epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
52,8,-1,,,,,,,,-1,52.0,0.0,39.04995155334473,0.2665039449930191,0.2665039449930191,0.1,0.7449833393096925,48.62429428100586
52,8,-1,0.0,30.982303831312393,0.28493087821536595,0.28493087821536595,0.09999999999999999,0.7656490431891547,38.02414025200738,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,37.38919544219971,0.258281946182251,0.258281946182251,0.1,0.7646218776702881,46.852508544921875
53,8,-1,0.0,32.37340969509549,0.2727039025889503,0.2727039025889503,0.09999999999999999,0.6556848764419556,39.18347401089139,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,35.95047378540039,0.25529514253139496,0.25529514253139496,0.1,0.817765188217163,44.652353286743164
54,8,-1,0.0,31.744232601589626,0.28701258533530766,0.28701258533530766,0.09999999999999999,0.594797256257799,38.38601854112413,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.0,36.15816879272461,0.24320097267627716,0.24320097267627716,0.1,0.7431545495986939,44.391940116882324
55,8,-1,0.0,32.840613259209526,0.29727814429336125,0.29727814429336125,0.09999999999999999,0.6226988739437528,39.37517484029134,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,35.90431499481201,0.22671545296907425,0.22671545296907425,0.1,0.6815667152404785,43.60517597198486
56,8,-1,0.0,29.58052592807346,0.2650001462962892,0.2650001462962892,0.09999999999999999,0.670828111966451,35.580650329589844,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,34.41145992279053,0.2214791625738144,0.2214791625738144,0.1,0.7175114154815674,41.78886699676514
57,8,-1,0.0,30.42695819007026,0.22361261149247488,0.22361261149247488,0.09999999999999999,0.5988218466440837,35.95065583123101,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,33.951263427734375,0.22649119049310684,0.22649119049310684,0.1,0.7054248571395874,41.54883289337158
58,8,-1,0.0,28.5744293000963,0.2439081205262078,0.2439081205262078,0.09999999999999999,0.6748973369598389,34.07597774929471,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,32.87028503417969,0.20499304682016373,0.20499304682016373,0.1,0.7017139911651612,40.660539627075195
59,8,-1,0.0,28.259501139322918,0.32715776562690735,0.32715776562690735,0.09999999999999999,0.6250444226794774,34.827546649509,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,32.00191783905029,0.1861869841814041,0.1861869841814041,0.1,0.7199065685272217,39.45932483673096
60,8,-1,0.0,26.466577741834854,0.22775368061330584,0.22775368061330584,0.09999999999999999,0.6878603564368356,32.11637772454156,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,31.37814235687256,0.17097021639347076,0.17097021639347076,0.1,0.7142073392868042,38.23372459411621
61,8,-1,0.0,28.55198468102349,0.234088400999705,0.234088400999705,0.09999999999999999,0.5583289861679077,34.04759661356608,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,30.745161056518555,0.17249014228582382,0.17249014228582382,0.1,0.7148539066314697,36.92574977874756
62,8,-1,0.0,26.979661093817818,0.205646190378401,0.205646190378401,0.09999999999999999,0.6359454472859701,32.0793079800076,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,29.44612216949463,0.18261738121509552,0.18261738121509552,0.1,0.7158428192138673,35.436476707458496
63,8,-1,0.0,27.787455770704483,0.21438255409399667,0.21438255409399667,0.09999999999999999,0.5270982503890991,32.65113512674967,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,28.058040618896484,0.17700118571519852,0.17700118571519852,0.1,0.750291109085083,33.94996929168701
64,8,-1,0.0,24.16722763909234,0.2091566009653939,0.2091566009653939,0.09999999999999999,0.64117554558648,29.001903851826984,-1,,,,,,,,
65,8,-1,,,,,,,,-1,65.0,0.0,27.836442947387695,0.15639059990644455,0.15639059990644455,0.1,0.7097551584243775,33.45339298248291
65,8,-1,0.0,24.396032121446396,0.1955715748998854,0.1955715748998854,0.09999999999999999,0.6615846276283263,29.037531746758354,-1,,,,,,,,
66,8,-1,,,,,,,,-1,65.0,0.0,28.44320297241211,0.15162698924541473,0.15162698924541473,0.1,0.6495732307434082,33.66868019104004
66,8,-1,0.0,26.66473494635688,0.18561516371038225,0.18561516371038225,0.09999999999999999,0.5340549601448906,31.063822004530167,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,26.740405082702637,0.1347753182053566,0.1347753182053566,0.1,0.6825866460800172,31.610251426696777
67,8,-1,0.0,23.760576989915634,0.16647930443286896,0.16647930443286896,0.09999999999999999,0.5906701061460706,27.86533917321099,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,25.5511417388916,0.14209554344415665,0.14209554344415665,0.1,0.703699803352356,30.227754592895508
68,8,-1,0.0,23.509289317660862,0.16018366730875438,0.16018366730875438,0.09999999999999999,0.5725630150900947,27.330249786376953,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,24.71571159362793,0.13577697426080704,0.13577697426080704,0.1,0.7174783229827881,29.09634494781494
69,8,-1,0.0,23.39309575822618,0.18483146528402963,0.18483146528402963,0.09999999999999999,0.5431914806365967,27.336816045973038,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,25.920917510986328,0.12062132731080055,0.12062132731080055,0.1,0.6335274696350097,29.990200996398926
70,8,-1,0.0,20.332754347059463,0.15838681161403656,0.15838681161403656,0.09999999999999999,0.7245017846425374,24.078436427646214,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,25.01926040649414,0.10503567010164261,0.10503567010164261,0.1,0.6253921270370484,28.851316452026367
71,8,-1,0.0,22.955282741122776,0.15858238852686352,0.15858238852686352,0.09999999999999999,0.5314809799194335,26.438493092854817,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,24.199235916137695,0.08596837520599365,0.08596837520599365,0.1,0.6344876766204834,27.39009380340576
72,8,-1,0.0,21.333312140570747,0.14790051182111105,0.14790051182111105,0.09999999999999999,0.5661289744906955,24.507299211290146,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,23.332869052886963,0.09924833476543427,0.09924833476543427,0.1,0.649325704574585,26.20600986480713
73,8,-1,0.0,20.831420050726997,0.11804004179106818,0.11804004179106818,0.09999999999999999,0.5630685435401069,23.481128374735516,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,22.79374599456787,0.0963294468820095,0.0963294468820095,0.1,0.66573646068573,25.24812602996826
74,8,-1,0.0,22.483642790052627,0.14801905138625038,0.14801905138625038,0.09999999999999999,0.5225417958365547,25.10431957244873,-1,,,,,,,,
75,8,-1,,,,,,,,-1,75.0,0.0,23.00071144104004,0.08713216334581375,0.08713216334581375,0.1,0.6266453742980957,24.96830463409424
75,8,-1,0.0,23.939332008361816,0.1575123452477985,0.1575123452477985,0.09999999999999999,0.45918089416291974,26.30935679541694,-1,,,,,,,,
76,8,-1,,,,,,,,-1,76.0,0.0,23.431111335754395,0.08037015795707703,0.08037015795707703,0.1,0.570371413230896,24.805185317993164
76,8,-1,0.0,19.137380176120335,0.11018272323740853,0.11018272323740853,0.09999999999999999,0.5956933021545411,20.834900750054253,-1,,,,,,,,
77,8,-1,,,,,,,,-1,77.0,0.0,23.238896369934082,0.07813478633761406,0.07813478633761406,0.1,0.5482976198196412,24.58057975769043
77,8,-1,0.0,21.530154440138077,0.10401088744401932,0.10401088744401932,0.09999999999999999,0.4770840088526408,23.056019253200954,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,22.11293077468872,0.08202727511525154,0.08202727511525154,0.1,0.5775712490081788,23.523510932922363
78,8,-1,0.0,20.217307832505966,0.10853230042590035,0.10853230042590035,0.09999999999999999,0.5102555221981473,21.822001033359104,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,21.42395830154419,0.07533525675535202,0.07533525675535202,0.1,0.6112444162368775,22.80186653137207
79,8,-1,0.0,18.491891543070476,0.09490094665024015,0.09490094665024015,0.09999999999999999,0.5648141993416681,20.01504898071289,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,20.957815647125244,0.07479418069124222,0.07479418069124222,0.1,0.5998480081558228,22.318953037261963
80,8,-1,0.0,20.27928574879964,0.10940016309420268,0.10940016309420268,0.09999999999999999,0.4991378333833484,21.882159021165634,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.0,20.900641918182373,0.0791616402566433,0.0791616402566433,0.1,0.5774929046630859,22.283177375793457
81,8,-1,0.0,20.188845846388077,0.12039824657970005,0.12039824657970005,0.09999999999999999,0.4432633850309584,21.845806015862358,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,20.353250980377197,0.07694549858570099,0.07694549858570099,0.1,0.5784222841262818,21.71464252471924
82,8,-1,0.0,16.545063654581707,0.09366861482461293,0.09366861482461293,0.09999999999999999,0.5379674514134725,18.02953381008572,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.0,20.057312965393066,0.07627013139426708,0.07627013139426708,0.1,0.5711593866348267,21.404818534851074
83,8,-1,0.0,17.562057707044815,0.09673669023646249,0.09673669023646249,0.09999999999999999,0.5088340308931139,19.04810857772827,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,19.95290994644165,0.07872508466243744,0.07872508466243744,0.1,0.5613280057907105,21.31483554840088
84,8,-1,0.0,19.11523003048367,0.11873810903893577,0.11873810903893577,0.09999999999999999,0.46416958438025585,20.776547855801052,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,19.812236309051514,0.07620465010404587,0.07620465010404587,0.1,0.5734039545059204,21.16150999069214
85,8,-1,0.0,18.3606694539388,0.10995627111858791,0.10995627111858791,0.09999999999999999,0.434794012705485,19.904780705769856,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,18.60045051574707,0.06930339336395264,0.06930339336395264,0.1,0.5986499786376953,19.906911373138428
86,8,-1,0.0,16.936433686150444,0.10475882473919126,0.10475882473919126,0.09999999999999999,0.46753181351555717,18.46172873179118,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,19.18662405014038,0.07159387320280075,0.07159387320280075,0.1,0.5495225667953492,20.467116832733154
87,8,-1,0.0,17.18376964992947,0.10591567969984478,0.10591567969984478,0.09999999999999999,0.5149438699086508,18.768313301934135,-1,,,,,,,,
88,8,-1,,,,,,,,-1,86.0,0.0,18.76070213317871,0.0674707181751728,0.0674707181751728,0.1,0.5556788206100465,20.00623893737793
88,8,-1,0.0,15.957722451951769,0.08591477158996794,0.08591477158996794,0.09999999999999999,0.48193291823069256,17.30953884124756,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,17.24189805984497,0.06821786426007748,0.06821786426007748,0.1,0.6184166193008424,18.557991981506348
89,8,-1,0.0,16.214412477281357,0.10595860580603282,0.10595860580603282,0.09999999999999999,0.4621530903710259,17.74671681722005,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,17.782639503479004,0.07451626658439636,0.07451626658439636,0.1,0.5636054039001466,19.106836795806885
90,8,-1,0.0,16.63405481974284,0.10018330150180393,0.10018330150180393,0.09999999999999999,0.5434385776519776,18.18987030453152,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,18.721148014068604,0.06942066922783852,0.06942066922783852,0.1,0.5239490032196046,19.95508623123169
91,8,-1,0.0,15.065041118197971,0.08858919392029445,0.08858919392029445,0.09999999999999999,0.4992827706866794,16.461029317643906,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,17.199028968811035,0.06903965026140213,0.06903965026140213,0.1,0.5669224262237549,18.47246026992798
92,8,-1,0.0,14.55285358428955,0.09071747213602066,0.09071747213602066,0.09999999999999999,0.508513699637519,15.979954242706299,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,16.4215407371521,0.06676871702075005,0.06676871702075005,0.1,0.5859439849853516,17.691194534301758
93,8,-1,0.0,16.971840116712784,0.1192008803288142,0.1192008803288142,0.09999999999999999,0.466349548763699,18.641587257385254,-1,,,,,,,,
94,8,-1,,,,,,,,-1,94.0,0.0,16.27725124359131,0.06852979585528374,0.06852979585528374,0.1,0.5840068817138673,17.562668323516846
