epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
5,8,-1,11.708755811055502,73.22535069783528,2.0299401548173694,26.557908799913193,26.557908799913193,0.09999999999999999,0.09050941599739923,378.4108378092448,-1,,,,,,,,,
6,8,-1,,,,,,,,,-1,6.0,11.213710308074951,87.63175582885742,2.068828582763672,19.66387176513672,19.66387176513672,0.1,0.08728724122047425,324.30479431152344
6,8,-1,11.695622550116646,72.4125582377116,2.0167463752958508,21.11575592888726,21.11575592888726,0.09999999999999999,0.08990976413091024,323.21973673502606,-1,,,,,,,,,
7,8,-1,,,,,,,,,-1,7.0,11.223217010498047,86.5927963256836,2.0393879413604736,16.938331604003906,16.938331604003906,0.1,0.08700519204139709,296.0643615722656
7,8,-1,11.691082318623861,70.57460318671332,1.9962265359030829,16.47509945763482,16.47509945763482,0.09999999999999999,0.08680859605471294,275.0705159505208,-1,,,,,,,,,
8,8,-1,,,,,,,,,-1,8.0,11.268909931182861,85.64469909667969,2.0331307649612427,11.148483276367188,11.148483276367188,0.1,0.08880213797092437,237.363525390625
8,8,-1,11.709098603990343,69.94895129733615,1.9841217994689941,14.258362982008192,14.258362982008192,0.09999999999999999,0.08587138189209832,252.42797342936197,-1,,,,,,,,,
9,8,-1,,,,,,,,,-1,9.0,11.3431715965271,84.52190780639648,2.022644877433777,9.42472219467163,9.42472219467163,0.1,0.0882148563861847,219.20811462402344
9,8,-1,11.756522602505154,68.73662863837347,1.982593960232205,10.705067952473959,10.705067952473959,0.09999999999999999,0.09159797430038452,215.89494832356772,-1,,,,,,,,,
10,8,-1,,,,,,,,,-1,10.0,11.442688465118408,83.32794761657715,2.010196089744568,6.749652862548828,6.749652862548828,0.1,0.09087983071804048,191.44341278076172
10,8,-1,11.829472223917643,67.81455739339192,1.9736711316638522,8.844709555308023,8.844709555308023,0.09999999999999999,0.08839493261443246,196.57801479763455,-1,,,,,,,,,
11,8,-1,,,,,,,,,-1,11.0,11.542138576507568,82.62078666687012,2.0325160026550293,6.598442077636719,6.598442077636719,0.1,0.09537104666233064,189.4519500732422
11,8,-1,11.91503980424669,66.76887342664931,1.9441338909996881,7.339068836636013,7.339068836636013,0.09999999999999999,0.09627808928489687,180.65291341145834,-1,,,,,,,,,
12,8,-1,,,,,,,,,-1,12.0,11.644302368164062,80.87920188903809,1.982155680656433,4.813475847244263,4.813475847244263,0.1,0.09311772286891937,169.98318481445312
12,8,-1,12.001306003994411,65.96700456407335,1.9507816367679172,6.865969075096978,6.865969075096978,0.09999999999999999,0.09414735635121664,175.31426323784723,-1,,,,,,,,,
13,8,-1,,,,,,,,,-1,13.0,11.801276206970215,80.4312629699707,1.9955256581306458,4.603734493255615,4.603734493255615,0.1,0.10275669693946839,167.59871673583984
13,8,-1,12.108698209126791,64.78916337754991,1.941309968630473,5.838871584998237,5.838871584998237,0.09999999999999999,0.09652688569492766,164.00443098280164,-1,,,,,,,,,
14,8,-1,,,,,,,,,-1,14.0,11.921424865722656,78.60568618774414,1.971412181854248,3.9406991004943848,3.9406991004943848,0.1,0.10301433205604554,159.26332092285156
14,8,-1,12.238479826185438,64.13727569580078,1.9214264286888971,4.406115849812825,4.406115849812825,0.09999999999999999,0.11449310448434619,149.15181647406683,-1,,,,,,,,,
15,8,-1,,,,,,,,,-1,15.0,12.029000282287598,78.86057090759277,2.0020936131477356,3.76385235786438,3.76385235786438,0.1,0.11162536144256593,157.8948745727539
15,8,-1,12.334507518344456,62.93357170952691,1.921166393491957,4.35352283053928,4.35352283053928,0.09999999999999999,0.10487536258167691,147.5382597181532,-1,,,,,,,,,
16,8,-1,,,,,,,,,-1,16.0,12.117798328399658,77.71299743652344,1.9624098539352417,2.931188225746155,2.931188225746155,0.1,0.11438374519348145,148.45776748657227
16,8,-1,12.4214874903361,62.21392525566949,1.9178967475891113,3.505955351723565,3.505955351723565,0.09999999999999999,0.11911207305060494,138.42425282796225,-1,,,,,,,,,
17,8,-1,,,,,,,,,-1,17.0,12.196855545043945,75.70359802246094,1.986234188079834,2.681691527366638,2.681691527366638,0.1,0.12227149605751038,144.0572280883789
17,8,-1,12.490162001715767,61.37005954318576,1.9139037794537015,2.8444435596466064,2.8444435596466064,0.09999999999999999,0.12570718659294977,131.03901757134332,-1,,,,,,,,,
18,8,-1,,,,,,,,,-1,18.0,12.239198207855225,75.68882369995117,1.990142583847046,2.6484240293502808,2.6484240293502808,0.1,0.12418582439422607,143.76890182495117
18,8,-1,12.545670615302193,60.34019152323405,1.9215756389829848,2.8270973364512124,2.8270973364512124,0.09999999999999999,0.1317349712053935,129.91189490424262,-1,,,,,,,,,
19,8,-1,,,,,,,,,-1,19.0,12.288558959960938,74.9169864654541,1.9537869095802307,2.675806760787964,2.675806760787964,0.1,0.12776512503623963,143.25396347045898
19,8,-1,12.580419116550022,59.43452835083008,1.9128474394480388,2.467953681945801,2.467953681945801,0.09999999999999999,0.1314497583442264,125.43186696370442,-1,,,,,,,,,
20,8,-1,,,,,,,,,-1,20.0,12.368390083312988,75.22639846801758,1.9644883275032043,2.137169301509857,2.137169301509857,0.1,0.14202677607536318,138.20610427856445
20,8,-1,12.639616436428494,58.94566769070096,1.9192152155770197,2.1939949062135486,2.1939949062135486,0.09999999999999999,0.14941260284847685,122.21604580349393,-1,,,,,,,,,
21,8,-1,,,,,,,,,-1,21.0,12.42861557006836,73.26748847961426,1.9580923914909363,1.9185857772827148,1.9185857772827148,0.1,0.13674092292785645,134.09867477416992
21,8,-1,12.699962510002983,57.73949517144097,1.8988753689659967,2.0162874857584634,2.0162874857584634,0.09999999999999999,0.15899256202909684,119.2450926038954,-1,,,,,,,,,
22,8,-1,,,,,,,,,-1,22.0,12.469097137451172,72.72153282165527,1.9759392142295837,1.7116003632545471,1.7116003632545471,0.1,0.1454043209552765,131.48390579223633
22,8,-1,12.744750552707249,57.06016582912869,1.9164550304412842,1.840834617614746,1.840834617614746,0.09999999999999999,0.15485737721125284,116.83223554823134,-1,,,,,,,,,
23,8,-1,,,,,,,,,-1,23.0,12.535200595855713,71.49006652832031,1.946699619293213,1.379961609840393,1.379961609840393,0.1,0.16448805928230287,126.86140060424805
23,8,-1,12.791832817925346,56.97708638509115,1.903960903485616,2.4041495190726385,2.4041495190726385,0.09999999999999999,0.13986730443106757,122.29830339219835,-1,,,,,,,,,
24,8,-1,,,,,,,,,-1,24.0,12.604085445404053,71.33144760131836,1.948107361793518,1.3071279227733612,1.3071279227733612,0.1,0.17134695053100585,125.9318618774414
24,8,-1,12.850351439581978,56.18137168884277,1.8999749554528131,2.017086466153463,2.017086466153463,0.09999999999999999,0.16839543845918448,117.58328077528212,-1,,,,,,,,,
25,8,-1,,,,,,,,,-1,25.0,12.652395248413086,70.62750244140625,1.9482795596122742,1.3136143684387207,1.3136143684387207,0.1,0.16971623301506045,125.26830673217773
25,8,-1,12.896581755744087,55.551104651557075,1.8983687957127888,1.8779564168718126,1.8779564168718126,0.09999999999999999,0.1649472726715936,115.51831648084853,-1,,,,,,,,,
26,8,-1,,,,,,,,,-1,26.0,12.703632354736328,69.9128532409668,1.9517159461975098,1.2913738191127777,1.2913738191127777,0.1,0.17522907257080078,124.28924179077148
26,8,-1,12.944752587212456,55.118924882676865,1.9042225148942735,1.8961488803227742,1.8961488803227742,0.09999999999999999,0.16739201148351035,115.2247077094184,-1,,,,,,,,,
27,8,-1,,,,,,,,,-1,27.0,12.751776695251465,69.85383033752441,1.9569094777107239,1.180641531944275,1.180641531944275,0.1,0.18503727316856383,123.08091354370117
27,8,-1,12.98878256479899,55.062113444010414,1.8952917522854276,1.83870263894399,1.83870263894399,0.09999999999999999,0.16334960195753306,114.51136695014105,-1,,,,,,,,,
28,8,-1,,,,,,,,,-1,28.0,12.800874710083008,69.41597747802734,1.9425306916236877,1.070315808057785,1.070315808057785,0.1,0.1859985589981079,121.48075866699219
28,8,-1,13.037299791971842,54.04294225904677,1.9069113466474745,1.8072724872165256,1.8072724872165256,0.09999999999999999,0.19140930705600318,113.15696631537543,-1,,,,,,,,,
29,8,-1,,,,,,,,,-1,28.0,12.815330505371094,69.3741569519043,1.9517603516578674,1.3305273652076721,1.3305273652076721,0.1,0.18084495067596437,123.99678039550781
29,8,-1,13.068297174241808,53.48580890231662,1.8982637061013117,1.4905658562978108,1.4905658562978108,0.09999999999999999,0.19006885753737557,109.36421966552734,-1,,,,,,,,,
30,8,-1,,,,,,,,,-1,30.0,12.866467952728271,68.15121841430664,1.915851652622223,1.110312134027481,1.110312134027481,0.1,0.18948219418525697,120.47897720336914
30,8,-1,13.094617737664116,53.72291522555881,1.8977635833952162,1.305240790049235,1.305240790049235,0.09999999999999999,0.1805447922812568,107.67259301079645,-1,,,,,,,,,
31,8,-1,,,,,,,,,-1,31.0,12.917433738708496,67.66098403930664,1.936819612979889,0.9798921942710876,0.9798921942710876,0.1,0.2050923049449921,118.67225646972656
31,8,-1,13.139643457200792,53.54419835408529,1.8972853024800618,1.5554732018046908,1.5554732018046908,0.09999999999999999,0.17075707117716477,109.92646789550781,-1,,,,,,,,,
32,8,-1,,,,,,,,,-1,32.0,12.96352767944336,67.91494369506836,1.9533211588859558,0.9251777231693268,0.9251777231693268,0.1,0.21749250888824465,118.34670639038086
32,8,-1,13.19184939066569,52.268298890855576,1.892992655436198,1.1207027832667034,1.1207027832667034,0.09999999999999999,0.21637303961647883,104.27732933892145,-1,,,,,,,,,
33,8,-1,,,,,,,,,-1,33.0,12.956737518310547,67.22479820251465,1.9566607475280762,0.9204749166965485,0.9204749166965485,0.1,0.21445960998535157,117.56499481201172
33,8,-1,13.207608858744303,51.86484909057617,1.8928550879160564,1.1665529012680054,1.1665529012680054,0.09999999999999999,0.21925517453087695,104.27403344048395,-1,,,,,,,,,
34,8,-1,,,,,,,,,-1,34.0,12.975979328155518,66.87744903564453,1.9292581677436829,0.9023602604866028,0.9023602604866028,0.1,0.21225076913833618,116.9597282409668
34,8,-1,13.21610853407118,51.76997396681044,1.893919242752923,1.1513576375113592,1.1513576375113592,0.09999999999999999,0.23616679509480795,103.99375491672092,-1,,,,,,,,,
35,8,-1,,,,,,,,,-1,34.0,12.999028205871582,67.23066520690918,1.946049451828003,1.0078662037849426,1.0078662037849426,0.1,0.21521472930908203,118.3423843383789
35,8,-1,13.235567622714573,51.877305348714195,1.8900342914793227,1.2854414847162035,1.2854414847162035,0.09999999999999999,0.2228616489304437,105.37271033393012,-1,,,,,,,,,
36,8,-1,,,,,,,,,-1,36.0,13.058782577514648,66.40457344055176,1.9344806671142578,0.8614289462566376,0.8614289462566376,0.1,0.22377910614013674,115.97827529907227
36,8,-1,13.273461129930284,51.11622301737467,1.8846555550893147,1.1090897520383198,1.1090897520383198,0.09999999999999999,0.23884407679239908,102.79795922173395,-1,,,,,,,,,
37,8,-1,,,,,,,,,-1,36.0,13.08433485031128,66.61398506164551,1.9307685494422913,0.8697493970394135,0.8697493970394135,0.1,0.228081750869751,116.211181640625
37,8,-1,13.315047476026747,50.76579666137695,1.885346704059177,1.1317640542984009,1.1317640542984009,0.09999999999999999,0.24877041313383316,102.61560143364801,-1,,,,,,,,,
38,8,-1,,,,,,,,,-1,36.0,13.106507301330566,66.3014907836914,1.9290888905525208,0.9307798743247986,0.9307798743247986,0.1,0.22814149856567384,116.46830368041992
38,8,-1,13.329439269171822,51.388179779052734,1.8871181541019015,1.2433031267589993,1.2433031267589993,0.09999999999999999,0.2159845272699992,104.2726296318902,-1,,,,,,,,,
39,8,-1,,,,,,,,,-1,39.0,13.15258264541626,65.83912467956543,1.9437817335128784,0.8062438666820526,0.8062438666820526,0.1,0.23768224716186526,114.71084976196289
39,8,-1,13.367941008673775,50.33143340216743,1.887366427315606,0.9423897994889153,0.9423897994889153,0.09999999999999999,0.25641475121180224,100.19247266981337,-1,,,,,,,,,
40,8,-1,,,,,,,,,-1,39.0,13.158849239349365,65.89529609680176,1.9491097927093506,0.8300454318523407,0.8300454318523407,0.1,0.2428314208984375,114.9582748413086
40,8,-1,13.397603988647461,49.35540305243598,1.8892686234580145,0.9561437831984626,0.9561437831984626,0.09999999999999999,0.2903242137697008,99.32289801703558,-1,,,,,,,,,
41,8,-1,,,,,,,,,-1,39.0,13.163834571838379,65.88241195678711,1.925855815410614,1.0080346763134003,1.0080346763134003,0.1,0.23123524188995362,116.63957977294922
41,8,-1,13.39904710981581,50.479775534735786,1.8856916427612305,1.267920348379347,1.267920348379347,0.09999999999999999,0.2617745174301995,103.47886827256944,-1,,,,,,,,,
42,8,-1,,,,,,,,,-1,39.0,13.207396030426025,65.54590797424316,1.9199400544166565,0.9269154369831085,0.9269154369831085,0.1,0.23455709218978882,115.43251037597656
42,8,-1,13.416576915317112,50.598680072360565,1.8789247539308336,1.0700862209002178,1.0700862209002178,0.09999999999999999,0.23267771535449558,101.52955118815105,-1,,,,,,,,,
43,8,-1,,,,,,,,,-1,43.0,13.245383739471436,64.13167572021484,1.9107410311698914,0.8183289766311646,0.8183289766311646,0.1,0.24506444931030275,112.86288833618164
43,8,-1,13.462025430467394,49.58639907836914,1.8860332171122234,0.8404143187734816,0.8404143187734816,0.09999999999999999,0.26738374630610146,98.19904073079427,-1,,,,,,,,,
44,8,-1,,,,,,,,,-1,44.0,13.293639659881592,63.80812644958496,1.9322121739387512,0.7317941784858704,0.7317941784858704,0.1,0.2616606235504151,111.65938568115234
44,8,-1,13.493266847398546,50.522867838541664,1.8854952653249104,1.051340103149414,1.051340103149414,0.09999999999999999,0.22129081885019938,101.1382302178277,-1,,,,,,,,,
45,8,-1,,,,,,,,,-1,45.0,13.304319858551025,64.03394317626953,1.936203420162201,0.7126440703868866,0.7126440703868866,0.1,0.26371405124664304,111.61766052246094
45,8,-1,13.530241330464682,49.09778616163466,1.88031009833018,1.0081834991772969,1.0081834991772969,0.09999999999999999,0.2643540806240506,99.25855678982205,-1,,,,,,,,,
46,8,-1,,,,,,,,,-1,45.0,13.254582405090332,64.68208122253418,1.9409047961235046,0.863165408372879,0.863165408372879,0.1,0.2465470552444458,113.72193908691406
46,8,-1,13.513137499491373,48.3281798892551,1.8793998161951702,0.9472567107942369,0.9472567107942369,0.09999999999999999,0.30222220553292173,97.85930972629123,-1,,,,,,,,,
47,8,-1,,,,,,,,,-1,45.0,13.26486587524414,63.79533004760742,1.9294930696487427,0.8394579589366913,0.8394579589366913,0.1,0.25037598609924316,112.53820419311523
47,8,-1,13.488075998094347,49.061164644029404,1.884974307484097,0.814343101448483,0.814343101448483,0.09999999999999999,0.2621747586462233,97.1832029554579,-1,,,,,,,,,
48,8,-1,,,,,,,,,-1,45.0,13.300077438354492,63.49174499511719,1.9242257475852966,0.7887656092643738,0.7887656092643738,0.1,0.25568013191223143,111.67487335205078
48,8,-1,13.508563465542263,49.10906749301486,1.8833297623528376,1.2470724251535203,1.2470724251535203,0.09999999999999999,0.27031319671207005,101.51281144883897,-1,,,,,,,,,
49,8,-1,,,,,,,,,-1,45.0,13.338810443878174,63.776878356933594,1.9352465867996216,0.7857547700405121,0.7857547700405121,0.1,0.25748454332351683,111.89706420898438
49,8,-1,13.554295116000706,47.80267333984375,1.8892856968773737,0.9436268938912286,0.9436268938912286,0.09999999999999999,0.30683170689476863,97.16872829861111,-1,,,,,,,,,
50,8,-1,,,,,,,,,-1,50.0,13.391111373901367,62.93714904785156,1.9314926862716675,0.7291795760393143,0.7291795760393143,0.1,0.2632673025131226,110.44244766235352
50,8,-1,13.584906260172525,49.25518480936686,1.878972636328803,1.0658381779988606,1.0658381779988606,0.09999999999999999,0.22369260920418632,99.70071495903863,-1,,,,,,,,,
51,8,-1,,,,,,,,,-1,51.0,13.386550903320312,62.7170295715332,1.9055094718933105,0.7587250471115112,0.7587250471115112,0.1,0.25674941539764407,110.42940521240234
51,8,-1,13.61403422885471,47.22074996100532,1.8765827020009358,0.7804412245750427,0.7804412245750427,0.09999999999999999,0.29952146742078994,94.84189690483942,-1,,,,,,,,,
52,8,-1,,,,,,,,,-1,52.0,13.390412330627441,62.572187423706055,1.9170029163360596,0.7632593810558319,0.7632593810558319,0.1,0.25859388113021853,110.30418395996094
52,8,-1,13.613486819797092,47.024956385294594,1.874894340833028,0.8110914727052053,0.8110914727052053,0.09999999999999999,0.2970839394463433,94.89773559570312,-1,,,,,,,,,
53,8,-1,,,,,,,,,-1,53.0,13.401877403259277,61.98686599731445,1.9175637364387512,0.741813600063324,0.741813600063324,0.1,0.26478875875473024,109.44772338867188
53,8,-1,13.6170531378852,47.44576793246799,1.8798162009980943,1.060320324367947,1.060320324367947,0.09999999999999999,0.2925415767563714,97.76232147216797,-1,,,,,,,,,
54,8,-1,,,,,,,,,-1,54.0,13.456944465637207,61.362430572509766,1.9268471002578735,0.6688486933708191,0.6688486933708191,0.1,0.2733487248420715,108.05846786499023
54,8,-1,13.649914423624674,49.07285690307617,1.8813625706566706,0.9397834671868218,0.9397834671868218,0.09999999999999999,0.21788684924443563,98.05814785427518,-1,,,,,,,,,
55,8,-1,,,,,,,,,-1,55.0,13.47514533996582,61.2509822845459,1.9081069231033325,0.663901224732399,0.663901224732399,0.1,0.2677901148796082,107.80758666992188
55,8,-1,13.68214045630561,47.69553438822428,1.8865954081217449,1.2083649502860174,1.2083649502860174,0.09999999999999999,0.2660432034068638,99.36102464463976,-1,,,,,,,,,
56,8,-1,,,,,,,,,-1,55.0,13.489654064178467,61.58546257019043,1.926849365234375,0.6867407858371735,0.6867407858371735,0.1,0.2663903117179871,108.32428741455078
56,8,-1,13.702247513665093,46.74394925435384,1.8832419183519151,0.8996051748593649,0.8996051748593649,0.09999999999999999,0.29097179836697046,95.28206295437283,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,13.521399021148682,60.94405555725098,1.915190875530243,0.658440500497818,0.658440500497818,0.1,0.26601543426513674,107.32158279418945
57,8,-1,13.727026091681587,46.87973594665527,1.880436168776618,1.0599499146143596,1.0599499146143596,0.09999999999999999,0.27481213013331096,96.9481438530816,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,57.0,13.510491371154785,61.144081115722656,1.9083777070045471,0.7323611229658127,0.7323611229658127,0.1,0.25680166482925415,108.17634963989258
58,8,-1,13.73736180199517,46.3313185373942,1.8795518742667303,0.8900156882074144,0.8900156882074144,0.09999999999999999,0.29599578910403784,94.65164099799262,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,57.0,13.53323221206665,60.63066291809082,1.9181485772132874,0.721306100487709,0.721306100487709,0.1,0.261380136013031,107.52619552612305
59,8,-1,13.739026175604927,47.64028316073947,1.8781523174709744,1.3708097007539537,1.3708097007539537,0.09999999999999999,0.25690630674362186,100.67179701063368,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,60.0,13.555819511413574,60.200735092163086,1.9375890493392944,0.6642853319644928,0.6642853319644928,0.1,0.2739090919494629,106.51250839233398
60,8,-1,13.766486167907715,45.576996909247505,1.8751984304851956,0.7573709819051955,0.7573709819051955,0.09999999999999999,0.2921093887752957,92.46909586588542,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,13.581072330474854,59.90541648864746,1.931756615638733,0.6480928212404251,0.6480928212404251,0.1,0.27927411794662477,106.01301193237305
61,8,-1,13.785076565212673,46.690190421210396,1.8827564716339111,0.9153687987062666,0.9153687987062666,0.09999999999999999,0.26221283740467494,95.09735955132379,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,13.606046199798584,59.26511001586914,1.927351474761963,0.6079864054918289,0.6079864054918289,0.1,0.2845808982849121,104.9068603515625
62,8,-1,13.812477959526909,45.23310788472494,1.8779286278618708,1.0352261198891535,1.0352261198891535,0.09999999999999999,0.30510693656073673,94.82764773898654,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,62.0,13.626760005950928,59.16572570800781,1.9252286553382874,0.6427239030599594,0.6427239030599594,0.1,0.2791907787322998,105.09663772583008
63,8,-1,13.825778749254015,46.639149559868706,1.8816984229617648,1.0303863883018494,1.0303863883018494,0.09999999999999999,0.24936610725190908,96.08113182915582,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,62.0,13.651177883148193,59.300453186035156,1.9109253287315369,0.6381560415029526,0.6381560415029526,0.1,0.27486854791641235,105.10391235351562
64,8,-1,13.849116537306044,45.40553983052572,1.8805048333273993,0.8249250219927894,0.8249250219927894,0.09999999999999999,0.2762432522243924,92.7632302178277,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,13.676316261291504,58.75083541870117,1.9199185371398926,0.6111954748630524,0.6111954748630524,0.1,0.28046321868896484,104.23653793334961
65,8,-1,13.87586752573649,45.11483722262912,1.8797296815448337,0.9081255793571472,0.9081255793571472,0.09999999999999999,0.2858761959605747,93.25135209825304,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,65.0,13.693028926849365,59.12350273132324,1.9126052856445312,0.6304612010717392,0.6304612010717392,0.1,0.27869068384170537,104.73916625976562
66,8,-1,13.891664928860134,45.89299392700195,1.8843021260367498,0.9666222333908081,0.9666222333908081,0.09999999999999999,0.25369107723236084,94.53897094726562,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,67.0,13.72523546218872,58.24921226501465,1.9290422797203064,0.6051051169633865,0.6051051169633865,0.1,0.27816200256347656,103.53952026367188
67,8,-1,13.923843807644314,44.382511138916016,1.8849983877605863,0.8056760629018148,0.8056760629018148,0.09999999999999999,0.29435252083672414,91.3935784233941,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,68.0,13.760600090026855,57.54818534851074,1.9309371709823608,0.5702202618122101,0.5702202618122101,0.1,0.2798136353492737,102.42427444458008
68,8,-1,13.948732482062447,45.59612147013346,1.8840901321834989,1.0733672579129536,1.0733672579129536,0.09999999999999999,0.24569365978240965,95.15509287516277,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,69.0,13.806142807006836,57.400821685791016,1.9201095700263977,0.5420687347650528,0.5420687347650528,0.1,0.28310148715972905,101.89931106567383
69,8,-1,13.989080746968588,45.83359167310927,1.8899703290727403,0.9767059220208062,0.9767059220208062,0.09999999999999999,0.23643366561995613,94.35575781928168,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,69.0,13.773509502410889,57.90225791931152,1.9277780055999756,0.6193046420812607,0.6193046420812607,0.1,0.2709842324256897,103.11605072021484
70,8,-1,14.00279966990153,42.122059716118706,1.8813097609413996,0.7127908733155992,0.7127908733155992,0.09999999999999999,0.3337377680672539,88.02332814534505,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,69.0,13.759600639343262,57.43278121948242,1.9229425191879272,0.6698261648416519,0.6698261648416519,0.1,0.2632238507270813,103.08295822143555
71,8,-1,13.973805215623644,44.10219637552897,1.8842649592293634,0.8427567879358927,0.8427567879358927,0.09999999999999999,0.2741879052586026,91.19361707899306,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,72.0,13.78899621963501,56.442440032958984,1.904345452785492,0.6167985796928406,0.6167985796928406,0.1,0.2778467535972595,101.5073127746582
72,8,-1,13.984597947862413,43.814460330539276,1.8835823006100125,0.749029709233178,0.749029709233178,0.09999999999999999,0.2788815869225396,89.91387430826823,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,73.0,13.820557594299316,55.4657096862793,1.919114112854004,0.5590118020772934,0.5590118020772934,0.1,0.29569311141967775,99.94488525390625
73,8,-1,14.016233868069119,43.04507276746962,1.8834099107318454,0.7019649147987366,0.7019649147987366,0.09999999999999999,0.285585281583998,88.64157952202692,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,13.861480236053467,55.01048278808594,1.9274529814720154,0.5452666878700256,0.5452666878700256,0.1,0.299968421459198,99.31314086914062
74,8,-1,14.051150215996635,43.21584998236762,1.8902622196409438,0.7861373788780637,0.7861373788780637,0.09999999999999999,0.27265194654464725,89.60789659288194,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,75.0,13.886691093444824,54.23449897766113,1.9186742305755615,0.5310897827148438,0.5310897827148438,0.1,0.293708860874176,98.3167610168457
75,8,-1,14.073959032694498,44.539401372273765,1.8939727677239313,1.0408915612432692,1.0408915612432692,0.09999999999999999,0.24810764789581302,93.39895290798611,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,75.0,13.892012596130371,55.106698989868164,1.9186626076698303,0.5711491256952286,0.5711491256952286,0.1,0.2801742196083069,99.49911880493164
76,8,-1,14.10229386223687,41.1335514916314,1.8900200923283894,0.8092061976591746,0.8092061976591746,0.09999999999999999,0.32115203009711374,87.68060387505426,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,75.0,13.887622833251953,55.12184143066406,1.9224336743354797,0.642782598733902,0.642782598733902,0.1,0.2672690749168396,100.15666580200195
77,8,-1,14.096536424424913,41.98680729336209,1.8880243566301134,0.8501166966226366,0.8501166966226366,0.09999999999999999,0.2817871504359776,88.83023834228516,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,75.0,13.920775890350342,55.32612991333008,1.9271292686462402,0.625501275062561,0.625501275062561,0.1,0.26622717380523686,100.10049819946289
78,8,-1,14.116462601555718,42.16491084628635,1.8903486198849149,0.8894488546583388,0.8894488546583388,0.09999999999999999,0.2778773089249929,89.32436794704861,-1,,,,,,,,,
79,8,-1,,,,,,,,,-1,75.0,13.916374206542969,54.39652633666992,1.9332260489463806,0.6353793740272522,0.6353793740272522,0.1,0.2703416347503662,99.20901870727539
