epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
0,8,-1,0.0,80.3684450785319,4.950324800279406,4.950324800279406,0.09999999999999999,0.09506949649916757,146.73809136284723,-1,,,,,,,,
1,8,-1,,,,,,,,-1,1.0,0.0,95.33357620239258,4.91826057434082,4.91826057434082,0.1,0.08952819705009461,167.98358917236328
1,8,-1,0.0,79.54709794786241,4.780410342746311,4.780410342746311,0.09999999999999999,0.0940273384253184,142.82598198784723,-1,,,,,,,,
2,8,-1,,,,,,,,-1,2.0,0.0,92.04441452026367,4.563614130020142,4.563614130020142,0.1,0.09801714718341828,158.2783966064453
2,8,-1,0.0,76.889830271403,4.373357640372382,4.373357640372382,0.09999999999999999,0.09417999188105267,134.01005384657117,-1,,,,,,,,
3,8,-1,,,,,,,,-1,3.0,0.0,89.89113998413086,4.315300941467285,4.315300941467285,0.1,0.09641305804252626,150.23687744140625
3,8,-1,0.0,75.80114534166124,4.158460113737318,4.158460113737318,0.09999999999999999,0.09332851833767361,129.0386505126953,-1,,,,,,,,
4,8,-1,,,,,,,,-1,4.0,0.0,88.6616439819336,3.845869779586792,3.845869779586792,0.1,0.08992242515087129,141.0516471862793
4,8,-1,0.0,73.5647095574273,3.8016360335879855,3.8016360335879855,0.09999999999999999,0.08899730973773533,119.87435065375433,-1,,,,,,,,
5,8,-1,,,,,,,,-1,5.0,0.0,86.42215728759766,3.619948625564575,3.619948625564575,0.1,0.08812560141086578,133.92001724243164
5,8,-1,0.0,72.41967137654622,3.555643081665039,3.555643081665039,0.09999999999999999,0.08512824972470602,116.16263156467014,-1,,,,,,,,
6,8,-1,,,,,,,,-1,6.0,0.0,86.01955795288086,3.382165312767029,3.382165312767029,0.1,0.08471251130104065,128.46598434448242
6,8,-1,0.0,71.3130463494195,3.325235366821289,3.325235366821289,0.09999999999999999,0.08772110475434199,111.11832682291667,-1,,,,,,,,
7,8,-1,,,,,,,,-1,7.0,0.0,84.95406723022461,3.0488204956054688,3.0488204956054688,0.1,0.08448781371116638,121.7585220336914
7,8,-1,0.0,69.230893029107,3.0326566961076526,3.0326566961076526,0.09999999999999999,0.08789419995413887,105.06009758843317,-1,,,,,,,,
8,8,-1,,,,,,,,-1,8.0,0.0,83.39720726013184,2.898920178413391,2.898920178413391,0.1,0.09012330174446107,117.18133163452148
8,8,-1,0.0,68.32990561591254,2.855793317159017,2.855793317159017,0.09999999999999999,0.084848114517,102.93998379177518,-1,,,,,,,,
9,8,-1,,,,,,,,-1,9.0,0.0,81.96013259887695,2.6117933988571167,2.6117933988571167,0.1,0.09393979609012604,111.89461898803711
9,8,-1,0.0,66.91073184543185,2.646377192603217,2.646377192603217,0.09999999999999999,0.09110009802712335,98.61234876844618,-1,,,,,,,,
