epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
10,8,-1,0.0,65.77815034654405,2.3570165899064808,2.3570165899064808,0.09999999999999999,0.08835261662801107,90.7843017578125,-1,,,,,,,,
11,8,-1,,,,,,,,-1,11.0,0.0,78.46220397949219,2.1094220876693726,2.1094220876693726,0.1,0.09812800586223602,100.99176788330078
11,8,-1,0.0,64.52319759792752,2.178810305065579,2.178810305065579,0.09999999999999999,0.09225963950157166,87.7516729566786,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,78.24493026733398,1.9553496837615967,1.9553496837615967,0.1,0.1014601916074753,99.24538040161133
12,8,-1,0.0,63.26556735568576,1.9427679247326322,1.9427679247326322,0.09999999999999999,0.10289132197697959,84.14190928141277,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,0.0,76.93391799926758,1.7991763353347778,1.7991763353347778,0.1,0.10862563252449037,96.37392807006836
13,8,-1,0.0,62.277205573187935,1.787763198216756,1.787763198216756,0.09999999999999999,0.10423377487394547,81.60403103298611,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,76.18054008483887,1.6220510005950928,1.6220510005950928,0.1,0.11559849381446838,93.86538314819336
14,8,-1,0.0,61.36139127943251,1.6224266952938504,1.6224266952938504,0.09999999999999999,0.10836078060997857,79.03890991210938,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,74.67644500732422,1.4214075803756714,1.4214075803756714,0.1,0.12430962324142457,90.37494659423828
15,8,-1,0.0,60.390551249186196,1.4726103014416165,1.4726103014416165,0.09999999999999999,0.1127319786283705,76.56878577338324,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,74.11880302429199,1.2601211071014404,1.2601211071014404,0.1,0.14264975786209108,88.20702362060547
16,8,-1,0.0,59.25226762559679,1.3095527754889593,1.3095527754889593,0.09999999999999999,0.13695269160800513,73.82825258043077,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,0.0,73.22265815734863,1.0837100148200989,1.0837100148200989,0.1,0.16075995564460754,85.5658073425293
17,8,-1,0.0,58.492150200737846,1.1806045770645142,1.1806045770645142,0.09999999999999999,0.14828243652979534,71.78557205200195,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,0.0,71.52348709106445,0.9411564469337463,0.9411564469337463,0.1,0.18278825879096988,82.4615421295166
18,8,-1,0.0,57.5209838019477,1.0579611195458307,1.0579611195458307,0.09999999999999999,0.17101867331398857,69.61102803548177,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,0.0,71.34138679504395,0.8098182082176208,0.8098182082176208,0.1,0.21718270778656007,80.99438858032227
19,8,-1,0.0,56.234757317437065,0.8938842283354865,0.8938842283354865,0.09999999999999999,0.2187662416034275,66.73403379652235,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,0.0,70.1600456237793,0.6877365708351135,0.6877365708351135,0.1,0.2784300446510315,78.66515731811523
20,8,-1,0.0,55.67854351467557,0.7810276614295112,0.7810276614295112,0.09999999999999999,0.2433259937498305,65.07190450032552,-1,,,,,,,,
21,8,-1,,,,,,,,-1,21.0,0.0,68.70268630981445,0.5524123013019562,0.5524123013019562,0.1,0.36960204839706423,75.93379783630371
21,8,-1,0.0,54.76480293273926,0.631380127535926,0.631380127535926,0.09999999999999999,0.30914989974763657,62.72909673055013,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,0.0,67.87672805786133,0.4419872462749481,0.4419872462749481,0.1,0.43684086799621585,74.08770751953125
22,8,-1,0.0,53.93792745802138,0.5475351512432098,0.5475351512432098,0.09999999999999999,0.37378286388185294,61.127895779079864,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,66.23277282714844,0.3826545178890228,0.3826545178890228,0.1,0.5308344125747682,71.93666648864746
23,8,-1,0.0,53.32979880438911,0.5361875428093804,0.5361875428093804,0.09999999999999999,0.3985379762119717,60.43394088745117,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,0.0,65.07600593566895,0.33202795684337616,0.33202795684337616,0.1,0.5999653100967408,70.34835815429688
24,8,-1,0.0,51.740441428290474,0.43282729387283325,0.43282729387283325,0.09999999999999999,0.5271490335464477,57.9402944776747,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,0.0,62.333744049072266,0.2911304831504822,0.2911304831504822,0.1,0.6947627067565918,67.28738021850586
25,8,-1,0.0,50.60765181647407,0.4433584180143144,0.4433584180143144,0.09999999999999999,0.579741719033983,56.9681396484375,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,60.72718048095703,0.24766307324171066,0.24766307324171066,0.1,0.7464584589004517,65.31155014038086
26,8,-1,0.0,50.21347024705675,0.45680325892236495,0.45680325892236495,0.09999999999999999,0.5108047021759881,56.64711591932509,-1,,,,,,,,
27,8,-1,,,,,,,,-1,27.0,0.0,59.50271224975586,0.23030532896518707,0.23030532896518707,0.1,0.7679543733596802,63.92838096618652
27,8,-1,0.0,49.453857421875,0.44847532775666976,0.44847532775666976,0.09999999999999999,0.4934394968880548,55.78111267089844,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,0.0,58.79132843017578,0.1949937716126442,0.1949937716126442,0.1,0.7658871650695801,62.87263107299805
28,8,-1,0.0,47.495947731865776,0.2798563573095534,0.2798563573095534,0.09999999999999999,0.7543099641799926,52.40330844455295,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,0.0,57.477699279785156,0.20782709121704102,0.20782709121704102,0.1,0.7439878463745118,61.679195404052734
29,8,-1,0.0,46.78561592102051,0.29458509551154244,0.29458509551154244,0.09999999999999999,0.6576889819569058,51.75083541870117,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,55.83692169189453,0.1997670978307724,0.1997670978307724,0.1,0.766396713256836,59.972198486328125
30,8,-1,0.0,45.84344800313314,0.33831574188338387,0.33831574188338387,0.09999999999999999,0.6756337934070165,51.26042599148221,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,54.89608573913574,0.18048066645860672,0.18048066645860672,0.1,0.7732699155807495,58.844478607177734
31,8,-1,0.0,44.84193462795682,0.26248082849714494,0.26248082849714494,0.09999999999999999,0.66028008196089,49.494757970174156,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,0.0,53.52413749694824,0.1865532249212265,0.1865532249212265,0.1,0.7892764568328858,57.574270248413086
32,8,-1,0.0,43.71785248650445,0.27037808630201554,0.27037808630201554,0.09999999999999999,0.7196637550989787,48.5141421424018,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,0.0,52.056806564331055,0.1736673265695572,0.1736673265695572,0.1,0.8025368928909302,55.97528839111328
33,8,-1,0.0,41.41740036010742,0.23305184808042315,0.23305184808042315,0.09999999999999999,0.8634336630503336,45.990178214179146,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,50.132694244384766,0.16750219464302063,0.16750219464302063,0.1,0.8375548124313354,54.06048583984375
34,8,-1,0.0,39.82786242167155,0.22981718016995323,0.22981718016995323,0.09999999999999999,0.8625514030456544,44.37841924031576,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,48.15192222595215,0.14540033042430878,0.14540033042430878,0.1,0.9068562984466553,51.93613052368164
35,8,-1,0.0,39.82650460137261,0.2806312408712175,0.2806312408712175,0.09999999999999999,0.7504585504531861,44.77781126234267,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,46.17017936706543,0.2469126135110855,0.2469126135110855,0.1,0.9072821140289307,51.00705528259277
36,8,-1,0.0,38.213879373338486,0.27751658029026455,0.27751658029026455,0.09999999999999999,0.9105182859632703,43.2980465359158,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,45.42373275756836,0.16881968826055527,0.16881968826055527,0.1,0.8596717119216919,49.39128303527832
37,8,-1,0.0,38.92976400587294,0.41754060321384007,0.41754060321384007,0.09999999999999999,0.6278743320041233,45.14766756693522,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,44.90032386779785,0.12390310689806938,0.12390310689806938,0.1,0.8453755140304566,48.42610549926758
38,8,-1,0.0,36.85777028401693,0.266876392894321,0.266876392894321,0.09999999999999999,0.8083875338236491,41.74535920884874,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.0,42.52109336853027,0.14032574743032455,0.14032574743032455,0.1,0.8690439701080322,46.24094581604004
39,8,-1,0.0,33.48413997226291,0.22514340115918052,0.22514340115918052,0.09999999999999999,0.8772531747817993,38.03379101223416,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,40.62170886993408,0.17922984063625336,0.17922984063625336,0.1,0.8947166204452515,44.75174045562744
40,8,-1,0.0,35.051826053195526,0.3363948000801934,0.3363948000801934,0.09999999999999999,0.7317359765370687,40.59173774719238,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,39.935912132263184,0.17733162641525269,0.17733162641525269,0.1,0.8571910381317138,44.05277919769287
41,8,-1,0.0,34.5905507405599,0.3572174691491657,0.3572174691491657,0.09999999999999999,0.7055585834715101,40.30729866027832,-1,,,,,,,,
42,8,-1,,,,,,,,-1,41.0,0.0,40.757447242736816,0.13764069974422455,0.13764069974422455,0.1,0.7867663860321046,44.39452362060547
42,8,-1,0.0,31.52209515041775,0.23682325250572628,0.23682325250572628,0.09999999999999999,0.8279081291622586,36.164528104994034,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,37.75197124481201,0.15537146478891373,0.15537146478891373,0.1,0.816641092300415,41.63813877105713
43,8,-1,0.0,31.79870054456923,0.28054525040917927,0.28054525040917927,0.09999999999999999,0.7325319608052572,36.79359012179904,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,37.471906661987305,0.11075882986187935,0.11075882986187935,0.1,0.7638962507247925,40.83126354217529
44,8,-1,0.0,31.234995524088543,0.3514047943883472,0.3514047943883472,0.09999999999999999,0.6948948065439859,36.91241031222873,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,36.812435150146484,0.13060312718153,0.13060312718153,0.1,0.7170349836349488,40.32426166534424
45,8,-1,0.0,30.611341264512802,0.31986908945772385,0.31986908945772385,0.09999999999999999,0.671567440032959,35.95139291551378,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,35.718217849731445,0.13924510776996613,0.13924510776996613,0.1,0.6937940359115602,39.32601833343506
46,8,-1,0.0,31.427727381388348,0.3257637206051085,0.3257637206051085,0.09999999999999999,0.5125832054350111,36.66339185502794,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,34.6414909362793,0.14780762046575546,0.14780762046575546,0.1,0.6934542179107666,38.29377555847168
47,8,-1,0.0,31.83668761783176,0.3838476679391331,0.3838476679391331,0.09999999999999999,0.47993676529990303,37.620456271701386,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,33.78739356994629,0.13451823592185974,0.13451823592185974,0.1,0.6935968160629273,37.33382797241211
48,8,-1,0.0,27.212926864624023,0.2685795442925559,0.2685795442925559,0.09999999999999999,0.6444560050964356,32.000619888305664,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,33.73056507110596,0.10161221027374268,0.10161221027374268,0.1,0.6659170389175415,36.9055871963501
49,8,-1,0.0,26.563543425665962,0.23962751030921936,0.23962751030921936,0.09999999999999999,0.6437523312038845,31.078188790215385,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,31.531082153320312,0.11599668115377426,0.11599668115377426,0.1,0.7188765048980714,34.94298839569092
50,8,-1,0.0,25.77052625020345,0.2133565495411555,0.2133565495411555,0.09999999999999999,0.6186634434594048,29.99850771162245,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,31.301539421081543,0.10779994353652,0.10779994353652,0.1,0.6791110992431642,34.59592151641846
51,8,-1,0.0,25.067271550496418,0.306837346818712,0.306837346818712,0.09999999999999999,0.6548726028866239,30.281738811069065,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,30.920568466186523,0.10455979779362679,0.10455979779362679,0.1,0.6492769956588745,34.14247798919678
52,8,-1,0.0,27.28188811408149,0.30267467101414997,0.30267467101414997,0.09999999999999999,0.5151339160071479,32.33476289113363,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,29.27295684814453,0.11319974809885025,0.11319974809885025,0.1,0.678297257423401,32.61776065826416
53,8,-1,0.0,24.095316886901855,0.2411386635568407,0.2411386635568407,0.09999999999999999,0.587102550930447,28.593731032477486,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,29.419422149658203,0.08070548996329308,0.08070548996329308,0.1,0.6505466222763062,32.41639232635498
54,8,-1,0.0,23.705792956882053,0.249315051568879,0.249315051568879,0.09999999999999999,0.5910798523161147,28.29327318403456,-1,,,,,,,,
55,8,-1,,,,,,,,-1,54.0,0.0,29.223504066467285,0.11320248991250992,0.11320248991250992,0.1,0.6137172222137451,32.49337863922119
55,8,-1,0.0,24.202624532911514,0.2556844900051753,0.2556844900051753,0.09999999999999999,0.5345114522510106,28.803072717454697,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,28.32657814025879,0.11088304594159126,0.11088304594159126,0.1,0.6113458156585694,31.58873176574707
56,8,-1,0.0,23.318647384643555,0.2238459802336163,0.2238459802336163,0.09999999999999999,0.5143796470430162,27.578127013312447,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,28.168150901794434,0.07881341874599457,0.07881341874599457,0.1,0.5946477413177491,31.07896137237549
57,8,-1,0.0,23.007382498847115,0.2112590190437105,0.2112590190437105,0.09999999999999999,0.5194822947184246,27.160582966274685,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,27.20788288116455,0.08720878511667252,0.08720878511667252,0.1,0.6089999914169313,30.239919662475586
58,8,-1,0.0,23.555626021491157,0.2303909874624676,0.2303909874624676,0.09999999999999999,0.4802241484324138,27.845731735229492,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,27.309651374816895,0.0790218636393547,0.0790218636393547,0.1,0.5821732759475708,30.2281436920166
59,8,-1,0.0,21.74412949879964,0.21722483221027586,0.21722483221027586,0.09999999999999999,0.5495970275666979,25.972502284579807,-1,,,,,,,,
60,8,-1,,,,,,,,-1,59.0,0.0,27.59215259552002,0.07266321778297424,0.07266321778297424,0.1,0.547322702407837,30.384302139282227
60,8,-1,0.0,21.38776101006402,0.21927589509222242,0.21927589509222242,0.09999999999999999,0.5342419942220051,25.628254890441895,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,27.26990032196045,0.06690523400902748,0.06690523400902748,0.1,0.5398647308349609,30.033544540405273
61,8,-1,0.0,21.56926949818929,0.18918465160661274,0.18918465160661274,0.09999999999999999,0.49998804065916275,25.474094814724392,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,26.24094295501709,0.07814282551407814,0.07814282551407814,0.1,0.55830078125,29.15324592590332
62,8,-1,0.0,22.004616737365723,0.2372319789396392,0.2372319789396392,0.09999999999999999,0.4880203670925564,26.376775211758083,-1,,,,,,,,
63,8,-1,,,,,,,,-1,62.0,0.0,27.023446083068848,0.0903833657503128,0.0903833657503128,0.1,0.5033125638961793,29.985756874084473
63,8,-1,0.0,21.885927306281197,0.22075817237297693,0.22075817237297693,0.09999999999999999,0.46451835367414696,26.079575538635254,-1,,,,,,,,
64,8,-1,,,,,,,,-1,62.0,0.0,27.06507110595703,0.07294918596744537,0.07294918596744537,0.1,0.4787122488021851,29.80779266357422
64,8,-1,0.0,18.60310549206204,0.10200479957792494,0.10200479957792494,0.09999999999999999,0.5464068147871229,21.680243757035996,-1,,,,,,,,
65,8,-1,,,,,,,,-1,65.0,0.0,26.393958568572998,0.06313267722725868,0.06313267722725868,0.1,0.49768280982971197,29.051318168640137
65,8,-1,0.0,21.06408649020725,0.16966373556190067,0.16966373556190067,0.09999999999999999,0.42419241269429525,24.71173932817247,-1,,,,,,,,
66,8,-1,,,,,,,,-1,66.0,0.0,25.586862087249756,0.06215576268732548,0.06215576268732548,0.1,0.5170502662658691,28.29244041442871
66,8,-1,0.0,19.266132460700142,0.14261991447872585,0.14261991447872585,0.09999999999999999,0.506647997432285,22.727942784627277,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,25.631951332092285,0.05644303373992443,0.05644303373992443,0.1,0.5083506107330322,28.26142978668213
67,8,-1,0.0,19.8579134411282,0.15178319894605213,0.15178319894605213,0.09999999999999999,0.4696744706895617,23.373010635375977,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,25.388732433319092,0.05898743122816086,0.05898743122816086,0.1,0.5116100788116456,28.013887405395508
68,8,-1,0.0,20.220318900214302,0.17170658128129113,0.17170658128129113,0.09999999999999999,0.4576569901572333,23.918714735243057,-1,,,,,,,,
69,8,-1,,,,,,,,-1,68.0,0.0,25.663628578186035,0.063910698518157,0.063910698518157,0.1,0.4753971338272095,28.378893852233887
69,8,-1,0.0,21.50070571899414,0.21046641717354456,0.21046641717354456,0.09999999999999999,0.39949448108673097,25.528528213500977,-1,,,,,,,,
70,8,-1,,,,,,,,-1,70.0,0.0,25.277019500732422,0.05936257541179657,0.05936257541179657,0.1,0.4656318426132202,27.877044677734375
70,8,-1,0.0,20.600279490152996,0.15922259208228853,0.15922259208228853,0.09999999999999999,0.40975111590491403,24.115736961364746,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,25.022286891937256,0.06784830242395401,0.06784830242395401,0.1,0.49280753135681155,27.712504386901855
71,8,-1,0.0,19.388900915781658,0.12618189305067062,0.12618189305067062,0.09999999999999999,0.44945399496290417,22.613974783155655,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,25.001035690307617,0.06043822318315506,0.06043822318315506,0.1,0.48069818019866944,27.611136436462402
72,8,-1,0.0,20.4633854760064,0.16417531172434488,0.16417531172434488,0.09999999999999999,0.4153353399700589,24.026279661390518,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,24.422165870666504,0.0751461572945118,0.0751461572945118,0.1,0.4851546287536621,27.205141067504883
73,8,-1,0.0,21.556691487630207,0.21241414546966553,0.21241414546966553,0.09999999999999999,0.35306403372022843,25.551315413581,-1,,,,,,,,
74,8,-1,,,,,,,,-1,73.0,0.0,24.687302589416504,0.07068884372711182,0.07068884372711182,0.1,0.46848785877227783,27.417874336242676
74,8,-1,0.0,19.345635202195908,0.16369849112298754,0.16369849112298754,0.09999999999999999,0.40850059986114506,22.901716974046494,-1,,,,,,,,
75,8,-1,,,,,,,,-1,73.0,0.0,25.280452728271484,0.05615752376616001,0.05615752376616001,0.1,0.4223582983016968,27.83524799346924
75,8,-1,0.0,21.21418105231391,0.19788962437046898,0.19788962437046898,0.09999999999999999,0.35972112814585366,25.06594975789388,-1,,,,,,,,
76,8,-1,,,,,,,,-1,73.0,0.0,25.015875339508057,0.06441674567759037,0.06441674567759037,0.1,0.40998795032501223,27.603431701660156
76,8,-1,0.0,18.41917896270752,0.09752395004034042,0.09752395004034042,0.09999999999999999,0.39832682079739046,21.302168952094185,-1,,,,,,,,
77,8,-1,,,,,,,,-1,73.0,0.0,25.26723337173462,0.05367380753159523,0.05367380753159523,0.1,0.39447121620178227,27.789528846740723
77,8,-1,0.0,18.583796395195854,0.11506008936299218,0.11506008936299218,0.09999999999999999,0.3815564658906725,21.62272940741645,-1,,,,,,,,
78,8,-1,,,,,,,,-1,73.0,0.0,24.752315521240234,0.05832448787987232,0.05832448787987232,0.1,0.40180794000625614,27.29722023010254
78,8,-1,0.0,21.294575267367893,0.17400950441757837,0.17400950441757837,0.09999999999999999,0.2947827643818326,24.836896684434677,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,24.597875118255615,0.059281229972839355,0.059281229972839355,0.1,0.4053168296813965,27.158310890197754
79,8,-1,0.0,18.998462677001953,0.1319252277414004,0.1319252277414004,0.09999999999999999,0.36480150752597384,22.18093776702881,-1,,,,,,,,
80,8,-1,,,,,,,,-1,79.0,0.0,24.686372756958008,0.05556924268603325,0.05556924268603325,0.1,0.3995537400245667,27.166406631469727
80,8,-1,0.0,19.72630129920112,0.12632137288649878,0.12632137288649878,0.09999999999999999,0.3233730422125923,22.829764948950874,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.0,24.35000991821289,0.05238503776490688,0.05238503776490688,0.1,0.39688292741775516,26.80650043487549
81,8,-1,0.0,18.856166733635796,0.11683224224381977,0.11683224224381977,0.09999999999999999,0.342545731862386,21.871170785692,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,24.289021968841553,0.04484712705016136,0.04484712705016136,0.1,0.3874638319015503,26.657174110412598
82,8,-1,0.0,18.724459966023762,0.10394390010171467,0.10394390010171467,0.09999999999999999,0.34668613804711235,21.624950302971733,-1,,,,,,,,
83,8,-1,,,,,,,,-1,82.0,0.0,24.304665088653564,0.0503236148506403,0.0503236148506403,0.1,0.3851235151290894,26.724337577819824
83,8,-1,0.0,18.88236512078179,0.11583333628045188,0.11583333628045188,0.09999999999999999,0.34454258150524564,21.895029703776043,-1,,,,,,,,
84,8,-1,,,,,,,,-1,82.0,0.0,24.347025871276855,0.05787450075149536,0.05787450075149536,0.1,0.3752039551734925,26.83633327484131
84,8,-1,0.0,18.569473796420628,0.09780485762490167,0.09780485762490167,0.09999999999999999,0.3378088447782729,21.395231035020615,-1,,,,,,,,
85,8,-1,,,,,,,,-1,82.0,0.0,24.197643756866455,0.06197148561477661,0.06197148561477661,0.1,0.3765609741210938,26.733388900756836
85,8,-1,0.0,19.483241822984482,0.12481671240594652,0.12481671240594652,0.09999999999999999,0.313847643799252,22.559449619717068,-1,,,,,,,,
86,8,-1,,,,,,,,-1,82.0,0.0,24.39938735961914,0.04928540252149105,0.04928540252149105,0.1,0.36350818872451784,26.79905605316162
86,8,-1,0.0,17.84779887729221,0.08997889442576303,0.08997889442576303,0.09999999999999999,0.34683795240190296,20.588450113932293,-1,,,,,,,,
87,8,-1,,,,,,,,-1,87.0,0.0,24.08166742324829,0.04600138030946255,0.04600138030946255,0.1,0.3707431316375732,26.42085361480713
87,8,-1,0.0,18.456294589572483,0.0872021470632818,0.0872021470632818,0.09999999999999999,0.3179118593533834,21.15459738837348,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,23.711921215057373,0.045066241174936295,0.045066241174936295,0.1,0.3902344942092896,26.096586227416992
88,8,-1,0.0,18.355329778459335,0.09091784722275204,0.09091784722275204,0.09999999999999999,0.3220241798294915,21.090388192070854,-1,,,,,,,,
89,8,-1,,,,,,,,-1,88.0,0.0,24.034545421600342,0.045478248968720436,0.045478248968720436,0.1,0.3677424550056458,26.400053024291992
89,8,-1,0.0,18.057990392049152,0.09621482921971215,0.09621482921971215,0.09999999999999999,0.35675641828113136,20.887172275119358,-1,,,,,,,,
90,8,-1,,,,,,,,-1,88.0,0.0,24.406178951263428,0.050873853266239166,0.050873853266239166,0.1,0.35518590211868284,26.832324028015137
90,8,-1,0.0,18.960299597846138,0.11272936231560177,0.11272936231560177,0.09999999999999999,0.3042115582360162,21.89425055185954,-1,,,,,,,,
91,8,-1,,,,,,,,-1,88.0,0.0,24.168204307556152,0.04717826470732689,0.04717826470732689,0.1,0.35497164726257324,26.532873153686523
91,8,-1,0.0,18.276107523176407,0.094654714067777,0.094654714067777,0.09999999999999999,0.3377621438768175,21.066381560431587,-1,,,,,,,,
92,8,-1,,,,,,,,-1,88.0,0.0,23.784425735473633,0.0430640522390604,0.0430640522390604,0.1,0.36375620365142824,26.10321044921875
92,8,-1,0.0,18.213599099053276,0.08653541281819344,0.08653541281819344,0.09999999999999999,0.3130176332261827,20.898464520772297,-1,,,,,,,,
93,8,-1,,,,,,,,-1,88.0,0.0,23.760582447052002,0.06804834492504597,0.06804834492504597,0.1,0.3768437266349793,26.327213287353516
93,8,-1,0.0,19.204687118530273,0.12202747248940998,0.12202747248940998,0.09999999999999999,0.27828250726064047,22.209301630655926,-1,,,,,,,,
94,8,-1,,,,,,,,-1,88.0,0.0,24.055246829986572,0.04946735501289368,0.04946735501289368,0.1,0.33906795978546145,26.40011978149414
