epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
240,8,-1,,,,,,,,-1,240.0,13.130396842956543,24.351678371429443,1.3130512833595276,0.000696525108651258,0.1,0.2075292468070984,39.1419620513916
240,8,-1,13.234447161356607,18.707180976867676,1.3244996865590413,0.0008529169168064578,0.09999999999999999,0.2690149784088135,33.705725775824654,-1,,,,,,,,
241,8,-1,,,,,,,,-1,240.0,13.195120334625244,24.39540719985962,1.3206949830055237,0.000823097419925034,0.1,0.21182266473770145,39.287665367126465
241,8,-1,13.228230476379395,17.848320960998535,1.3261873324712117,0.0006557978890163617,0.09999999999999999,0.2414302534527249,32.775329165988495,-1,,,,,,,,
242,8,-1,,,,,,,,-1,240.0,13.152264595031738,24.40003252029419,1.3146902322769165,0.0008171832305379212,0.1,0.22630373239517215,39.25672721862793
242,8,-1,13.252419789632162,17.330092430114746,1.3289584318796794,0.000606813186702008,0.09999999999999999,0.24975669384002686,32.28258980645074,-1,,,,,,,,
243,8,-1,,,,,,,,-1,243.0,13.123522758483887,24.23589324951172,1.3122283816337585,0.0006720889214193448,0.1,0.2145651400089264,39.020628929138184
243,8,-1,13.246254179212782,18.763051562839085,1.326048281457689,0.001120167127939769,0.09999999999999999,0.29716674221886535,33.85655381944444,-1,,,,,,,,
244,8,-1,,,,,,,,-1,244.0,13.154428482055664,24.090060234069824,1.3157261610031128,0.0007224892469821498,0.1,0.22358442544937135,38.92829513549805
244,8,-1,13.231333838568794,17.768614027235245,1.3261377546522353,0.0007520240259408536,0.09999999999999999,0.24557136827045017,32.72206158108182,-1,,,,,,,,
245,8,-1,,,,,,,,-1,244.0,13.142842292785645,24.370410919189453,1.3158930540084839,0.0005274334835121408,0.1,0.21407790780067446,39.14871120452881
245,8,-1,13.27608331044515,17.2576076719496,1.329525391260783,0.0007075672878676818,0.09999999999999999,0.24998381402757433,32.25471327039931,-1,,,,,,,,
246,8,-1,,,,,,,,-1,246.0,13.118781566619873,23.985408782958984,1.312571108341217,0.0007194895879365504,0.1,0.2253140449523926,38.785972595214844
246,8,-1,13.245598793029785,17.28583632575141,1.3263198402192857,0.0008121540433623724,0.09999999999999999,0.23628413412306046,32.25646951463487,-1,,,,,,,,
247,8,-1,,,,,,,,-1,246.0,13.091166973114014,24.453877449035645,1.308409333229065,0.001066207914846018,0.1,0.23423623442649844,39.30093193054199
247,8,-1,13.228662066989475,17.113207075330948,1.326410863134596,0.0006636523596373283,0.09999999999999999,0.2567067278756036,32.057716581556534,-1,,,,,,,,
248,8,-1,,,,,,,,-1,246.0,13.176585674285889,23.97027587890625,1.3173553943634033,0.000749090890167281,0.1,0.22595157623291018,38.83998775482178
248,8,-1,13.201371086968315,17.093199041154648,1.3240825600094266,0.0005212392683865295,0.09999999999999999,0.24163427087995742,31.964534759521484,-1,,,,,,,,
249,8,-1,,,,,,,,-1,249.0,13.140100002288818,23.86671257019043,1.3151041269302368,0.0007887045067036524,0.1,0.2377371907234192,38.7173957824707
249,8,-1,13.238965564303928,17.401258362664116,1.3243633376227484,0.0007036945413953314,0.09999999999999999,0.26200626691182455,32.367333306206596,-1,,,,,,,,
250,8,-1,,,,,,,,-1,249.0,13.110732078552246,24.01798915863037,1.310962438583374,0.0007832385017536581,0.1,0.24625798463821413,38.842589378356934
250,8,-1,13.257194625006782,17.82712247636583,1.3278777334425185,0.0007765183302884301,0.09999999999999999,0.26737718449698555,32.83487531873915,-1,,,,,,,,
251,8,-1,,,,,,,,-1,251.0,13.128618240356445,23.75243330001831,1.3132070302963257,0.0008430302841588855,0.1,0.24255213737487796,38.6054162979126
251,8,-1,13.198417875501844,16.630025227864582,1.3233653704325359,0.0005639729626838946,0.09999999999999999,0.2768955601586236,31.541498608059353,-1,,,,,,,,
252,8,-1,,,,,,,,-1,252.0,13.121903896331787,23.60692310333252,1.3135103583335876,0.0008483318670187145,0.1,0.24716241359710694,38.4591646194458
252,8,-1,13.203473197089302,16.83032046424018,1.3222815195719402,0.0006082504308627298,0.09999999999999999,0.26034251054128016,31.738066779242622,-1,,,,,,,,
253,8,-1,,,,,,,,-1,252.0,13.162932395935059,23.58008050918579,1.3163106441497803,0.0009229065908584744,0.1,0.25632301568984983,38.50022888183594
253,8,-1,13.228139029608833,17.16622193654378,1.3255651262071397,0.0008784484752039942,0.09999999999999999,0.30038521819644504,32.19600126478407,-1,,,,,,,,
254,8,-1,,,,,,,,-1,254.0,13.12615156173706,23.418882369995117,1.3120934963226318,0.0008650239324197173,0.1,0.23797452449798584,38.26810550689697
254,8,-1,13.170163578457302,17.39954964319865,1.3200281196170383,0.0007106415384138624,0.09999999999999999,0.2682412544886271,32.30011071099175,-1,,,,,,,,
255,8,-1,,,,,,,,-1,255.0,13.08427381515503,23.40534782409668,1.3093671202659607,0.0006598148320335895,0.1,0.24159547090530398,38.172547340393066
255,8,-1,13.205109596252441,16.98983685175578,1.3237777418560452,0.0006495634507801798,0.09999999999999999,0.2951797935697768,31.943817350599502,-1,,,,,,,,
256,8,-1,,,,,,,,-1,256.0,13.013550758361816,22.992324352264404,1.3019315004348755,0.0008578081615269184,0.1,0.25986279249191285,37.73923206329346
256,8,-1,13.17138926188151,16.806092103322346,1.3205314477284749,0.0007823065421285315,0.09999999999999999,0.3122002813551161,31.76667382982042,-1,,,,,,,,
257,8,-1,,,,,,,,-1,256.0,13.09084939956665,23.015132427215576,1.311211884021759,0.000671655114274472,0.1,0.26963810920715336,37.821163177490234
257,8,-1,13.200382444593641,16.23969335026211,1.3235748608907063,0.0008596668776590377,0.09999999999999999,0.3075963735580445,31.243180168999565,-1,,,,,,,,
258,8,-1,,,,,,,,-1,258.0,13.08098316192627,22.548396110534668,1.3076695799827576,0.0008924562716856599,0.1,0.26966722011566163,37.38520622253418
258,8,-1,13.163548893398708,15.884920756022135,1.3214953343073528,0.0006430842816674461,0.09999999999999999,0.306511206097073,30.80509418911404,-1,,,,,,,,
259,8,-1,,,,,,,,-1,259.0,13.091631889343262,22.255483150482178,1.3089575171470642,0.0007699506240896881,0.1,0.28069367408752444,37.090758323669434
259,8,-1,13.160904884338379,16.380208333333332,1.3194551070531209,0.0008298961393949059,0.09999999999999999,0.32277410295274517,31.349321789211697,-1,,,,,,,,
260,8,-1,,,,,,,,-1,260.0,13.10777997970581,21.94194459915161,1.3109626173973083,0.0009908791398629546,0.1,0.30339812040328984,36.862260818481445
260,8,-1,13.148338635762533,16.43985626432631,1.3191895882288616,0.0008094057621848253,0.09999999999999999,0.35692769951290554,31.426193237304688,-1,,,,,,,,
261,8,-1,,,,,,,,-1,261.0,13.030995845794678,21.573919773101807,1.304058313369751,0.0008770068816374987,0.1,0.29220081567764283,36.37657642364502
261,8,-1,13.157917658487955,16.32244088914659,1.3204722007115681,0.0010519380965787503,0.09999999999999999,0.38619715902540425,31.397416432698567,-1,,,,,,,,
262,8,-1,,,,,,,,-1,262.0,13.0799560546875,21.289223194122314,1.3062413930892944,0.001195113902213052,0.1,0.29207864999771116,36.206522941589355
262,8,-1,13.168492317199707,16.746569845411514,1.3190062443415325,0.0014510856029422332,0.09999999999999999,0.367277130815718,31.891562779744465,-1,,,,,,,,
263,8,-1,,,,,,,,-1,263.0,13.008162498474121,20.384655475616455,1.3038782477378845,0.0009889567736536264,0.1,0.3403748393058777,35.234864234924316
263,8,-1,13.15302488538954,14.101776811811659,1.3168736298878987,0.0012237805381624235,0.09999999999999999,0.4016780985726251,29.218109554714626,-1,,,,,,,,
264,8,-1,,,,,,,,-1,264.0,12.952460765838623,19.692309379577637,1.2976933121681213,0.0011383576202206314,0.1,0.3660232663154602,34.53615856170654
264,8,-1,13.148425843980577,14.677139706081814,1.319805105527242,0.0011702287398899596,0.09999999999999999,0.399834598435296,29.77925067477756,-1,,,,,,,,
265,8,-1,,,,,,,,-1,265.0,13.03731918334961,19.290212631225586,1.3062522411346436,0.001025590259814635,0.1,0.37515466213226323,34.21405792236328
265,8,-1,13.12477281358507,13.763466252221,1.3185768922170003,0.0014720428864368135,0.09999999999999999,0.431827547815111,28.93305227491591,-1,,,,,,,,
266,8,-1,,,,,,,,-1,266.0,13.01175832748413,18.606977462768555,1.30091792345047,0.0013268103066366166,0.1,0.38895065784454347,33.57396697998047
266,8,-1,13.127618153889975,13.48825674586826,1.3189639912711248,0.0011914203577261004,0.09999999999999999,0.45702705648210323,28.630149205525715,-1,,,,,,,,
267,8,-1,,,,,,,,-1,267.0,13.068807601928711,17.60441493988037,1.3074487447738647,0.0013348188367672265,0.1,0.41618049144744873,32.66381645202637
267,8,-1,13.140585157606337,12.544793023003471,1.3172777493794758,0.0012811117727930348,0.09999999999999999,0.4812215248743693,27.740100224812824,-1,,,,,,,,
268,8,-1,,,,,,,,-1,268.0,12.987271308898926,16.687647342681885,1.3002256751060486,0.0009080673917196691,0.1,0.4282361745834351,31.584994316101074
268,8,-1,13.114320331149631,12.594956927829319,1.3163276778327093,0.0016161821485083136,0.09999999999999999,0.504593332608541,27.85343509250217,-1,,,,,,,,
269,8,-1,,,,,,,,-1,269.0,13.034002304077148,16.01365375518799,1.3059842586517334,0.0007811092655174434,0.1,0.4313520431518555,30.941213607788086
269,8,-1,13.100840038723415,14.803850809733072,1.3137920432620578,0.0018602539267804888,0.09999999999999999,0.4999828709496393,30.090516832139755,-1,,,,,,,,
270,8,-1,,,,,,,,-1,270.0,13.02259349822998,15.433748245239258,1.3021107912063599,0.0012336033396422863,0.1,0.4361175656318665,30.44129180908203
270,8,-1,13.100568029615614,12.816408660676744,1.3172578944100275,0.0014379656188086504,0.09999999999999999,0.5309727536307441,28.05280049641927,-1,,,,,,,,
271,8,-1,,,,,,,,-1,271.0,12.994878768920898,14.52163314819336,1.297987699508667,0.0012359747488517314,0.1,0.4490642786026001,29.510757446289062
271,8,-1,13.102117220560709,12.233601676093208,1.3133588367038302,0.0014277387332792084,0.09999999999999999,0.5169037024180094,27.45152939690484,-1,,,,,,,,
272,8,-1,,,,,,,,-1,272.0,13.006208896636963,13.874259948730469,1.3008717894554138,0.0006379202095558867,0.1,0.45650243759155273,28.76542568206787
272,8,-1,13.131408797370064,10.885981241861979,1.3140219185087416,0.0015405340171936485,0.09999999999999999,0.5076107607947455,26.14712905883789,-1,,,,,,,,
273,8,-1,,,,,,,,-1,273.0,13.009195327758789,13.34040641784668,1.3011716604232788,0.0007709686469752342,0.1,0.4627124071121216,28.26767921447754
273,8,-1,13.107435862223307,10.177325089772543,1.3146025604671903,0.0014225482591427863,0.09999999999999999,0.5213896062639024,25.405262629191082,-1,,,,,,,,
274,8,-1,,,,,,,,-1,274.0,13.002092361450195,12.81157398223877,1.2990145087242126,0.001038769434671849,0.1,0.4667831659317017,27.78721809387207
274,8,-1,13.09443473815918,10.448301792144775,1.3130916357040405,0.0011045745664483143,0.09999999999999999,0.5447956641515097,25.621538798014324,-1,,,,,,,,
275,8,-1,,,,,,,,-1,275.0,13.006768226623535,12.010590553283691,1.3006547093391418,0.0007564232219010592,0.1,0.46102442741394045,26.930323600769043
275,8,-1,13.101275126139322,9.7339309586419,1.3107332785924275,0.002068813114116589,0.09999999999999999,0.5763960229025947,25.13609716627333,-1,,,,,,,,
276,8,-1,,,,,,,,-1,276.0,12.935750484466553,11.47401237487793,1.294579267501831,0.0006389707559719682,0.1,0.47291388511657717,26.305051803588867
276,8,-1,13.104248258802626,8.925173997879028,1.3126903904808893,0.001349009159538481,0.09999999999999999,0.5367113484276664,24.14862526787652,-1,,,,,,,,
277,8,-1,,,,,,,,-1,277.0,12.98044204711914,10.99686336517334,1.2948697805404663,0.001160599204013124,0.1,0.4864776849746705,25.990772247314453
277,8,-1,13.096209208170572,7.346701410081652,1.3131819168726604,0.001442133054499411,0.09999999999999999,0.6099020428127713,22.654420640733505,-1,,,,,,,,
278,8,-1,,,,,,,,-1,278.0,13.00407600402832,10.569869041442871,1.2982892990112305,0.0007836587319616228,0.1,0.4871428489685059,25.516109466552734
278,8,-1,13.10616938273112,11.02946933110555,1.3125581079059176,0.001409103269300734,0.09999999999999999,0.5319299274020726,26.261948267618816,-1,,,,,,,,
279,8,-1,,,,,,,,-1,279.0,12.989895343780518,9.95246696472168,1.294362187385559,0.0010427633533254266,0.1,0.48792250156402595,24.93319797515869
279,8,-1,13.119344075520834,7.210574044121636,1.31234876314799,0.0017436467945420493,0.09999999999999999,0.6131646686130101,22.604161580403645,-1,,,,,,,,
280,8,-1,,,,,,,,-1,280.0,13.016175270080566,9.644312858581543,1.3005706071853638,0.0006583166832569987,0.1,0.49547410011291504,24.58819580078125
280,8,-1,13.101941532558865,6.415840758217706,1.3105519347720676,0.0009424504888657895,0.09999999999999999,0.5975279013315837,21.614352968004013,-1,,,,,,,,
281,8,-1,,,,,,,,-1,281.0,12.991944789886475,9.368778705596924,1.2981172800064087,0.0008696627919562161,0.1,0.4944476366043091,24.327220916748047
281,8,-1,13.093407736884224,6.753348191579183,1.3104573090871174,0.0008977435710322526,0.09999999999999999,0.5846242374844022,21.92138629489475,-1,,,,,,,,
282,8,-1,,,,,,,,-1,282.0,12.916431427001953,9.1263747215271,1.2892099618911743,0.0006764804420527071,0.1,0.4995180130004883,23.96683120727539
282,8,-1,13.106917487250435,8.093731655014885,1.3138226005766127,0.0011011837179669077,0.09999999999999999,0.5627876811557345,23.297496159871418,-1,,,,,,,,
283,8,-1,,,,,,,,-1,283.0,12.9905686378479,8.838770627975464,1.295374572277069,0.0009197609033435583,0.1,0.4896106004714966,23.7982759475708
283,8,-1,13.082845158047146,8.235204683409798,1.3103608555263944,0.0011242710332024014,0.09999999999999999,0.5683938026428224,23.421658833821613,-1,,,,,,,,
284,8,-1,,,,,,,,-1,284.0,12.926899433135986,8.638562560081482,1.2890486121177673,0.0008320367778651416,0.1,0.4839745283126831,23.504891395568848
284,8,-1,13.11192904578315,7.169586923387316,1.3116931253009372,0.0012539311622579892,0.09999999999999999,0.5952035215165881,22.439198599921333,-1,,,,,,,,
285,8,-1,,,,,,,,-1,284.0,12.974072933197021,8.741092681884766,1.294684112071991,0.0008468627638649195,0.1,0.48944959640502933,23.668672561645508
285,8,-1,13.118170738220215,7.88761387930976,1.314014130168491,0.0011806654608032356,0.09999999999999999,0.607413148880005,23.163345124986435,-1,,,,,,,,
286,8,-1,,,,,,,,-1,286.0,12.924482822418213,8.580163478851318,1.2896831035614014,0.000717503804480657,0.1,0.4868587255477905,23.424689292907715
286,8,-1,13.113766776190865,6.025066309505039,1.313473595513238,0.0008774660657056504,0.09999999999999999,0.5624754216935899,21.190274556477863,-1,,,,,,,,
287,8,-1,,,,,,,,-1,287.0,12.953667163848877,8.236843466758728,1.293357491493225,0.0006118573364801705,0.1,0.4718486309051514,23.078088760375977
287,8,-1,13.09224181705051,5.294126113255818,1.310964200231764,0.0005609843841133019,0.09999999999999999,0.5878482553693982,20.397377438015408,-1,,,,,,,,
288,8,-1,,,,,,,,-1,287.0,12.962469100952148,8.317809224128723,1.2935784459114075,0.0008955819648690522,0.1,0.474109148979187,23.22708225250244
288,8,-1,13.099785804748535,7.216776139206356,1.3111162980397542,0.001199728586167718,0.09999999999999999,0.5390314075681898,22.406655311584473,-1,,,,,,,,
289,8,-1,,,,,,,,-1,289.0,12.919432640075684,7.9543009996414185,1.2896104454994202,0.0009739648958202451,0.1,0.47353527545928953,22.831671714782715
289,8,-1,13.10322634379069,6.267851438787249,1.31298119492001,0.0008351294382009655,0.09999999999999999,0.6157604906294082,21.4668451944987,-1,,,,,,,,
290,8,-1,,,,,,,,-1,290.0,12.95290231704712,7.6057775020599365,1.2942264676094055,0.0008271681144833565,0.1,0.4781566858291626,22.49649715423584
290,8,-1,13.101838323805067,5.060037281778124,1.3102206918928359,0.0011458784380617242,0.09999999999999999,0.5770531707339817,20.278325186835396,-1,,,,,,,,
291,8,-1,,,,,,,,-1,291.0,12.95512342453003,7.354987978935242,1.2934975028038025,0.000880132254678756,0.1,0.48066396713256837,22.26029872894287
291,8,-1,13.064778010050455,4.636911829312642,1.3087445629967585,0.0008428052048354099,0.09999999999999999,0.6032077895270455,19.782202932569717,-1,,,,,,,,
292,8,-1,,,,,,,,-1,292.0,12.959296703338623,7.195227384567261,1.292933702468872,0.0006257099012145773,0.1,0.4700952529907227,22.042695999145508
292,8,-1,13.112892044915093,7.382223109404246,1.3121358023749456,0.0009146351658273488,0.09999999999999999,0.5361492554346721,22.52632776896159,-1,,,,,,,,
293,8,-1,,,,,,,,-1,292.0,12.93312692642212,7.228071689605713,1.2914365530014038,0.0007154374616220593,0.1,0.4638887405395508,22.05961036682129
293,8,-1,13.08081849416097,4.63636769188775,1.3093594710032146,0.0009318839519336405,0.09999999999999999,0.574003913667467,19.786927223205566,-1,,,,,,,,
294,8,-1,,,,,,,,-1,292.0,12.988049983978271,7.1610952615737915,1.297439157962799,0.0007433785649482161,0.1,0.4716388702392578,22.066898345947266
294,8,-1,13.073001013861763,4.324480930964152,1.3103052642610338,0.0007411591682790054,0.09999999999999999,0.5864193492465549,19.442438549465603,-1,,,,,,,,
295,8,-1,,,,,,,,-1,295.0,12.945684432983398,7.127236843109131,1.291287124156952,0.0008400820079259574,0.1,0.46035239696502683,21.99257755279541
295,8,-1,13.066804779900444,8.832968407207066,1.3092213869094849,0.0012251253065187484,0.09999999999999999,0.5275439686245389,23.981563144259983,-1,,,,,,,,
296,8,-1,,,,,,,,-1,296.0,12.874112129211426,7.249188542366028,1.286283254623413,0.000483265335788019,0.1,0.4462547540664673,21.952492713928223
296,8,-1,13.105352295769585,6.899061838785808,1.3104234668943617,0.0013203234120737761,0.09999999999999999,0.5286020702785916,22.107504314846462,-1,,,,,,,,
297,8,-1,,,,,,,,-1,297.0,12.96450424194336,7.060679078102112,1.2932038307189941,0.0006098979065427557,0.1,0.43359692096710206,21.873963356018066
297,8,-1,13.090560807122124,4.751369847191705,1.3122891849941678,0.0009632014811763333,0.09999999999999999,0.5510804494222005,19.89794052971734,-1,,,,,,,,
298,8,-1,,,,,,,,-1,298.0,13.008410453796387,6.920365810394287,1.2981192469596863,0.0009928423096425831,0.1,0.4452275991439819,21.870691299438477
298,8,-1,13.088027318318685,3.7768378853797913,1.3079128795199924,0.0009095353210189691,0.09999999999999999,0.5566242376963297,18.9113097720676,-1,,,,,,,,
299,8,-1,,,,,,,,-1,299.0,12.919629096984863,6.789055824279785,1.292188584804535,0.0006435500254156068,0.1,0.4402465581893921,21.5698299407959
299,8,-1,13.081433402167427,7.252308819029066,1.3099001910951402,0.0012871809691811602,0.09999999999999999,0.5323910872141521,22.433469772338867,-1,,,,,,,,
300,8,-1,,,,,,,,-1,300.0,12.863553047180176,6.48598051071167,1.286158561706543,0.000590568408370018,0.1,0.43319501876831057,21.187000274658203
300,8,-1,13.048025343153212,3.9974331193500094,1.3081063164605036,0.0008803688882229229,0.09999999999999999,0.5452793386247423,19.0749175813463,-1,,,,,,,,
301,8,-1,,,,,,,,-1,300.0,12.993999481201172,6.473362684249878,1.2948197722434998,0.0009893813112284988,0.1,0.43649024963378913,21.3965482711792
301,8,-1,13.060382419162327,5.2628956238428755,1.3095074362225003,0.0006115185501079799,0.09999999999999999,0.5560353967878555,20.311124271816677,-1,,,,,,,,
302,8,-1,,,,,,,,-1,302.0,12.950314998626709,6.1835774183273315,1.2921419143676758,0.0007859161705709994,0.1,0.442671012878418,21.02588939666748
302,8,-1,13.07915104760064,7.360246492756738,1.3068525393803914,0.0011059276164612835,0.09999999999999999,0.5046915928522746,22.472126960754395,-1,,,,,,,,
303,8,-1,,,,,,,,-1,302.0,12.913948059082031,6.292120456695557,1.2906320095062256,0.00047096400521695614,0.1,0.4389369010925293,21.029829025268555
303,8,-1,13.041799545288086,7.348068760501014,1.3051963249842327,0.0009603328459585706,0.09999999999999999,0.5183821678161622,22.405513021681045,-1,,,,,,,,
304,8,-1,,,,,,,,-1,302.0,12.892199516296387,6.600929856300354,1.2871243953704834,0.0008213985420297831,0.1,0.419773006439209,21.364306449890137
304,8,-1,13.085858345031738,3.3215443889300027,1.310972981982761,0.0010389466834668484,0.09999999999999999,0.5663784662882487,18.492543114556206,-1,,,,,,,,
305,8,-1,,,,,,,,-1,305.0,12.92418384552002,6.167665958404541,1.2929341197013855,0.0008352618606295437,0.1,0.4382079124450684,20.99004364013672
305,8,-1,13.065155877007378,3.397130833731757,1.306913137435913,0.0008453629917413411,0.09999999999999999,0.5380640347798666,18.476336585150825,-1,,,,,,,,
306,8,-1,,,,,,,,-1,306.0,12.866148471832275,5.813680410385132,1.2854408621788025,0.0006302063702605665,0.1,0.43865289688110354,20.529964447021484
306,8,-1,13.030058860778809,3.7292818625768027,1.3070002264446683,0.0008924761366668261,0.09999999999999999,0.5408784972296821,18.785714785257976,-1,,,,,,,,
307,8,-1,,,,,,,,-1,306.0,12.876264095306396,5.88369083404541,1.2856438159942627,0.0006249472935451195,0.1,0.42601221799850464,20.59660053253174
307,8,-1,13.058124436272514,6.939422647158305,1.3083314233356051,0.0010456513619929966,0.09999999999999999,0.5103354560004341,22.02534400092231,-1,,,,,,,,
308,8,-1,,,,,,,,-1,306.0,12.911311149597168,6.2372214794158936,1.2886349558830261,0.000767348799854517,0.1,0.4211857676506043,21.01182270050049
308,8,-1,13.04468419816759,5.010521862241957,1.3052585654788547,0.000837681737417976,0.09999999999999999,0.5378779782189264,20.065879609849716,-1,,,,,,,,
309,8,-1,,,,,,,,-1,306.0,12.92817735671997,6.066088438034058,1.2910107970237732,0.0009438042179681361,0.1,0.4250237703323364,20.89906120300293
309,8,-1,13.048541704813639,3.1497360600365534,1.3072182602352567,0.0005653330267200039,0.09999999999999999,0.536928579542372,18.155491087171768,-1,,,,,,,,
310,8,-1,,,,,,,,-1,310.0,12.998316287994385,5.5925962924957275,1.298789620399475,0.0007210713811218739,0.1,0.4342001438140869,20.46811580657959
310,8,-1,13.034992535909018,4.313105252054003,1.3069478273391724,0.0006774599120641748,0.09999999999999999,0.5514157878028023,19.341953171624077,-1,,,,,,,,
311,8,-1,,,,,,,,-1,311.0,12.86079740524292,5.6805806159973145,1.2841830253601074,0.0006270381709327921,0.1,0.42488353252410893,20.375853538513184
311,8,-1,13.03421942392985,5.550169375207689,1.3057465818193223,0.0008905425557814953,0.09999999999999999,0.5317831039428711,20.600025918748642,-1,,,,,,,,
312,8,-1,,,,,,,,-1,311.0,12.906569480895996,5.6984264850616455,1.2879018783569336,0.0007182508416008204,0.1,0.4220728993415833,20.45862102508545
312,8,-1,13.05920770433214,7.358660406536526,1.3073152436150446,0.001001107073130293,0.09999999999999999,0.4901378207736545,22.41554281446669,-1,,,,,,,,
313,8,-1,,,,,,,,-1,311.0,12.979836463928223,5.795461535453796,1.2956857681274414,0.0006109352980274707,0.1,0.41737257242202763,20.610543251037598
313,8,-1,13.052385648091635,2.718046724796295,1.3081585301293268,0.0005657648337849727,0.09999999999999999,0.5446656227111817,17.736409505208332,-1,,,,,,,,
314,8,-1,,,,,,,,-1,311.0,12.94794225692749,5.523890137672424,1.2901862263679504,0.0012660429638344795,0.1,0.4172852993011475,20.432512283325195
314,8,-1,13.025310834248861,3.053802231947581,1.3061676820119221,0.0006418000880835785,0.09999999999999999,0.5265478399064806,18.040188789367676,-1,,,,,,,,
315,8,-1,,,,,,,,-1,315.0,12.92047929763794,5.520270466804504,1.2903202772140503,0.000579240222577937,0.1,0.4217108726501465,20.26862907409668
315,8,-1,13.048182699415419,2.556029783354865,1.3044192261166043,0.000910914849050136,0.09999999999999999,0.5459662331475151,17.63678126864963,-1,,,,,,,,
316,8,-1,,,,,,,,-1,315.0,12.848345756530762,5.587158203125,1.283072590827942,0.0008336819300893694,0.1,0.41956386566162107,20.304877281188965
316,8,-1,13.02667628394233,2.608909262551202,1.3060891363355849,0.0007569656332230403,0.09999999999999999,0.5597196737925212,17.65278763241238,-1,,,,,,,,
317,8,-1,,,,,,,,-1,317.0,12.891560554504395,5.181705713272095,1.2862507104873657,0.0010332776873838156,0.1,0.4289855003356934,19.995158195495605
317,8,-1,13.04830805460612,2.719276832209693,1.3067060576544867,0.0006322979202700986,0.09999999999999999,0.5448948118421767,17.745644675360786,-1,,,,,,,,
318,8,-1,,,,,,,,-1,317.0,12.915753364562988,5.208850264549255,1.2894591689109802,0.0007719761924818158,0.1,0.43000648021697996,19.998464584350586
318,8,-1,13.005992889404297,2.7661774423387318,1.303591834174262,0.0006711940061197513,0.09999999999999999,0.5421951717800566,17.752195676167805,-1,,,,,,,,
319,8,-1,,,,,,,,-1,319.0,12.973411083221436,5.114409685134888,1.2970141172409058,0.0005474698264151812,0.1,0.428967308998108,19.923295974731445
319,8,-1,13.039145257737902,4.8345680766635475,1.3046250343322754,0.0009545509302471247,0.09999999999999999,0.5215819782680935,19.8908298280504,-1,,,,,,,,
320,8,-1,,,,,,,,-1,319.0,12.982123374938965,5.139969229698181,1.2950960397720337,0.0006878535205032676,0.1,0.41950582265853886,19.974266052246094
320,8,-1,13.017849498324924,6.03715083334181,1.3045737478468153,0.0010151882953424421,0.09999999999999999,0.5548834641774495,21.117494689093697,-1,,,,,,,,
321,8,-1,,,,,,,,-1,321.0,12.862724781036377,5.18988037109375,1.2856164574623108,0.0007150824822019786,0.1,0.4203069090843201,19.90154457092285
321,8,-1,13.030451138814291,4.643085387017992,1.3035738070805867,0.0010990055743604898,0.09999999999999999,0.5198305871751574,19.71674304538303,-1,,,,,,,,
322,8,-1,,,,,,,,-1,322.0,12.825508117675781,5.11056923866272,1.2815826535224915,0.0007336533162742853,0.1,0.4188183426856995,19.783207893371582
322,8,-1,12.98238107893202,3.9662625789642334,1.3017726341883342,0.0008834904292598367,0.09999999999999999,0.5347035090128581,18.961818801032173,-1,,,,,,,,
323,8,-1,,,,,,,,-1,322.0,12.842590808868408,5.026502370834351,1.2825722694396973,0.0010789600783027709,0.1,0.42221910953521735,19.78967571258545
323,8,-1,13.003405888875326,4.191107670466105,1.3038105567296345,0.0008645793326043835,0.09999999999999999,0.5261440091662937,19.197384198506672,-1,,,,,,,,
324,8,-1,,,,,,,,-1,324.0,12.84248399734497,4.951904773712158,1.2822250127792358,0.0007900135533418506,0.1,0.42014650106430057,19.654763221740723
324,8,-1,12.985414399041069,2.097119841310713,1.3008837832344904,0.000699937566726779,0.09999999999999999,0.5459618992275661,17.06936815049913,-1,,,,,,,,
325,8,-1,,,,,,,,-1,324.0,12.832770347595215,5.198699235916138,1.2820711135864258,0.0006877052073832601,0.1,0.4133944153785706,19.864476203918457
325,8,-1,13.00412654876709,3.6837642192840576,1.3013530837164984,0.0008528637861470795,0.09999999999999999,0.5417401419745551,18.701556311713325,-1,,,,,,,,
326,8,-1,,,,,,,,-1,326.0,12.85129451751709,4.8622084856033325,1.283730685710907,0.000976718554738909,0.1,0.4164020776748657,19.608980178833008
326,8,-1,13.000192218356663,5.448975748485989,1.3033887677722507,0.0008699491704141514,0.09999999999999999,0.5086767885420057,20.435222731696236,-1,,,,,,,,
327,8,-1,,,,,,,,-1,326.0,12.810167789459229,5.004767537117004,1.2788801193237305,0.0007713215018156916,0.1,0.41961899995803836,19.667699813842773
327,8,-1,12.997300783793131,2.573089255226983,1.2995272609922621,0.001271435965059532,0.09999999999999999,0.5422889444563125,17.66649341583252,-1,,,,,,,,
328,8,-1,,,,,,,,-1,326.0,12.87034559249878,5.044795989990234,1.2857677936553955,0.0006964892236283049,0.1,0.41144207715988157,19.751649856567383
328,8,-1,12.982820828755697,6.451133675045437,1.3009440766440497,0.0008213175428358631,0.09999999999999999,0.5233665731218127,21.422528584798176,-1,,,,,,,,
