epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
52,8,-1,,,,,,,,-1,52.0,0.0,34.04999256134033,0.1466020569205284,0.1466020569205284,0.1,0.7627264022827149,39.01752471923828
52,8,-1,0.0,26.527445369296604,0.19797025620937347,0.19797025620937347,0.09999999999999999,0.7868221971723768,31.427105797661675,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,32.73843860626221,0.16117793321609497,0.16117793321609497,0.1,0.7619377374649048,37.89988327026367
53,8,-1,0.0,27.500756475660538,0.2534770137733883,0.2534770137733883,0.09999999999999999,0.6844746563169691,32.91553285386827,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,32.15145206451416,0.13593553006649017,0.13593553006649017,0.1,0.7713391542434693,36.989030838012695
54,8,-1,0.0,27.915791193644207,0.2578486038578881,0.2578486038578881,0.09999999999999999,0.569995805952284,33.24498600429959,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.0,31.959274291992188,0.15566501021385193,0.15566501021385193,0.1,0.734322476387024,36.862022399902344
55,8,-1,0.0,28.40685494740804,0.2710314922862583,0.2710314922862583,0.09999999999999999,0.6108806557125516,33.83964941236708,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,32.15724277496338,0.14133676886558533,0.14133676886558533,0.1,0.660621738433838,36.85892963409424
56,8,-1,0.0,25.317935519748264,0.2565632727411058,0.2565632727411058,0.09999999999999999,0.6642835113737319,30.603995429144966,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,30.85851287841797,0.1544000431895256,0.1544000431895256,0.1,0.692459774017334,35.6480131149292
57,8,-1,0.0,26.266866789923775,0.18695060163736343,0.18695060163736343,0.09999999999999999,0.5837801456451417,30.76560656229655,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,30.851213455200195,0.12725438177585602,0.12725438177585602,0.1,0.6893312215805054,35.47275924682617
58,8,-1,0.0,24.129401842753094,0.23913534979025522,0.23913534979025522,0.09999999999999999,0.6837170865800646,29.239662382337784,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,29.349706649780273,0.1384248323738575,0.1384248323738575,0.1,0.7107522487640381,34.195661544799805
59,8,-1,0.0,24.65401511722141,0.2344303462240431,0.2344303462240431,0.09999999999999999,0.6130646149317425,29.773596445719402,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,29.193310737609863,0.09627225250005722,0.09627225250005722,0.1,0.7174973249435426,33.76844024658203
60,8,-1,0.0,22.70047770606147,0.22497367196612889,0.22497367196612889,0.09999999999999999,0.6923061317867704,27.8804743025038,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,28.52609348297119,0.1099172793328762,0.1099172793328762,0.1,0.7228077888488771,33.1152229309082
61,8,-1,0.0,25.761459350585938,0.20818274302615059,0.20818274302615059,0.09999999999999999,0.5577431705262926,30.690622435675728,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,27.85041046142578,0.14650867134332657,0.14650867134332657,0.1,0.7338428497314453,32.68379592895508
62,8,-1,0.0,22.724075741238064,0.2083352870411343,0.2083352870411343,0.09999999999999999,0.6597874853346083,27.63446044921875,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,26.684884071350098,0.1488650217652321,0.1488650217652321,0.1,0.7557439804077148,31.50717067718506
63,8,-1,0.0,23.698056009080673,0.1640487735470136,0.1640487735470136,0.09999999999999999,0.5450771782133315,28.00295172797309,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,25.962068557739258,0.16972162574529648,0.16972162574529648,0.1,0.7705842971801758,30.98293113708496
64,8,-1,0.0,21.94833204481337,0.21426568594243792,0.21426568594243792,0.09999999999999999,0.6469433625539145,26.81633726755778,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,26.87221050262451,0.1101066917181015,0.1101066917181015,0.1,0.685522484779358,31.261792182922363
65,8,-1,0.0,22.494801203409832,0.25404031740294564,0.25404031740294564,0.09999999999999999,0.6217415094375611,27.750240325927734,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,28.221153259277344,0.102578304708004,0.102578304708004,0.1,0.5971202373504638,32.382079124450684
66,8,-1,0.0,24.322214232550728,0.20284310976664224,0.20284310976664224,0.09999999999999999,0.5103776507907444,28.967164463467068,-1,,,,,,,,
67,8,-1,,,,,,,,-1,64.0,0.0,26.607470512390137,0.143978051841259,0.143978051841259,0.1,0.6231881141662599,31.034259796142578
67,8,-1,0.0,21.952313317192925,0.17022779997852114,0.17022779997852114,0.09999999999999999,0.5420572810702855,26.182600445217556,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,25.563213348388672,0.1513969972729683,0.1513969972729683,0.1,0.6550220251083374,30.045856475830078
68,8,-1,0.0,21.699290593465168,0.1675606436199612,0.1675606436199612,0.09999999999999999,0.5257897959815132,25.7866088019477,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,24.939979076385498,0.14525380730628967,0.14525380730628967,0.1,0.6745755195617676,29.422568321228027
69,8,-1,0.0,21.849222819010418,0.18682732101943758,0.18682732101943758,0.09999999999999999,0.521104645729065,26.133605851067436,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,25.857659339904785,0.09433580189943314,0.09433580189943314,0.1,0.6210945367813111,29.96610450744629
70,8,-1,0.0,18.901374604966904,0.20052917136086357,0.20052917136086357,0.09999999999999999,0.6877994802263048,23.580514483981663,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,25.125231742858887,0.10526780411601067,0.10526780411601067,0.1,0.6215557336807251,29.36357593536377
71,8,-1,0.0,21.28200117746989,0.1546005681157112,0.1546005681157112,0.09999999999999999,0.5453455924987795,25.47398895687527,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,24.946299076080322,0.097706638276577,0.097706638276577,0.1,0.6085779666900635,29.031391143798828
72,8,-1,0.0,20.122995482550728,0.18071234557363722,0.18071234557363722,0.09999999999999999,0.5620098908742269,24.561580446031357,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,24.708491802215576,0.08584272861480713,0.08584272861480713,0.1,0.6133670806884766,28.582282066345215
73,8,-1,0.0,20.549484994676376,0.15134513874848685,0.15134513874848685,0.09999999999999999,0.5226432164510091,24.595978524949814,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,24.153846263885498,0.13837793469429016,0.13837793469429016,0.1,0.6143937349319458,28.312796592712402
74,8,-1,0.0,21.8666254679362,0.1764174285862181,0.1764174285862181,0.09999999999999999,0.4793865256839328,25.99085447523329,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,24.30741834640503,0.17095772176980972,0.17095772176980972,0.1,0.5832819461822509,28.605311393737793
75,8,-1,0.0,23.032227940029568,0.19498627798424828,0.19498627798424828,0.09999999999999999,0.42297375334633724,27.127988391452366,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,25.044246196746826,0.10021217912435532,0.10021217912435532,0.1,0.5274469137191773,28.604124069213867
76,8,-1,0.0,19.330792321099175,0.20955811937650046,0.20955811937650046,0.09999999999999999,0.5396522945827908,23.616246382395428,-1,,,,,,,,
77,8,-1,,,,,,,,-1,74.0,0.0,24.865150928497314,0.08861901983618736,0.08861901983618736,0.1,0.5048436164855957,28.315165519714355
77,8,-1,0.0,21.454294628567165,0.13098244534598458,0.13098244534598458,0.09999999999999999,0.42570414543151863,24.89371172587077,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,24.15685749053955,0.11802027001976967,0.11802027001976967,0.1,0.5266050100326538,27.854713439941406
78,8,-1,0.0,20.09903399149577,0.14401263164149392,0.14401263164149392,0.09999999999999999,0.46080371538798015,23.669390572441948,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,23.878880977630615,0.10172804072499275,0.10172804072499275,0.1,0.5509421586990357,27.447813034057617
79,8,-1,0.0,18.91836717393663,0.14484987987412346,0.14484987987412346,0.09999999999999999,0.5007292932934232,22.519843525356716,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,23.71934938430786,0.09695812314748764,0.09695812314748764,0.1,0.5298470735549927,27.191353797912598
80,8,-1,0.0,20.444473372565376,0.16798889885346094,0.16798889885346094,0.09999999999999999,0.44915619161393905,24.224104775322807,-1,,,,,,,,
81,8,-1,,,,,,,,-1,80.0,0.0,23.724803924560547,0.11017768085002899,0.11017768085002899,0.1,0.5008324146270753,27.23362922668457
81,8,-1,0.0,20.376647101508247,0.13597535259193844,0.13597535259193844,0.09999999999999999,0.3968118058310615,23.768351131015354,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,23.148568630218506,0.10885140299797058,0.10885140299797058,0.1,0.512608814239502,26.632092475891113
82,8,-1,0.0,17.621251742045086,0.13428065097994274,0.13428065097994274,0.09999999999999999,0.47807387775845,21.02249919043647,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.0,22.856382846832275,0.0718306414783001,0.0718306414783001,0.1,0.5124554872512818,26.03347682952881
83,8,-1,0.0,18.100764804416233,0.12211058206028408,0.12211058206028408,0.09999999999999999,0.4609427134195965,21.38729741838243,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,22.66764783859253,0.08755769208073616,0.08755769208073616,0.1,0.5189369440078736,25.968138694763184
84,8,-1,0.0,19.26326995425754,0.11154586490657595,0.11154586490657595,0.09999999999999999,0.44222651057773166,22.453304396735298,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,22.147544860839844,0.11058225110173225,0.11058225110173225,0.1,0.5443973064422607,25.576889991760254
85,8,-1,0.0,19.147706031799316,0.12292900019221836,0.12292900019221836,0.09999999999999999,0.39723528226216637,22.33033169640435,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,21.269455909729004,0.10192999243736267,0.10192999243736267,0.1,0.5664247512817383,24.560803413391113
86,8,-1,0.0,18.09912003411187,0.12057543214824465,0.12057543214824465,0.09999999999999999,0.4299014435874091,21.20133611891005,-1,,,,,,,,
87,8,-1,,,,,,,,-1,87.0,0.0,21.47740411758423,0.06964335590600967,0.06964335590600967,0.1,0.5428054332733154,24.430413722991943
87,8,-1,0.0,17.918500264485676,0.13235697978072697,0.13235697978072697,0.09999999999999999,0.4828220393922595,21.166204293568928,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,21.2767391204834,0.0742671974003315,0.0742671974003315,0.1,0.5375890254974365,24.23170232772827
88,8,-1,0.0,17.04843780729506,0.09376993361446592,0.09376993361446592,0.09999999999999999,0.4713634464475844,19.90047476026747,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,20.387203216552734,0.08511382341384888,0.08511382341384888,0.1,0.5817609310150147,23.449124336242676
89,8,-1,0.0,17.53516091240777,0.1026975338657697,0.1026975338657697,0.09999999999999999,0.43513733810848665,20.407305505540634,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,20.654488563537598,0.07775864377617836,0.07775864377617836,0.1,0.5416930675506592,23.5545711517334
90,8,-1,0.0,17.473063892788357,0.12705012328094906,0.12705012328094906,0.09999999999999999,0.5145645962821113,20.636179871029324,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,21.199047088623047,0.06067162938416004,0.06067162938416004,0.1,0.5151206016540528,23.908687591552734
91,8,-1,0.0,16.063329802619087,0.08360263456900914,0.08360263456900914,0.09999999999999999,0.4857438246409098,18.744652377234566,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,20.07912588119507,0.06184176355600357,0.06184176355600357,0.1,0.5638262510299683,22.791589736938477
92,8,-1,0.0,15.982380443149143,0.08894346240493986,0.08894346240493986,0.09999999999999999,0.4809860494401719,18.687787797715927,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,19.02099895477295,0.07397430017590523,0.07397430017590523,0.1,0.595115613937378,21.82853889465332
93,8,-1,0.0,17.291804313659668,0.1008584780825509,0.1008584780825509,0.09999999999999999,0.4760204845004612,20.073820961846245,-1,,,,,,,,
94,8,-1,,,,,,,,-1,93.0,0.0,19.180798053741455,0.09186812490224838,0.09186812490224838,0.1,0.5677145004272461,22.07278060913086
