epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
38,8,-1,,,,,,,,,-1,38.0,1017.5682067871094,63.30081558227539,1.6833001971244812,1.9478683471679688,1.9478683471679688,0.1,0.5388714075088501,1369.3806762695312
38,8,-1,1079.733181423611,51.45410050286187,1.7140212853749592,2.134151432249281,2.134151432249281,0.09999999999999999,0.38677227894465127,1338.4410536024307,-1,,,,,,,,,
39,8,-1,,,,,,,,,-1,39.0,1018.4532165527344,62.318185806274414,1.6938420534133911,1.8808391094207764,1.8808391094207764,0.1,0.5409516096115112,1366.9481811523438
39,8,-1,1079.4382866753472,49.58644061618381,1.6723099152247112,1.8626670175128512,1.8626670175128512,0.09999999999999999,0.5123466968536378,1336.2046440972222,-1,,,,,,,,,
40,8,-1,,,,,,,,,-1,40.0,1018.8999633789062,61.43511390686035,1.6857823729515076,1.8046427965164185,1.8046427965164185,0.1,0.5481999397277832,1364.0038452148438
40,8,-1,1079.7325032552083,48.51099501715766,1.6557339562310114,1.4834337366951837,1.4834337366951837,0.09999999999999999,0.5560755716429816,1325.781467013889,-1,,,,,,,,,
41,8,-1,,,,,,,,,-1,41.0,1017.2239685058594,60.76252746582031,1.6646526455879211,1.7313624024391174,1.7313624024391174,0.1,0.5619537353515626,1363.787841796875
41,8,-1,1079.2380913628472,48.96457523769803,1.6578472720252142,1.8297494451204936,1.8297494451204936,0.09999999999999999,0.5207814508014255,1334.336941189236,-1,,,,,,,,,
42,8,-1,,,,,,,,,-1,42.0,1015.8540344238281,59.56907844543457,1.642957627773285,1.678348183631897,1.678348183631897,0.1,0.5974448204040528,1361.893310546875
42,8,-1,1077.6140814887153,48.63759994506836,1.6672661834292941,1.7162625359164343,1.7162625359164343,0.09999999999999999,0.46929554409450946,1331.0741644965278,-1,,,,,,,,,
43,8,-1,,,,,,,,,-1,43.0,1014.5564575195312,58.790924072265625,1.6446576118469238,1.5897064805030823,1.5897064805030823,0.1,0.5896860837936402,1361.292724609375
43,8,-1,1076.749240451389,46.52508184644911,1.631416916847229,1.524627731906043,1.524627731906043,0.09999999999999999,0.5747349633110894,1329.9418402777778,-1,,,,,,,,,
44,8,-1,,,,,,,,,-1,44.0,1015.6366577148438,57.55937194824219,1.6165675520896912,1.4409846067428589,1.4409846067428589,0.1,0.6184391021728516,1355.9072875976562
44,8,-1,1076.2301432291667,48.52990171644423,1.6784370475345187,1.8786456055111356,1.8786456055111356,0.09999999999999999,0.40977452066209585,1333.8725179036458,-1,,,,,,,,,
45,8,-1,,,,,,,,,-1,45.0,1016.7608337402344,57.11598587036133,1.636997103691101,1.3810245394706726,1.3810245394706726,0.1,0.599504041671753,1354.001708984375
45,8,-1,1078.0507066514756,46.62869495815701,1.6379814545313518,1.535844133959876,1.535844133959876,0.09999999999999999,0.5101350572374131,1330.5773518880208,-1,,,,,,,,,
46,8,-1,,,,,,,,,-1,45.0,1010.9732360839844,56.7818660736084,1.633410930633545,1.4331239461898804,1.4331239461898804,0.1,0.5735389471054078,1356.3057861328125
46,8,-1,1075.5314059787327,44.679332945081924,1.6052809556325276,1.4128244121869404,1.4128244121869404,0.09999999999999999,0.6145020829306708,1327.339111328125,-1,,,,,,,,,
47,8,-1,,,,,,,,,-1,45.0,1009.9462890625,56.414419174194336,1.6213202476501465,1.4184582233428955,1.4184582233428955,0.1,0.5780973672866822,1357.3531494140625
47,8,-1,1072.3014390733506,45.06282149420844,1.6298680040571425,1.4375769231054518,1.4375769231054518,0.09999999999999999,0.5168378935919868,1322.840115017361,-1,,,,,,,,,
48,8,-1,,,,,,,,,-1,45.0,1009.3525085449219,54.78872299194336,1.615440309047699,1.3138225972652435,1.3138225972652435,0.1,0.5957911014556885,1354.7651977539062
48,8,-1,1071.0675320095486,45.69922786288791,1.617406341764662,1.5609396894772847,1.5609396894772847,0.09999999999999999,0.5215126196543376,1330.4351942274307,-1,,,,,,,,,
49,8,-1,,,,,,,,,-1,49.0,1010.9159240722656,53.86106872558594,1.6090300679206848,1.2068232595920563,1.2068232595920563,0.1,0.5978478193283081,1352.099365234375
49,8,-1,1072.5887044270833,43.75930086771647,1.6035414669248793,1.1475009719530742,1.1475009719530742,0.09999999999999999,0.5864050997628106,1323.607638888889,-1,,,,,,,,,
50,8,-1,,,,,,,,,-1,50.0,1013.4156799316406,53.898956298828125,1.615691900253296,1.2006457448005676,1.2006457448005676,0.1,0.5880446434020996,1351.5908813476562
50,8,-1,1073.940897623698,45.4098023308648,1.6478186051050823,1.7003799676895142,1.7003799676895142,0.09999999999999999,0.4182466453976102,1330.949679904514,-1,,,,,,,,,
51,8,-1,,,,,,,,,-1,51.0,1009.0167846679688,53.506629943847656,1.5975939631462097,1.107859879732132,1.107859879732132,0.1,0.5876910924911499,1350.093017578125
51,8,-1,1072.5503268771702,42.29358588324653,1.5851951307720609,1.1303222444322374,1.1303222444322374,0.09999999999999999,0.5886760049396091,1323.5340711805557,-1,,,,,,,,,
52,8,-1,,,,,,,,,-1,51.0,1007.067138671875,53.2399845123291,1.6019368171691895,1.197914719581604,1.197914719581604,0.1,0.5807004690170288,1351.68896484375
52,8,-1,1070.0663519965278,42.70046149359809,1.588935653368632,1.1069022549523249,1.1069022549523249,0.09999999999999999,0.5631949159834121,1321.747802734375,-1,,,,,,,,,
53,8,-1,,,,,,,,,-1,53.0,1009.3331298828125,52.80888748168945,1.5980933904647827,1.0402031540870667,1.0402031540870667,0.1,0.5870311260223389,1349.180908203125
53,8,-1,1069.9894070095486,43.22899881998698,1.6004587279425726,1.26209557056427,1.26209557056427,0.09999999999999999,0.538871725400289,1322.4577229817708,-1,,,,,,,,,
54,8,-1,,,,,,,,,-1,54.0,1009.3428344726562,52.57170867919922,1.5903562903404236,1.0138360559940338,1.0138360559940338,0.1,0.6076723098754884,1349.0742797851562
54,8,-1,1071.768825954861,44.24932967291938,1.6451710595024958,1.6445045669873555,1.6445045669873555,0.09999999999999999,0.4161129501130846,1326.2204047309028,-1,,,,,,,,,
55,8,-1,,,,,,,,,-1,54.0,1006.0029907226562,52.222251892089844,1.5886353850364685,1.0317542254924774,1.0317542254924774,0.1,0.5817102909088135,1349.147705078125
55,8,-1,1069.5627983940972,43.81048499213325,1.6220154232449002,1.4144649704297383,1.4144649704297383,0.09999999999999999,0.4723763651318021,1323.274441189236,-1,,,,,,,,,
56,8,-1,,,,,,,,,-1,56.0,1007.78466796875,51.53776741027832,1.6070460081100464,1.0771348476409912,1.0771348476409912,0.1,0.5556065320968628,1348.3789672851562
56,8,-1,1069.186543782552,41.48490651448568,1.5943191183937921,1.3474137981732686,1.3474137981732686,0.09999999999999999,0.5407618986235725,1319.2019856770833,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,1010.0223388671875,51.06246566772461,1.5855868458747864,0.9324366748332977,0.9324366748332977,0.1,0.5795858383178711,1345.1383666992188
57,8,-1,1071.5186631944443,43.19818666246202,1.6094284719891019,1.2437808215618134,1.2437808215618134,0.09999999999999999,0.46772537496354843,1320.673800998264,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,57.0,1008.6036376953125,51.781166076660156,1.5942662358283997,0.9719942808151245,0.9719942808151245,0.1,0.5731148481369019,1347.1574096679688
58,8,-1,1072.1153496636284,41.553594801161026,1.591610272725423,1.1412820584244199,1.1412820584244199,0.09999999999999999,0.5287724865807427,1315.5528700086807,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,57.0,1005.5227355957031,51.072818756103516,1.588979721069336,0.9881834983825684,0.9881834983825684,0.1,0.5695042371749879,1346.7100830078125
59,8,-1,1070.2426147460938,42.15712017483182,1.6024352974361844,2.1366785168647766,2.1366785168647766,0.09999999999999999,0.5085810634824965,1330.4668918185764,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,57.0,1003.681396484375,50.340972900390625,1.5939133763313293,1.0841434448957443,1.0841434448957443,0.1,0.5796516418457032,1347.771240234375
60,8,-1,1067.9953070746528,40.39924240112305,1.5811103052563138,1.0319688849978976,1.0319688849978976,0.09999999999999999,0.5341787126329209,1316.2595893012153,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,57.0,1003.1458740234375,49.35247039794922,1.5815313458442688,0.9892904162406921,0.9892904162406921,0.1,0.6046299457550048,1345.9284057617188
61,8,-1,1066.9119262695312,42.11459053887261,1.616632170147366,1.2921260131729975,1.2921260131729975,0.09999999999999999,0.4668031480577257,1321.1176622178818,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,57.0,1007.1771850585938,50.35789108276367,1.5992487072944641,0.9446322917938232,0.9446322917938232,0.1,0.5761079788208008,1345.5592041015625
62,8,-1,1068.4896782769097,41.353680504692925,1.5922723611195881,1.2728493180539873,1.2728493180539873,0.09999999999999999,0.5215648333231608,1321.5328504774307,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,63.0,1008.2086181640625,49.385210037231445,1.5837345719337463,0.9538408666849136,0.9538408666849136,0.1,0.5912043809890748,1343.9387817382812
63,8,-1,1070.0278659396702,43.58760007222494,1.6402026149961684,1.3904983003934224,1.3904983003934224,0.09999999999999999,0.40047425429026284,1324.3884955512153,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,64.0,1006.284423828125,48.58528137207031,1.5837562084197998,0.9373642802238464,0.9373642802238464,0.1,0.5884998798370362,1343.4617919921875
64,8,-1,1069.9146864149307,40.621074464586044,1.5904249217775133,1.056108792622884,1.056108792622884,0.09999999999999999,0.5015532016754151,1317.6052788628472,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,1007.1652526855469,48.5648193359375,1.582062005996704,0.7869238555431366,0.7869238555431366,0.1,0.586532735824585,1341.8847045898438
65,8,-1,1069.7891031901042,40.8651180267334,1.5951184696621366,1.1850359737873077,1.1850359737873077,0.09999999999999999,0.5087623092863295,1319.7365180121528,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,65.0,1003.850341796875,48.02025032043457,1.5730804800987244,0.8317865878343582,0.8317865878343582,0.1,0.5907065153121949,1342.297607421875
66,8,-1,1068.1721530490452,42.471509509616425,1.6303358210457697,1.2378504474957783,1.2378504474957783,0.09999999999999999,0.4105413516362509,1321.6827392578125,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,65.0,1004.0212707519531,48.1091194152832,1.5949470400810242,0.8842421174049377,0.8842421174049377,0.1,0.5694219589233399,1342.8372802734375
67,8,-1,1067.2006089952256,39.27035501268175,1.5812573300467596,1.0014936526616414,1.0014936526616414,0.09999999999999999,0.5230040152867635,1315.8953314887153,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,65.0,1005.590087890625,48.39092445373535,1.5788418650627136,0.8636820465326309,0.8636820465326309,0.1,0.5750109434127808,1342.7501831054688
68,8,-1,1067.7353651258682,42.31010733710395,1.6282915671666462,1.3594505853123136,1.3594505853123136,0.09999999999999999,0.40116606420940826,1319.2797173394097,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,69.0,1009.6630249023438,47.34195327758789,1.5701994895935059,0.8120625764131546,0.8120625764131546,0.1,0.5888082742691041,1340.5291137695312
69,8,-1,1070.7383422851562,42.5999690161811,1.6244561937120225,1.3718762132856581,1.3718762132856581,0.09999999999999999,0.40593833525975553,1320.7544623480903,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,69.0,1006.2655639648438,48.46865653991699,1.5958094000816345,0.923910990357399,0.923910990357399,0.1,0.5320434808731079,1343.2357788085938
70,8,-1,1071.3044569227432,37.78320778740777,1.5630204147762723,0.7939299874835544,0.7939299874835544,0.09999999999999999,0.5637098895178903,1311.7419569227432,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,69.0,1005.5879821777344,48.29416465759277,1.5813068747520447,0.8681665658950806,0.8681665658950806,0.1,0.53773672580719,1341.7391967773438
71,8,-1,1068.779541015625,40.09206432766385,1.6001375913619995,1.1266641153229608,1.1266641153229608,0.09999999999999999,0.4484717620743645,1317.4959852430557,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,69.0,1004.0927734375,46.73722457885742,1.5831790566444397,0.875332847237587,0.875332847237587,0.1,0.5408377885818482,1340.6991577148438
72,8,-1,1068.4112277560764,38.7442258199056,1.5922323730256822,1.120996097723643,1.120996097723643,0.09999999999999999,0.4819881306754219,1312.9598524305557,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,69.0,1003.464599609375,46.71403884887695,1.5873312950134277,0.8852247446775436,0.8852247446775436,0.1,0.5430620193481446,1341.2722778320312
73,8,-1,1066.822068956163,38.84503470526801,1.605488446023729,1.0033866696887546,1.0033866696887546,0.09999999999999999,0.45658281379275856,1315.0067816840278,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,1004.2236022949219,45.71919822692871,1.5786484479904175,0.831049919128418,0.831049919128418,0.1,0.5567198276519776,1339.5167236328125
74,8,-1,1067.393263075087,38.79025989108615,1.6046504312091403,0.959712028503418,0.959712028503418,0.09999999999999999,0.4360676685969035,1313.8411458333333,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,75.0,1004.5787353515625,45.97890090942383,1.5798606276512146,0.8194185346364975,0.8194185346364975,0.1,0.5304319143295289,1338.861328125
75,8,-1,1067.4092135959202,40.80390527513292,1.638658536805047,1.255998068385654,1.255998068385654,0.09999999999999999,0.38241368929545083,1320.4210476345486,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,76.0,1007.3843078613281,46.580299377441406,1.5851591229438782,0.8057813793420792,0.8057813793420792,0.1,0.5176487684249879,1338.3690185546875
76,8,-1,1069.3272976345486,38.340652783711754,1.5848976373672485,1.0276435911655426,1.0276435911655426,0.09999999999999999,0.48219843970404735,1316.4021945529514,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,77.0,1007.11181640625,46.07640266418457,1.5855852365493774,0.7392721623182297,0.7392721623182297,0.1,0.5161920309066773,1336.9605102539062
77,8,-1,1070.252712673611,38.43897247314453,1.5997036430570815,0.8696974085436927,0.8696974085436927,0.09999999999999999,0.4271727800369263,1313.8919406467014,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,78.0,1006.3268737792969,44.893327713012695,1.5794377326965332,0.7700930535793304,0.7700930535793304,0.1,0.5298280239105224,1336.3310546875
