epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
90,8,-1,,,,,,,,-1,89.0,42.264705657958984,46.42043495178223,1.9970970153808594,0.9508872926235199,0.1,0.2294458866119385,100.42055892944336
90,8,-1,45.71680365668403,34.74053139156766,1.9467342164781358,1.0653722683588664,0.09999999999999999,0.24243995878431532,93.30023108588324,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,42.11186408996582,47.04661560058594,2.0027360320091248,1.191370040178299,0.1,0.206145179271698,103.28106307983398
91,8,-1,45.582070668538414,34.37386396196153,1.9401140875286527,1.0074718395868938,0.09999999999999999,0.22109606928295564,92.19186401367188,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,41.98113822937012,45.75903606414795,1.9751005172729492,0.9764836430549622,0.1,0.22747397422790527,99.70758819580078
92,8,-1,45.456707848442925,33.800719579060875,1.9347758160697088,0.7986560265223185,0.09999999999999999,0.22917229599422878,89.4079360961914,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,41.85880088806152,44.49352741241455,1.9656948447227478,0.9286754429340363,0.1,0.2372553110122681,97.8420295715332
93,8,-1,45.31898159450955,34.615573247273765,1.9412856499354045,1.192355261908637,0.09999999999999999,0.21957096258799236,94.01896497938368,-1,,,,,,,,
94,8,-1,,,,,,,,-1,94.0,41.74772071838379,44.52653503417969,1.992684543132782,0.9188509583473206,0.1,0.23385809659957885,97.68931198120117
94,8,-1,45.19704352484809,33.844875759548614,1.9427062935299344,0.8387713299857246,0.09999999999999999,0.22437541087468466,89.59671359592014,-1,,,,,,,,
95,8,-1,,,,,,,,-1,94.0,41.6348934173584,45.10423564910889,2.0107632875442505,0.8999175727367401,0.1,0.23748010396957397,97.98654556274414
95,8,-1,45.08694627549913,34.06002924177382,1.941153393851386,1.0422936942842271,0.09999999999999999,0.2173160831133525,91.72838422987196,-1,,,,,,,,
96,8,-1,,,,,,,,-1,94.0,41.538082122802734,44.25535011291504,1.9821801781654358,1.0424535870552063,0.1,0.21516677141189577,98.41531753540039
96,8,-1,44.986545986599396,32.284045961168076,1.9411396053102281,0.8204354180230035,0.09999999999999999,0.24696320427788626,87.66304863823785,-1,,,,,,,,
97,8,-1,,,,,,,,-1,94.0,41.438716888427734,44.36885166168213,1.9781593680381775,1.013296365737915,0.1,0.21801491975784304,98.1367073059082
97,8,-1,44.884224785698784,32.828136656019424,1.9365072515275743,0.7682087255848778,0.09999999999999999,0.21621604363123575,87.54717254638672,-1,,,,,,,,
98,8,-1,,,,,,,,-1,98.0,41.34459114074707,43.64409160614014,1.9823509454727173,0.8942885398864746,0.1,0.23514293432235717,96.14906311035156
98,8,-1,44.80265426635742,33.025871488783096,1.937190784348382,0.9339577787452273,0.09999999999999999,0.21993629005220203,89.32523006863065,-1,,,,,,,,
99,8,-1,,,,,,,,-1,98.0,41.25525093078613,43.52973651885986,1.992190957069397,0.9249374866485596,0.1,0.22587209939956665,96.25242614746094
99,8,-1,44.718783908420136,32.26882266998291,1.9408133692211575,0.9016355143653022,0.09999999999999999,0.23820540640089247,88.18298085530598,-1,,,,,,,,
100,8,-1,,,,,,,,-1,100.0,41.16387176513672,43.29023551940918,1.98419851064682,0.9094504714012146,0.1,0.2314417839050293,95.76425552368164
100,8,-1,44.625109354654946,33.17149967617459,1.9383442136976454,0.9782479372289445,0.09999999999999999,0.21195608377456665,89.72938791910808,-1,,,,,,,,
101,8,-1,,,,,,,,-1,101.0,41.06340217590332,42.59295177459717,1.982918620109558,0.9106079638004303,0.1,0.22181923389434816,94.96716690063477
101,8,-1,44.528169843885635,31.98932149675157,1.941003958384196,0.9980283247099982,0.09999999999999999,0.2327752550443013,88.67155456542969,-1,,,,,,,,
102,8,-1,,,,,,,,-1,101.0,40.9577522277832,42.57153129577637,1.979738473892212,0.9297407269477844,0.1,0.220878529548645,95.02730560302734
102,8,-1,44.42661454942491,31.881032519870335,1.932535171508789,0.8273134231567383,0.09999999999999999,0.21901301013098823,86.73232693142361,-1,,,,,,,,
103,8,-1,,,,,,,,-1,101.0,40.8498649597168,42.754523277282715,1.9832443594932556,0.9401602447032928,0.1,0.2217285990715027,95.21096420288086
103,8,-1,44.32263522677951,31.484338124593098,1.9428520202636719,0.9114253421624502,0.09999999999999999,0.22944403092066443,87.09352281358507,-1,,,,,,,,
104,8,-1,,,,,,,,-1,104.0,40.74432182312012,41.55445575714111,1.9893869161605835,0.8966742753982544,0.1,0.22884684801101685,93.48375701904297
104,8,-1,44.2159792582194,31.65025594499376,1.9388792514801025,0.8699359827571445,0.09999999999999999,0.2200248612297906,86.72449917263455,-1,,,,,,,,
105,8,-1,,,,,,,,-1,104.0,40.63949203491211,42.3010950088501,2.0036282539367676,0.8660365045070648,0.1,0.23345766067504883,93.83803939819336
105,8,-1,44.10375722249349,31.29320420159234,1.9380357662836711,1.0378011398845248,0.09999999999999999,0.22075689236323034,87.93376753065321,-1,,,,,,,,
106,8,-1,,,,,,,,-1,106.0,40.543901443481445,41.26629161834717,1.9870206117630005,0.8528903722763062,0.1,0.22936366796493532,92.55548095703125
106,8,-1,44.006365882025825,31.963344679938423,1.9404888153076172,1.106332798798879,0.09999999999999999,0.22181633644633825,89.19534216986762,-1,,,,,,,,
107,8,-1,,,,,,,,-1,106.0,40.452152252197266,41.913299560546875,1.9933800101280212,0.9361641705036163,0.1,0.21938269138336183,93.93985366821289
107,8,-1,43.915717654758026,30.178508864508736,1.9342087772157457,0.7053181893295712,0.09999999999999999,0.23375702699025475,83.31537373860677,-1,,,,,,,,
108,8,-1,,,,,,,,-1,106.0,40.37106132507324,41.62228965759277,1.9980002641677856,0.9118054211139679,0.1,0.22888079881668094,93.33829116821289
108,8,-1,43.824254777696396,29.850081337822807,1.9338451491461859,0.6409850782818265,0.09999999999999999,0.23454467720455596,82.25257534450955,-1,,,,,,,,
109,8,-1,,,,,,,,-1,109.0,40.28121566772461,40.80585289001465,1.9796351790428162,0.8481781482696533,0.1,0.2324132204055786,91.78089904785156
109,8,-1,43.74261813693576,31.78713999854194,1.9338928990893893,1.279330266846551,0.09999999999999999,0.21603076590432066,90.47298346625433,-1,,,,,,,,
110,8,-1,,,,,,,,-1,109.0,40.19935607910156,40.96232509613037,1.9807221293449402,0.9487204551696777,0.1,0.22054165601730347,92.85015487670898
110,8,-1,43.641394721137154,29.58917670779758,1.9399719900555081,0.6760795844925774,0.09999999999999999,0.23448176648881702,82.1658223470052,-1,,,,,,,,
111,8,-1,,,,,,,,-1,111.0,40.129228591918945,40.507079124450684,1.998908519744873,0.8761156499385834,0.1,0.23658630847930912,91.6329574584961
111,8,-1,43.563002268473305,29.18901602427165,1.9350632031758626,0.6538946065637801,0.09999999999999999,0.23728584183586973,81.46331278483073,-1,,,,,,,,
112,8,-1,,,,,,,,-1,112.0,40.0474796295166,39.935434341430664,1.9759880304336548,0.8806185126304626,0.1,0.2354312539100647,91.00052261352539
112,8,-1,43.48211754692925,29.68916055891249,1.9324845340516832,0.7090142899089389,0.09999999999999999,0.2372641377978855,82.43117014567058,-1,,,,,,,,
113,8,-1,,,,,,,,-1,112.0,39.97297668457031,40.55673789978027,1.9940065741539001,0.8880095779895782,0.1,0.23362852334976197,91.63744354248047
113,8,-1,43.40246158175998,29.783694585164387,1.9333904716703627,0.8809341059790717,0.09999999999999999,0.23451178736156889,84.16339874267578,-1,,,,,,,,
114,8,-1,,,,,,,,-1,114.0,39.88497543334961,39.70639705657959,1.9740810990333557,0.9064815640449524,0.1,0.22967140674591066,90.85993957519531
114,8,-1,43.33497068617079,28.801929473876953,1.9363188213772244,0.6607333024342855,0.09999999999999999,0.24456864198048908,80.9251200358073,-1,,,,,,,,
115,8,-1,,,,,,,,-1,115.0,39.80540657043457,38.689024925231934,1.9720041751861572,0.8029021322727203,0.1,0.24919286966323853,88.74465560913086
115,8,-1,43.24524392022027,28.64009994930691,1.93003511428833,0.7397364576657613,0.09999999999999999,0.2355112764570448,81.44825405544705,-1,,,,,,,,
116,8,-1,,,,,,,,-1,115.0,39.747737884521484,39.089524269104004,1.994440734386444,0.8340570628643036,0.1,0.2453725576400757,89.41764450073242
116,8,-1,43.171535068088104,29.0248048570421,1.9379220538669162,0.8753174775176578,0.09999999999999999,0.24313196208741936,83.13056945800781,-1,,,,,,,,
117,8,-1,,,,,,,,-1,115.0,39.67844009399414,38.784247398376465,1.979444444179535,0.9412084221839905,0.1,0.2253308176994324,90.07955169677734
117,8,-1,43.09542592366537,28.590252028571236,1.9409360885620117,0.6748975548479292,0.09999999999999999,0.24424830012851295,80.61983744303386,-1,,,,,,,,
118,8,-1,,,,,,,,-1,115.0,39.586233139038086,38.75758457183838,1.9896675944328308,0.8738619685173035,0.1,0.23766330480575565,89.30976867675781
118,8,-1,43.0199089050293,28.456159909566242,1.9327974716822307,0.668150050772561,0.09999999999999999,0.23663952085706924,80.32700941297743,-1,,,,,,,,
119,8,-1,,,,,,,,-1,119.0,39.50045204162598,38.06789302825928,1.9840030074119568,0.8032113015651703,0.1,0.2486636519432068,87.83312606811523
119,8,-1,42.93182881673177,29.406637721591526,1.9275859991709392,1.02775862481859,0.09999999999999999,0.22971761624018353,84.77335527208116,-1,,,,,,,,
120,8,-1,,,,,,,,-1,119.0,39.42369842529297,38.13136863708496,1.976699709892273,0.8512930274009705,0.1,0.23673458099365235,88.28142547607422
120,8,-1,42.84723154703776,27.696483823988174,1.9329524702496,0.6625144614113702,0.09999999999999999,0.2527235190073649,79.35453542073567,-1,,,,,,,,
121,8,-1,,,,,,,,-1,119.0,39.35090637207031,37.446030616760254,1.9604483842849731,0.9444715678691864,0.1,0.23072174787521366,88.43282318115234
121,8,-1,42.76499896579318,27.57901710934109,1.9344568914837308,0.6090822120507559,0.09999999999999999,0.24604164494408506,78.61533694797092,-1,,,,,,,,
122,8,-1,,,,,,,,-1,119.0,39.25775718688965,38.21852397918701,1.9859004616737366,0.8616751730442047,0.1,0.24170496463775637,88.32064056396484
122,8,-1,42.690421210394966,28.314189275105793,1.928500731786092,0.8544377684593201,0.09999999999999999,0.23490634626812407,81.71239301893446,-1,,,,,,,,
123,8,-1,,,,,,,,-1,123.0,39.16912078857422,37.4379358291626,1.9805474281311035,0.8477614521980286,0.1,0.2467141389846802,87.31193923950195
123,8,-1,42.59344228108724,28.137677828470867,1.929310467508104,0.8718701865937974,0.09999999999999999,0.2372596383094788,81.61639149983723,-1,,,,,,,,
124,8,-1,,,,,,,,-1,124.0,39.07728576660156,37.40448474884033,1.9867988228797913,0.8361433744430542,0.1,0.2420479416847229,87.07205581665039
124,8,-1,42.49290805392795,28.608667585584854,1.9308982955084906,1.110089788834254,0.09999999999999999,0.23199039035373265,84.36536322699652,-1,,,,,,,,
125,8,-1,,,,,,,,-1,124.0,39.008127212524414,37.705055236816406,1.9851970672607422,0.9021207392215729,0.1,0.23297775983810426,87.95256423950195
125,8,-1,42.436458587646484,27.055912441677517,1.9275511238310072,0.6475346452660031,0.09999999999999999,0.24700848261515304,78.14227803548177,-1,,,,,,,,
126,8,-1,,,,,,,,-1,126.0,38.92591094970703,36.76227951049805,1.9718796014785767,0.8695985674858093,0.1,0.2380482912063599,86.5941047668457
126,8,-1,42.35287094116211,28.63886547088623,1.9286316368314955,0.9551587899525961,0.09999999999999999,0.22498670286602446,82.69694179958768,-1,,,,,,,,
127,8,-1,,,,,,,,-1,127.0,38.87935447692871,36.536373138427734,1.985529899597168,0.8416135013103485,0.1,0.24711889028549194,86.06451034545898
127,8,-1,42.27670923868815,26.693493949042427,1.933025638262431,0.6439721783002218,0.09999999999999999,0.25126989152696394,77.59421751234267,-1,,,,,,,,
128,8,-1,,,,,,,,-1,128.0,38.819204330444336,36.4761905670166,1.9753502011299133,0.8533651232719421,0.1,0.2410690188407898,86.04546737670898
128,8,-1,42.224837409125435,27.26147174835205,1.9308163324991863,0.8542813658714294,0.09999999999999999,0.23956560161378648,80.19950442843967,-1,,,,,,,,
129,8,-1,,,,,,,,-1,129.0,38.774261474609375,36.175710678100586,1.9745879173278809,0.8335266709327698,0.1,0.2469468593597412,85.50677108764648
129,8,-1,42.181258307562935,27.57367165883382,1.9285743766360812,0.9023035599125756,0.09999999999999999,0.23451358212365048,80.94105190700955,-1,,,,,,,,
130,8,-1,,,,,,,,-1,130.0,38.71733474731445,35.67311763763428,1.9749943017959595,0.8242797255516052,0.1,0.24235029220581056,84.85059356689453
130,8,-1,42.12149302164713,28.545263714260525,1.9262077808380127,1.1659410430325403,0.09999999999999999,0.22089697784847684,84.47327295939128,-1,,,,,,,,
131,8,-1,,,,,,,,-1,131.0,38.661739349365234,35.86373233795166,1.9709370732307434,0.7893528044223785,0.1,0.24333242177963257,84.63327026367188
131,8,-1,42.038130866156685,26.285778681437176,1.930359058909946,0.6294046772850884,0.09999999999999999,0.24829566743638784,76.79661263359918,-1,,,,,,,,
132,8,-1,,,,,,,,-1,131.0,38.61933135986328,35.59453010559082,1.9419231414794922,0.8703775703907013,0.1,0.23072723150253296,85.09028625488281
132,8,-1,42.012034522162544,26.87494765387641,1.9260336028205023,0.8703631063302358,0.09999999999999999,0.23315112590789797,79.74979739718967,-1,,,,,,,,
133,8,-1,,,,,,,,-1,133.0,38.52909469604492,35.431538581848145,1.9676654934883118,0.8254822790622711,0.1,0.23651927709579468,84.41964721679688
133,8,-1,41.92087639702691,27.381423420376247,1.9288173913955688,0.8015195959144168,0.09999999999999999,0.22830454640918305,79.47461785210504,-1,,,,,,,,
134,8,-1,,,,,,,,-1,133.0,38.46199989318848,35.424293518066406,1.9677870869636536,0.8346586227416992,0.1,0.2375696301460266,84.43823623657227
134,8,-1,41.854864332411026,26.53464052412245,1.9247947533925374,0.7825685110357072,0.09999999999999999,0.23671809964709814,78.37670093112521,-1,,,,,,,,
135,8,-1,,,,,,,,-1,133.0,38.40797424316406,35.98433494567871,1.9945358633995056,0.7879230976104736,0.1,0.24577964544296266,84.5118522644043
135,8,-1,41.77798334757487,26.535896195305718,1.9275003406736586,0.7199655307663811,0.09999999999999999,0.23983944919374256,77.68087344699435,-1,,,,,,,,
136,8,-1,,,,,,,,-1,133.0,38.378244400024414,36.128021240234375,1.9942848682403564,0.8577204346656799,0.1,0.23312106132507326,85.31087493896484
136,8,-1,41.73305808173286,26.59079032474094,1.9270757966571384,0.7830615672800276,0.09999999999999999,0.23310000366634792,78.31464174058702,-1,,,,,,,,
137,8,-1,,,,,,,,-1,137.0,38.3096809387207,34.994112968444824,1.969991385936737,0.8403802514076233,0.1,0.2364965915679932,83.9140853881836
137,8,-1,41.68397649129232,25.8111539416843,1.9284774462382,0.5942172242535485,0.09999999999999999,0.23984192742241758,75.60562133789062,-1,,,,,,,,
138,8,-1,,,,,,,,-1,138.0,38.2358283996582,34.28010654449463,1.9463509917259216,0.8145650327205658,0.1,0.24034985303878786,82.84828567504883
138,8,-1,41.614139556884766,26.324795405069988,1.9219160212410822,0.7773709992567698,0.09999999999999999,0.23680730130937366,77.87136798434787,-1,,,,,,,,
139,8,-1,,,,,,,,-1,138.0,38.16546821594238,34.54848670959473,1.963741421699524,0.8399495482444763,0.1,0.24004776477813722,83.3172378540039
139,8,-1,41.54487313164605,25.56517177157932,1.9277374479505751,0.602681600385242,0.09999999999999999,0.24479727215237088,75.30939398871527,-1,,,,,,,,
140,8,-1,,,,,,,,-1,138.0,38.10653495788574,34.645999908447266,1.9736029505729675,0.8174804449081421,0.1,0.24212801456451416,83.14307022094727
140,8,-1,41.45959599812826,25.449545012580025,1.9280853271484375,0.5821307235293918,0.09999999999999999,0.24525219069586857,74.9037857055664,-1,,,,,,,,
141,8,-1,,,,,,,,-1,138.0,38.052330017089844,35.1237907409668,1.9756526947021484,0.8666478991508484,0.1,0.2384943962097168,84.0567512512207
141,8,-1,41.418359968397354,25.507986810472275,1.9246703916125827,0.6085212296909757,0.09999999999999999,0.2460477166705661,75.18227852715387,-1,,,,,,,,
142,8,-1,,,,,,,,-1,142.0,38.01907157897949,34.32896327972412,1.9428027868270874,0.8295873403549194,0.1,0.24464442729949953,82.83135604858398
142,8,-1,41.34804662068685,25.129860877990723,1.9234267605675592,0.6275178260273404,0.09999999999999999,0.25034315321180556,74.92685487535265,-1,,,,,,,,
143,8,-1,,,,,,,,-1,143.0,37.98721504211426,34.092658042907715,1.970754623413086,0.8136402070522308,0.1,0.24832271337509157,82.43535232543945
143,8,-1,41.319622887505425,25.5029452641805,1.9236111773384943,0.6959870159626007,0.09999999999999999,0.24819726149241136,75.95424482557509,-1,,,,,,,,
144,8,-1,,,,,,,,-1,144.0,37.92677307128906,33.73943614959717,1.9560492038726807,0.7951669991016388,0.1,0.24114773273468018,81.8150749206543
144,8,-1,41.26472176445855,26.531584633721245,1.923099848959181,0.9702876706918081,0.09999999999999999,0.23304644558164808,79.65532684326172,-1,,,,,,,,
145,8,-1,,,,,,,,-1,145.0,37.85491752624512,33.51783561706543,1.957539975643158,0.8014566600322723,0.1,0.24320166110992433,81.58806228637695
145,8,-1,41.203247918023,25.647266493903267,1.922725174162123,0.7848527861966027,0.09999999999999999,0.24118969440460208,76.86295784844293,-1,,,,,,,,
146,8,-1,,,,,,,,-1,145.0,37.78990364074707,34.0055046081543,1.9669829607009888,0.8146005868911743,0.1,0.23903203010559082,82.14743423461914
146,8,-1,41.14196226331923,26.390634960598415,1.9195944203270807,0.9186089436213175,0.09999999999999999,0.22549469338523018,78.86377673678928,-1,,,,,,,,
147,8,-1,,,,,,,,-1,145.0,37.743913650512695,34.17170810699463,1.9832677245140076,0.821698009967804,0.1,0.2395703434944153,82.35543441772461
147,8,-1,41.06520250108507,25.326660050286186,1.9274662203258939,0.736656579706404,0.09999999999999999,0.23969130516052248,75.9255854288737,-1,,,,,,,,
148,8,-1,,,,,,,,-1,145.0,37.697439193725586,33.956753730773926,1.974890947341919,0.7912151217460632,0.1,0.23681336641311646,81.7780532836914
148,8,-1,41.0206553141276,25.407302856445312,1.9135931200451322,0.7644079261355929,0.09999999999999999,0.2373477061589559,76.22297710842557,-1,,,,,,,,
149,8,-1,,,,,,,,-1,145.0,37.66480255126953,34.018415451049805,1.9864413738250732,0.8012387454509735,0.1,0.23749377727508547,81.9195442199707
149,8,-1,40.980982038709854,25.62845473819309,1.9137137068642511,0.7229540281825595,0.09999999999999999,0.22791375319163004,75.98060438368056,-1,,,,,,,,
150,8,-1,,,,,,,,-1,145.0,37.63745880126953,33.9484977722168,1.9709748029708862,0.8250972032546997,0.1,0.23518586158752441,82.0430908203125
150,8,-1,40.93965064154731,24.40768602159288,1.9248922268549602,0.5853318572044373,0.09999999999999999,0.24267403284708658,73.36822170681424,-1,,,,,,,,
151,8,-1,,,,,,,,-1,145.0,37.589595794677734,33.912004470825195,1.968346357345581,0.8764075934886932,0.1,0.23512989282608035,82.46915435791016
151,8,-1,40.89955393473307,24.39303461710612,1.9135410653220282,0.573836151096556,0.09999999999999999,0.24175444444020588,73.1862441168891,-1,,,,,,,,
152,8,-1,,,,,,,,-1,152.0,37.50171661376953,33.4432954788208,1.9639649987220764,0.7901560664176941,0.1,0.2433816432952881,81.05392074584961
152,8,-1,40.838892194959854,25.981740209791397,1.9108244842953153,0.8930893739064535,0.09999999999999999,0.22520522806379534,77.88755459255643,-1,,,,,,,,
153,8,-1,,,,,,,,-1,153.0,37.42390441894531,33.28136348724365,1.965088129043579,0.7827176153659821,0.1,0.24836393594741824,80.74590301513672
153,8,-1,40.7495363023546,25.29183578491211,1.913656645350986,0.7691023217307197,0.09999999999999999,0.2387180672751533,75.88476816813152,-1,,,,,,,,
154,8,-1,,,,,,,,-1,154.0,37.36327934265137,33.07010459899902,1.9594629406929016,0.7995618879795074,0.1,0.2350135684013367,80.62347412109375
154,8,-1,40.68112097846137,25.145936965942383,1.9168571101294622,0.6973695092731051,0.09999999999999999,0.23591695759031506,74.9535289340549,-1,,,,,,,,
155,8,-1,,,,,,,,-1,154.0,37.329437255859375,33.25584125518799,1.9754968881607056,0.8028291761875153,0.1,0.23550091981887816,80.82456588745117
155,8,-1,40.63390180799696,24.859662797715927,1.915281613667806,0.7472214235199822,0.09999999999999999,0.23260405858357747,75.11366526285808,-1,,,,,,,,
156,8,-1,,,,,,,,-1,154.0,37.309226989746094,32.84043884277344,1.956595540046692,0.8294081389904022,0.1,0.24134422540664674,80.64168930053711
156,8,-1,40.60414293077257,24.18764082590739,1.9122650225957234,0.5930461453066932,0.09999999999999999,0.2413184801737468,72.87582863701715,-1,,,,,,,,
157,8,-1,,,,,,,,-1,154.0,37.28513145446777,32.97556114196777,1.9550133347511292,0.8496555984020233,0.1,0.23600410223007204,80.94826126098633
157,8,-1,40.57639524671767,23.968509674072266,1.9071922169791327,0.6014108757177988,0.09999999999999999,0.23950135707855225,72.70570755004883,-1,,,,,,,,
158,8,-1,,,,,,,,-1,158.0,37.24910354614258,32.36294460296631,1.9361023306846619,0.7991216778755188,0.1,0.24057109355926515,79.77994155883789
158,8,-1,40.53212102254232,23.92758666144477,1.9097523954179552,0.5499984820683798,0.09999999999999999,0.2376785119374593,72.10712305704753,-1,,,,,,,,
159,8,-1,,,,,,,,-1,158.0,37.20197677612305,33.35120391845703,1.972447395324707,0.7694298028945923,0.1,0.24336456060409548,80.46328735351562
159,8,-1,40.48106341891818,24.537156740824383,1.9084939691755507,0.6562628183099959,0.09999999999999999,0.2382436235745748,73.72758483886719,-1,,,,,,,,
160,8,-1,,,,,,,,-1,160.0,37.158681869506836,32.35698127746582,1.9498924612998962,0.7631354928016663,0.1,0.24299912452697756,79.33990478515625
160,8,-1,40.43985451592339,24.762447145250107,1.9128569761912029,0.6423452827665541,0.09999999999999999,0.23972278436024982,73.77833429972331,-1,,,,,,,,
161,8,-1,,,,,,,,-1,160.0,37.129459381103516,32.360779762268066,1.9484722018241882,0.7861430644989014,0.1,0.23932499885559083,79.53947067260742
161,8,-1,40.40209494696723,24.51641061570909,1.9078593254089355,0.7038180530071259,0.09999999999999999,0.2398635758294,74.1044078403049,-1,,,,,,,,
162,8,-1,,,,,,,,-1,160.0,37.112802505493164,32.78721904754639,1.9627540707588196,0.8239941000938416,0.1,0.2378800630569458,80.34059524536133
162,8,-1,40.36683103773329,24.10047679477268,1.908770826127794,0.6266726652781168,0.09999999999999999,0.2381922403971354,72.88099500868056,-1,,,,,,,,
163,8,-1,,,,,,,,-1,163.0,37.068315505981445,31.817665100097656,1.9355602264404297,0.7579208314418793,0.1,0.24049075841903686,78.64123916625977
163,8,-1,40.336846669514976,25.125257280137802,1.90666659673055,0.837474998500612,0.09999999999999999,0.22973885138829553,75.97326066758897,-1,,,,,,,,
164,8,-1,,,,,,,,-1,163.0,37.02129554748535,32.34434795379639,1.9607039093971252,0.7824942469596863,0.1,0.23556783199310305,79.38685607910156
164,8,-1,40.27095031738281,24.496330473158096,1.9069125519858465,0.7055165469646454,0.09999999999999999,0.23633913728925915,73.96569781833225,-1,,,,,,,,
165,8,-1,,,,,,,,-1,163.0,36.990753173828125,32.1722412109375,1.95364648103714,0.8165688514709473,0.1,0.2318300247192383,79.51415634155273
165,8,-1,40.239440494113495,23.470471805996365,1.90764405992296,0.5753204193380144,0.09999999999999999,0.23938437037997776,71.61014217800565,-1,,,,,,,,
166,8,-1,,,,,,,,-1,163.0,36.956851959228516,32.009883880615234,1.9508312940597534,0.7989197373390198,0.1,0.23553243875503543,79.14229583740234
166,8,-1,40.206752353244354,23.842660903930664,1.8992729981740315,0.5564242800076803,0.09999999999999999,0.23449792597028946,71.74742804633246,-1,,,,,,,,
167,8,-1,,,,,,,,-1,163.0,36.88856887817383,32.55823230743408,1.9702079892158508,0.7656505703926086,0.1,0.24469124078750612,79.31820678710938
167,8,-1,40.15727021959093,24.9628144370185,1.899832354651557,0.685123516453637,0.09999999999999999,0.22527209122975667,74.09642367892795,-1,,,,,,,,
168,8,-1,,,,,,,,-1,168.0,36.85145568847656,32.00443744659424,1.9599241614341736,0.751930296421051,0.1,0.241151762008667,78.57627487182617
168,8,-1,40.09417639838325,23.498930825127495,1.912595960828993,0.5593450400564406,0.09999999999999999,0.2469703356424967,71.34612147013347,-1,,,,,,,,
169,8,-1,,,,,,,,-1,168.0,36.82820510864258,31.82734489440918,1.9582140445709229,0.8129174113273621,0.1,0.2372166156768799,78.98015594482422
169,8,-1,40.061942630343964,23.454517788357204,1.9077009359995525,0.5295434991518656,0.09999999999999999,0.24319225417243112,70.96278974745009,-1,,,,,,,,
170,8,-1,,,,,,,,-1,170.0,36.77193069458008,31.562881469726562,1.928952932357788,0.806086391210556,0.1,0.24513115882873537,78.56975555419922
170,8,-1,40.021552615695526,23.631255785624187,1.8906945652431912,0.5115580260753632,0.09999999999999999,0.23575190438164606,70.89483430650499,-1,,,,,,,,
171,8,-1,,,,,,,,-1,171.0,36.70948600769043,32.128936767578125,1.9575130939483643,0.7405086159706116,0.1,0.24244323968887332,78.44346618652344
171,8,-1,39.94460084703233,24.044768227471245,1.9043728245629206,0.7408690684371524,0.09999999999999999,0.24110603597429067,73.54353925916884,-1,,,,,,,,
172,8,-1,,,,,,,,-1,172.0,36.66014289855957,31.616799354553223,1.9362553358078003,0.7752706110477448,0.1,0.24220377206802368,78.20811080932617
172,8,-1,39.901405334472656,23.407638019985622,1.8989588684505887,0.5336160394880507,0.09999999999999999,0.2464259597990248,70.790587955051,-1,,,,,,,,
173,8,-1,,,,,,,,-1,172.0,36.609445571899414,31.61013126373291,1.9462921619415283,0.7902788817882538,0.1,0.24217724800109863,78.31083679199219
173,8,-1,39.84314092000326,23.258850415547688,1.8948915931913588,0.5077551636430953,0.09999999999999999,0.2417113330629137,70.31614515516493,-1,,,,,,,,
174,8,-1,,,,,,,,-1,172.0,36.544382095336914,31.644877433776855,1.9407802820205688,0.806921124458313,0.1,0.24424034357070923,78.44348526000977
174,8,-1,39.78035227457682,23.044006453620064,1.8984709978103638,0.5376824041207632,0.09999999999999999,0.24536538918813072,70.3450215657552,-1,,,,,,,,
175,8,-1,,,,,,,,-1,175.0,36.50929641723633,31.368861198425293,1.9379610419273376,0.7767737209796906,0.1,0.2473969101905823,77.83125305175781
175,8,-1,39.73234515719943,22.869259516398113,1.9034271240234375,0.5730428496996561,0.09999999999999999,0.24976048734452994,70.48522101508246,-1,,,,,,,,
176,8,-1,,,,,,,,-1,175.0,36.451805114746094,31.488547325134277,1.9414590001106262,0.7782691121101379,0.1,0.2449361562728882,77.9094352722168
176,8,-1,39.69918441772461,23.669929398430718,1.8966608577304416,0.6625567045476701,0.09999999999999999,0.23841115368737117,72.12975141737196,-1,,,,,,,,
177,8,-1,,,,,,,,-1,177.0,36.409912109375,31.13334369659424,1.9470405578613281,0.7500529885292053,0.1,0.2519093632698059,77.24272918701172
177,8,-1,39.63381661309136,23.54965262942844,1.8980298572116427,0.620151526398129,0.09999999999999999,0.24737885660595366,71.5303938123915,-1,,,,,,,,
178,8,-1,,,,,,,,-1,177.0,36.38243293762207,31.802531242370605,1.9486574530601501,0.7875767648220062,0.1,0.24614228010177613,78.25553131103516
178,8,-1,39.59314431084527,22.607238663567436,1.8948176436954074,0.5279790759086609,0.09999999999999999,0.25405623382992215,69.62904824150934,-1,,,,,,,,
179,8,-1,,,,,,,,-1,177.0,36.37944412231445,31.143622398376465,1.9388653635978699,0.7734038829803467,0.1,0.24197810888290405,77.43795013427734
179,8,-1,39.5555042690701,22.805798318650986,1.8957481119367812,0.5685751107003953,0.09999999999999999,0.24866481622060135,70.19146728515625,-1,,,,,,,,
