epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
6,8,-1,113.13401201036241,72.43582492404514,2.0149201684527926,21.277143054538303,21.277143054538303,0.09999999999999999,0.08990674813588462,421.6903483072917,-1,,,,,,,,,
7,8,-1,,,,,,,,,-1,7.0,106.92383575439453,86.62973022460938,2.036232113838196,17.256205558776855,17.256205558776855,0.1,0.0871851086616516,399.68238830566406
7,8,-1,112.48256174723308,70.61593500773112,1.9932478666305542,16.721988360087078,16.721988360087078,0.09999999999999999,0.08700962132877775,372.61109754774304,-1,,,,,,,,,
8,8,-1,,,,,,,,,-1,8.0,106.74697875976562,85.6662483215332,2.0288690328598022,11.539167404174805,11.539167404174805,0.1,0.08906562626361847,341.0907440185547
8,8,-1,112.08057403564453,69.98531256781683,1.9801017708248563,14.568668047587076,14.568668047587076,0.09999999999999999,0.08606703281402589,350.47584364149304,-1,,,,,,,,,
9,8,-1,,,,,,,,,-1,9.0,106.81551742553711,84.51691436767578,2.017472267150879,9.91535472869873,9.91535472869873,0.1,0.08723602890968324,324.5570983886719
9,8,-1,111.98516506618924,68.7357669406467,1.9779828124576144,11.108300315009224,11.108300315009224,0.09999999999999999,0.09102481934759353,314.8514912923177,-1,,,,,,,,,
10,8,-1,,,,,,,,,-1,10.0,107.10822296142578,83.40848159790039,2.004682421684265,7.269052743911743,7.269052743911743,0.1,0.09059468507766724,297.0944366455078
10,8,-1,112.11129845513238,67.84302732679579,1.968397683567471,9.248057206471762,9.248057206471762,0.09999999999999999,0.0878733946217431,296.44038560655383,-1,,,,,,,,,
11,8,-1,,,,,,,,,-1,11.0,107.3801498413086,82.65796852111816,2.0266588926315308,7.182548522949219,7.182548522949219,0.1,0.0938363701105118,296.3433074951172
11,8,-1,112.32902103000217,66.83036253187392,1.9377774265077379,7.774301211039226,7.774301211039226,0.09999999999999999,0.09570430450969274,281.1356438530816,-1,,,,,,,,,
12,8,-1,,,,,,,,,-1,12.0,107.65596771240234,80.91350555419922,1.9757177233695984,5.381487607955933,5.381487607955933,0.1,0.09114894568920137,277.2177734375
12,8,-1,112.56006537543402,65.99612384372287,1.9445697334077623,7.258129755655925,7.258129755655925,0.09999999999999999,0.09274794790479873,276.31807284884985,-1,,,,,,,,,
13,8,-1,,,,,,,,,-1,13.0,108.26091003417969,80.4641284942627,1.9883570075035095,5.215773344039917,5.215773344039917,0.1,0.09949980378150941,275.10839080810547
13,8,-1,112.90601264105902,64.81374189588759,1.9345052109824286,6.23773357603285,6.23773357603285,0.09999999999999999,0.09448561602168615,266.04339599609375,-1,,,,,,,,,
14,8,-1,,,,,,,,,-1,14.0,108.67018127441406,78.66336250305176,1.9634060859680176,4.518486022949219,4.518486022949219,0.1,0.09998589158058167,266.5921936035156
14,8,-1,113.39279005262587,64.16698794894748,1.9135935836368136,4.881592644585504,4.881592644585504,0.09999999999999999,0.11098185976346336,252.5008070203993,-1,,,,,,,,,
15,8,-1,,,,,,,,,-1,15.0,109.02869033813477,78.91209602355957,1.9937190413475037,4.345551490783691,4.345551490783691,0.1,0.1073671817779541,265.50086975097656
15,8,-1,113.71622890896268,62.97610558403863,1.913421909014384,4.806466950310601,4.806466950310601,0.09999999999999999,0.10153171353869969,250.8507537841797,-1,,,,,,,,,
16,8,-1,,,,,,,,,-1,16.0,109.30269241333008,77.79373550415039,1.9533364176750183,3.5092759132385254,3.5092759132385254,0.1,0.10937538743019104,255.52286529541016
16,8,-1,114.00345696343317,62.238804287380646,1.9095035658942328,3.9507395691341824,3.9507395691341824,0.09999999999999999,0.11389938195546469,242.03594462076822,-1,,,,,,,,,
17,8,-1,,,,,,,,,-1,17.0,109.54795455932617,75.80699157714844,1.9767188429832458,3.247482657432556,3.247482657432556,0.1,0.11640583276748658,251.14581298828125
17,8,-1,114.1926040649414,61.434900495741104,1.9050812986161973,3.333927419450548,3.333927419450548,0.09999999999999999,0.11972814334763424,235.07481723361545,-1,,,,,,,,,
18,8,-1,,,,,,,,,-1,18.0,109.52315521240234,75.8276252746582,1.980018436908722,3.166131615638733,3.166131615638733,0.1,0.1176550567150116,250.33045196533203
18,8,-1,114.31508127848308,60.423333485921226,1.911492453681098,3.237169451183743,3.237169451183743,0.09999999999999999,0.12500069803661773,233.87537807888455,-1,,,,,,,,,
19,8,-1,,,,,,,,,-1,19.0,109.5184326171875,75.15422248840332,1.9430432319641113,3.2351202964782715,3.2351202964782715,0.1,0.12009373903274537,249.88094329833984
19,8,-1,114.26836734347873,59.58699586656358,1.902598778406779,2.8839044041103787,2.8839044041103787,0.09999999999999999,0.12461136844423083,229.32632785373264,-1,,,,,,,,,
20,8,-1,,,,,,,,,-1,20.0,109.67781066894531,75.510009765625,1.9516364932060242,2.731223702430725,2.731223702430725,0.1,0.13294661045074463,244.6473388671875
20,8,-1,114.34013281928168,59.12727567884657,1.9077659315533109,2.616309642791748,2.616309642791748,0.09999999999999999,0.13966290553410848,225.87374199761285,-1,,,,,,,,,
21,8,-1,,,,,,,,,-1,21.0,109.85240936279297,73.63900947570801,1.9454593658447266,2.347389876842499,2.347389876842499,0.1,0.12934970259666445,238.95757293701172
21,8,-1,114.49523162841797,57.99291568332248,1.8859347502390544,2.4396548800998263,2.4396548800998263,0.09999999999999999,0.1490973088476393,223.01436360677084,-1,,,,,,,,,
22,8,-1,,,,,,,,,-1,22.0,109.81359100341797,73.17316055297852,1.96123206615448,2.126715362071991,2.126715362071991,0.1,0.13780381679534914,235.90696716308594
22,8,-1,114.57316419813368,57.38440916273329,1.9026232560475667,2.237446003490024,2.237446003490024,0.09999999999999999,0.1467348337173462,220.90885586208768,-1,,,,,,,,,
23,8,-1,,,,,,,,,-1,23.0,109.94213485717773,72.03568649291992,1.9314329028129578,1.8598241209983826,1.8598241209983826,0.1,0.15439540147781372,231.41670989990234
23,8,-1,114.62213558620877,57.31351004706489,1.8903117444780138,2.775395486089918,2.775395486089918,0.09999999999999999,0.1324123561382294,225.7254113091363,-1,,,,,,,,,
24,8,-1,,,,,,,,,-1,24.0,110.10023498535156,71.99076080322266,1.9303737878799438,1.820157527923584,1.820157527923584,0.1,0.16322776675224304,230.38932037353516
24,8,-1,114.74102105034723,56.60867224799262,1.8837471008300781,2.3560408088896008,2.3560408088896008,0.09999999999999999,0.15924423336982726,220.57466295030383,-1,,,,,,,,,
25,8,-1,,,,,,,,,-1,25.0,110.12080383300781,71.34754943847656,1.9288950562477112,1.7192498445510864,1.7192498445510864,0.1,0.16604916453361512,228.59881591796875
25,8,-1,114.79195234510634,56.0571108924018,1.880522025956048,2.1692669126722546,2.1692669126722546,0.09999999999999999,0.15982093546125625,217.76155768500433,-1,,,,,,,,,
26,8,-1,,,,,,,,,-1,26.0,110.1384162902832,70.74326515197754,1.9302435517311096,1.7212210893630981,1.7212210893630981,0.1,0.17371212244033812,227.68438720703125
26,8,-1,114.82758161756728,55.70220862494575,1.8852012819714017,2.193443179130554,2.193443179130554,0.09999999999999999,0.1650508105754852,217.01617601182727,-1,,,,,,,,,
27,8,-1,,,,,,,,,-1,27.0,110.14907836914062,70.79443550109863,1.9333076477050781,1.6843848824501038,1.6843848824501038,0.1,0.18561943769454958,227.07147979736328
27,8,-1,114.85600874159071,55.70475769042969,1.8748805125554402,2.1646711428960166,2.1646711428960166,0.09999999999999999,0.1630905740790897,216.76262410481772,-1,,,,,,,,,
28,8,-1,,,,,,,,,-1,28.0,110.26719665527344,70.4443588256836,1.9171468019485474,1.5100262761116028,1.5100262761116028,0.1,0.1901700794696808,224.68946838378906
28,8,-1,114.97153811984592,54.79788165622287,1.8826897939046223,2.0516662200291953,2.0516662200291953,0.09999999999999999,0.1941804859373305,214.38607279459634,-1,,,,,,,,,
29,8,-1,,,,,,,,,-1,28.0,110.1701889038086,70.52901458740234,1.9229452013969421,1.7127112746238708,1.7127112746238708,0.1,0.19090428948402405,226.60455322265625
29,8,-1,114.98953077528212,54.36958355373807,1.8706792328092787,1.73308261235555,1.73308261235555,0.09999999999999999,0.19863493045171102,210.43440755208334,-1,,,,,,,,,
30,8,-1,,,,,,,,,-1,30.0,110.30434036254883,69.54351425170898,1.8876592516899109,1.5642531514167786,1.5642531514167786,0.1,0.2001047492027283,223.82388305664062
30,8,-1,115.00933922661676,54.74743292066786,1.8707015249464247,1.6160671843422785,1.6160671843422785,0.09999999999999999,0.19096708032819962,209.68231370713977,-1,,,,,,,,,
31,8,-1,,,,,,,,,-1,31.0,110.33677673339844,69.27942848205566,1.9025288820266724,1.5017104744911194,1.5017104744911194,0.1,0.21688356399536135,222.7503662109375
31,8,-1,115.1092300415039,54.530387454562714,1.8674270576900907,1.7893242968453302,1.7893242968453302,0.09999999999999999,0.1794676562150319,210.99630567762586,-1,,,,,,,,,
32,8,-1,,,,,,,,,-1,32.0,110.51211547851562,69.59040641784668,1.9177749752998352,1.436581790447235,1.436581790447235,0.1,0.23363001346588136,222.22354125976562
32,8,-1,115.20428890652127,53.69254938761393,1.8598786724938288,1.4255001147588093,1.4255001147588093,0.09999999999999999,0.22994516160753037,206.19555155436197,-1,,,,,,,,,
33,8,-1,,,,,,,,,-1,33.0,110.40127944946289,68.99591827392578,1.9168326258659363,1.3619101345539093,1.3619101345539093,0.1,0.2403810501098633,220.7659912109375
33,8,-1,115.26389058430989,53.26150788201226,1.8576470613479614,1.4403824276394315,1.4403824276394315,0.09999999999999999,0.24012749989827473,205.79367404513889,-1,,,,,,,,,
34,8,-1,,,,,,,,,-1,34.0,110.41877365112305,68.8300552368164,1.8890874981880188,1.3182798027992249,1.3182798027992249,0.1,0.242778217792511,219.96168518066406
34,8,-1,115.21546851264105,53.35045136345757,1.8543610705269709,1.401980823940701,1.401980823940701,0.09999999999999999,0.26885466575622563,205.34254794650607,-1,,,,,,,,,
35,8,-1,,,,,,,,,-1,34.0,110.39239120483398,69.37491798400879,1.902870237827301,1.434627652168274,1.434627652168274,0.1,0.24834617376327517,221.59464263916016
35,8,-1,115.21038648817274,53.60807079739041,1.8493563996420965,1.5336904856893752,1.5336904856893752,0.09999999999999999,0.25731044080522325,206.58756679958768,-1,,,,,,,,,
36,8,-1,,,,,,,,,-1,36.0,110.70207595825195,68.74263763427734,1.8880075216293335,1.322327584028244,1.322327584028244,0.1,0.25836007595062255,219.50006866455078
36,8,-1,115.33563062879774,52.94909773932563,1.840224199824863,1.3410390151871576,1.3410390151871576,0.09999999999999999,0.27890273597505355,204.12330966525607,-1,,,,,,,,,
37,8,-1,,,,,,,,,-1,37.0,110.78701400756836,69.00098991394043,1.8833982944488525,1.2986764013767242,1.2986764013767242,0.1,0.2664736986160279,219.34097290039062
37,8,-1,115.49556816948785,52.828116946750214,1.837593091858758,1.4320490227805243,1.4320490227805243,0.09999999999999999,0.292445531156328,204.36004977756076,-1,,,,,,,,,
38,8,-1,,,,,,,,,-1,37.0,110.7140884399414,68.91610717773438,1.87759530544281,1.3871933817863464,1.3871933817863464,0.1,0.2712543964385986,219.95718383789062
38,8,-1,115.47308688693576,53.25021277533637,1.8380947377946641,1.3911097049713135,1.3911097049713135,0.09999999999999999,0.25423418018552996,204.29971991644965,-1,,,,,,,,,
39,8,-1,,,,,,,,,-1,39.0,110.92161178588867,68.51203918457031,1.8902748227119446,1.273252695798874,1.273252695798874,0.1,0.28231651782989503,218.1268768310547
39,8,-1,115.58022054036458,52.69989373948839,1.8358669413460627,1.2434995571772258,1.2434995571772258,0.09999999999999999,0.3081311941146851,202.34888882107205,-1,,,,,,,,,
40,8,-1,,,,,,,,,-1,39.0,110.96878051757812,68.6611156463623,1.8909122943878174,1.284919112920761,1.284919112920761,0.1,0.29245244264602666,218.2460479736328
40,8,-1,115.68153974745009,51.945735931396484,1.8318126598993938,1.2379047870635986,1.2379047870635986,0.09999999999999999,0.35325999657313034,200.92846001519098,-1,,,,,,,,,
41,8,-1,,,,,,,,,-1,39.0,110.93361282348633,68.73288536071777,1.8669865727424622,1.424992948770523,1.424992948770523,0.1,0.2877264618873596,219.47621154785156
41,8,-1,115.66165754530165,52.90712801615397,1.8273027075661554,1.4612056149376764,1.4612056149376764,0.09999999999999999,0.32691120571560334,204.32416449652777,-1,,,,,,,,,
42,8,-1,,,,,,,,,-1,39.0,111.02682876586914,68.75527954101562,1.856525480747223,1.3512187898159027,1.3512187898159027,0.1,0.29174466133117677,218.54570770263672
42,8,-1,115.6539535522461,52.91564750671387,1.8195762634277344,1.2407434781392415,1.2407434781392415,0.09999999999999999,0.29072954787148375,201.8188680013021,-1,,,,,,,,,
43,8,-1,,,,,,,,,-1,43.0,111.17721939086914,67.51099967956543,1.8484530448913574,1.3009425103664398,1.3009425103664398,0.1,0.30308070182800295,216.53690338134766
43,8,-1,115.78492397732205,52.52982605828179,1.8227430449591742,1.1433523231082492,1.1433523231082492,0.09999999999999999,0.33483177026112876,200.4017825656467,-1,,,,,,,,,
44,8,-1,,,,,,,,,-1,44.0,111.3602523803711,67.44876480102539,1.8592873215675354,1.2281875312328339,1.2281875312328339,0.1,0.31932806968688965,215.53328704833984
44,8,-1,115.90129767523871,53.09039115905762,1.8249092631869845,1.2767603596051533,1.2767603596051533,0.09999999999999999,0.2648032691743639,201.9860382080078,-1,,,,,,,,,
45,8,-1,,,,,,,,,-1,45.0,111.42439270019531,67.67780685424805,1.8636725544929504,1.2182659208774567,1.2182659208774567,0.1,0.3288259267807007,215.525146484375
45,8,-1,116.05589718288846,52.100111643473305,1.8120179971059163,1.2490438487794664,1.2490438487794664,0.09999999999999999,0.3264234609074063,200.80673217773438,-1,,,,,,,,,
46,8,-1,,,,,,,,,-1,45.0,111.0676498413086,68.11302757263184,1.8672118782997131,1.272264689207077,1.272264689207077,0.1,0.3238655805587769,216.53900909423828
46,8,-1,115.88019053141277,51.72319221496582,1.8041810592015584,1.2700931429862976,1.2700931429862976,0.09999999999999999,0.3985208325915866,200.73653157552084,-1,,,,,,,,,
47,8,-1,,,,,,,,,-1,47.0,111.1185073852539,67.50997543334961,1.8492518067359924,1.24343603849411,1.24343603849411,0.1,0.32980072498321533,215.4991455078125
47,8,-1,115.70115237765842,52.10064676072862,1.8116029236051772,1.1042348013983831,1.1042348013983831,0.09999999999999999,0.3488845096694099,199.04718526204428,-1,,,,,,,,,
48,8,-1,,,,,,,,,-1,48.0,111.25122451782227,67.46194458007812,1.8456263542175293,1.238002359867096,1.238002359867096,0.1,0.33263713121414185,215.3053207397461
48,8,-1,115.7483418782552,52.241464614868164,1.8056453598870172,1.3741391367382474,1.3741391367382474,0.09999999999999999,0.36086402734120687,202.19602796766492,-1,,,,,,,,,
49,8,-1,,,,,,,,,-1,48.0,111.41012954711914,67.7941780090332,1.8487951755523682,1.2443335354328156,1.2443335354328156,0.1,0.3360554575920105,215.68589782714844
49,8,-1,115.94225396050348,51.459093517727325,1.8033324347601996,1.1770894196298387,1.1770894196298387,0.09999999999999999,0.4094938119252523,199.27483791775174,-1,,,,,,,,,
50,8,-1,,,,,,,,,-1,50.0,111.68574905395508,67.31892204284668,1.841574788093567,1.2021178603172302,1.2021178603172302,0.1,0.3409961819648743,214.6197738647461
50,8,-1,116.09694417317708,52.214099672105576,1.7994914319780138,1.2822126150131226,1.2822126150131226,0.09999999999999999,0.2858068201276991,200.9625532362196,-1,,,,,,,,,
51,8,-1,,,,,,,,,-1,50.0,111.49846267700195,67.3076171875,1.8218259811401367,1.2105190455913544,1.2105190455913544,0.1,0.3393639445304871,214.66178131103516
51,8,-1,116.08625030517578,51.230721367730034,1.7843055195278592,1.0763259066475763,1.0763259066475763,0.09999999999999999,0.40403570069207084,197.934566921658,-1,,,,,,,,,
52,8,-1,,,,,,,,,-1,52.0,111.40649795532227,67.11473655700684,1.8239738941192627,1.1969324052333832,1.1969324052333832,0.1,0.343363356590271,214.02802276611328
52,8,-1,115.98441484239366,50.96534750196669,1.7832729419072468,1.0668248467975192,1.0668248467975192,0.09999999999999999,0.40638061364491784,197.33767869737414,-1,,,,,,,,,
53,8,-1,,,,,,,,,-1,53.0,111.52280044555664,66.67460823059082,1.8201451301574707,1.148180365562439,1.148180365562439,0.1,0.349502170085907,213.01193237304688
53,8,-1,115.97112528483073,51.22298834058974,1.7853549851311579,1.2190162142117817,1.2190162142117817,0.09999999999999999,0.39913705786069237,198.9326934814453,-1,,,,,,,,,
54,8,-1,,,,,,,,,-1,54.0,111.61697387695312,66.61553001403809,1.8227967619895935,1.135242909193039,1.135242909193039,0.1,0.3544110894203186,212.7802963256836
54,8,-1,116.0772467719184,52.32663684421115,1.789587722884284,1.1837846371862624,1.1837846371862624,0.09999999999999999,0.2753501600689358,199.49896240234375,-1,,,,,,,,,
55,8,-1,,,,,,,,,-1,55.0,111.4738998413086,66.5535945892334,1.8028135895729065,1.1638087034225464,1.1638087034225464,0.1,0.35546910762786865,212.732177734375
55,8,-1,116.0175052218967,51.6351072523329,1.7882143921322293,1.3253996504677668,1.3253996504677668,0.09999999999999999,0.34858339230219526,200.04679361979166,-1,,,,,,,,,
56,8,-1,,,,,,,,,-1,56.0,111.63459777832031,66.67036247253418,1.8226675391197205,1.1456394791603088,1.1456394791603088,0.1,0.35957157611846924,212.65401458740234
56,8,-1,116.03106180826823,50.8442251417372,1.7770656479729547,1.1575514144367642,1.1575514144367642,0.09999999999999999,0.4035409477021959,197.43088616265192,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,111.7052993774414,66.29891014099121,1.8023396730422974,1.1344633400440216,1.1344633400440216,0.1,0.3632550001144409,211.91650390625
57,8,-1,116.15665605333116,50.853285471598305,1.770577112833659,1.1499643855624728,1.1499643855624728,0.09999999999999999,0.37824631664488056,197.41694980197482,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,57.0,111.6070785522461,66.48654365539551,1.796291172504425,1.1161440312862396,1.1161440312862396,0.1,0.35709838867187504,211.99075317382812
58,8,-1,116.13807084825304,50.594337675306534,1.7654872867796156,1.0590130885442097,1.0590130885442097,0.09999999999999999,0.4256436400943333,196.03888448079428,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,59.0,111.5155029296875,66.1056137084961,1.8008571863174438,1.1257299184799194,1.1257299184799194,0.1,0.36422985792160034,211.61978912353516
59,8,-1,116.04005601671007,51.57865481906467,1.770473877588908,1.730354944864909,1.730354944864909,0.09999999999999999,0.3678249862458971,203.76029798719617,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,60.0,111.50447845458984,65.73605155944824,1.8132481575012207,1.0857803523540497,1.0857803523540497,0.1,0.37541563510894777,210.8063735961914
60,8,-1,116.01374138726129,50.12225151062012,1.7589834266238742,1.004799524943034,1.004799524943034,0.09999999999999999,0.4172094954384698,195.17514885796442,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,111.46691513061523,65.58098220825195,1.8035785555839539,1.097929298877716,1.097929298877716,0.1,0.38431290388107303,210.68616485595703
61,8,-1,115.9659669664171,50.86148007710775,1.7653697199291654,1.1123743388387892,1.1123743388387892,0.09999999999999999,0.3595476441913181,196.95554436577692,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,111.6048469543457,65.06071662902832,1.7986458539962769,1.0551743805408478,1.0551743805408478,0.1,0.39684761762619025,209.67393493652344
62,8,-1,116.02964443630643,49.65315161810981,1.7547685835096571,1.1562463111347623,1.1562463111347623,0.09999999999999999,0.438159704208374,196.35213724772134,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,62.0,111.53219604492188,65.23744773864746,1.7871116995811462,1.0736457705497742,1.0736457705497742,0.1,0.38632503747940067,210.03131103515625
63,8,-1,115.99354807535808,50.450763914320206,1.7551569408840604,1.0850242177645366,1.0850242177645366,0.09999999999999999,0.34997271564271715,196.50670030381946,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,62.0,111.51111221313477,65.4821720123291,1.7801765203475952,1.0735030472278595,1.0735030472278595,0.1,0.3869763255119324,210.3258056640625
64,8,-1,115.94065941704645,50.02539973788791,1.7499080234103732,0.9764687087800767,0.9764687087800767,0.09999999999999999,0.3932953225241767,194.91976589626736,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,111.67848205566406,64.82135581970215,1.7841426730155945,1.0289683938026428,1.0289683938026428,0.1,0.40180578231811526,209.04700469970703
65,8,-1,116.03455268012152,49.73968421088325,1.7453101343578763,1.0688538087738886,1.0688538087738886,0.09999999999999999,0.41557335853576655,195.55322096082898,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,65.0,111.54981231689453,65.20452499389648,1.7770546078681946,1.0400294065475464,1.0400294065475464,0.1,0.40450097322463996,209.4313735961914
66,8,-1,116.00978512234158,50.051213370429146,1.747817940182156,1.0950084461106195,1.0950084461106195,0.09999999999999999,0.3652659998999702,195.90355428059897,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,67.0,111.60989379882812,64.95937538146973,1.7862126231193542,1.0299838185310364,1.0299838185310364,0.1,0.40220252275466917,208.68849182128906
67,8,-1,115.98675028483073,49.492397732204864,1.7452464765972562,1.06377907594045,1.06377907594045,0.09999999999999999,0.4329709026548599,194.99230109320746,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,68.0,111.71848678588867,64.40196418762207,1.7752572298049927,1.0126304924488068,1.0126304924488068,0.1,0.40595057010650637,207.7339324951172
68,8,-1,116.03005896674262,50.03387239244249,1.7425790627797444,1.1854829258388944,1.1854829258388944,0.09999999999999999,0.35125854147805113,196.0805409749349,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,69.0,111.98441696166992,64.4875602722168,1.7713953256607056,0.979102611541748,0.979102611541748,0.1,0.4124186635017395,207.4197235107422
69,8,-1,116.21396128336589,50.071071200900604,1.7408402893278334,1.0690738757451375,1.0690738757451375,0.09999999999999999,0.34266470140881006,194.9678988986545,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,69.0,111.68739318847656,64.5087833404541,1.7715815305709839,1.0242248475551605,1.0242248475551605,0.1,0.41273591518402103,208.03218841552734
70,8,-1,116.22770097520616,48.02960756089952,1.727060596148173,0.9508756928973727,0.9508756928973727,0.09999999999999999,0.5201072931289673,192.01712544759116,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,69.0,111.53398132324219,64.19291877746582,1.7669588923454285,1.0206475853919983,1.0206475853919983,0.1,0.41116396188735965,207.73703002929688
71,8,-1,115.93905131022136,49.13166703118218,1.7313473489549425,1.0489658183521695,1.0489658183521695,0.09999999999999999,0.4396819194157919,194.20527818467883,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,72.0,111.54409790039062,63.44585037231445,1.750228464603424,1.000314086675644,1.000314086675644,0.1,0.42851699590682985,206.77392578125
72,8,-1,115.90746222601996,48.8780403137207,1.7296753194597032,1.0092281301816304,1.0092281301816304,0.09999999999999999,0.45277848243713387,193.24358791775174,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,73.0,111.52118301391602,62.69206428527832,1.7515881657600403,1.0123672485351562,1.0123672485351562,0.1,0.45158596038818366,206.22105407714844
73,8,-1,115.90592532687717,48.195943408542206,1.7255182531144884,0.9158864219983419,0.9158864219983419,0.09999999999999999,0.44597440030839713,191.9081285264757,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,111.58890914916992,62.65060997009277,1.7594333291053772,0.9730445444583893,0.9730445444583893,0.1,0.44374401569366456,205.8520965576172
74,8,-1,115.92718844943576,48.60941017998589,1.7277921305762396,1.0035628014140658,1.0035628014140658,0.09999999999999999,0.4043100953102112,193.2445102267795,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,75.0,111.59989929199219,61.991207122802734,1.7462064027786255,0.9794033765792847,0.9794033765792847,0.1,0.440921425819397,205.14019775390625
75,8,-1,115.90945095486111,49.88332896762424,1.7322063313590155,1.2074706157048543,1.2074706157048543,0.09999999999999999,0.35291590823067565,196.52843729654947,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,75.0,111.62565994262695,62.69548225402832,1.7504130601882935,0.9701663851737976,0.9701663851737976,0.1,0.43281993865966795,205.66153717041016
76,8,-1,116.01686350504558,46.82637468973795,1.7134670681423612,1.0308784180217319,1.0308784180217319,0.09999999999999999,0.5160928116904365,192.13444349500867,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,75.0,111.46943664550781,62.641401290893555,1.74397212266922,1.0073553025722504,1.0073553025722504,0.1,0.42279767990112305,205.86697387695312
77,8,-1,115.89331817626953,47.79757563273112,1.7127099302079942,1.0335788395669725,1.0335788395669725,0.09999999999999999,0.45179255935880874,192.74445258246527,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,75.0,111.51346588134766,62.87994194030762,1.7500532269477844,0.9910931587219238,0.9910931587219238,0.1,0.4199830770492554,205.81431579589844
78,8,-1,115.85764058430989,47.90829425387912,1.7133468786875408,1.0323400497436523,1.0323400497436523,0.09999999999999999,0.45742635726928715,192.47191874186197,-1,,,,,,,,,
79,8,-1,,,,,,,,,-1,79.0,111.37947463989258,62.12694549560547,1.7506370544433594,0.9806408882141113,0.9806408882141113,0.1,0.42448632717132573,204.94053649902344
