epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
7,8,-1,,,,,,,,-1,7.0,0.0,84.97421264648438,3.070921778678894,3.070921778678894,0.1,0.08439057767391206,141.49735641479492
7,8,-1,0.0,69.25287204318576,3.0581063429514566,3.0581063429514566,0.09999999999999999,0.08777812388208177,119.47983805338542,-1,,,,,,,,
8,8,-1,,,,,,,,-1,8.0,0.0,83.43054580688477,2.9288567304611206,2.9288567304611206,0.1,0.09018944799900055,132.7360496520996
8,8,-1,0.0,68.35115347968207,2.882914490169949,2.882914490169949,0.09999999999999999,0.08480798800786338,117.60644107394748,-1,,,,,,,,
9,8,-1,,,,,,,,-1,9.0,0.0,82.00466346740723,2.6401485204696655,2.6401485204696655,0.1,0.0938947767019272,123.98009872436523
9,8,-1,0.0,66.94044748942058,2.6752750078837075,2.6752750078837075,0.09999999999999999,0.09107965826988222,110.2497092352973,-1,,,,,,,,
10,8,-1,,,,,,,,-1,10.0,0.0,80.38567924499512,2.409700036048889,2.409700036048889,0.1,0.09556064605712891,117.24909591674805
10,8,-1,0.0,66.00698555840387,2.4611002339257135,2.4611002339257135,0.09999999999999999,0.0891561614142524,106.48272196451823,-1,,,,,,,,
11,8,-1,,,,,,,,-1,11.0,0.0,79.52593231201172,2.274040102958679,2.274040102958679,0.1,0.09666173160076141,112.59919357299805
11,8,-1,0.0,64.4571066962348,2.230469067891439,2.230469067891439,0.09999999999999999,0.1014439966943529,99.25575510660808,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,78.16335868835449,2.021530866622925,2.021530866622925,0.1,0.09967661499977112,106.2061996459961
12,8,-1,0.0,63.655977461073135,2.0944098366631403,2.0944098366631403,0.09999999999999999,0.09465940131081477,94.48775990804036,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,0.0,77.13710403442383,1.900994598865509,1.900994598865509,0.1,0.10839201211929322,102.40423965454102
13,8,-1,0.0,62.305765787760414,1.8723863230811224,1.8723863230811224,0.09999999999999999,0.10226792560683357,89.78461371527777,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,75.43541526794434,1.6154921054840088,1.6154921054840088,0.1,0.11446640491485596,96.6744155883789
14,8,-1,0.0,61.38449478149414,1.665484070777893,1.665484070777893,0.09999999999999999,0.1248310645421346,85.05257754855685,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,75.26411247253418,1.4740152955055237,1.4740152955055237,0.1,0.12419556379318239,93.47447967529297
15,8,-1,0.0,60.81699244181315,1.5868542989095051,1.5868542989095051,0.09999999999999999,0.10956982175509136,80.9855490790473,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,74.26919937133789,1.2958014011383057,1.2958014011383057,0.1,0.14211828112602234,89.72028350830078
16,8,-1,0.0,59.507006327311196,1.3905415137608845,1.3905415137608845,0.09999999999999999,0.13495437304178876,76.33319854736328,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,0.0,72.36083793640137,1.1463602185249329,1.1463602185249329,0.1,0.16382898092269899,85.82977294921875
17,8,-1,0.0,58.468275705973305,1.2345427539613512,1.2345427539613512,0.09999999999999999,0.15623051987753975,72.76280551486545,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,0.0,71.71292304992676,1.0633419752120972,1.0633419752120972,0.1,0.18911201357841492,84.13157272338867
18,8,-1,0.0,57.3789496951633,1.045720312330458,1.045720312330458,0.09999999999999999,0.196887297100491,69.69538921780057,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,0.0,71.2651252746582,0.8704944849014282,0.8704944849014282,0.1,0.22649630308151247,81.68096542358398
19,8,-1,0.0,56.61448542277018,0.9469409452544318,0.9469409452544318,0.09999999999999999,0.20974921915266248,67.51703728569879,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,0.0,70.40519523620605,0.7068389356136322,0.7068389356136322,0.1,0.29107060432434084,79.18914985656738
20,8,-1,0.0,55.75835249159071,0.8270831571684943,0.8270831571684943,0.09999999999999999,0.2646444102128347,65.40316518147786,-1,,,,,,,,
21,8,-1,,,,,,,,-1,21.0,0.0,68.81903266906738,0.5590678453445435,0.5590678453445435,0.1,0.3659027934074402,76.35580062866211
21,8,-1,0.0,54.60893885294596,0.6134561830096774,0.6134561830096774,0.09999999999999999,0.3621102624469334,62.32963985866971,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,0.0,67.65079116821289,0.4539269804954529,0.4539269804954529,0.1,0.4523034572601319,74.3177661895752
22,8,-1,0.0,53.83123991224501,0.5305807756053077,0.5305807756053077,0.09999999999999999,0.42114191585116917,61.009928385416664,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,66.29415702819824,0.360195130109787,0.360195130109787,0.1,0.5385286331176757,71.5772647857666
23,8,-1,0.0,53.64579751756456,0.5816096365451813,0.5816096365451813,0.09999999999999999,0.36669861740536164,61.03234100341797,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,0.0,65.28287124633789,0.2944330871105194,0.2944330871105194,0.1,0.6162647485733033,69.6906623840332
24,8,-1,0.0,52.57468711005317,0.4533413615491655,0.4533413615491655,0.09999999999999999,0.5134007453918458,58.69515185885959,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,0.0,63.921871185302734,0.2875991314649582,0.2875991314649582,0.1,0.6650855064392089,68.1683349609375
25,8,-1,0.0,51.92684894137912,0.42294002407126957,0.42294002407126957,0.09999999999999999,0.5301853656768799,57.50671641031901,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,61.40590858459473,0.3274351805448532,0.3274351805448532,0.1,0.7249989748001099,66.24269104003906
26,8,-1,0.0,51.05844349331326,0.4407242188851039,0.4407242188851039,0.09999999999999999,0.5705126656426324,56.79509056939019,-1,,,,,,,,
27,8,-1,,,,,,,,-1,26.0,0.0,60.42893409729004,0.33062247931957245,0.33062247931957245,0.1,0.7461877822875977,66.36071395874023
27,8,-1,0.0,48.82672246297201,0.48049712512228226,0.48049712512228226,0.09999999999999999,0.5969882117377387,55.4809693230523,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,0.0,58.7634334564209,0.3153529167175293,0.3153529167175293,0.1,0.7945976734161377,65.57773208618164
28,8,-1,0.0,48.46055539449056,0.4222889178329044,0.4222889178329044,0.09999999999999999,0.7046318398581611,55.44477547539605,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,0.0,58.85419464111328,0.2972143590450287,0.2972143590450287,0.1,0.7666894197463989,65.03386497497559
29,8,-1,0.0,47.35291057162814,0.40680662128660416,0.40680662128660416,0.09999999999999999,0.6712007204691568,54.09117974175347,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,57.82696342468262,0.3215100020170212,0.3215100020170212,0.1,0.7401880264282227,64.45503044128418
30,8,-1,0.0,47.04502614339193,0.42670038011338973,0.42670038011338973,0.09999999999999999,0.6464474121729533,53.78107113308377,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,57.244672775268555,0.25778429210186005,0.25778429210186005,0.1,0.7778801202774048,62.92145347595215
31,8,-1,0.0,46.81595081753201,0.37617476450072396,0.37617476450072396,0.09999999999999999,0.5663441644774544,53.056392669677734,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,0.0,56.059837341308594,0.2787393033504486,0.2787393033504486,0.1,0.779231071472168,62.06660079956055
32,8,-1,0.0,45.39567290412055,0.3606441848807865,0.3606441848807865,0.09999999999999999,0.7057796213361952,51.1822624206543,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,0.0,55.37315368652344,0.2458615079522133,0.2458615079522133,0.1,0.781216597557068,61.67035102844238
33,8,-1,0.0,44.77428732977973,0.3270751867029402,0.3270751867029402,0.09999999999999999,0.6848646455340917,50.42064073350694,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,54.15395736694336,0.27714458107948303,0.27714458107948303,0.1,0.8022068738937378,60.58267593383789
34,8,-1,0.0,44.31945016649034,0.32847539749410415,0.32847539749410415,0.09999999999999999,0.747054025861952,49.99363284640842,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,53.566009521484375,0.26564449071884155,0.26564449071884155,0.1,0.7998480558395387,59.986738204956055
35,8,-1,0.0,43.579545974731445,0.35821513334910077,0.35821513334910077,0.09999999999999999,0.7218556059731377,49.433648427327476,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,52.004276275634766,0.27368567883968353,0.27368567883968353,0.1,0.8391285657882691,58.65081214904785
36,8,-1,0.0,42.0096124013265,0.28138581415017444,0.28138581415017444,0.09999999999999999,0.7979712857140435,47.30246586269803,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,51.184682846069336,0.27139926701784134,0.27139926701784134,0.1,0.867257833480835,57.89009475708008
37,8,-1,0.0,40.99943966335721,0.3460923532644908,0.3460923532644908,0.09999999999999999,0.8128233750661216,46.94996854994032,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,49.57071876525879,0.2902097553014755,0.2902097553014755,0.1,0.9137371778488159,56.20765686035156
38,8,-1,0.0,41.54572847154405,0.31695644391907585,0.31695644391907585,0.09999999999999999,0.7006734742058648,47.169062508477104,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.0,48.672733306884766,0.27601951360702515,0.27601951360702515,0.1,0.9135094881057739,55.721946716308594
39,8,-1,0.0,39.130309634738495,0.34633613295025295,0.34633613295025295,0.09999999999999999,0.843237543106079,45.13173145718045,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,48.746124267578125,0.24007374048233032,0.24007374048233032,0.1,0.8519868850708008,55.09789276123047
40,8,-1,0.0,38.958130306667755,0.2988064189751943,0.2988064189751943,0.09999999999999999,0.8653967009650336,44.539132012261284,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,47.75757598876953,0.267719067633152,0.267719067633152,0.1,0.8221592664718629,54.11876106262207
41,8,-1,0.0,39.10683970981174,0.3189537293381161,0.3189537293381161,0.09999999999999999,0.776627662446764,44.67213863796658,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,46.7066707611084,0.2529340535402298,0.2529340535402298,0.1,0.8563938617706299,53.02987480163574
42,8,-1,0.0,38.9810365041097,0.27830731372038525,0.27830731372038525,0.09999999999999999,0.6993412945005629,43.950822830200195,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,45.17153358459473,0.27285537868738174,0.27285537868738174,0.1,0.8705344676971436,51.695335388183594
43,8,-1,0.0,36.168778313530815,0.27819792760743034,0.27819792760743034,0.09999999999999999,0.819692087173462,41.20640881856283,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,44.79900550842285,0.28250469267368317,0.28250469267368317,0.1,0.8301129817962647,51.58837699890137
44,8,-1,0.0,38.75955030653212,0.3245620065265232,0.3245620065265232,0.09999999999999999,0.6029996554056803,44.1367367638482,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,44.079726219177246,0.24126681685447693,0.24126681685447693,0.1,0.8362649917602539,50.413841247558594
45,8,-1,0.0,36.647023095024956,0.31590743031766677,0.31590743031766677,0.09999999999999999,0.6801945606867473,42.03663677639432,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,43.36625957489014,0.24234923720359802,0.24234923720359802,0.1,0.7960391759872437,49.665042877197266
46,8,-1,0.0,35.00342305501302,0.29147783252927995,0.29147783252927995,0.09999999999999999,0.7687235593795777,40.250044928656685,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,41.85866737365723,0.25528857111930847,0.25528857111930847,0.1,0.8194067478179932,48.33571815490723
47,8,-1,0.0,34.444991217719185,0.2892061819632848,0.2892061819632848,0.09999999999999999,0.7198863241407607,39.5122922261556,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,40.53491973876953,0.27426283806562424,0.27426283806562424,0.1,0.8257909536361695,47.31768989562988
48,8,-1,0.0,34.531453662448456,0.2879932721455892,0.2879932721455892,0.09999999999999999,0.7480661445193821,39.78948953416612,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,40.5266695022583,0.2448299154639244,0.2448299154639244,0.1,0.803347682952881,46.82477569580078
49,8,-1,0.0,33.64491314358182,0.32174135910140145,0.32174135910140145,0.09999999999999999,0.7839450518290202,39.10405561659071,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,38.30876922607422,0.2801937386393547,0.2801937386393547,0.1,0.8558796882629395,45.02737236022949
50,8,-1,0.0,32.66134876675076,0.26252001027266186,0.26252001027266186,0.09999999999999999,0.6045684946907892,37.455757988823784,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,38.302154541015625,0.2399478703737259,0.2399478703737259,0.1,0.8147187232971191,44.80971908569336
51,8,-1,0.0,30.892376369900173,0.2953762180275387,0.2953762180275387,0.09999999999999999,0.8317385408613417,36.2562435997857,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,37.446245193481445,0.23654520511627197,0.23654520511627197,0.1,0.7846175909042359,43.952436447143555
52,8,-1,0.0,29.834300994873047,0.2660325550370746,0.2660325550370746,0.09999999999999999,0.7877021577623157,34.80718972947862,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,35.727909088134766,0.2340231016278267,0.2340231016278267,0.1,0.8132725000381471,42.231513023376465
53,8,-1,0.0,31.099067582024468,0.2725676480266783,0.2725676480266783,0.09999999999999999,0.6856293307410346,36.09622128804525,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,34.75828266143799,0.21844027936458588,0.21844027936458588,0.1,0.8538782835006715,40.83895397186279
54,8,-1,0.0,30.755656560262043,0.26539111799663967,0.26539111799663967,0.09999999999999999,0.6268036762873331,35.48851119147407,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.0,34.693647384643555,0.2193400114774704,0.2193400114774704,0.1,0.7881998777389527,40.606722831726074
55,8,-1,0.0,31.485214869181316,0.2776707179016537,0.2776707179016537,0.09999999999999999,0.6416990015241836,36.270536210801865,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,34.51320934295654,0.1970926970243454,0.1970926970243454,0.1,0.7211072444915771,40.228373527526855
56,8,-1,0.0,28.56734297010634,0.2521084116564857,0.2521084116564857,0.09999999999999999,0.7021430836783515,33.120104259914825,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,32.7201509475708,0.20305926352739334,0.20305926352739334,0.1,0.7850136280059815,38.1962251663208
57,8,-1,0.0,29.20054096645779,0.20918084846602547,0.20918084846602547,0.09999999999999999,0.6160700268215603,33.30650022294786,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,32.53098201751709,0.20293571799993515,0.20293571799993515,0.1,0.759783411026001,38.11542224884033
58,8,-1,0.0,26.896161715189617,0.23383651011519963,0.23383651011519963,0.09999999999999999,0.7426545672946507,31.206488291422527,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,31.18205738067627,0.18415573239326477,0.18415573239326477,0.1,0.773093867301941,36.99248790740967
59,8,-1,0.0,26.865915722317165,0.295734715130594,0.295734715130594,0.09999999999999999,0.6653220097223919,31.977468914455837,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,30.53334331512451,0.16436456888914108,0.16436456888914108,0.1,0.7910305500030519,36.088558197021484
60,8,-1,0.0,25.31750996907552,0.23070126275221506,0.23070126275221506,0.09999999999999999,0.7396970695919461,29.88068919711643,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,29.504246711730957,0.16042782366275787,0.16042782366275787,0.1,0.8097315788269044,34.67293071746826
61,8,-1,0.0,27.762315220303005,0.21904675331380632,0.21904675331380632,0.09999999999999999,0.6029797156651815,32.01584328545464,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,28.77393341064453,0.16517243534326553,0.16517243534326553,0.1,0.8211212158203125,33.68049240112305
62,8,-1,0.0,25.234745979309082,0.2046032945315043,0.2046032945315043,0.09999999999999999,0.7099310874938966,29.30062421162923,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,27.071372032165527,0.17656930536031723,0.17656930536031723,0.1,0.8733531475067139,31.96563720703125
63,8,-1,0.0,25.661788940429688,0.18924027681350708,0.18924027681350708,0.09999999999999999,0.5768136183420817,29.42553668551975,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,26.341976165771484,0.18193166702985764,0.18193166702985764,0.1,0.8668613195419312,31.136027336120605
64,8,-1,0.0,23.80449390411377,0.2247331804699368,0.2247331804699368,0.09999999999999999,0.7203448030683729,28.000284088982475,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,27.175240516662598,0.15578241646289825,0.15578241646289825,0.1,0.7459472179412843,31.6096248626709
65,8,-1,0.0,24.665066083272297,0.22574480209085676,0.22574480209085676,0.09999999999999999,0.6651955048243205,28.81868616739909,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,27.905080795288086,0.13789571821689606,0.13789571821689606,0.1,0.680207633972168,31.939078330993652
66,8,-1,0.0,25.923442840576172,0.18899324039618173,0.18899324039618173,0.09999999999999999,0.540790843963623,29.56549750434028,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,25.912589073181152,0.1341426633298397,0.1341426633298397,0.1,0.737454390525818,29.746906280517578
67,8,-1,0.0,23.027558008829754,0.162826269865036,0.162826269865036,0.09999999999999999,0.6169769366582235,26.402414745754665,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,24.86900043487549,0.14867063611745834,0.14867063611745834,0.1,0.7526014089584351,28.815314292907715
68,8,-1,0.0,22.86750645107693,0.15710914797253078,0.15710914797253078,0.09999999999999999,0.5882675727208455,26.11826048956977,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,24.2600040435791,0.1497827097773552,0.1497827097773552,0.1,0.7496243715286255,28.04059410095215
69,8,-1,0.0,23.156034893459744,0.1956316033999125,0.1956316033999125,0.09999999999999999,0.5743313444985284,26.786519262525772,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,25.1151704788208,0.13102282583713531,0.13102282583713531,0.1,0.677596139907837,28.860486030578613
70,8,-1,0.0,19.49432701534695,0.17267031305366093,0.17267031305366093,0.09999999999999999,0.7404869079589844,22.99709563785129,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,24.02962303161621,0.11663907766342163,0.11663907766342163,0.1,0.6930845022201539,27.597660064697266
71,8,-1,0.0,21.64543522728814,0.16878061327669355,0.16878061327669355,0.09999999999999999,0.5898552709155612,25.00950442420112,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,23.771587371826172,0.10296625643968582,0.10296625643968582,0.1,0.6764549493789673,26.978129386901855
72,8,-1,0.0,20.52462969885932,0.16073460628588995,0.16073460628588995,0.09999999999999999,0.6236347675323486,23.732290267944336,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,23.12315034866333,0.10659737884998322,0.10659737884998322,0.1,0.6846601486206054,26.197538375854492
73,8,-1,0.0,21.109691196017796,0.1391725093126297,0.1391725093126297,0.09999999999999999,0.5691301239861382,24.09351412455241,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,22.388009071350098,0.11396355554461479,0.11396355554461479,0.1,0.7066044330596923,25.43238067626953
74,8,-1,0.0,22.162808312310112,0.15999215841293335,0.15999215841293335,0.09999999999999999,0.5369959937201607,25.280808024936253,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,22.599371910095215,0.11298532038927078,0.11298532038927078,0.1,0.6662531614303588,25.522257804870605
75,8,-1,0.0,23.37331951989068,0.17750981946786246,0.17750981946786246,0.09999999999999999,0.4782911128467984,26.518137613932293,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,22.871498107910156,0.10014856606721878,0.10014856606721878,0.1,0.6067214012145996,25.570436477661133
76,8,-1,0.0,19.497567494710285,0.14059214128388298,0.14059214128388298,0.09999999999999999,0.6001864380306668,22.364191903008354,-1,,,,,,,,
77,8,-1,,,,,,,,-1,77.0,0.0,22.410932064056396,0.09310393035411835,0.09310393035411835,0.1,0.5927717208862305,24.964475631713867
77,8,-1,0.0,21.436569107903374,0.1240103551083141,0.1240103551083141,0.09999999999999999,0.4821605337990655,23.992865350511337,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,21.615460872650146,0.10405165329575539,0.10405165329575539,0.1,0.614056658744812,24.212051391601562
78,8,-1,0.0,19.92429871029324,0.12940341565344068,0.12940341565344068,0.09999999999999999,0.5269760502709283,22.529628223843044,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,21.205233097076416,0.09459299594163895,0.09459299594163895,0.1,0.638973093032837,23.685060024261475
79,8,-1,0.0,18.197279294331867,0.11744798885451423,0.11744798885451423,0.09999999999999999,0.5649320443471273,20.680520905388725,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,20.855613231658936,0.09209233522415161,0.09209233522415161,0.1,0.6185281515121461,23.255491733551025
80,8,-1,0.0,20.198912620544434,0.1242863279249933,0.1242863279249933,0.09999999999999999,0.5043012804455228,22.64157485961914,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.0,20.83587121963501,0.09250664710998535,0.09250664710998535,0.1,0.5897117614746094,23.090840339660645
81,8,-1,0.0,19.09511990017361,0.13567258169253668,0.13567258169253668,0.09999999999999999,0.46434131993187805,21.586158010694717,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,20.453871250152588,0.08738189563155174,0.08738189563155174,0.1,0.5867147445678711,22.615095138549805
82,8,-1,0.0,16.741451687282986,0.11506306048896578,0.11506306048896578,0.09999999999999999,0.5435468302832709,19.080665482415093,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.0,20.05826234817505,0.08150536939501762,0.08150536939501762,0.1,0.5799817800521851,22.153380870819092
83,8,-1,0.0,16.904838456047905,0.10293246143394047,0.10293246143394047,0.09999999999999999,0.5120935916900636,19.038477897644043,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,19.608759880065918,0.08664058521389961,0.08664058521389961,0.1,0.5866294145584107,21.675832748413086
84,8,-1,0.0,18.132307264539932,0.12081625395350987,0.12081625395350987,0.09999999999999999,0.4895024961895414,20.43331570095486,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,19.216259956359863,0.07977989688515663,0.07977989688515663,0.1,0.6146163940429688,21.237516403198242
85,8,-1,0.0,18.096619923909504,0.11703416373994616,0.11703416373994616,0.09999999999999999,0.45410508049858944,20.244826952616375,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,18.316933631896973,0.07620659843087196,0.07620659843087196,0.1,0.6305092334747315,20.338542461395264
86,8,-1,0.0,16.9389582739936,0.1229957284198867,0.1229957284198867,0.09999999999999999,0.48332633177439377,19.127946641710068,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,18.655713081359863,0.06715066358447075,0.06715066358447075,0.1,0.5859674692153931,20.546768188476562
87,8,-1,0.0,16.97063880496555,0.11862396448850632,0.11862396448850632,0.09999999999999999,0.5217262744903564,19.16784922281901,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,18.30376434326172,0.06420916318893433,0.06420916318893433,0.1,0.5902657508850098,20.041406631469727
88,8,-1,0.0,15.690523677402073,0.08786860191159779,0.08786860191159779,0.09999999999999999,0.5109993908140394,17.569441901312935,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,17.069427967071533,0.07035792618989944,0.07035792618989944,0.1,0.6405648946762086,18.885910987854004
89,8,-1,0.0,16.15270932515462,0.1116663482454088,0.1116663482454088,0.09999999999999999,0.4763921658198039,18.12071164449056,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,17.72676134109497,0.07009657844901085,0.07009657844901085,0.1,0.5820374250411988,19.44348430633545
90,8,-1,0.0,16.308242903815376,0.10392486800750096,0.10392486800750096,0.09999999999999999,0.557616188791063,18.297437614864773,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,18.240299701690674,0.05842175520956516,0.05842175520956516,0.1,0.5582260370254517,19.834983825683594
91,8,-1,0.0,14.830743153889975,0.08101957125796212,0.08101957125796212,0.09999999999999999,0.5124867174360488,16.53184101316664,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,16.464533805847168,0.06531275622546673,0.06531275622546673,0.1,0.6257020235061646,18.13948631286621
92,8,-1,0.0,14.337478319803873,0.0850231291519271,0.0850231291519271,0.09999999999999999,0.5243116643693713,16.05903000301785,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,15.745288848876953,0.06513670645654202,0.06513670645654202,0.1,0.6401230812072753,17.359930515289307
93,8,-1,0.0,15.437562518649631,0.11074715107679367,0.11074715107679367,0.09999999999999999,0.5225869947009616,17.358510971069336,-1,,,,,,,,
94,8,-1,,,,,,,,-1,93.0,0.0,16.294301509857178,0.06868518143892288,0.06868518143892288,0.1,0.6038089752197267,17.88150978088379
