epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
21,8,-1,,,,,,,,-1,16.0,0.0,77.67009544372559,1.6506767272949219,1.6506767272949219,0.1,0.05494152009487152,162.39037322998047
21,8,-1,0.0,62.26116519504123,1.695141659842597,1.695141659842597,0.09999999999999999,0.058134358459048796,249.92423163519965,-1,,,,,,,,
22,8,-1,,,,,,,,-1,16.0,0.0,77.39054679870605,1.6096987128257751,1.6096987128257751,0.1,0.05629939436912537,172.70037841796875
22,8,-1,0.0,61.65168168809679,1.6009811162948608,1.6009811162948608,0.09999999999999999,0.0576695912414127,273.046154446072,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,76.14436721801758,1.4892569184303284,1.4892569184303284,0.1,0.056108057498931885,149.4009552001953
23,8,-1,0.0,60.92740843031142,1.548972037103441,1.548972037103441,0.09999999999999999,0.05555783973799812,207.93306986490884,-1,,,,,,,,
24,8,-1,,,,,,,,-1,23.0,0.0,76.6194953918457,1.4119691848754883,1.4119691848754883,0.1,0.05707901120185853,175.68494415283203
24,8,-1,0.0,60.578124576144745,1.47348862224155,1.47348862224155,0.09999999999999999,0.05564400686158074,173.84860229492188,-1,,,,,,,,
25,8,-1,,,,,,,,-1,23.0,0.0,76.20261192321777,1.3256994485855103,1.3256994485855103,0.1,0.05704679191112519,321.5467224121094
25,8,-1,0.0,60.33508703443739,1.3858914242850409,1.3858914242850409,0.09999999999999999,0.05530324909422133,205.59328036838107,-1,,,,,,,,
26,8,-1,,,,,,,,-1,23.0,0.0,75.52048873901367,1.2057993412017822,1.2057993412017822,0.1,0.059095498919487,280.0224838256836
26,8,-1,0.0,60.15447065565321,1.2913084824879963,1.2913084824879963,0.09999999999999999,0.0557524303595225,247.1491987440321,-1,,,,,,,,
27,8,-1,,,,,,,,-1,27.0,0.0,75.86196708679199,1.140422761440277,1.140422761440277,0.1,0.05956219136714935,134.00215530395508
27,8,-1,0.0,59.81005647447374,1.259604811668396,1.259604811668396,0.09999999999999999,0.05785409145885044,207.03182559543185,-1,,,,,,,,
28,8,-1,,,,,,,,-1,27.0,0.0,75.07252883911133,1.0986637473106384,1.0986637473106384,0.1,0.06011694073677064,160.85980606079102
28,8,-1,0.0,59.32031038072374,1.187345306078593,1.187345306078593,0.09999999999999999,0.05777553651067946,228.94150882297092,-1,,,,,,,,
29,8,-1,,,,,,,,-1,27.0,0.0,74.90779876708984,1.0574949383735657,1.0574949383735657,0.1,0.06219581365585328,228.66090393066406
29,8,-1,0.0,58.86934026082357,1.086909572283427,1.086909572283427,0.09999999999999999,0.05839487214883169,153.27120463053384,-1,,,,,,,,
30,8,-1,,,,,,,,-1,27.0,0.0,73.97146606445312,0.9767719507217407,0.9767719507217407,0.1,0.06082190871238709,137.82048797607422
30,8,-1,0.0,58.73421054416232,1.0299329426553514,1.0299329426553514,0.09999999999999999,0.05953874190648397,168.2404704623752,-1,,,,,,,,
31,8,-1,,,,,,,,-1,27.0,0.0,73.89385414123535,0.9146906733512878,0.9146906733512878,0.1,0.05927728414535523,148.99987030029297
31,8,-1,0.0,57.966497633192276,1.028480245007409,1.028480245007409,0.09999999999999999,0.055809725986586685,124.04265594482422,-1,,,,,,,,
32,8,-1,,,,,,,,-1,27.0,0.0,73.5217227935791,0.8581879734992981,0.8581879734992981,0.1,0.060520431399345404,209.89680862426758
32,8,-1,0.0,57.72205776638455,0.9218571583429972,0.9218571583429972,0.09999999999999999,0.05842848287688361,146.403195699056,-1,,,,,,,,
33,8,-1,,,,,,,,-1,27.0,0.0,73.35455513000488,0.7837306261062622,0.7837306261062622,0.1,0.06500810384750366,138.81971740722656
33,8,-1,0.0,57.53422058953179,0.8519957396719191,0.8519957396719191,0.09999999999999999,0.0623627179198795,143.99963929918079,-1,,,,,,,,
34,8,-1,,,,,,,,-1,27.0,0.0,72.64867973327637,0.7625246942043304,0.7625246942043304,0.1,0.06627849042415619,145.79883575439453
34,8,-1,0.0,57.495062086317276,0.8111804525057474,0.8111804525057474,0.09999999999999999,0.0654153327147166,136.89871003892688,-1,,,,,,,,
35,8,-1,,,,,,,,-1,27.0,0.0,72.52677154541016,0.7397991716861725,0.7397991716861725,0.1,0.06447681784629822,260.2593994140625
35,8,-1,0.0,57.04588953653971,0.7825300494829813,0.7825300494829813,0.09999999999999999,0.06355047424634298,107.70994228786893,-1,,,,,,,,
36,8,-1,,,,,,,,-1,27.0,0.0,71.7606143951416,0.7054289281368256,0.7054289281368256,0.1,0.05911746621131897,147.9930877685547
36,8,-1,0.0,56.38023122151693,0.7469708124796549,0.7469708124796549,0.09999999999999999,0.06087675227059259,163.8813417222765,-1,,,,,,,,
37,8,-1,,,,,,,,-1,27.0,0.0,71.75801467895508,0.6583113074302673,0.6583113074302673,0.1,0.0550189346075058,200.90049743652344
37,8,-1,0.0,56.00922097100152,0.6950328482521905,0.6950328482521905,0.09999999999999999,0.05795397526688046,115.22811550564236,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,71.52375411987305,0.6290336549282074,0.6290336549282074,0.1,0.053518667817115784,126.30840682983398
38,8,-1,0.0,55.81531164381239,0.7183785570992364,0.7183785570992364,0.09999999999999999,0.0530918194188012,119.38935173882379,-1,,,,,,,,
39,8,-1,,,,,,,,-1,38.0,0.0,71.47567558288574,0.60434490442276,0.60434490442276,0.1,0.05587660074234009,196.02246856689453
39,8,-1,0.0,55.45570373535156,0.6532333824369643,0.6532333824369643,0.09999999999999999,0.05472574565145705,144.0098876953125,-1,,,,,,,,
40,8,-1,,,,,,,,-1,38.0,0.0,71.24877738952637,0.5712535977363586,0.5712535977363586,0.1,0.05917616784572601,153.31073379516602
40,8,-1,0.0,55.185265435112846,0.5896020730336508,0.5896020730336508,0.09999999999999999,0.05803132918145922,121.24125586615668,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,71.41031455993652,0.5284729897975922,0.5284729897975922,0.1,0.06675982475280762,116.70356750488281
41,8,-1,0.0,55.269415113661026,0.5695005059242249,0.5695005059242249,0.09999999999999999,0.06270404524273343,94.57744767930772,-1,,,,,,,,
42,8,-1,,,,,,,,-1,41.0,0.0,70.95893478393555,0.47901326417922974,0.47901326417922974,0.1,0.0677151083946228,161.88346099853516
42,8,-1,0.0,55.04764366149902,0.5651618440945944,0.5651618440945944,0.09999999999999999,0.06118970910708109,108.7341571384006,-1,,,,,,,,
43,8,-1,,,,,,,,-1,41.0,0.0,70.40565872192383,0.4928039610385895,0.4928039610385895,0.1,0.06685124039649963,137.30020332336426
43,8,-1,0.0,55.015464782714844,0.515215728018019,0.515215728018019,0.09999999999999999,0.06648674077457853,97.48837492201064,-1,,,,,,,,
44,8,-1,,,,,,,,-1,41.0,0.0,70.26455879211426,0.44843436777591705,0.44843436777591705,0.1,0.06254665851593018,129.32658195495605
44,8,-1,0.0,54.724088456895615,0.5170563360055288,0.5170563360055288,0.09999999999999999,0.05779771010080973,107.74438391791449,-1,,,,,,,,
45,8,-1,,,,,,,,-1,41.0,0.0,70.16531753540039,0.4391801059246063,0.4391801059246063,0.1,0.05965601205825806,118.53203582763672
45,8,-1,0.0,54.42376475863986,0.47376551893022323,0.47376551893022323,0.09999999999999999,0.059753611021571694,86.49381934271918,-1,,,,,,,,
46,8,-1,,,,,,,,-1,41.0,0.0,69.77138137817383,0.4201924651861191,0.4201924651861191,0.1,0.06050295829772949,121.17789077758789
46,8,-1,0.0,54.34372923109267,0.4728032681677077,0.4728032681677077,0.09999999999999999,0.06123090187708538,111.18864907158746,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,69.76059341430664,0.4171624779701233,0.4171624779701233,0.1,0.05987210869789124,90.86547470092773
47,8,-1,0.0,54.135403315226235,0.46001623074213666,0.46001623074213666,0.09999999999999999,0.05905415349536472,90.22704781426324,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,69.51206970214844,0.3699590265750885,0.3699590265750885,0.1,0.06163690984249115,89.36859130859375
48,8,-1,0.0,54.11976305643717,0.43903977672259015,0.43903977672259015,0.09999999999999999,0.05858557555410598,89.03709962632921,-1,,,,,,,,
49,8,-1,,,,,,,,-1,48.0,0.0,69.51507186889648,0.39091043174266815,0.39091043174266815,0.1,0.06284068226814271,162.61512756347656
49,8,-1,0.0,53.96563148498535,0.3885740372869704,0.3885740372869704,0.09999999999999999,0.06487617757585314,86.33823649088542,-1,,,,,,,,
50,8,-1,,,,,,,,-1,48.0,0.0,69.46044158935547,0.3624411076307297,0.3624411076307297,0.1,0.061447310447692874,99.75299072265625
50,8,-1,0.0,53.81437089708116,0.42878344655036926,0.42878344655036926,0.09999999999999999,0.05521384808752272,77.72458818223741,-1,,,,,,,,
51,8,-1,,,,,,,,-1,48.0,0.0,69.28215789794922,0.3208257257938385,0.3208257257938385,0.1,0.06335342228412628,144.83756065368652
51,8,-1,0.0,53.696702533298065,0.37439582745234173,0.37439582745234173,0.09999999999999999,0.06500791410605114,83.16087044609918,-1,,,,,,,,
52,8,-1,,,,,,,,-1,48.0,0.0,69.60352897644043,0.3050414174795151,0.3050414174795151,0.1,0.07329611182212831,108.81525039672852
52,8,-1,0.0,53.80400403340658,0.3525625765323639,0.3525625765323639,0.09999999999999999,0.07353259391254847,87.5589468214247,-1,,,,,,,,
53,8,-1,,,,,,,,-1,48.0,0.0,69.40819931030273,0.28198303282260895,0.28198303282260895,0.1,0.07574710845947266,93.55892944335938
53,8,-1,0.0,53.841257095336914,0.33682400319311356,0.33682400319311356,0.09999999999999999,0.07499793536133235,85.88388909233942,-1,,,,,,,,
54,8,-1,,,,,,,,-1,48.0,0.0,69.71590995788574,0.2895202338695526,0.2895202338695526,0.1,0.07554180026054383,93.31542015075684
54,8,-1,0.0,53.74229303995768,0.3863689535193973,0.3863689535193973,0.09999999999999999,0.063873557249705,84.13096237182617,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.0,69.5594482421875,0.2776761054992676,0.2776761054992676,0.1,0.07930765450000762,82.21745681762695
55,8,-1,0.0,53.605180740356445,0.34358731243345475,0.34358731243345475,0.09999999999999999,0.07004787458313837,104.44036865234375,-1,,,,,,,,
56,8,-1,,,,,,,,-1,55.0,0.0,69.24003982543945,0.2623741328716278,0.2623741328716278,0.1,0.08016574978828431,100.47080993652344
56,8,-1,0.0,53.55939483642578,0.3171972632408142,0.3171972632408142,0.09999999999999999,0.07979985707336003,85.51498413085938,-1,,,,,,,,
57,8,-1,,,,,,,,-1,55.0,0.0,68.89737701416016,0.24059732258319855,0.24059732258319855,0.1,0.07323741018772126,106.43262100219727
57,8,-1,0.0,53.28113873799642,0.30781620740890503,0.30781620740890503,0.09999999999999999,0.07100472615824804,88.76445367601183,-1,,,,,,,,
58,8,-1,,,,,,,,-1,55.0,0.0,69.07907295227051,0.24682892858982086,0.24682892858982086,0.1,0.06788005232810974,86.45981407165527
58,8,-1,0.0,53.04233084784614,0.2709983570708169,0.2709983570708169,0.09999999999999999,0.07590375807550219,79.02127371893988,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,68.74098777770996,0.22434117645025253,0.22434117645025253,0.1,0.06377896666526794,73.60382270812988
59,8,-1,0.0,53.09830114576552,0.3526318818330765,0.3526318818330765,0.09999999999999999,0.06800783806376988,69.95403374565973,-1,,,,,,,,
60,8,-1,,,,,,,,-1,59.0,0.0,68.74727821350098,0.21847157180309296,0.21847157180309296,0.1,0.06555303931236267,92.17812538146973
60,8,-1,0.0,52.888539208306206,0.29392965469095444,0.29392965469095444,0.09999999999999999,0.06537152296966978,85.22102186414931,-1,,,,,,,,
61,8,-1,,,,,,,,-1,59.0,0.0,68.72104263305664,0.2109881341457367,0.2109881341457367,0.1,0.07233103513717652,138.6216049194336
61,8,-1,0.0,52.99800809224447,0.3129210438993242,0.3129210438993242,0.09999999999999999,0.06247831616136763,84.587582482232,-1,,,,,,,,
62,8,-1,,,,,,,,-1,59.0,0.0,68.80660820007324,0.18925070017576218,0.18925070017576218,0.1,0.07322666347026825,121.82593727111816
62,8,-1,0.0,52.775859620836044,0.24862289428710938,0.24862289428710938,0.09999999999999999,0.07360864215426974,74.06444464789496,-1,,,,,,,,
63,8,-1,,,,,,,,-1,59.0,0.0,68.76028251647949,0.17576338350772858,0.17576338350772858,0.1,0.08480366468429565,109.9361801147461
63,8,-1,0.0,52.8758970896403,0.26475612653626335,0.26475612653626335,0.09999999999999999,0.0650039553642273,90.88694085015192,-1,,,,,,,,
64,8,-1,,,,,,,,-1,59.0,0.0,68.87614822387695,0.16142601519823074,0.16142601519823074,0.1,0.08930124640464783,101.64408874511719
64,8,-1,0.0,52.98417494032118,0.2338173273536894,0.2338173273536894,0.09999999999999999,0.07998601860470242,108.54217063056097,-1,,,,,,,,
65,8,-1,,,,,,,,-1,59.0,0.0,68.68117713928223,0.1542639136314392,0.1542639136314392,0.1,0.09267923533916475,80.0702133178711
65,8,-1,0.0,53.092018339369034,0.25324015816052753,0.25324015816052753,0.09999999999999999,0.0781637320915858,78.59819454616971,-1,,,,,,,,
66,8,-1,,,,,,,,-1,59.0,0.0,68.7133846282959,0.14842446148395538,0.14842446148395538,0.1,0.09439367949962615,105.6805362701416
66,8,-1,0.0,52.84564548068576,0.2137635201215744,0.2137635201215744,0.09999999999999999,0.08205807672606574,68.7625020345052,-1,,,,,,,,
67,8,-1,,,,,,,,-1,59.0,0.0,68.68525695800781,0.12523648515343666,0.12523648515343666,0.1,0.10495345890522004,139.82606887817383
67,8,-1,0.0,52.89789835611979,0.19941942393779755,0.19941942393779755,0.09999999999999999,0.09249731434716119,86.78732087877061,-1,,,,,,,,
68,8,-1,,,,,,,,-1,59.0,0.0,68.51288604736328,0.1316729597747326,0.1316729597747326,0.1,0.12041569948196411,75.35550308227539
68,8,-1,0.0,52.773369259304474,0.21066286828782824,0.21066286828782824,0.09999999999999999,0.09229943288697136,95.737611134847,-1,,,,,,,,
69,8,-1,,,,,,,,-1,59.0,0.0,68.8633804321289,0.14890719205141068,0.14890719205141068,0.1,0.1461531698703766,76.22439765930176
69,8,-1,0.0,52.8384034898546,0.22646862102879417,0.22646862102879417,0.09999999999999999,0.11476729379759895,93.12039693196614,-1,,,,,,,,
70,8,-1,,,,,,,,-1,59.0,0.0,68.54916000366211,0.123399268835783,0.123399268835783,0.1,0.13157857656478883,114.70387077331543
70,8,-1,0.0,52.77832137213813,0.1823169340689977,0.1823169340689977,0.09999999999999999,0.1537394258711073,74.29616038004558,-1,,,,,,,,
71,8,-1,,,,,,,,-1,59.0,0.0,68.38113212585449,0.10687722638249397,0.10687722638249397,0.1,0.11029271483421327,79.79914093017578
71,8,-1,0.0,52.53368631998698,0.15674054125944772,0.15674054125944772,0.09999999999999999,0.12218169768651327,74.29084014892578,-1,,,,,,,,
72,8,-1,,,,,,,,-1,59.0,0.0,68.26826667785645,0.10410996526479721,0.10410996526479721,0.1,0.1101074367761612,86.78053665161133
72,8,-1,0.0,52.52965969509549,0.16336553709374535,0.16336553709374535,0.09999999999999999,0.11094225645065309,78.38848961724176,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,68.01690673828125,0.11034199967980385,0.11034199967980385,0.1,0.11523110270500184,70.97610473632812
73,8,-1,0.0,52.522938622368706,0.1653643548488617,0.1653643548488617,0.09999999999999999,0.09786053631040786,68.51852035522461,-1,,,,,,,,
74,8,-1,,,,,,,,-1,73.0,0.0,68.00859069824219,0.10404875129461288,0.10404875129461288,0.1,0.12100064754486085,76.9977035522461
74,8,-1,0.0,52.38197898864746,0.16925615982876885,0.16925615982876885,0.09999999999999999,0.09275542861885494,70.11640633477106,-1,,,,,,,,
75,8,-1,,,,,,,,-1,73.0,0.0,67.85158729553223,0.09456346184015274,0.09456346184015274,0.1,0.11783588528633118,82.62460517883301
75,8,-1,0.0,52.50799263848199,0.21309355563587612,0.21309355563587612,0.09999999999999999,0.08665522171391381,71.22889073689778,-1,,,,,,,,
76,8,-1,,,,,,,,-1,73.0,0.0,68.07962036132812,0.09148459881544113,0.09148459881544113,0.1,0.11956345438957215,76.3559741973877
76,8,-1,0.0,52.1793081495497,0.11792206184731589,0.11792206184731589,0.09999999999999999,0.12249626119931538,70.19757016499837,-1,,,,,,,,
77,8,-1,,,,,,,,-1,73.0,0.0,68.03119277954102,0.08662451058626175,0.08662451058626175,0.1,0.11986107230186463,71.0677375793457
77,8,-1,0.0,52.34689606560601,0.11013821843597624,0.11013821843597624,0.09999999999999999,0.11039920846621196,74.6619447072347,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,67.97313690185547,0.08537356927990913,0.08537356927990913,0.1,0.12028963565826417,70.78888130187988
78,8,-1,0.0,52.27447976006402,0.11950040856997173,0.11950040856997173,0.09999999999999999,0.12017501327726578,57.44611104329427,-1,,,,,,,,
79,8,-1,,,,,,,,-1,78.0,0.0,68.19503974914551,0.08548122644424438,0.08548122644424438,0.1,0.12209053635597229,89.67263412475586
79,8,-1,0.0,52.280655754937065,0.082863407002555,0.082863407002555,0.09999999999999999,0.13871024449666342,62.411197662353516,-1,,,,,,,,
80,8,-1,,,,,,,,-1,78.0,0.0,68.12955093383789,0.07547847926616669,0.07547847926616669,0.1,0.1272537112236023,73.39003562927246
80,8,-1,0.0,52.15409406026205,0.12419690522882673,0.12419690522882673,0.09999999999999999,0.11550385289722019,60.183023876614044,-1,,,,,,,,
81,8,-1,,,,,,,,-1,78.0,0.0,68.0859317779541,0.06840208917856216,0.06840208917856216,0.1,0.1342015743255615,87.22684478759766
81,8,-1,0.0,52.32029151916504,0.14202244497007793,0.14202244497007793,0.09999999999999999,0.11101624270280203,60.46924124823676,-1,,,,,,,,
82,8,-1,,,,,,,,-1,78.0,0.0,67.99244117736816,0.0684020034968853,0.0684020034968853,0.1,0.13978218436241152,78.3745231628418
82,8,-1,0.0,52.16902881198459,0.11291618976328108,0.11291618976328108,0.09999999999999999,0.1478535059425566,66.28805859883626,-1,,,,,,,,
83,8,-1,,,,,,,,-1,78.0,0.0,68.02167510986328,0.06480652093887329,0.06480652093887329,0.1,0.13879847526550293,74.28312301635742
83,8,-1,0.0,52.06638187832303,0.09152359308467971,0.09152359308467971,0.09999999999999999,0.14282668299145168,59.13635762532552,-1,,,,,,,,
84,8,-1,,,,,,,,-1,78.0,0.0,68.02128982543945,0.06411618739366531,0.06411618739366531,0.1,0.13257858753204346,73.29277229309082
84,8,-1,0.0,52.056585523817276,0.12592792469594213,0.12592792469594213,0.09999999999999999,0.13567238847414653,62.04736328125,-1,,,,,,,,
85,8,-1,,,,,,,,-1,78.0,0.0,68.03914642333984,0.06187434494495392,0.06187434494495392,0.1,0.13223757147789,71.33816528320312
85,8,-1,0.0,52.254944483439125,0.1459448594186041,0.1459448594186041,0.09999999999999999,0.09708078702290854,65.42055002848308,-1,,,,,,,,
86,8,-1,,,,,,,,-1,78.0,0.0,68.0393009185791,0.054943861439824104,0.054943861439824104,0.1,0.1432981550693512,73.0908374786377
86,8,-1,0.0,52.1806894938151,0.1378419448932012,0.1378419448932012,0.09999999999999999,0.10568442841370901,70.4159795973036,-1,,,,,,,,
87,8,-1,,,,,,,,-1,78.0,0.0,68.01753997802734,0.05383268557488918,0.05383268557488918,0.1,0.15707325339317324,72.2613353729248
87,8,-1,0.0,52.08586057027181,0.11826577244533433,0.11826577244533433,0.09999999999999999,0.1370437330669827,65.54752519395616,-1,,,,,,,,
88,8,-1,,,,,,,,-1,78.0,0.0,68.13043022155762,0.048275187611579895,0.048275187611579895,0.1,0.16885853409767151,81.06745529174805
88,8,-1,0.0,52.06446562872993,0.08759471939669715,0.08759471939669715,0.09999999999999999,0.15914177364773222,60.35301144917806,-1,,,,,,,,
89,8,-1,,,,,,,,-1,78.0,0.0,68.0645923614502,0.04868509992957115,0.04868509992957115,0.1,0.1687393605709076,80.67691421508789
89,8,-1,0.0,52.12907621595595,0.13118874778350195,0.13118874778350195,0.09999999999999999,0.14394714302486844,67.22181235419379,-1,,,,,,,,
90,8,-1,,,,,,,,-1,78.0,0.0,68.0575942993164,0.04581524804234505,0.04581524804234505,0.1,0.16809413433074955,71.3712387084961
90,8,-1,0.0,52.27120018005371,0.09595846633116405,0.09595846633116405,0.09999999999999999,0.1673426323466831,58.39352332221137,-1,,,,,,,,
91,8,-1,,,,,,,,-1,78.0,0.0,68.11515045166016,0.0424843467772007,0.0424843467772007,0.1,0.15931897163391112,74.38968658447266
91,8,-1,0.0,52.081244998508026,0.0753190769917435,0.0753190769917435,0.09999999999999999,0.18184694316652086,63.013733334011505,-1,,,,,,,,
92,8,-1,,,,,,,,-1,78.0,0.0,68.14054298400879,0.04627847857773304,0.04627847857773304,0.1,0.1465989112854004,73.14981079101562
92,8,-1,0.0,52.24970499674479,0.0790266531209151,0.0790266531209151,0.09999999999999999,0.16049737797843086,60.61040793524848,-1,,,,,,,,
93,8,-1,,,,,,,,-1,78.0,0.0,68.11750030517578,0.05157533288002014,0.05157533288002014,0.1,0.1415357053279877,72.95297431945801
93,8,-1,0.0,52.10260009765625,0.0893602611290084,0.0893602611290084,0.09999999999999999,0.1419178711043464,56.08015696207682,-1,,,,,,,,
94,8,-1,,,,,,,,-1,78.0,0.0,68.04496955871582,0.04808509349822998,0.04808509349822998,0.1,0.14574048519134522,74.53662872314453
