epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
15,8,-1,128.4336929321289,63.85971705118815,1.8614534272087946,6.98225212097168,6.98225212097168,0.09999999999999999,0.07983850240707398,340.2648451063368,-1,,,,,,,,,
16,8,-1,,,,,,,,,-1,16.0,127.10429763793945,79.28553199768066,1.881748616695404,4.7712321281433105,4.7712321281433105,0.1,0.083389812707901,342.3521270751953
16,8,-1,128.95215013292102,63.28702841864692,1.8477150069342718,5.911365350087483,5.911365350087483,0.09999999999999999,0.086180407471127,320.20699734157984,-1,,,,,,,,,
17,8,-1,,,,,,,,,-1,17.0,128.08987045288086,77.53745460510254,1.9028723239898682,4.436402082443237,4.436402082443237,0.1,0.09038986563682558,330.6408386230469
17,8,-1,129.7063513861762,62.72579701741537,1.8367686006757948,5.246416409810384,5.246416409810384,0.09999999999999999,0.0897020439306895,306.849365234375,-1,,,,,,,,,
18,8,-1,,,,,,,,,-1,18.0,128.4645118713379,77.69230461120605,1.8920764923095703,4.215074419975281,4.215074419975281,0.1,0.0940224826335907,320.55072021484375
18,8,-1,130.30071597629123,61.86338763766818,1.8339736064275105,4.599368863635593,4.599368863635593,0.09999999999999999,0.09530316657490201,295.87064954969617,-1,,,,,,,,,
19,8,-1,,,,,,,,,-1,19.0,128.9765281677246,77.23681831359863,1.8470585942268372,3.477564811706543,3.477564811706543,0.1,0.09917971193790437,305.17967224121094
19,8,-1,130.58571200900607,61.29799016316732,1.8206231858995225,4.005023294024998,4.005023294024998,0.09999999999999999,0.09933605392773946,280.98912217881946,-1,,,,,,,,,
20,8,-1,,,,,,,,,-1,20.0,129.75665283203125,77.56824684143066,1.856956124305725,2.9270384311676025,2.9270384311676025,0.1,0.11245657801628113,295.9663848876953
20,8,-1,131.13047451443143,61.032312605116104,1.8208026885986328,3.4710343413882785,3.4710343413882785,0.09999999999999999,0.11230976515346106,271.4323374430339,-1,,,,,,,,,
21,8,-1,,,,,,,,,-1,21.0,130.6147918701172,75.95791625976562,1.8351703882217407,2.163259446620941,2.163259446620941,0.1,0.1177657723426819,282.911865234375
21,8,-1,131.9163852267795,60.19074461195204,1.7890434265136719,2.8987065421210394,2.8987065421210394,0.09999999999999999,0.12411687374114992,262.4607916937934,-1,,,,,,,,,
22,8,-1,,,,,,,,,-1,22.0,130.45994567871094,75.87944602966309,1.8480328917503357,1.6455108523368835,1.6455108523368835,0.1,0.1404933214187622,269.70214080810547
22,8,-1,132.16100226508246,59.81990178426107,1.8019513289133708,2.555452002419366,2.555452002419366,0.09999999999999999,0.13745808204015098,254.34315490722656,-1,,,,,,,,,
23,8,-1,,,,,,,,,-1,23.0,130.87762451171875,74.72869682312012,1.8044889569282532,1.2367957830429077,1.2367957830429077,0.1,0.16184484958648682,260.58484649658203
23,8,-1,132.29109530978732,59.50075658162435,1.7903146346410115,3.0911705758836536,3.0911705758836536,0.09999999999999999,0.12918743292490642,254.64902920193143,-1,,,,,,,,,
24,8,-1,,,,,,,,,-1,24.0,131.2867202758789,75.01541900634766,1.7993210554122925,1.0150120556354523,1.0150120556354523,0.1,0.18649836182594298,255.38675689697266
24,8,-1,132.55858696831598,59.226004706488716,1.7729540533489652,2.396249466472202,2.396249466472202,0.09999999999999999,0.1663787669605679,245.46782430013022,-1,,,,,,,,,
25,8,-1,,,,,,,,,-1,25.0,131.8354721069336,74.19209289550781,1.7877042293548584,0.7979743182659149,0.7979743182659149,0.1,0.20996845960617067,250.03649139404297
25,8,-1,132.95415751139322,58.74040116204156,1.7644323772854276,1.8864362902111478,1.8864362902111478,0.09999999999999999,0.18076187239752878,237.91500684950086,-1,,,,,,,,,
26,8,-1,,,,,,,,,-1,26.0,131.96487426757812,73.59073066711426,1.7786683440208435,0.7148843705654144,0.7148843705654144,0.1,0.2430780529975891,247.3877944946289
26,8,-1,133.26980929904514,58.57254070705838,1.7637788189782038,1.8335851828257244,1.8335851828257244,0.09999999999999999,0.20508178340064154,235.36387634277344,-1,,,,,,,,,
27,8,-1,,,,,,,,,-1,27.0,132.00826263427734,73.16113090515137,1.780312180519104,0.6327997446060181,0.6327997446060181,0.1,0.26133891344070437,244.46409606933594
27,8,-1,133.37709214952258,58.08916812472873,1.7510490285025702,2.368581003612942,2.368581003612942,0.09999999999999999,0.21366620659828187,240.81656222873264,-1,,,,,,,,,
28,8,-1,,,,,,,,,-1,28.0,132.25209045410156,72.2271556854248,1.7468600273132324,0.587180569767952,0.587180569767952,0.1,0.2677676558494568,242.93953704833984
28,8,-1,133.5536905924479,57.52491336398654,1.74660501215193,1.6868248416317835,1.6868248416317835,0.09999999999999999,0.25199816624323534,234.37573750813803,-1,,,,,,,,,
29,8,-1,,,,,,,,,-1,29.0,132.47844696044922,71.33034133911133,1.7469443082809448,0.5858717262744904,0.5858717262744904,0.1,0.29220538139343266,241.31063079833984
29,8,-1,133.63045756022134,56.72211201985677,1.7217164834340413,1.1505660116672516,1.1505660116672516,0.09999999999999999,0.27196446127361723,228.43258666992188,-1,,,,,,,,,
30,8,-1,,,,,,,,,-1,30.0,132.8040771484375,70.3322982788086,1.7038957476615906,0.5130553096532822,0.5130553096532822,0.1,0.2965010166168213,236.63179779052734
30,8,-1,133.89057413736978,56.16986656188965,1.7198372417026095,1.4860823618041143,1.4860823618041143,0.09999999999999999,0.26581937074661255,227.90304904513889,-1,,,,,,,,,
31,8,-1,,,,,,,,,-1,31.0,132.28679656982422,69.61404991149902,1.7084410786628723,0.48850278556346893,0.48850278556346893,0.1,0.3178944826126099,235.10515594482422
31,8,-1,133.9453820122613,55.52942763434516,1.7191174825032551,1.8487394087844424,1.8487394087844424,0.09999999999999999,0.23476157718234594,229.62884182400174,-1,,,,,,,,,
32,8,-1,,,,,,,,,-1,32.0,132.82996368408203,68.96785926818848,1.718237042427063,0.4983051270246506,0.4983051270246506,0.1,0.31551575660705566,232.04647064208984
32,8,-1,133.64061313205295,54.733268313937714,1.6883410215377808,1.271968166033427,1.271968166033427,0.09999999999999999,0.3010493887795343,221.98433430989584,-1,,,,,,,,,
33,8,-1,,,,,,,,,-1,33.0,132.99667358398438,67.78305244445801,1.7122058868408203,0.41926109790802,0.41926109790802,0.1,0.32324458360672,228.12428283691406
33,8,-1,134.23279486762152,53.97521654764811,1.6849708159764607,1.1445254054334428,1.1445254054334428,0.09999999999999999,0.2913681056764391,216.87503560384116,-1,,,,,,,,,
34,8,-1,,,,,,,,,-1,34.0,133.1371841430664,67.19177627563477,1.6728413105010986,0.4033552408218384,0.4033552408218384,0.1,0.33298009634017944,225.80604553222656
34,8,-1,134.1798129611545,53.6870248582628,1.6718935304217868,0.8293098542425368,0.8293098542425368,0.09999999999999999,0.32680307229359945,212.24938795301648,-1,,,,,,,,,
35,8,-1,,,,,,,,,-1,35.0,133.37801361083984,66.38292694091797,1.6868329048156738,0.4012707322835922,0.4012707322835922,0.1,0.33704916238784793,224.10574340820312
35,8,-1,134.39742872450086,53.04364013671875,1.6664264069663153,1.158835209078259,1.158835209078259,0.09999999999999999,0.3187644455167982,213.04947916666666,-1,,,,,,,,,
36,8,-1,,,,,,,,,-1,36.0,133.34005737304688,65.6876049041748,1.6628294587135315,0.39070190489292145,0.39070190489292145,0.1,0.3363957762718201,222.14881134033203
36,8,-1,134.52376132541232,52.10844379001193,1.6509720749325223,0.8210231794251336,0.8210231794251336,0.09999999999999999,0.3333417812983195,208.1308797200521,-1,,,,,,,,,
37,8,-1,,,,,,,,,-1,37.0,133.34636688232422,65.56169509887695,1.6634894013404846,0.3362288177013397,0.3362288177013397,0.1,0.34455549716949463,220.1880340576172
37,8,-1,134.36665852864584,51.35052384270562,1.6373138560189142,1.0340871943367853,1.0340871943367853,0.09999999999999999,0.3472014519903396,208.81445142957898,-1,,,,,,,,,
38,8,-1,,,,,,,,,-1,38.0,133.3410415649414,64.36547660827637,1.650608241558075,0.340374231338501,0.340374231338501,0.1,0.36092643737792973,219.07151794433594
38,8,-1,134.45317925347223,51.55175442165799,1.6490898132324219,0.9421896371576521,0.9421896371576521,0.09999999999999999,0.29557883077197605,207.36595831976996,-1,,,,,,,,,
39,8,-1,,,,,,,,,-1,39.0,133.56520080566406,63.426971435546875,1.6514846682548523,0.35972997546195984,0.35972997546195984,0.1,0.36361184120178225,217.38458251953125
39,8,-1,134.55574544270834,49.99596807691786,1.619598348935445,0.8411757515536414,0.8411757515536414,0.09999999999999999,0.36513054635789666,204.73854404025607,-1,,,,,,,,,
40,8,-1,,,,,,,,,-1,40.0,133.6514434814453,62.88813591003418,1.6540594100952148,0.3008821904659271,0.3008821904659271,0.1,0.3653436541557312,215.98246002197266
40,8,-1,134.6505601671007,49.05183876885308,1.608093990219964,0.5581211878193749,0.5581211878193749,0.09999999999999999,0.3981842464870877,199.6761966281467,-1,,,,,,,,,
41,8,-1,,,,,,,,,-1,40.0,133.5315399169922,62.52797889709473,1.6291452050209045,0.3545070141553879,0.3545070141553879,0.1,0.3629691243171692,216.42748260498047
41,8,-1,134.64090643988715,49.42233657836914,1.6166198253631592,0.905045403374566,0.905045403374566,0.09999999999999999,0.36472178565131297,203.8370836046007,-1,,,,,,,,,
42,8,-1,,,,,,,,,-1,42.0,133.4107666015625,61.622114181518555,1.6171599626541138,0.34741614758968353,0.34741614758968353,0.1,0.3780361175537109,215.5982437133789
42,8,-1,134.54087660047742,49.0446105533176,1.6209194130367703,0.7737578484747145,0.7737578484747145,0.09999999999999999,0.3318940189149645,202.1882561577691,-1,,,,,,,,,
43,8,-1,,,,,,,,,-1,43.0,133.52657318115234,60.72891616821289,1.609638512134552,0.3183266818523407,0.3183266818523407,0.1,0.3802899122238159,213.14332580566406
43,8,-1,134.5169643825955,47.23963991800944,1.603239483303494,0.7466436756981744,0.7466436756981744,0.09999999999999999,0.3840860234366523,199.96000162760416,-1,,,,,,,,,
44,8,-1,,,,,,,,,-1,44.0,133.34288024902344,59.64552879333496,1.6006177067756653,0.3525221198797226,0.3525221198797226,0.1,0.39541281461715705,212.75391387939453
44,8,-1,134.55666266547308,48.83395470513238,1.6284918122821384,0.977110442188051,0.977110442188051,0.09999999999999999,0.2919546829329597,203.34156460232205,-1,,,,,,,,,
45,8,-1,,,,,,,,,-1,45.0,133.47241973876953,59.24643898010254,1.6118088960647583,0.31001296639442444,0.31001296639442444,0.1,0.3937516212463379,211.17259216308594
45,8,-1,134.49152289496527,47.16202629937066,1.589379734463162,0.7946280307239957,0.7946280307239957,0.09999999999999999,0.35463061730066936,200.1026119656033,-1,,,,,,,,,
46,8,-1,,,,,,,,,-1,46.0,133.54161834716797,58.959468841552734,1.620258867740631,0.3128454089164734,0.3128454089164734,0.1,0.37455852031707765,210.04503631591797
46,8,-1,134.52536010742188,45.51380327012804,1.5749036868413289,0.7863733271757761,0.7863733271757761,0.09999999999999999,0.4197711229324341,198.35589599609375,-1,,,,,,,,,
47,8,-1,,,,,,,,,-1,47.0,133.45272064208984,58.93044662475586,1.6008065938949585,0.2969486713409424,0.2969486713409424,0.1,0.36667015552520754,209.6274185180664
47,8,-1,134.60831366644965,45.92911254035102,1.5969721873601277,0.7321884598996904,0.7321884598996904,0.09999999999999999,0.3529670225249397,197.22645568847656,-1,,,,,,,,,
48,8,-1,,,,,,,,,-1,48.0,133.34151458740234,57.38574981689453,1.5918595790863037,0.2940865606069565,0.2940865606069565,0.1,0.37921144962310793,208.83251190185547
48,8,-1,134.4301283094618,46.25876320732964,1.5840446551640828,0.8536271883381737,0.8536271883381737,0.09999999999999999,0.3538307242923312,199.40801493326822,-1,,,,,,,,,
49,8,-1,,,,,,,,,-1,49.0,133.41259765625,56.065677642822266,1.5969099402427673,0.32523874938488007,0.32523874938488007,0.1,0.389621114730835,207.2423858642578
49,8,-1,134.4352552625868,44.41475168863932,1.5662352641423543,0.4667557345496284,0.4667557345496284,0.09999999999999999,0.4092042340172662,193.81753540039062,-1,,,,,,,,,
50,8,-1,,,,,,,,,-1,49.0,133.39774322509766,56.01936149597168,1.5977627635002136,0.3423156291246414,0.3423156291246414,0.1,0.39501473903656004,207.35537719726562
50,8,-1,134.52406311035156,45.815015368991425,1.6008868085013495,0.9365999466843076,0.9365999466843076,0.09999999999999999,0.3001004272037082,199.80851406521268,-1,,,,,,,,,
51,8,-1,,,,,,,,,-1,51.0,133.4020233154297,55.945098876953125,1.5750480890274048,0.28335632383823395,0.28335632383823395,0.1,0.38627146482467656,206.18685150146484
51,8,-1,134.35064866807727,42.92768563164605,1.5578161478042603,0.6197294029924605,0.6197294029924605,0.09999999999999999,0.41299707624647364,193.63375176323785,-1,,,,,,,,,
52,8,-1,,,,,,,,,-1,52.0,133.39968872070312,55.48322296142578,1.5818592309951782,0.3052235096693039,0.3052235096693039,0.1,0.3804812788963318,205.97872161865234
52,8,-1,134.47403293185764,43.26804966396756,1.5664313104417589,0.5362538430425856,0.5362538430425856,0.09999999999999999,0.3928024530410767,192.9082556830512,-1,,,,,,,,,
53,8,-1,,,,,,,,,-1,53.0,133.41570281982422,55.235177993774414,1.586367666721344,0.2814359590411186,0.2814359590411186,0.1,0.3842664241790772,205.19844818115234
53,8,-1,134.4747551812066,43.607452392578125,1.5733095010121663,0.6072763734393649,0.6072763734393649,0.09999999999999999,0.3774415095647176,193.24267069498697,-1,,,,,,,,,
54,8,-1,,,,,,,,,-1,53.0,133.26123809814453,55.05389404296875,1.58484548330307,0.29491112381219864,0.29491112381219864,0.1,0.4029393553733826,205.68409729003906
54,8,-1,134.37801784939236,44.68327267964681,1.6020495626661513,0.9785985781086816,0.9785985781086816,0.09999999999999999,0.29024120834138667,198.53765360514322,-1,,,,,,,,,
55,8,-1,,,,,,,,,-1,55.0,133.19100952148438,53.98521614074707,1.5619930624961853,0.30158020555973053,0.30158020555973053,0.1,0.3994937419891358,204.9581527709961
55,8,-1,134.27378845214844,43.84116299947103,1.5723968346913655,0.7200735112031301,0.7200735112031301,0.09999999999999999,0.34768313831753206,195.37322658962674,-1,,,,,,,,,
56,8,-1,,,,,,,,,-1,56.0,133.51525115966797,53.302656173706055,1.5790410041809082,0.26468953490257263,0.26468953490257263,0.1,0.37672330141067506,202.4782485961914
56,8,-1,134.40715874565973,41.63040076361762,1.5702598359849718,0.7875462339984046,0.7875462339984046,0.09999999999999999,0.38899474541346235,193.08050198025174,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,56.0,133.31796264648438,53.0478401184082,1.5630711913108826,0.2651808559894562,0.2651808559894562,0.1,0.3794814348220825,202.70079040527344
57,8,-1,134.52087910970053,43.004007975260414,1.572406530380249,0.4888330962922838,0.4888330962922838,0.09999999999999999,0.3414624068472121,191.34928724500867,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,56.0,133.33697509765625,53.47799110412598,1.5818780064582825,0.25716760009527206,0.25716760009527206,0.1,0.3814717173576355,203.17703247070312
58,8,-1,134.3879106309679,41.21984566582574,1.5519202682707045,0.47555119792620343,0.47555119792620343,0.09999999999999999,0.38312039375305174,189.74781968858508,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,56.0,133.10370635986328,52.67833137512207,1.5713393688201904,0.26452600210905075,0.26452600210905075,0.1,0.38085576295852663,205.02417755126953
59,8,-1,134.3485633002387,42.29809231228299,1.5670333438449435,1.542022532886929,1.542022532886929,0.09999999999999999,0.34572556548648414,201.59686787923178,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,56.0,133.21400451660156,52.051639556884766,1.587372064590454,0.24622386693954468,0.24622386693954468,0.1,0.3808780908584595,203.06629180908203
60,8,-1,134.24921162923178,40.407213634914825,1.5490962399376764,0.5308465030458238,0.5308465030458238,0.09999999999999999,0.375484683778551,190.08776007758246,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,133.14615631103516,50.94413948059082,1.585477590560913,0.25363244861364365,0.25363244861364365,0.1,0.3904925704002381,202.0803680419922
61,8,-1,134.30749681260852,41.82289250691732,1.5703108708063762,0.6871268053849539,0.6871268053849539,0.09999999999999999,0.32977674669689605,192.6385786268446,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,133.374755859375,51.32954978942871,1.5786707401275635,0.22921493649482727,0.22921493649482727,0.1,0.3874687671661377,201.1707534790039
62,8,-1,134.3978474934896,40.69226688808865,1.5603473054038153,0.6147337191634707,0.6147337191634707,0.09999999999999999,0.37039229604933,190.7638414171007,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,63.0,133.33103942871094,50.24232482910156,1.5803089141845703,0.2564387172460556,0.2564387172460556,0.1,0.3950247645378113,200.46540069580078
63,8,-1,134.40530395507812,42.221652348836265,1.5797412792841594,0.530553001496527,0.530553001496527,0.09999999999999999,0.3070561342769199,191.5136244032118,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,64.0,133.3260726928711,49.05699348449707,1.5566582679748535,0.27595990896224976,0.27595990896224976,0.1,0.39736782312393193,200.2591094970703
64,8,-1,134.37882486979166,39.6689756181505,1.5572572814093695,0.5159312354193794,0.5159312354193794,0.09999999999999999,0.361154227786594,188.80935329861111,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,133.48957061767578,48.84365463256836,1.5661530494689941,0.25139379501342773,0.25139379501342773,0.1,0.3965023040771485,198.9054412841797
65,8,-1,134.49446784125433,39.613152186075844,1.5707186328040228,0.6449469758404626,0.6449469758404626,0.09999999999999999,0.3632559749815199,189.94361029730902,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,65.0,133.38462829589844,48.375741958618164,1.5653309226036072,0.23209691047668457,0.23209691047668457,0.1,0.38904585838317873,198.98777770996094
66,8,-1,134.43629625108508,40.74544715881348,1.584192951520284,0.5064097709125943,0.5064097709125943,0.09999999999999999,0.31462432675891455,189.94419860839844,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,67.0,133.36780548095703,48.149871826171875,1.5782284140586853,0.2391437441110611,0.2391437441110611,0.1,0.3842922687530518,198.66123962402344
67,8,-1,134.4291246202257,38.03500323825412,1.5630537139044867,0.46575280361705357,0.46575280361705357,0.09999999999999999,0.37083301544189456,186.56653849283853,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,68.0,133.39603424072266,48.346200942993164,1.5737004280090332,0.2573191225528717,0.2573191225528717,0.1,0.38368136882781984,198.48136138916016
68,8,-1,134.43629116482205,40.49195098876953,1.5772986147138808,0.5648205644554563,0.5648205644554563,0.09999999999999999,0.3053232616848416,189.71364169650607,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,69.0,133.56511688232422,47.20855140686035,1.5621712803840637,0.26782477647066116,0.26782477647066116,0.1,0.39059474468231203,197.9556427001953
69,8,-1,134.57956271701389,40.332587771945526,1.5815521478652954,0.6202356550428603,0.6202356550428603,0.09999999999999999,0.2982358521885342,189.970947265625,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,69.0,133.2858428955078,48.12864875793457,1.5794082880020142,0.23108380287885666,0.23108380287885666,0.1,0.35786784887313844,200.08667755126953
70,8,-1,134.4827846950955,35.86834843953451,1.5426645278930664,0.43073973390791154,0.43073973390791154,0.09999999999999999,0.4023059182696872,184.14518568250867,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,69.0,133.43604278564453,48.34311103820801,1.5850709676742554,0.20962844043970108,0.20962844043970108,0.1,0.3502327680587769,198.71712493896484
71,8,-1,134.40880330403647,38.21978908114963,1.562838289472792,0.5094644841220644,0.5094644841220644,0.09999999999999999,0.3238499508963691,187.3000691731771,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,72.0,133.37828063964844,46.38023567199707,1.5600387454032898,0.22720003128051758,0.22720003128051758,0.1,0.3629589319229126,197.06621551513672
72,8,-1,134.50495402018228,37.37380727132162,1.565374003516303,0.6437048415342966,0.6437048415342966,0.09999999999999999,0.33338980674743657,186.87060038248697,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,73.0,133.3064727783203,46.01095390319824,1.5728927254676819,0.24126596003770828,0.24126596003770828,0.1,0.3720371127128601,196.94866943359375
73,8,-1,134.40765550401477,36.79356235928006,1.569989562034607,0.419086496035258,0.419086496035258,0.09999999999999999,0.33430274857415093,184.56845940483942,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,133.4544906616211,44.81874465942383,1.5701780319213867,0.2368376925587654,0.2368376925587654,0.1,0.37922507524490356,195.0371856689453
74,8,-1,134.42806498209634,36.60126961602105,1.5699071486790974,0.4427966839737362,0.4427966839737362,0.09999999999999999,0.3238083495034112,184.97757636176215,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,74.0,133.29793548583984,44.78190994262695,1.5548779368400574,0.23031268268823624,0.23031268268823624,0.1,0.3642266035079956,196.1835479736328
75,8,-1,134.45487806532117,38.409125645955406,1.5862590206993952,0.5893918673197428,0.5893918673197428,0.09999999999999999,0.2910858299997118,187.8195343017578,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,74.0,133.4419708251953,45.615235328674316,1.5715414881706238,0.2156950831413269,0.2156950831413269,0.1,0.3400349855422974,195.221923828125
76,8,-1,134.44234551323785,35.98959763844808,1.5627972020043268,0.48739901185035706,0.48739901185035706,0.09999999999999999,0.34646807776557076,185.37413533528647,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,77.0,133.5202178955078,44.73913288116455,1.5712060332298279,0.2313295304775238,0.2313295304775238,0.1,0.3431404948234558,193.47566986083984
77,8,-1,134.5117645263672,35.93294461568197,1.5679686201943293,0.3034639010826747,0.3034639010826747,0.09999999999999999,0.3155450635486179,182.1105024549696,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,78.0,133.62659454345703,43.22667407989502,1.5687647461891174,0.22965546697378159,0.22965546697378159,0.1,0.35602228641510014,192.9076690673828
78,8,-1,134.66254170735678,36.08893479241265,1.5661828915278118,0.43064875735176933,0.43064875735176933,0.09999999999999999,0.3321562329928081,183.511227077908,-1,,,,,,,,,
79,8,-1,,,,,,,,,-1,78.0,133.3100357055664,45.3341703414917,1.5907483100891113,0.2227253019809723,0.2227253019809723,0.1,0.3317524671554566,197.26810455322266
