epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
0,8,-1,0.0,81.0212173461914,4.9542861514621315,4.9542861514621315,0.09999999999999999,0.09554950992266337,270.2519819471571,-1,,,,,,,,
1,8,-1,,,,,,,,-1,1.0,0.0,93.63770294189453,5.045692443847656,5.045692443847656,0.1,0.09040484428405762,284.6672058105469
1,8,-1,0.0,79.54897054036458,4.8375217119852705,4.8375217119852705,0.09999999999999999,0.09621341228485109,266.130620320638,-1,,,,,,,,
2,8,-1,,,,,,,,-1,2.0,0.0,90.91897201538086,4.395892381668091,4.395892381668091,0.1,0.089951491355896,272.8967056274414
2,8,-1,0.0,77.24289025200738,4.397633234659831,4.397633234659831,0.09999999999999999,0.09208219713634914,258.4583028157552,-1,,,,,,,,
3,8,-1,,,,,,,,-1,3.0,0.0,89.51897430419922,4.056405186653137,4.056405186653137,0.1,0.08971682786941529,266.1269989013672
3,8,-1,0.0,75.49004364013672,4.081849998897976,4.081849998897976,0.09999999999999999,0.09268242650561863,253.5667029486762,-1,,,,,,,,
4,8,-1,,,,,,,,-1,3.0,0.0,89.52880477905273,3.8767718076705933,3.8767718076705933,0.1,0.08712672591209411,266.4066467285156
4,8,-1,0.0,73.78665415445964,3.7870789104037814,3.7870789104037814,0.09999999999999999,0.08883454269833035,247.89239671495227,-1,,,,,,,,
5,8,-1,,,,,,,,-1,5.0,0.0,86.83629608154297,3.5717469453811646,3.5717469453811646,0.1,0.08290366530418397,257.99942779541016
5,8,-1,0.0,72.44901275634766,3.5334595574273004,3.5334595574273004,0.09999999999999999,0.08548055423630609,242.97454664442273,-1,,,,,,,,
6,8,-1,,,,,,,,-1,6.0,0.0,85.84908676147461,3.24456787109375,3.24456787109375,0.1,0.08667322397232056,253.89080047607422
6,8,-1,0.0,70.52202267116971,3.2565530141194663,3.2565530141194663,0.09999999999999999,0.08648532695240446,237.97390747070312,-1,,,,,,,,
7,8,-1,,,,,,,,-1,7.0,0.0,85.28525161743164,3.0688246488571167,3.0688246488571167,0.1,0.0853399395942688,251.0090789794922
7,8,-1,0.0,69.18903732299805,2.9677004549238415,2.9677004549238415,0.09999999999999999,0.08662224014600119,233.26996527777777,-1,,,,,,,,
8,8,-1,,,,,,,,-1,8.0,0.0,82.99637222290039,2.740100145339966,2.740100145339966,0.1,0.08507575988769532,245.29217529296875
8,8,-1,0.0,68.24385155571832,2.7566872702704535,2.7566872702704535,0.09999999999999999,0.08588730361726551,230.01062859429254,-1,,,,,,,,
9,8,-1,,,,,,,,-1,9.0,0.0,82.1649341583252,2.5777604579925537,2.5777604579925537,0.1,0.0894104301929474,242.7511978149414
9,8,-1,0.0,66.99961598714192,2.5469254122840033,2.5469254122840033,0.09999999999999999,0.09005654520458646,226.81348673502603,-1,,,,,,,,
10,8,-1,,,,,,,,-1,10.0,0.0,80.59954071044922,2.3276509046554565,2.3276509046554565,0.1,0.0915357142686844,237.79042053222656
10,8,-1,0.0,65.83329815334744,2.350801123513116,2.350801123513116,0.09999999999999999,0.08626906606886124,223.39818827311197,-1,,,,,,,,
11,8,-1,,,,,,,,-1,11.0,0.0,78.59003448486328,2.083930730819702,2.083930730819702,0.1,0.09541380703449251,232.2545394897461
11,8,-1,0.0,64.60655848185222,2.176477975315518,2.176477975315518,0.09999999999999999,0.09046576354238721,220.39088439941406,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,78.40229988098145,1.929179072380066,1.929179072380066,0.1,0.09872919619083405,231.36553192138672
12,8,-1,0.0,63.354996575249565,1.9347932868533664,1.9347932868533664,0.09999999999999999,0.10080701973703174,216.5247548421224,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,0.0,77.12572860717773,1.776476502418518,1.776476502418518,0.1,0.10549919605255129,227.8355712890625
13,8,-1,0.0,62.37371699015299,1.781813555293613,1.781813555293613,0.09999999999999999,0.10201989743444655,213.93739657931857,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,76.39814949035645,1.5961281061172485,1.5961281061172485,0.1,0.11196307539939881,226.09928131103516
14,8,-1,0.0,61.494933658175995,1.6090811093648274,1.6090811093648274,0.09999999999999999,0.1066223760445913,211.3485344780816,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,74.8628921508789,1.3950507044792175,1.3950507044792175,0.1,0.12173573970794678,223.12525177001953
15,8,-1,0.0,60.53854624430338,1.4619182878070407,1.4619182878070407,0.09999999999999999,0.11108512083689374,208.39221869574652,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,74.32957077026367,1.23650062084198,1.23650062084198,0.1,0.13881210684776307,220.06774139404297
16,8,-1,0.0,59.40010537041558,1.3025477197435167,1.3025477197435167,0.09999999999999999,0.13433293501536053,205.91241115993924,-1,,,,,,,,
