epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
30,8,-1,0.0,47.399060567220054,0.4255198273393843,0.4255198273393843,0.09999999999999999,0.622714302274916,53.38116582234701,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,57.99744415283203,0.2774842232465744,0.2774842232465744,0.1,0.766401505470276,62.797637939453125
31,8,-1,0.0,47.27546691894531,0.3752632240454356,0.3752632240454356,0.09999999999999999,0.5567321101824443,52.70708401997884,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,0.0,56.83300971984863,0.29958826303482056,0.29958826303482056,0.1,0.7621199607849121,61.90791320800781
32,8,-1,0.0,45.88784959581163,0.3726675543520186,0.3726675543520186,0.09999999999999999,0.6864326318105063,51.399435679117836,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,0.0,56.22284126281738,0.26917512714862823,0.26917512714862823,0.1,0.7728076457977295,61.17248725891113
33,8,-1,0.0,45.34680472479926,0.3366231471300125,0.3366231471300125,0.09999999999999999,0.6719626188278199,50.5856679280599,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,55.08305358886719,0.3118393272161484,0.3118393272161484,0.1,0.7791250228881836,60.40079116821289
34,8,-1,0.0,44.92697630988227,0.354343228869968,0.354343228869968,0.09999999999999999,0.7279136975606284,50.43475257025825,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,54.57355308532715,0.29249636828899384,0.29249636828899384,0.1,0.7813680171966553,59.87904930114746
35,8,-1,0.0,44.22636074490018,0.37459680769178605,0.37459680769178605,0.09999999999999999,0.7070958667331272,49.898166232638886,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,53.048622131347656,0.31921714544296265,0.31921714544296265,0.1,0.807451629638672,58.55488586425781
36,8,-1,0.0,42.78417756822374,0.309311267402437,0.309311267402437,0.09999999999999999,0.7747802601920234,47.967607498168945,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,52.36123275756836,0.30919045209884644,0.30919045209884644,0.1,0.8317258596420289,58.010860443115234
37,8,-1,0.0,41.84990374247233,0.38029050164752537,0.38029050164752537,0.09999999999999999,0.7803071075015598,47.69226837158203,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,50.84637260437012,0.3367041051387787,0.3367041051387787,0.1,0.8666870594024658,56.65844917297363
38,8,-1,0.0,42.430685467190216,0.3380536586046219,0.3380536586046219,0.09999999999999999,0.6707596911324395,47.85007646348741,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.0,50.22103309631348,0.31516776978969574,0.31516776978969574,0.1,0.8471380710601807,55.9613094329834
39,8,-1,0.0,40.195107777913414,0.38451586498154533,0.38451586498154533,0.09999999999999999,0.8106031311882869,46.25824631585015,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,50.182626724243164,0.29280948638916016,0.29280948638916016,0.1,0.8003229141235353,55.54085350036621
40,8,-1,0.0,40.01287587483724,0.3291776163710488,0.3291776163710488,0.09999999999999999,0.8092355516221789,45.469248877631294,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,49.247636795043945,0.3146817535161972,0.3146817535161972,0.1,0.7782002925872804,54.68894577026367
41,8,-1,0.0,40.28706804911295,0.3621291004949146,0.3621291004949146,0.09999999999999999,0.74825177192688,46.04286681281196,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,48.1978645324707,0.31534750759601593,0.31534750759601593,0.1,0.8056123971939086,53.60019302368164
42,8,-1,0.0,39.96637196011014,0.3119116889105903,0.3119116889105903,0.09999999999999999,0.6867381678687201,45.104452980889214,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,46.803977966308594,0.32906119525432587,0.32906119525432587,0.1,0.8181291103363038,52.413002014160156
43,8,-1,0.0,37.351446363661026,0.32062670588493347,0.32062670588493347,0.09999999999999999,0.7879121250576443,42.68339602152506,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,46.511905670166016,0.3113585114479065,0.3113585114479065,0.1,0.7830073595046998,51.94291114807129
44,8,-1,0.0,40.07876057094998,0.3658001720905304,0.3658001720905304,0.09999999999999999,0.5614825487136842,45.62220276726617,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,45.773529052734375,0.2847595065832138,0.2847595065832138,0.1,0.7941330194473267,50.89353370666504
45,8,-1,0.0,38.172725677490234,0.3471122615867191,0.3471122615867191,0.09999999999999999,0.6351033396191068,43.6199573940701,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,45.21401023864746,0.3025713711977005,0.3025713711977005,0.1,0.7381040573120118,50.42555236816406
46,8,-1,0.0,36.30939928690592,0.3333296726147334,0.3333296726147334,0.09999999999999999,0.7549362076653375,41.721706814236114,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,43.57387638092041,0.32158514857292175,0.32158514857292175,0.1,0.7671216964721681,49.06442832946777
47,8,-1,0.0,35.609245724148224,0.3351430462466346,0.3351430462466346,0.09999999999999999,0.6789258983400134,40.86438984341092,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,42.0867280960083,0.33528849482536316,0.33528849482536316,0.1,0.7863391876220703,47.83309745788574
48,8,-1,0.0,35.77446280585395,0.3334050046073066,0.3334050046073066,0.09999999999999999,0.7259950743781197,41.184760411580406,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,41.992576599121094,0.3212636411190033,0.3212636411190033,0.1,0.742105770111084,47.53334617614746
49,8,-1,0.0,34.523390452067055,0.36000022623274064,0.36000022623274064,0.09999999999999999,0.7582839330037436,40.181971867879234,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,40.04030132293701,0.3265724778175354,0.3265724778175354,0.1,0.8053704738616945,45.530338287353516
50,8,-1,0.0,34.12729157341851,0.32138652933968437,0.32138652933968437,0.09999999999999999,0.5750558058420817,39.22561242845323,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,39.451263427734375,0.32400384545326233,0.32400384545326233,0.1,0.7723297357559205,44.90102195739746
51,8,-1,0.0,32.16461075676812,0.33001789781782365,0.33001789781782365,0.09999999999999999,0.7941620508829753,37.53075769212511,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,39.270986557006836,0.3148838132619858,0.3148838132619858,0.1,0.734874963760376,44.69193077087402
52,8,-1,0.0,31.255696296691895,0.32126031981574166,0.32126031981574166,0.09999999999999999,0.7527173466152615,36.46577156914605,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,37.463568687438965,0.31630778312683105,0.31630778312683105,0.1,0.7632338762283326,42.802528381347656
53,8,-1,0.0,32.63980303870307,0.3154367059469223,0.3154367059469223,0.09999999999999999,0.64751844935947,37.685270097520615,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,36.18935203552246,0.3131282478570938,0.3131282478570938,0.1,0.8142363786697389,41.428107261657715
54,8,-1,0.0,31.961593204074436,0.33923349777857464,0.33923349777857464,0.09999999999999999,0.5961308664745756,37.13318634033203,-1,,,,,,,,
55,8,-1,,,,,,,,-1,54.0,0.0,36.52409648895264,0.30024728178977966,0.30024728178977966,0.1,0.7272953033447266,41.58628273010254
55,8,-1,0.0,32.98611831665039,0.3438864052295685,0.3438864052295685,0.09999999999999999,0.6103362348344591,38.17648463779025,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,35.91908836364746,0.2883618175983429,0.2883618175983429,0.1,0.6887638807296753,40.746829986572266
56,8,-1,0.0,29.769099553426106,0.31179893182383644,0.31179893182383644,0.09999999999999999,0.6674533406893413,34.66456646389432,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,34.36189842224121,0.28908272087574005,0.28908272087574005,0.1,0.7296330451965332,39.17843246459961
57,8,-1,0.0,30.64868418375651,0.2777644412385093,0.2777644412385093,0.09999999999999999,0.6049416806962754,35.13795789082845,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,34.123287200927734,0.29244329035282135,0.29244329035282135,0.1,0.7024010419845581,39.00821113586426
58,8,-1,0.0,28.76531759897868,0.29691771335071987,0.29691771335071987,0.09999999999999999,0.6813133981492786,33.44440354241265,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,33.15487861633301,0.27054424583911896,0.27054424583911896,0.1,0.6941648483276368,37.90561580657959
59,8,-1,0.0,28.565415382385254,0.3915037314097087,0.3915037314097087,0.09999999999999999,0.6189332167307536,34.20110872056749,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,32.22654342651367,0.2585352212190628,0.2585352212190628,0.1,0.7141070127487184,36.74218559265137
60,8,-1,0.0,26.77568170759413,0.2823654313882192,0.2823654313882192,0.09999999999999999,0.6823236677381728,31.37757682800293,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,31.495320320129395,0.24038061499595642,0.24038061499595642,0.1,0.7138606548309328,35.76425647735596
61,8,-1,0.0,28.739177068074543,0.2939402957757314,0.2939402957757314,0.09999999999999999,0.5568122386932374,33.27822748819987,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,30.841662406921387,0.24452919512987137,0.24452919512987137,0.1,0.7152508020401,35.11580944061279
62,8,-1,0.0,27.20372560289171,0.26716558469666374,0.26716558469666374,0.09999999999999999,0.6389515188005235,31.514139387342667,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,29.608959197998047,0.25100285559892654,0.25100285559892654,0.1,0.7073284387588501,33.89981269836426
63,8,-1,0.0,28.02539740668403,0.28422511451774174,0.28422511451774174,0.09999999999999999,0.5208872424231635,32.39232042100694,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,28.27759552001953,0.24720284342765808,0.24720284342765808,0.1,0.7400004863739014,32.60527229309082
64,8,-1,0.0,24.472427792019314,0.27153536180655163,0.27153536180655163,0.09999999999999999,0.6317194673750137,28.78365156385634,-1,,,,,,,,
65,8,-1,,,,,,,,-1,65.0,0.0,28.243940353393555,0.24163909256458282,0.24163909256458282,0.1,0.6882732629776002,32.410536766052246
65,8,-1,0.0,24.689756393432617,0.2637048330571916,0.2637048330571916,0.09999999999999999,0.6471098475986057,28.95912085639106,-1,,,,,,,,
66,8,-1,,,,,,,,-1,65.0,0.0,28.69278335571289,0.23397793620824814,0.23397793620824814,0.1,0.6359039545059204,32.65553569793701
66,8,-1,0.0,26.852732340494793,0.2523139003250334,0.2523139003250334,0.09999999999999999,0.5210198773278131,30.821112420823837,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,27.097806930541992,0.21219958364963531,0.21219958364963531,0.1,0.6677001714706421,30.909149169921875
67,8,-1,0.0,24.048412746853298,0.2326735258102417,0.2326735258102417,0.09999999999999999,0.5805639796786838,27.79752180311415,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,26.204297065734863,0.22413668036460876,0.22413668036460876,0.1,0.6702134370803834,30.09111785888672
68,8,-1,0.0,23.92266379462348,0.23046580950419107,0.23046580950419107,0.09999999999999999,0.5563615587022569,27.711330201890732,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,25.373814582824707,0.21176094561815262,0.21176094561815262,0.1,0.6814194440841674,29.250798225402832
69,8,-1,0.0,23.79447301228841,0.26333895160092247,0.26333895160092247,0.09999999999999999,0.5144954575432672,27.780060662163628,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,26.533541679382324,0.20580212771892548,0.20580212771892548,0.1,0.6001183271408081,30.33077335357666
70,8,-1,0.0,20.6994383070204,0.220719736483362,0.220719736483362,0.09999999999999999,0.6914701567755804,24.483080440097385,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,25.546860694885254,0.1835937574505806,0.1835937574505806,0.1,0.5979980230331421,28.856087684631348
71,8,-1,0.0,23.314783414204914,0.23531521360079447,0.23531521360079447,0.09999999999999999,0.5079384406407674,27.008722093370224,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,24.862935066223145,0.16505666822195053,0.16505666822195053,0.1,0.6060897827148437,27.955726623535156
72,8,-1,0.0,21.764905717637802,0.22425101697444916,0.22425101697444916,0.09999999999999999,0.5449813948737251,25.30219989352756,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,24.274035453796387,0.17933304607868195,0.17933304607868195,0.1,0.6089934825897217,27.544700622558594
73,8,-1,0.0,21.32687791188558,0.18961050444179112,0.18961050444179112,0.09999999999999999,0.5355281882815891,24.58797486623128,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,23.575361251831055,0.17052095383405685,0.17052095383405685,0.1,0.6256865501403809,26.699084281921387
74,8,-1,0.0,22.936738861931694,0.2212623589568668,0.2212623589568668,0.09999999999999999,0.48962295320298943,26.36846849653456,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,23.804519176483154,0.15571428090333939,0.15571428090333939,0.1,0.5914180517196655,26.69987964630127
75,8,-1,0.0,24.356758541531033,0.23401417334874472,0.23401417334874472,0.09999999999999999,0.4328751153416104,27.805032624138725,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,24.407451629638672,0.15448421984910965,0.15448421984910965,0.1,0.5291831254959107,27.230485916137695
76,8,-1,0.0,19.627991570366753,0.17080629616975784,0.17080629616975784,0.09999999999999999,0.5653782447179159,22.609523879157173,-1,,,,,,,,
77,8,-1,,,,,,,,-1,74.0,0.0,24.211896896362305,0.14368344098329544,0.14368344098329544,0.1,0.5161138534545899,26.860705375671387
77,8,-1,0.0,22.0443016688029,0.16945542477899128,0.16945542477899128,0.09999999999999999,0.44945374329884846,24.86928547753228,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,23.144301891326904,0.14460057765245438,0.14460057765245438,0.1,0.5342812299728394,25.785954475402832
78,8,-1,0.0,20.820620006985134,0.16716481828027302,0.16716481828027302,0.09999999999999999,0.4843875620100234,23.534434106614853,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,22.66688632965088,0.1342667117714882,0.1342667117714882,0.1,0.5579036712646485,25.356462478637695
79,8,-1,0.0,19.16920322842068,0.15082120895385742,0.15082120895385742,0.09999999999999999,0.522467205259535,21.781259218851726,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,22.166723251342773,0.13197074458003044,0.13197074458003044,0.1,0.5520562171936035,24.68076801300049
80,8,-1,0.0,20.727905591328938,0.14761178443829218,0.14761178443829218,0.09999999999999999,0.4669637786017524,23.28033341301812,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.0,22.04258632659912,0.12844102829694748,0.12844102829694748,0.1,0.53594069480896,24.455872535705566
81,8,-1,0.0,20.84773604075114,0.18134081032541063,0.18134081032541063,0.09999999999999999,0.41135541862911645,23.625338130527073,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,21.829753875732422,0.12319216877222061,0.12319216877222061,0.1,0.5266491413116455,24.33843755722046
82,8,-1,0.0,17.46320565541585,0.14750231471326616,0.14750231471326616,0.09999999999999999,0.5022274759080676,19.986578305562336,-1,,,,,,,,
83,8,-1,,,,,,,,-1,82.0,0.0,21.855709075927734,0.12061095237731934,0.12061095237731934,0.1,0.5092809915542602,24.390076637268066
83,8,-1,0.0,18.513668272230362,0.14286766284041935,0.14286766284041935,0.09999999999999999,0.46375420888264984,21.031254238552517,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,21.45133876800537,0.12421045452356339,0.12421045452356339,0.1,0.507037878036499,23.747127532958984
84,8,-1,0.0,19.96718078189426,0.1692817376719581,0.1692817376719581,0.09999999999999999,0.4231762422455682,22.66766283247206,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,21.311316967010498,0.1081441082060337,0.1081441082060337,0.1,0.519344162940979,23.513240337371826
85,8,-1,0.0,19.189683384365505,0.16104774839348263,0.16104774839348263,0.09999999999999999,0.3978159454133776,21.68562910291884,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,20.577735900878906,0.10992403328418732,0.10992403328418732,0.1,0.5330107688903809,22.877110481262207
86,8,-1,0.0,17.997029622395832,0.1558353097902404,0.1558353097902404,0.09999999999999999,0.42767428557078047,20.447176191541885,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,21.276803016662598,0.10584643483161926,0.10584643483161926,0.1,0.4834818363189698,23.865708827972412
87,8,-1,0.0,18.196361117892796,0.15746625678406823,0.15746625678406823,0.09999999999999999,0.4610161940256754,20.80034277174208,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,20.730917930603027,0.0970727950334549,0.0970727950334549,0.1,0.4925017118453979,22.77365732192993
88,8,-1,0.0,17.255710124969482,0.12205215791861217,0.12205215791861217,0.09999999999999999,0.43361111481984455,19.458134651184082,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,19.38583469390869,0.11003435775637627,0.11003435775637627,0.1,0.5401869535446168,21.678229331970215
89,8,-1,0.0,17.411512586805557,0.14536344508330026,0.14536344508330026,0.09999999999999999,0.41556726296742763,19.747877968682182,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,19.993173122406006,0.11234771460294724,0.11234771460294724,0.1,0.49511725902557374,22.569109439849854
90,8,-1,0.0,17.82445791032579,0.1487665226062139,0.1487665226062139,0.09999999999999999,0.4820913155873617,20.318858252631294,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,20.785588264465332,0.09655884653329849,0.09655884653329849,0.1,0.4601685285568238,23.087900161743164
91,8,-1,0.0,16.226874351501465,0.1194684546854761,0.1194684546854761,0.09999999999999999,0.4508378373252021,18.490267329745823,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,19.430076599121094,0.09662986919283867,0.09662986919283867,0.1,0.4977838516235352,21.538102626800537
92,8,-1,0.0,16.058085123697918,0.12495292392041948,0.12495292392041948,0.09999999999999999,0.4532531420389811,18.28006362915039,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,18.893346786499023,0.10313403606414795,0.10313403606414795,0.1,0.5095167636871338,21.212169647216797
93,8,-1,0.0,18.06142912970649,0.14389855994118583,0.14389855994118583,0.09999999999999999,0.416912751727634,20.46143256293403,-1,,,,,,,,
94,8,-1,,,,,,,,-1,94.0,0.0,18.70298147201538,0.10059408470988274,0.10059408470988274,0.1,0.508903169631958,21.08001136779785
