epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
30,8,-1,,,,,,,,,-1,28.0,1220.2802124023438,68.6766185760498,1.696121335029602,1.0126779675483704,1.0126779675483704,0.1,0.334443736076355,1522.1609497070312
30,8,-1,1250.7991265190972,55.02140129937066,1.713183085123698,1.790663242340088,1.790663242340088,0.09999999999999999,0.29048517280154756,1452.8758816189236,-1,,,,,,,,,
31,8,-1,,,,,,,,,-1,28.0,1217.65869140625,68.01267051696777,1.6863934397697449,0.9497293531894684,0.9497293531894684,0.1,0.3656157970428467,1514.3175048828125
31,8,-1,1250.3353000217014,54.69778272840712,1.7148080666859944,2.054175012641483,2.054175012641483,0.09999999999999999,0.25849993891186185,1459.7925211588542,-1,,,,,,,,,
32,8,-1,,,,,,,,,-1,32.0,1221.0662841796875,67.16140937805176,1.7081636190414429,0.9242052435874939,0.9242052435874939,0.1,0.35568535327911377,1508.7726440429688
32,8,-1,1249.69970703125,53.600207010904946,1.6753634346856012,1.493203706211514,1.493203706211514,0.09999999999999999,0.3369129684236314,1449.894504123264,-1,,,,,,,,,
33,8,-1,,,,,,,,,-1,33.0,1221.1680297851562,66.0808048248291,1.6921053528785706,0.7925024628639221,0.7925024628639221,0.1,0.3647488594055176,1500.8402099609375
33,8,-1,1252.3155517578125,52.89233949449327,1.6795887152353923,1.3447621663411458,1.3447621663411458,0.09999999999999999,0.3199030545022753,1447.5286187065972,-1,,,,,,,,,
34,8,-1,,,,,,,,,-1,34.0,1221.83984375,65.46237182617188,1.6543201208114624,0.7383733987808228,0.7383733987808228,0.1,0.37818051576614387,1496.53271484375
34,8,-1,1252.094753689236,52.62192726135254,1.6564575566185846,1.0269768039385478,1.0269768039385478,0.09999999999999999,0.3584122154447768,1437.8753255208333,-1,,,,,,,,,
35,8,-1,,,,,,,,,-1,34.0,1220.4714965820312,64.54628372192383,1.668903410434723,0.7332945168018341,0.7332945168018341,0.1,0.3824142694473267,1505.4041748046875
35,8,-1,1251.9031304253472,51.94271808200412,1.654928856425815,1.3158525692092047,1.3158525692092047,0.09999999999999999,0.35167845487594607,1436.2809922960068,-1,,,,,,,,,
36,8,-1,,,,,,,,,-1,34.0,1223.117919921875,63.834224700927734,1.6478285193443298,0.6612268388271332,0.6612268388271332,0.1,0.38283576965332033,1501.5195922851562
36,8,-1,1252.5452202690972,51.03612751430936,1.6427407926983304,0.9759046733379364,0.9759046733379364,0.09999999999999999,0.36551681227154204,1445.5562337239583,-1,,,,,,,,,
37,8,-1,,,,,,,,,-1,34.0,1222.5512084960938,63.72816276550293,1.647491693496704,0.5943438112735748,0.5943438112735748,0.1,0.39374669790267947,1499.1254272460938
37,8,-1,1253.2008327907986,50.166583167182075,1.6253446208106146,1.1219638288021088,1.1219638288021088,0.09999999999999999,0.3857306599617005,1434.7191433376736,-1,,,,,,,,,
38,8,-1,,,,,,,,,-1,34.0,1220.0682373046875,62.41216278076172,1.6359968781471252,0.5967314690351486,0.5967314690351486,0.1,0.4128011345863343,1496.6136474609375
38,8,-1,1251.7061496310764,50.595861223008896,1.6495368348227606,1.0840011139710743,1.0840011139710743,0.09999999999999999,0.32371916241115994,1441.2486029730903,-1,,,,,,,,,
39,8,-1,,,,,,,,,-1,39.0,1222.276611328125,61.48076057434082,1.6382442712783813,0.5993450880050659,0.5993450880050659,0.1,0.4183652997016907,1493.8958129882812
39,8,-1,1252.0628526475693,48.729186587863495,1.6093937158584595,0.9374982780880399,0.9374982780880399,0.09999999999999999,0.40772525734371606,1442.0491943359375,-1,,,,,,,,,
40,8,-1,,,,,,,,,-1,40.0,1223.3560180664062,60.89960479736328,1.6375397443771362,0.5327809005975723,0.5327809005975723,0.1,0.41936506032943727,1491.48779296875
40,8,-1,1253.390597873264,47.776994705200195,1.597715867890252,0.6611955861250559,0.6611955861250559,0.09999999999999999,0.44354184203677705,1422.7217203776042,-1,,,,,,,,,
41,8,-1,,,,,,,,,-1,40.0,1222.0145874023438,60.61789894104004,1.614795446395874,0.5735708177089691,0.5735708177089691,0.1,0.4178584456443787,1493.4603881835938
41,8,-1,1253.3370768229167,48.3406916724311,1.6091498931248982,0.9951000975237952,0.9951000975237952,0.09999999999999999,0.40442178514268673,1438.3169487847222,-1,,,,,,,,,
42,8,-1,,,,,,,,,-1,40.0,1221.1220703125,59.685129165649414,1.6067964434623718,0.5653137564659119,0.5653137564659119,0.1,0.43346722126007087,1493.4933471679688
42,8,-1,1252.1120198567708,48.08921686808268,1.6202280918757122,0.8580775592062209,0.8580775592062209,0.09999999999999999,0.3657720790969001,1430.226806640625,-1,,,,,,,,,
43,8,-1,,,,,,,,,-1,40.0,1220.9129638671875,58.85893440246582,1.5979126691818237,0.5108876973390579,0.5108876973390579,0.1,0.4382648944854737,1492.4432983398438
43,8,-1,1251.8363850911458,46.039421717325844,1.5967186821831598,0.7999557322925992,0.7999557322925992,0.09999999999999999,0.4296463224622939,1433.7471788194443,-1,,,,,,,,,
44,8,-1,,,,,,,,,-1,44.0,1222.0263671875,57.70999336242676,1.588232159614563,0.5035610496997833,0.5035610496997833,0.1,0.4533057928085327,1484.6788940429688
44,8,-1,1252.0373399522568,47.915450202094185,1.6285478936301336,1.0236925019158258,1.0236925019158258,0.09999999999999999,0.32531382110383783,1432.521755642361,-1,,,,,,,,,
45,8,-1,,,,,,,,,-1,45.0,1223.4901123046875,57.3626651763916,1.5954331755638123,0.46026842296123505,0.46026842296123505,0.1,0.4529731273651123,1483.3010864257812
45,8,-1,1253.7426079644097,46.11548317803277,1.5846701330608792,0.820517533355289,0.820517533355289,0.09999999999999999,0.3968833208084107,1435.1673855251736,-1,,,,,,,,,
46,8,-1,,,,,,,,,-1,45.0,1219.3928833007812,57.24380111694336,1.606513500213623,0.4893854260444641,0.4893854260444641,0.1,0.4281491875648499,1487.4349975585938
46,8,-1,1251.9381239149307,44.42577256096734,1.5651696655485365,0.8102146287759145,0.8102146287759145,0.09999999999999999,0.4692085345586141,1435.7184922960068,-1,,,,,,,,,
47,8,-1,,,,,,,,,-1,45.0,1220.19580078125,57.20163345336914,1.5902976393699646,0.4643206298351288,0.4643206298351288,0.1,0.42285325527191164,1491.154296875
47,8,-1,1250.5259602864583,44.94481807284885,1.5917436016930475,0.765796466006173,0.765796466006173,0.09999999999999999,0.3954804923799303,1421.5026991102432,-1,,,,,,,,,
48,8,-1,,,,,,,,,-1,45.0,1220.8363037109375,55.597015380859375,1.5806928277015686,0.4372560977935791,0.4372560977935791,0.1,0.43537312746047974,1488.5517578125
48,8,-1,1250.6783582899307,45.433003955417206,1.5801222721735637,0.9044944511519538,0.9044944511519538,0.09999999999999999,0.3948218027750651,1438.8088785807292,-1,,,,,,,,,
49,8,-1,,,,,,,,,-1,45.0,1222.2660522460938,54.37251853942871,1.588094711303711,0.45238158106803894,0.45238158106803894,0.1,0.4431867361068726,1484.0266723632812
49,8,-1,1252.5481499565972,43.54064496358236,1.555425763130188,0.528781361050076,0.528781361050076,0.09999999999999999,0.453609840075175,1428.8094889322917,-1,,,,,,,,,
50,8,-1,,,,,,,,,-1,50.0,1223.7974243164062,54.44575119018555,1.587997019290924,0.4591670334339142,0.4591670334339142,0.1,0.4487894654273987,1477.7350463867188
50,8,-1,1253.7308213975693,45.0516554514567,1.6087039311726887,0.9543361067771912,0.9543361067771912,0.09999999999999999,0.3322371641794841,1435.7371419270833,-1,,,,,,,,,
51,8,-1,,,,,,,,,-1,50.0,1220.0101928710938,54.32981872558594,1.570739984512329,0.39845994114875793,0.39845994114875793,0.1,0.4402890205383301,1485.39404296875
51,8,-1,1251.611111111111,42.11574914720323,1.5550620555877686,0.6292774544821845,0.6292774544821845,0.09999999999999999,0.4565139638053047,1431.9549696180557,-1,,,,,,,,,
52,8,-1,,,,,,,,,-1,50.0,1219.7725830078125,53.993825912475586,1.5769161581993103,0.43820828199386597,0.43820828199386597,0.1,0.4343085527420044,1488.2706298828125
52,8,-1,1250.2748345269097,42.587359534369575,1.5623030927446153,0.5719139575958252,0.5719139575958252,0.09999999999999999,0.4337958150439793,1428.046902126736,-1,,,,,,,,,
53,8,-1,,,,,,,,,-1,50.0,1222.9027709960938,53.78533935546875,1.576857566833496,0.3768855482339859,0.3768855482339859,0.1,0.43778300285339355,1482.5223999023438
53,8,-1,1251.6782633463542,43.03716638353136,1.5728067292107477,0.6579473151101006,0.6579473151101006,0.09999999999999999,0.4166141841146681,1421.3915879991318,-1,,,,,,,,,
54,8,-1,,,,,,,,,-1,50.0,1221.95849609375,53.7052001953125,1.5768588781356812,0.3917190358042717,0.3917190358042717,0.1,0.4553299427032471,1487.3470458984375
54,8,-1,1253.16357421875,44.080457051595054,1.6098433997895982,0.9602091411749522,0.9602091411749522,0.09999999999999999,0.32354948785569937,1424.7351888020833,-1,,,,,,,,,
55,8,-1,,,,,,,,,-1,50.0,1218.1220703125,52.73683547973633,1.5589605569839478,0.3950657695531845,0.3950657695531845,0.1,0.44859175682067876,1493.1575317382812
55,8,-1,1250.5350884331597,43.32698631286621,1.5740472343232896,0.7603896028465695,0.7603896028465695,0.09999999999999999,0.380520166291131,1426.5393880208333,-1,,,,,,,,,
56,8,-1,,,,,,,,,-1,50.0,1220.8699340820312,51.99139976501465,1.5764477252960205,0.3729771375656128,0.3729771375656128,0.1,0.42726864814758303,1484.5360107421875
56,8,-1,1250.2344563802083,41.19778357611762,1.571046961678399,0.7847510808044009,0.7847510808044009,0.09999999999999999,0.4254094004631043,1417.931667751736,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,50.0,1222.4879150390625,51.749860763549805,1.5596687197685242,0.34496553987264633,0.34496553987264633,0.1,0.43313878774642944,1483.4551391601562
57,8,-1,1252.8406846788193,42.62008052402072,1.576769961251153,0.5728068715996213,0.5728068715996213,0.09999999999999999,0.3736868209309049,1423.2545030381943,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,50.0,1220.6968383789062,52.43514823913574,1.57648503780365,0.355369471013546,0.355369471013546,0.1,0.43251368999481205,1490.3389892578125
58,8,-1,1252.8133409288193,40.915895250108505,1.550007661183675,0.541794392797682,0.541794392797682,0.09999999999999999,0.41977118651072187,1410.0042860243057,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,50.0,1217.714599609375,51.66994857788086,1.5655327439308167,0.353867307305336,0.353867307305336,0.1,0.4302391886711121,1491.5623779296875
59,8,-1,1250.9351128472222,41.946912341647675,1.5661170879999797,1.4769061075316534,1.4769061075316534,0.09999999999999999,0.3841782278484768,1432.1064860026042,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,50.0,1217.7033081054688,51.04069709777832,1.5773963928222656,0.37856845557689667,0.37856845557689667,0.1,0.43209612369537354,1490.7132568359375
60,8,-1,1249.2411159939236,40.042425367567276,1.5462791919708252,0.5576538410451677,0.5576538410451677,0.09999999999999999,0.41414700614081495,1422.0504421657986,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,50.0,1218.3776245117188,49.98504447937012,1.5781482458114624,0.3496536836028099,0.3496536836028099,0.1,0.44240196943283083,1488.5570678710938
61,8,-1,1249.6729193793403,41.539358139038086,1.572065830230713,0.7057130634784698,0.7057130634784698,0.09999999999999999,0.3650565279854668,1422.4395480685764,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,50.0,1222.1652221679688,50.462419509887695,1.5712220668792725,0.3125346899032593,0.3125346899032593,0.1,0.4401843667030335,1484.634521484375
62,8,-1,1251.7919108072917,40.651231341891815,1.560723066329956,0.6665073931217194,0.6665073931217194,0.09999999999999999,0.4039442300796509,1425.8023546006943,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,50.0,1221.636474609375,49.370920181274414,1.5703150629997253,0.3361261785030365,0.3361261785030365,0.1,0.4501471519470215,1481.2046508789062
63,8,-1,1252.5509168836807,42.194867028130425,1.5847337908214993,0.6115159491697947,0.6115159491697947,0.09999999999999999,0.3341117474767897,1428.9745686848958,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,50.0,1219.568603515625,48.40675354003906,1.5553581714630127,0.3527938425540924,0.3527938425540924,0.1,0.4455262184143067,1486.8248901367188
64,8,-1,1251.376736111111,39.512658013237846,1.55644957224528,0.5386609368854098,0.5386609368854098,0.09999999999999999,0.3985861910714044,1422.9746229383682,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,50.0,1221.5135498046875,48.25934410095215,1.5622804760932922,0.30648350715637207,0.30648350715637207,0.1,0.4437475800514221,1483.276611328125
65,8,-1,1251.6328260633682,39.646355311075844,1.5736749172210693,0.64580081237687,0.64580081237687,0.09999999999999999,0.39435087839762367,1425.7183973524307,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,50.0,1219.01611328125,47.67415428161621,1.5592548847198486,0.31503085792064667,0.31503085792064667,0.1,0.4422079205513001,1489.3167114257812
66,8,-1,1250.7945014105903,40.82501623365614,1.5923406812879775,0.559059825208452,0.559059825208452,0.09999999999999999,0.33843845526377364,1423.3904758029514,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,50.0,1219.82373046875,47.62295150756836,1.5768637657165527,0.32095591723918915,0.32095591723918915,0.1,0.43067547082901003,1490.6065063476562
67,8,-1,1250.2879503038193,37.97361734178331,1.5640067524380155,0.48267627424663967,0.48267627424663967,0.09999999999999999,0.4074017047882081,1423.8799777560764,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,50.0,1220.8262939453125,47.883548736572266,1.5675009489059448,0.3301199823617935,0.3301199823617935,0.1,0.433048152923584,1486.4142456054688
68,8,-1,1251.3624131944443,40.50867610507541,1.583547486199273,0.6222700973351797,0.6222700973351797,0.09999999999999999,0.33150651984744595,1410.6837429470486,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,50.0,1222.975341796875,46.70248985290527,1.5578890442848206,0.3262561932206154,0.3262561932206154,0.1,0.4421054840087891,1487.47998046875
69,8,-1,1253.331081814236,40.55200449625651,1.5857169363233778,0.6622447007232242,0.6622447007232242,0.09999999999999999,0.3262890643543668,1418.3289659288193,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,50.0,1218.7692260742188,47.64612007141113,1.5739447474479675,0.3229595720767975,0.3229595720767975,0.1,0.40539748668670655,1489.5684204101562
70,8,-1,1252.2981092664932,36.166920555962456,1.5415681997934978,0.42576662368244594,0.42576662368244594,0.09999999999999999,0.4383177386389839,1413.699462890625,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,50.0,1219.1500244140625,47.79005432128906,1.5761016607284546,0.3064419776201248,0.3064419776201248,0.1,0.39843617677688603,1487.4754638671875
71,8,-1,1249.8584526909722,38.39098050859239,1.561534325281779,0.5437025825182596,0.5437025825182596,0.09999999999999999,0.3537761158413357,1424.5755479600693,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,50.0,1219.5851440429688,45.89634323120117,1.5567208528518677,0.31011512875556946,0.31011512875556946,0.1,0.40898382663726807,1488.6405029296875
72,8,-1,1250.9576687282986,37.47836706373427,1.5643714269002278,0.6301468975014157,0.6301468975014157,0.09999999999999999,0.3666661686367459,1405.0561659071182,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,50.0,1219.5272216796875,45.705543518066406,1.5655892491340637,0.33521768450737,0.33521768450737,0.1,0.4168853640556336,1490.6751098632812
73,8,-1,1250.6727430555557,37.01850446065267,1.5720933145946927,0.44134486714998883,0.44134486714998883,0.09999999999999999,0.36160004138946533,1414.9693196614583,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,50.0,1219.8705444335938,44.726717948913574,1.5651432871818542,0.3159641698002815,0.3159641698002815,0.1,0.41849851608276367,1489.0675659179688
74,8,-1,1251.0810004340278,36.59594620598687,1.570352766248915,0.4581873118877411,0.4581873118877411,0.09999999999999999,0.35480657683478456,1414.9186197916667,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,50.0,1219.4967041015625,44.76991558074951,1.5531659722328186,0.28971510380506516,0.28971510380506516,0.1,0.4013379216194153,1481.3602294921875
75,8,-1,1250.792724609375,38.47873051961263,1.5911398066414728,0.6223675542407565,0.6223675542407565,0.09999999999999999,0.31590650214089294,1423.7958984375,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,76.0,1222.3554077148438,45.20852565765381,1.5634849071502686,0.28723032027482986,0.28723032027482986,0.1,0.388203775882721,1475.9967651367188
76,8,-1,1251.9671088324653,36.456604957580566,1.5611430539025202,0.5173880093627505,0.5173880093627505,0.09999999999999999,0.37269241809844966,1429.9901394314236,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,77.0,1222.7968139648438,44.436394691467285,1.562171757221222,0.2871800810098648,0.2871800810098648,0.1,0.3931050062179566,1475.2535400390625
77,8,-1,1253.2898898654514,35.90032302008735,1.5628631379869249,0.36475588546858895,0.36475588546858895,0.09999999999999999,0.35134006871117485,1416.9648844401042,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,77.0,1221.72314453125,43.19933605194092,1.5634418725967407,0.2950579822063446,0.2950579822063446,0.1,0.39746223688125615,1481.7667846679688
