epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
22,8,-1,13.286218961079916,54.87090089586046,1.3021586073769464,1.0483263333638508,1.0483263333638508,0.09999999999999999,0.06682780848609077,83.16438420613606,-1,,,,,,,,,
23,8,-1,,,,,,,,,-1,23.0,13.14720630645752,65.61674118041992,1.2625693082809448,0.6295937597751617,0.6295937597751617,0.1,0.07145485579967499,89.59120178222656
23,8,-1,13.307238260904947,53.96699523925781,1.2834861543443468,0.8699226313167148,0.8699226313167148,0.09999999999999999,0.07360605067676969,80.4659932454427,-1,,,,,,,,,
24,8,-1,,,,,,,,,-1,24.0,13.17885684967041,64.11419296264648,1.2362449169158936,0.7403913140296936,0.7403913140296936,0.1,0.07990014255046846,89.14025497436523
24,8,-1,13.28152879079183,53.91685528225369,1.3105199337005615,1.0444323884116278,1.0444323884116278,0.09999999999999999,0.0662065005964703,82.16845830281575,-1,,,,,,,,,
25,8,-1,,,,,,,,,-1,25.0,13.141066074371338,63.57092094421387,1.256516695022583,0.5839838087558746,0.5839838087558746,0.1,0.07341396510601045,87.01633834838867
25,8,-1,13.28910658094618,52.53049850463867,1.2925919956631131,0.9944139454099867,0.9944139454099867,0.09999999999999999,0.07355789409743416,80.22861989339192,-1,,,,,,,,,
26,8,-1,,,,,,,,,-1,26.0,13.072725772857666,63.42621994018555,1.2759830951690674,0.5104004442691803,0.5104004442691803,0.1,0.06733951270580292,86.12189865112305
26,8,-1,13.239194446139866,52.068930308024086,1.2985426982243855,0.7839000357521905,0.7839000357521905,0.09999999999999999,0.06866152882575989,77.62715360853407,-1,,,,,,,,,
27,8,-1,,,,,,,,,-1,27.0,13.064893245697021,61.877464294433594,1.2532365322113037,0.49017736315727234,0.49017736315727234,0.1,0.07366898953914643,84.33624267578125
27,8,-1,13.212466769748264,51.364472495185005,1.2936439249250624,0.6661887698703342,0.6661887698703342,0.09999999999999999,0.06970982948939004,75.74229473537869,-1,,,,,,,,,
28,8,-1,,,,,,,,,-1,28.0,13.032708644866943,61.69491767883301,1.2514342069625854,0.4808878153562546,0.4808878153562546,0.1,0.07479718029499055,84.03805923461914
28,8,-1,13.22079054514567,50.07373576694064,1.2853407594892714,0.7357321911387973,0.7357321911387973,0.09999999999999999,0.07446364627944098,75.11780378553603,-1,,,,,,,,,
29,8,-1,,,,,,,,,-1,29.0,12.983074188232422,60.06865882873535,1.2555124163627625,0.3744809031486511,0.3744809031486511,0.1,0.07506711781024933,81.32424926757812
29,8,-1,13.18553680843777,49.16406546698676,1.2842007478078206,0.6878209014733633,0.6878209014733633,0.09999999999999999,0.07580009698867798,73.72201326158311,-1,,,,,,,,,
30,8,-1,,,,,,,,,-1,30.0,12.956403255462646,59.66939735412598,1.2713962197303772,0.3749197870492935,0.3749197870492935,0.1,0.07566035687923431,80.9101448059082
30,8,-1,13.144485261705187,49.27902603149414,1.3055673175387912,0.703268332613839,0.703268332613839,0.09999999999999999,0.0691048006216685,73.98596784803603,-1,,,,,,,,,
31,8,-1,,,,,,,,,-1,31.0,12.963226318359375,58.20085334777832,1.2583330869674683,0.32615916430950165,0.32615916430950165,0.1,0.07597384452819825,78.90965270996094
31,8,-1,13.176513777838814,47.30064053005643,1.2732206715477838,0.5671659111976624,0.5671659111976624,0.09999999999999999,0.0794564488861296,70.5978635152181,-1,,,,,,,,,
32,8,-1,,,,,,,,,-1,32.0,12.862274169921875,57.85188293457031,1.2697314023971558,0.339210569858551,0.339210569858551,0.1,0.07268461883068085,78.6986312866211
32,8,-1,13.161225530836317,46.51176113552518,1.2797916067971125,0.4452759093708462,0.4452759093708462,0.09999999999999999,0.0781196352508333,68.59081988864475,-1,,,,,,,,,
33,8,-1,,,,,,,,,-1,33.0,12.879290103912354,55.285125732421875,1.2411242723464966,0.3662174493074417,0.3662174493074417,0.1,0.08781027793884277,76.35543632507324
33,8,-1,13.048623085021973,46.70976257324219,1.297770102818807,0.5603883663813273,0.5603883663813273,0.09999999999999999,0.07277784281306797,69.91358184814453,-1,,,,,,,,,
34,8,-1,,,,,,,,,-1,34.0,12.833447933197021,54.435951232910156,1.2502081990242004,0.3776120990514755,0.3776120990514755,0.1,0.09113480448722841,75.60221862792969
34,8,-1,13.04476695590549,45.51605245802138,1.290477130148146,0.4928333063920339,0.4928333063920339,0.09999999999999999,0.07658931381172604,68.00218878851996,-1,,,,,,,,,
35,8,-1,,,,,,,,,-1,35.0,12.760306358337402,53.70179748535156,1.2567216753959656,0.22834717482328415,0.22834717482328415,0.1,0.08392524421215058,73.35844230651855
35,8,-1,13.010171996222603,45.32790099249946,1.2990477879842122,0.5190923081503974,0.5190923081503974,0.09999999999999999,0.07769362992710538,68.08357408311632,-1,,,,,,,,,
36,8,-1,,,,,,,,,-1,36.0,12.782651901245117,52.5311164855957,1.2584059834480286,0.30702999979257584,0.30702999979257584,0.1,0.08921033143997192,72.94932556152344
36,8,-1,12.953251838684082,43.77210383945041,1.28920398818122,0.3881940957572725,0.3881940957572725,0.09999999999999999,0.0795657005574968,65.17998419867621,-1,,,,,,,,,
37,8,-1,,,,,,,,,-1,37.0,12.692527294158936,52.00681114196777,1.2742218971252441,0.23827869445085526,0.23827869445085526,0.1,0.0842049777507782,71.73366737365723
37,8,-1,12.942135175069174,42.53696823120117,1.28673874007331,0.41883868641323513,0.41883868641323513,0.09999999999999999,0.0847428321838379,64.22093285454645,-1,,,,,,,,,
38,8,-1,,,,,,,,,-1,38.0,12.63022232055664,51.09749412536621,1.2669994831085205,0.22044630348682404,0.22044630348682404,0.1,0.08665067851543426,70.63704872131348
38,8,-1,12.962765163845486,41.70121553209093,1.293299502796597,0.4193224343988631,0.4193224343988631,0.09999999999999999,0.08082452019055685,63.39772245619032,-1,,,,,,,,,
39,8,-1,,,,,,,,,-1,39.0,12.645217418670654,48.99777793884277,1.2553295493125916,0.23106224089860916,0.23106224089860916,0.1,0.09299788475036622,68.61223220825195
39,8,-1,12.842199325561523,41.06378746032715,1.2980369991726346,0.3693179173601998,0.3693179173601998,0.09999999999999999,0.08283516069253286,62.25018861558702,-1,,,,,,,,,
40,8,-1,,,,,,,,,-1,40.0,12.591697692871094,48.891136169433594,1.2727072834968567,0.1775674819946289,0.1775674819946289,0.1,0.08815695047378541,67.96644592285156
40,8,-1,12.957193162706163,39.7451171875,1.2884312205844455,0.3692236459917492,0.3692236459917492,0.09999999999999999,0.08896102839046055,60.92737494574653,-1,,,,,,,,,
41,8,-1,,,,,,,,,-1,41.0,12.552220344543457,47.127052307128906,1.2769754528999329,0.15525969117879868,0.15525969117879868,0.1,0.09283376634120942,65.96824264526367
41,8,-1,12.793607076009115,39.13384882609049,1.2972364293204413,0.2586723292867343,0.2586723292867343,0.09999999999999999,0.08608967794312372,59.176629808213974,-1,,,,,,,,,
42,8,-1,,,,,,,,,-1,41.0,12.457584381103516,47.633880615234375,1.283057987689972,0.1566169708967209,0.1566169708967209,0.1,0.09456453323364258,66.38274383544922
42,8,-1,12.759163538614908,38.31072086758084,1.2916057507197063,0.4196042087343004,0.4196042087343004,0.09999999999999999,0.09086853398217094,59.900315602620445,-1,,,,,,,,,
43,8,-1,,,,,,,,,-1,43.0,12.475008487701416,45.74185562133789,1.2838026881217957,0.1845942959189415,0.1845942959189415,0.1,0.09341863095760347,64.77458763122559
43,8,-1,12.64600658416748,37.7104303571913,1.300996846622891,0.4804587662220001,0.4804587662220001,0.09999999999999999,0.09057744873894585,59.79367870754666,-1,,,,,,,,,
44,8,-1,,,,,,,,,-1,44.0,12.597521305084229,45.17827224731445,1.2736346125602722,0.19121460616588593,0.19121460616588593,0.1,0.0991038978099823,64.31818199157715
44,8,-1,12.711282518174913,37.89824994405111,1.3107061915927463,0.30989070071114433,0.30989070071114433,0.09999999999999999,0.0814430918958452,58.328636169433594,-1,,,,,,,,,
45,8,-1,,,,,,,,,-1,45.0,12.501864433288574,45.18593215942383,1.2922211289405823,0.11627256497740746,0.11627256497740746,0.1,0.0932042568922043,63.58401107788086
45,8,-1,12.776852501763237,35.98382759094238,1.2931509282853868,0.28058948781755233,0.28058948781755233,0.09999999999999999,0.09552970197465685,56.152618408203125,-1,,,,,,,,,
46,8,-1,,,,,,,,,-1,46.0,12.465163707733154,44.33530044555664,1.2912160158157349,0.14267299324274063,0.14267299324274063,0.1,0.09788171350955964,62.98572540283203
46,8,-1,12.821606953938803,35.23019451565213,1.305194033516778,0.2410022649500105,0.2410022649500105,0.09999999999999999,0.09057245718108282,55.06607140435113,-1,,,,,,,,,
47,8,-1,,,,,,,,,-1,47.0,12.468601703643799,43.062560081481934,1.2918259501457214,0.11181984841823578,0.11181984841823578,0.1,0.1015423208475113,61.38793754577637
47,8,-1,12.801065338982475,35.392909367879234,1.3156207137637668,0.28401513066556716,0.28401513066556716,0.09999999999999999,0.08962166044447156,55.639603508843315,-1,,,,,,,,,
48,8,-1,,,,,,,,,-1,48.0,12.444294452667236,41.68415355682373,1.292033851146698,0.08361508697271347,0.08361508697271347,0.1,0.10323913693428041,59.723575592041016
48,8,-1,12.786054929097494,34.16328536139594,1.3110277785195246,0.21507396466202205,0.21507396466202205,0.09999999999999999,0.09444930685891045,53.71118503146701,-1,,,,,,,,,
49,8,-1,,,,,,,,,-1,49.0,12.437042713165283,41.04528999328613,1.2999024987220764,0.08374973013997078,0.08374973013997078,0.1,0.1025375634431839,59.085418701171875
49,8,-1,12.885961850484213,33.579226387871635,1.31519443458981,0.3138444150487582,0.3138444150487582,0.09999999999999999,0.09554476208157009,54.159903632269966,-1,,,,,,,,,
50,8,-1,,,,,,,,,-1,50.0,12.450874328613281,40.86639213562012,1.299141526222229,0.08338586986064911,0.08338586986064911,0.1,0.10531548857688905,58.895586013793945
50,8,-1,12.775834719340006,32.09502103593614,1.3105203443103366,0.16962221844328773,0.16962221844328773,0.09999999999999999,0.10243593785497877,51.17560068766276,-1,,,,,,,,,
51,8,-1,,,,,,,,,-1,51.0,12.475336074829102,40.514925956726074,1.3039185404777527,0.07092548161745071,0.07092548161745071,0.1,0.10737548470497132,58.40603828430176
51,8,-1,12.780919075012207,32.76008319854736,1.3242790831459894,0.23151713444126976,0.23151713444126976,0.09999999999999999,0.09792358477910361,52.456306881374786,-1,,,,,,,,,
52,8,-1,,,,,,,,,-1,52.0,12.469679832458496,40.15078353881836,1.31092369556427,0.07348969578742981,0.07348969578742981,0.1,0.10564530491828919,58.0653190612793
52,8,-1,12.731754726833767,32.894037352667915,1.3274362881978352,0.30762334499094224,0.30762334499094224,0.09999999999999999,0.09906739989916485,53.33182864718967,-1,,,,,,,,,
53,8,-1,,,,,,,,,-1,53.0,12.511256694793701,38.369497299194336,1.3063860535621643,0.06489655748009682,0.06489655748009682,0.1,0.10690665245056152,56.179487228393555
53,8,-1,12.879547437032064,31.644353442721897,1.3244019614325628,0.22077471597327125,0.22077471597327125,0.09999999999999999,0.09852633873621625,51.23329204983182,-1,,,,,,,,,
54,8,-1,,,,,,,,,-1,53.0,12.530218124389648,38.28567314147949,1.307230830192566,0.07673465088009834,0.07673465088009834,0.1,0.1094537913799286,56.20411682128906
54,8,-1,12.799089007907444,31.229719373914932,1.3242912689844768,0.16589316642946667,0.16589316642946667,0.09999999999999999,0.09987800253762141,50.23545413547092,-1,,,,,,,,,
55,8,-1,,,,,,,,,-1,55.0,12.51823377609253,37.91033744812012,1.310026228427887,0.06509387865662575,0.06509387865662575,0.1,0.10880457162857056,55.70455741882324
55,8,-1,12.869740804036459,29.825024604797363,1.3209003474977281,0.1394809385140737,0.1394809385140737,0.09999999999999999,0.10519622166951498,48.571168687608505,-1,,,,,,,,,
56,8,-1,,,,,,,,,-1,56.0,12.533011436462402,37.488691329956055,1.313215970993042,0.06421790644526482,0.06421790644526482,0.1,0.10863019526004791,55.266035079956055
56,8,-1,12.844009717305502,30.326743019951714,1.3299502001868353,0.17743769619199964,0.17743769619199964,0.09999999999999999,0.10201149913999769,49.44306649102105,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,12.502797603607178,37.0225191116333,1.3236418962478638,0.08038773387670517,0.08038773387670517,0.1,0.1063990205526352,54.969627380371094
57,8,-1,12.792849752638075,28.705461184183758,1.3258881171544392,0.1079274138642682,0.1079274138642682,0.09999999999999999,0.11001559032334222,47.102592892116974,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,58.0,12.539515018463135,36.18674278259277,1.3208550214767456,0.05135722644627094,0.05135722644627094,0.1,0.10976205766201019,53.82643699645996
58,8,-1,12.845564524332682,28.6686307059394,1.3288927343156602,0.12788910418748856,0.12788910418748856,0.09999999999999999,0.10740570028622945,47.27476162380643,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,58.0,12.534105777740479,36.174736976623535,1.3187260031700134,0.057127196341753006,0.057127196341753006,0.1,0.11434996128082275,53.86620330810547
59,8,-1,12.816458278232151,28.165009604560005,1.3311283191045125,0.11727952129311031,0.11727952129311031,0.09999999999999999,0.11187537312507631,46.64715237087674,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,60.0,12.54888391494751,36.008992195129395,1.323866844177246,0.0538183469325304,0.0538183469325304,0.1,0.11295480132102967,53.66215896606445
60,8,-1,12.890823364257812,29.731429523891872,1.3421907160017226,0.31614599211348426,0.31614599211348426,0.09999999999999999,0.10392393204900954,50.234798431396484,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,12.640515327453613,35.70271587371826,1.3259251713752747,0.07283484563231468,0.07283484563231468,0.1,0.11296710968017579,53.5310115814209
61,8,-1,12.903169420030382,28.53013017442491,1.3397107521692913,0.14574621203872892,0.14574621203872892,0.09999999999999999,0.10372835132810805,47.299218071831596,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,12.60583209991455,35.37703227996826,1.320781648159027,0.061606910079717636,0.061606910079717636,0.1,0.11327733993530274,53.07741355895996
62,8,-1,12.878945244683159,26.690515942043728,1.3332236078050401,0.09651590883731842,0.09651590883731842,0.09999999999999999,0.11678824954562719,44.93335321214464,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,63.0,12.613070011138916,34.86651039123535,1.3307942748069763,0.054271452128887177,0.054271452128887177,0.1,0.11261873245239258,52.49563789367676
63,8,-1,12.89093706342909,27.402440812852646,1.3398321866989136,0.12059257593419817,0.12059257593419817,0.09999999999999999,0.10735306739807131,45.90388086107042,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,64.0,12.671579360961914,34.52621269226074,1.3302584886550903,0.055858513340353966,0.055858513340353966,0.1,0.11594475507736207,52.16242790222168
64,8,-1,12.90851985083686,27.42013062371148,1.3401574691136677,0.11475483410888249,0.11475483410888249,0.09999999999999999,0.1030741532643636,45.83164808485243,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,12.6614670753479,34.31504821777344,1.330883264541626,0.044007014483213425,0.044007014483213425,0.1,0.11515534520149232,51.82423782348633
65,8,-1,12.96950732337104,26.3909428914388,1.3402436706754897,0.11097476507226627,0.11097476507226627,0.09999999999999999,0.11107840008205838,44.78616714477539,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,66.0,12.685964107513428,34.25964164733887,1.3361151218414307,0.04697631485760212,0.04697631485760212,0.1,0.11606562733650208,51.79009819030762
66,8,-1,13.002810584174263,28.25765864054362,1.348651197221544,0.19891555193397734,0.19891555193397734,0.09999999999999999,0.0980449014239841,47.52061547173394,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,67.0,12.685306072235107,33.944661140441895,1.3337523341178894,0.040874531492590904,0.040874531492590904,0.1,0.11183491349220276,51.3940315246582
67,8,-1,12.924294047885471,26.440462430318195,1.3463375435935125,0.11879743677046564,0.11879743677046564,0.09999999999999999,0.1077577769756317,44.852501975165474,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,68.0,12.694615364074707,33.449262619018555,1.3331657648086548,0.04228150472044945,0.04228150472044945,0.1,0.11237916946411133,50.90412521362305
68,8,-1,13.000889036390516,26.234184371100532,1.349593652619256,0.09446600203712781,0.09446600203712781,0.09999999999999999,0.10563362174563938,44.4280039469401,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,68.0,12.710347652435303,33.58937931060791,1.3331928849220276,0.03937559574842453,0.03937559574842453,0.1,0.11265753507614136,51.006248474121094
69,8,-1,12.955827924940321,26.05288706885444,1.346228665775723,0.07579097607069546,0.07579097607069546,0.09999999999999999,0.11365174783600704,44.04329978095161,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,68.0,12.709236145019531,33.52251720428467,1.3389759063720703,0.05084262788295746,0.05084262788295746,0.1,0.11459593176841737,51.05158996582031
70,8,-1,13.009151564704048,25.10262213812934,1.3458913167317708,0.055831333415375814,0.055831333415375814,0.09999999999999999,0.11107271909713745,42.9010255601671,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,68.0,12.714384078979492,33.68964767456055,1.3392585515975952,0.044405464082956314,0.044405464082956314,0.1,0.11597929000854493,51.14784240722656
71,8,-1,13.047389560275608,25.22907723320855,1.3491283257802327,0.07412340492010117,0.07412340492010117,0.09999999999999999,0.11034959157307943,43.21320576137967,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,72.0,12.745543479919434,33.31071758270264,1.333287537097931,0.037406912073493004,0.037406912073493004,0.1,0.11762767434120179,50.6852970123291
72,8,-1,13.042815526326498,26.506412506103516,1.3530388938056097,0.12833341024816036,0.12833341024816036,0.09999999999999999,0.10290223624971179,45.02643966674805,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,73.0,12.77637767791748,33.208370208740234,1.3396626114845276,0.04151706583797932,0.04151706583797932,0.1,0.11668933629989624,50.62098693847656
73,8,-1,13.048195732964409,25.88382085164388,1.348012884457906,0.10309682455327776,0.10309682455327776,0.09999999999999999,0.10846626228756377,44.12799432542589,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,12.76965856552124,32.65995407104492,1.3391850590705872,0.04180939868092537,0.04180939868092537,0.1,0.11323963403701784,50.064205169677734
74,8,-1,13.00467946794298,25.50291156768799,1.3503573603100247,0.10045200669103199,0.10045200669103199,0.09999999999999999,0.10625118215878807,43.68658086988661,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,75.0,12.792594909667969,32.4785213470459,1.3402376770973206,0.03474309667944908,0.03474309667944908,0.1,0.11604310870170595,49.81139945983887
75,8,-1,13.037175072564018,25.935070673624676,1.355638477537367,0.11008661074770822,0.11008661074770822,0.09999999999999999,0.0998455352253384,44.22328440348307,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,75.0,12.801013469696045,32.86798286437988,1.337746500968933,0.03943459689617157,0.03943459689617157,0.1,0.11373062729835512,50.23636245727539
76,8,-1,13.023349444071451,24.488941934373642,1.3495993746651544,0.062110217495097056,0.062110217495097056,0.09999999999999999,0.11438360810279846,42.27936130099826,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,77.0,12.805601119995117,31.927956581115723,1.3420852422714233,0.04197985678911209,0.04197985678911209,0.1,0.11229006052017212,49.31845664978027
77,8,-1,13.057245254516602,24.58375835418701,1.3522656096352472,0.06877138610515329,0.06877138610515329,0.09999999999999999,0.10701997081438701,42.44968859354655,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,77.0,12.81093692779541,32.11322593688965,1.3422633409500122,0.03264634031802416,0.03264634031802416,0.1,0.11681079268455506,49.40916061401367
78,8,-1,13.03953086005317,23.826188723246258,1.3484952449798584,0.04273026208910677,0.04273026208910677,0.09999999999999999,0.11525224579705134,41.411461724175346,-1,,,,,,,,,
