epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
48,8,-1,,,,,,,,,-1,48.0,91.73199844360352,61.68395805358887,1.937666893005371,1.7946630716323853,1.7946630716323853,0.1,0.26127390861511235,184.91230010986328
48,8,-1,98.88257514105902,47.75297652350532,1.88801023695204,1.9873342315355937,1.9873342315355937,0.09999999999999999,0.2748034106360541,178.43851047092014,-1,,,,,,,,,
49,8,-1,,,,,,,,,-1,49.0,91.29216384887695,61.84464073181152,1.9440603256225586,1.7931323647499084,1.7931323647499084,0.1,0.2646079182624817,184.40846252441406
49,8,-1,98.54029337565105,46.24018775092231,1.8917643229166667,1.6968229876624212,1.6968229876624212,0.09999999999999999,0.3132741769154867,173.47269863552518,-1,,,,,,,,,
50,8,-1,,,,,,,,,-1,50.0,90.96036529541016,60.90678596496582,1.9386345744132996,1.7214665412902832,1.7214665412902832,0.1,0.2704572916030884,182.1219024658203
50,8,-1,98.15423838297527,47.73047383626302,1.886956877178616,1.845084547996521,1.845084547996521,0.09999999999999999,0.23469365702735048,175.79060872395834,-1,,,,,,,,,
51,8,-1,,,,,,,,,-1,51.0,90.4030532836914,60.57814979553223,1.9222941994667053,1.7531168460845947,1.7531168460845947,0.1,0.2630291342735291,181.3447723388672
51,8,-1,97.75058068169488,45.45369890001085,1.8817989693747625,1.435543417930603,1.435543417930603,0.09999999999999999,0.31002811590830487,168.8809356689453,-1,,,,,,,,,
52,8,-1,,,,,,,,,-1,52.0,89.88211441040039,60.42813491821289,1.9314307570457458,1.8009033799171448,1.8009033799171448,0.1,0.26229742765426634,180.9499969482422
52,8,-1,97.26420338948567,45.274329079522026,1.8813477224773831,1.5151433679792616,1.5151433679792616,0.09999999999999999,0.30338556766510016,168.7993418375651,-1,,,,,,,,,
53,8,-1,,,,,,,,,-1,53.0,89.42697525024414,59.85811424255371,1.9266684651374817,1.7693793177604675,1.7693793177604675,0.1,0.26880471706390385,179.37716674804688
53,8,-1,96.79868825276692,45.75686412387424,1.8856761190626357,1.8695369296603732,1.8695369296603732,0.09999999999999999,0.29545383983188206,172.1535881890191,-1,,,,,,,,,
54,8,-1,,,,,,,,,-1,54.0,89.05435562133789,59.116689682006836,1.9364358186721802,1.6422825455665588,1.6422825455665588,0.1,0.27942065000534055,176.6764907836914
54,8,-1,96.4534200032552,47.28480105929904,1.8883164061440363,1.7175669140285916,1.7175669140285916,0.09999999999999999,0.23083867629369104,171.50965711805554,-1,,,,,,,,,
55,8,-1,,,,,,,,,-1,55.0,88.55562210083008,58.81641387939453,1.9204072952270508,1.6514617800712585,1.6514617800712585,0.1,0.2733899474143982,175.65514373779297
55,8,-1,96.01635064019098,45.8030153910319,1.893109016948276,2.0986549456914267,2.0986549456914267,0.09999999999999999,0.27439973354339603,173.16292487250433,-1,,,,,,,,,
56,8,-1,,,,,,,,,-1,55.0,88.11331176757812,59.199697494506836,1.94628244638443,1.747307002544403,1.747307002544403,0.1,0.26797252893447876,176.2939224243164
56,8,-1,95.58711073133681,44.89412710401747,1.8918336894777086,1.6189566453297932,1.6189566453297932,0.09999999999999999,0.2965812749332852,166.79081386990018,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,87.74650955200195,58.49812316894531,1.9313077330589294,1.6973787546157837,1.6973787546157837,0.1,0.26766334772109984,174.35899353027344
57,8,-1,95.26019371880426,45.07798067728678,1.88732996251848,1.9667248328526814,1.9667248328526814,0.09999999999999999,0.27498330672581994,169.8565911187066,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,57.0,87.1949348449707,58.55388069152832,1.9208176732063293,1.8168529272079468,1.8168529272079468,0.1,0.25719149112701417,174.75473022460938
58,8,-1,94.85365295410156,44.41482459174262,1.8902057939105563,1.73390797773997,1.73390797773997,0.09999999999999999,0.2934669282701281,166.17527092827692,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,59.0,86.72448348999023,58.081804275512695,1.9327282905578613,1.8069801926612854,1.8069801926612854,0.1,0.26206167936325075,173.38906860351562
59,8,-1,94.34701368543837,45.70666906568739,1.8886150519053142,2.0355638000700207,2.0355638000700207,0.09999999999999999,0.2625351760122511,169.70608181423611,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,60.0,86.27169418334961,57.419363021850586,1.9479535818099976,1.6968814134597778,1.6968814134597778,0.1,0.2791312575340271,170.84465789794922
60,8,-1,93.95858086480035,43.48032251993815,1.8863497840033636,1.5077316098743014,1.5077316098743014,0.09999999999999999,0.2950376351674398,161.54774644639758,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,85.7605972290039,56.88834571838379,1.948661744594574,1.7003372609615326,1.7003372609615326,0.1,0.28807166814804075,169.4960479736328
61,8,-1,93.49972618950738,44.448236253526474,1.8938061396280925,1.7842947178416781,1.7842947178416781,0.09999999999999999,0.272047366698583,164.5152113172743,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,85.35301208496094,56.72764205932617,1.9427059292793274,1.652746319770813,1.652746319770813,0.1,0.2831189036369324,168.05579376220703
62,8,-1,93.08006880018446,43.2569268544515,1.8899772034751043,1.8902425699763827,1.8902425699763827,0.09999999999999999,0.3061591068903605,163.68117099338107,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,62.0,84.87341690063477,56.6314640045166,1.9355568885803223,1.7687161564826965,1.7687161564826965,0.1,0.2774604678153992,168.22708892822266
63,8,-1,92.6285417344835,44.76368882921007,1.8962026039759319,2.102443946732415,2.102443946732415,0.09999999999999999,0.24530603355831568,166.48362562391492,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,64.0,84.36242294311523,56.27609062194824,1.9319044351577759,1.6966716647148132,1.6966716647148132,0.1,0.2789650917053223,166.23995971679688
64,8,-1,92.16730414496527,43.20527479383681,1.892906215455797,1.6496735215187073,1.6496735215187073,0.09999999999999999,0.27778279516432014,159.59331936306424,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,83.8686294555664,55.49378776550293,1.9439643025398254,1.6572974920272827,1.6572974920272827,0.1,0.2893203854560852,164.17659759521484
65,8,-1,91.72901492648654,42.6646416982015,1.8945625490612454,1.7400076521767511,1.7400076521767511,0.09999999999999999,0.2974258952670628,159.1737755669488,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,65.0,83.30778884887695,56.03810119628906,1.9367281794548035,1.7856605052947998,1.7856605052947998,0.1,0.27701622247695923,164.9983139038086
66,8,-1,91.21566772460938,43.568642934163414,1.9008696873982747,2.071629418267144,2.071629418267144,0.09999999999999999,0.25346215830908886,162.48094177246094,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,67.0,82.85489654541016,55.347341537475586,1.9578925371170044,1.7741215229034424,1.7741215229034424,0.1,0.2701704382896424,163.27080535888672
67,8,-1,90.76336585150824,42.091585371229385,1.900923980606927,1.6771039499176874,1.6771039499176874,0.09999999999999999,0.287944045331743,156.23651631673178,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,68.0,82.43815612792969,54.5477409362793,1.951409101486206,1.6391799449920654,1.6391799449920654,0.1,0.2751369118690491,160.20421600341797
68,8,-1,90.29447343614366,43.1040153503418,1.9039811690648396,2.120057529873318,2.120057529873318,0.09999999999999999,0.24345744715796572,160.71876695421008,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,69.0,82.09701919555664,54.28481101989746,1.9474586844444275,1.5939987301826477,1.5939987301826477,0.1,0.2812134146690369,158.63612365722656
69,8,-1,89.95853169759114,43.26494789123535,1.9109118514590793,1.9867416885164049,1.9867416885164049,0.09999999999999999,0.24215066432952886,158.77944098578558,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,69.0,81.58214569091797,55.10347938537598,1.9548321962356567,1.8705745935440063,1.8705745935440063,0.1,0.2537772059440613,161.19686889648438
70,8,-1,89.59307437472873,40.098645740085175,1.9011719624201457,1.4744784302181668,1.4744784302181668,0.09999999999999999,0.31810426712036133,149.75635274251303,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,69.0,81.08171844482422,54.75201416015625,1.9462151527404785,1.9526199102401733,1.9526199102401733,0.1,0.2425393581390381,160.6183853149414
71,8,-1,89.05667877197266,42.06473106808133,1.902408586608039,1.768679334057702,1.768679334057702,0.09999999999999999,0.24931117958492705,153.61500379774304,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,72.0,80.63369750976562,53.318477630615234,1.931601881980896,1.7534244656562805,1.7534244656562805,0.1,0.26409243345260625,156.1861801147461
72,8,-1,88.63663058810764,41.5968509250217,1.9041519694858127,1.5555715958277385,1.5555715958277385,0.09999999999999999,0.25992010169559054,150.1100090874566,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,73.0,80.1977310180664,52.51781463623047,1.9438925385475159,1.6458521485328674,1.6458521485328674,0.1,0.28204413652420046,153.3174057006836
73,8,-1,88.22915310329861,40.6585750579834,1.9051958454979792,1.561991446548038,1.561991446548038,0.09999999999999999,0.27323436207241486,148.3388214111328,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,79.7238998413086,52.287681579589844,1.9514067769050598,1.6521496772766113,1.6521496772766113,0.1,0.27902075052261355,152.07369232177734
74,8,-1,87.82528177897136,40.4558597140842,1.908815900484721,1.6654342545403376,1.6654342545403376,0.09999999999999999,0.2657656391461691,148.2358161078559,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,75.0,79.21501922607422,51.75921630859375,1.9452372789382935,1.6614075303077698,1.6614075303077698,0.1,0.2651615381240845,150.4676055908203
75,8,-1,87.32226053873698,41.95935206943088,1.912112620141771,2.1004090905189514,2.1004090905189514,0.09999999999999999,0.23613685237036808,153.01040649414062,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,75.0,78.76042556762695,52.4811897277832,1.948083758354187,1.754066824913025,1.754066824913025,0.1,0.25091259479522704,150.98126983642578
76,8,-1,86.89970143636067,39.41170257992215,1.909859538078308,1.6222716901037428,1.6222716901037428,0.09999999999999999,0.2813344677289327,144.72531975640192,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,75.0,78.24903869628906,52.3735294342041,1.9449162483215332,1.8431872129440308,1.8431872129440308,0.1,0.24223660230636598,151.27645874023438
77,8,-1,86.44619835747613,39.53136020236545,1.9075643221537273,1.7585803071657817,1.7585803071657817,0.09999999999999999,0.25420103205574884,145.7552736070421,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,78.0,77.72908020019531,52.118770599365234,1.95941561460495,1.7587776184082031,1.7587776184082031,0.1,0.24965257644653321,149.68030548095703
78,8,-1,85.94353739420573,39.74922201368544,1.909670180744595,1.8627848625183105,1.8627848625183105,0.09999999999999999,0.2541004419326782,146.5150841606988,-1,,,,,,,,,
79,8,-1,,,,,,,,,-1,78.0,77.16254425048828,51.80855941772461,1.9598848223686218,1.862434983253479,1.862434983253479,0.1,0.2428457260131836,149.8346710205078
