epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
56,8,-1,51.173340267605255,44.317694346110024,1.9188410705990262,1.3147225777308147,1.3147225777308147,0.09999999999999999,0.26175633139080473,112.98989698621962,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,47.88164710998535,57.61668014526367,1.9576745629310608,1.1750810146331787,1.1750810146331787,0.1,0.23971022367477418,121.24284362792969
57,8,-1,51.04891671074761,44.326564364963104,1.915547490119934,1.6290896071328058,1.6290896071328058,0.09999999999999999,0.247655467192332,116.07362026638455,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,57.0,47.64657402038574,57.7481746673584,1.9469965100288391,1.299087792634964,1.299087792634964,0.1,0.22844885587692262,122.33857727050781
58,8,-1,50.88533359103732,43.76954544915093,1.918123443921407,1.4059359497494168,1.4059359497494168,0.09999999999999999,0.26003756920496623,113.0601340399848,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,57.0,47.485015869140625,57.28209686279297,1.9581470489501953,1.2870890498161316,1.2870890498161316,0.1,0.23099310398101808,121.6295051574707
59,8,-1,50.68040000067817,45.19969495137533,1.9127490255567763,1.7026604612668355,1.7026604612668355,0.09999999999999999,0.227705090575748,117.31952582465277,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,60.0,47.33978271484375,56.799482345581055,1.9762901067733765,1.186708003282547,1.186708003282547,0.1,0.24293009042739871,120.02936553955078
60,8,-1,50.55863613552518,42.89278984069824,1.913224220275879,1.153872999880049,1.153872999880049,0.09999999999999999,0.25655964877870346,109.4463356865777,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,47.174530029296875,56.340166091918945,1.9758623242378235,1.1571674346923828,1.1571674346923828,0.1,0.2494399189949036,119.1772232055664
61,8,-1,50.40683110555013,43.89062033759223,1.9198197258843317,1.3942372335327997,1.3942372335327997,0.09999999999999999,0.23626790245374046,112.71135965983073,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,47.030181884765625,55.76092720031738,1.9694481492042542,1.0802726447582245,1.0802726447582245,0.1,0.2529416918754578,117.69653701782227
62,8,-1,50.26862928602431,42.6725222269694,1.9183578093846638,1.5535381899939642,1.5535381899939642,0.09999999999999999,0.2660416232215034,113.09270731608073,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,62.0,46.84202003479004,55.76022529602051,1.9645628929138184,1.1603665053844452,1.1603665053844452,0.1,0.24631750583648682,118.30550384521484
63,8,-1,50.097373962402344,43.922538333468964,1.923251337475247,1.6933599445554945,1.6933599445554945,0.09999999999999999,0.22177595959769356,115.54779985215929,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,64.0,46.65642738342285,55.49591255187988,1.9560644030570984,1.1254717409610748,1.1254717409610748,0.1,0.24465440511703493,117.55715942382812
64,8,-1,49.923854404025604,42.45345115661621,1.919788704978095,1.260950830247667,1.260950830247667,0.09999999999999999,0.24504160881042486,109.64753892686632,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,46.469709396362305,54.796409606933594,1.968546211719513,1.0913952887058258,1.0913952887058258,0.1,0.2520772933959961,116.38624572753906
65,8,-1,49.763955434163414,41.97267278035482,1.9213571283552382,1.3539973232481215,1.3539973232481215,0.09999999999999999,0.25851602355639147,109.99343024359808,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,65.0,46.26611518859863,55.385581970214844,1.9609261751174927,1.1833041310310364,1.1833041310310364,0.1,0.2425485372543335,117.6036148071289
66,8,-1,49.56878534952799,42.87074491712782,1.9267375071843464,1.6132197446293302,1.6132197446293302,0.09999999999999999,0.22439510027567547,113.3065651787652,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,65.0,46.12320518493652,54.52862548828125,1.9824290871620178,1.1674474775791168,1.1674474775791168,0.1,0.23702051639556887,116.44272232055664
67,8,-1,49.42004055447049,41.381842931111656,1.926697121726142,1.2414198120435078,1.2414198120435078,0.09999999999999999,0.2519108520613777,107.89849599202473,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,68.0,45.99757766723633,53.79308319091797,1.9778499603271484,1.0486876964569092,1.0486876964569092,0.1,0.24125473499298095,114.39003372192383
68,8,-1,49.26626205444336,42.36344210306803,1.9292892217636108,1.6394022636943393,1.6394022636943393,0.09999999999999999,0.2168426646126641,112.51685587565105,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,69.0,45.903602600097656,53.43648338317871,1.9729521870613098,0.9988934993743896,0.9988934993743896,0.1,0.24777631759643556,113.4172592163086
69,8,-1,49.170245276557075,42.52508735656738,1.9366335206561618,1.5275110999743144,1.5275110999743144,0.09999999999999999,0.21489132775200737,111.48199208577473,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,69.0,45.699270248413086,54.39952087402344,1.9790918827056885,1.240567296743393,1.240567296743393,0.1,0.222070050239563,116.56583404541016
70,8,-1,49.048801845974396,39.378937827216255,1.9279028044806585,1.0821872022416856,1.0821872022416856,0.09999999999999999,0.27573292520311143,103.92556932237413,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,69.0,45.52389717102051,54.07730484008789,1.969726800918579,1.3202946186065674,1.3202946186065674,0.1,0.21189461946487426,116.8583984375
71,8,-1,48.838108486599396,41.43814616733127,1.9264996184243097,1.3171913160218134,1.3171913160218134,0.09999999999999999,0.2170287900500828,108.02510240342882,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,69.0,45.41703414916992,52.64573860168457,1.9555354118347168,1.1307058334350586,1.1307058334350586,0.1,0.23198385238647462,113.52849960327148
72,8,-1,48.717642890082466,41.01780700683594,1.9274706972969904,1.122585462199317,1.122585462199317,0.09999999999999999,0.22467829518847995,105.43035464816623,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,73.0,45.301273345947266,51.79292297363281,1.969062328338623,1.027452439069748,1.027452439069748,0.1,0.24840334653854373,111.5947036743164
73,8,-1,48.620646158854164,39.93493949042426,1.9297834899690416,1.105017774634891,1.105017774634891,0.09999999999999999,0.23935148451063368,104.21046871609158,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,45.152761459350586,51.5501594543457,1.9750410914421082,1.0285632014274597,1.0285632014274597,0.1,0.2457603096961975,111.31217575073242
74,8,-1,48.504883236355255,39.70856009589301,1.933387941784329,1.1897279487715826,1.1897279487715826,0.09999999999999999,0.23422563473383587,104.79100545247395,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,75.0,44.98399353027344,51.04615020751953,1.9679760932922363,1.03814297914505,1.03814297914505,0.1,0.23412929773330687,110.71231079101562
75,8,-1,48.333553314208984,41.16984558105469,1.9350325134065416,1.5790782107247248,1.5790782107247248,0.09999999999999999,0.21046875185436675,110.06607140435113,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,75.0,44.84639549255371,51.67154884338379,1.9702208638191223,1.1060404181480408,1.1060404181480408,0.1,0.22397652864456177,111.83155822753906
76,8,-1,48.20849863688151,38.72034825219048,1.9348306523429022,1.170892318089803,1.170892318089803,0.09999999999999999,0.24656708108054268,103.63871256510417,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,75.0,44.67386054992676,51.633317947387695,1.968089997768402,1.192161113023758,1.192161113023758,0.1,0.21475796699523927,112.45878982543945
77,8,-1,48.06071980794271,38.8301879035102,1.9314175976647272,1.269617239634196,1.269617239634196,0.09999999999999999,0.2250680896970961,104.39210510253906,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,75.0,44.51322555541992,51.44689750671387,1.9805373549461365,1.1146322190761566,1.1146322190761566,0.1,0.22074249982833866,111.43184661865234
78,8,-1,47.90063773261176,39.06008338928223,1.9334210952123005,1.383321205774943,1.383321205774943,0.09999999999999999,0.2232318414582147,105.34061092800565,-1,,,,,,,,,
79,8,-1,,,,,,,,,-1,75.0,44.30425834655762,51.11169624328613,1.9813100099563599,1.204917073249817,1.204917073249817,0.1,0.21605398654937746,111.79336547851562
