epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
44,8,-1,,,,,,,,,-1,44.0,51.88751220703125,41.99920463562012,0.8803948163986206,0.2933778464794159,0.2933778464794159,0.1,0.8038914442062379,107.93428039550781
44,8,-1,54.2264535692003,37.2522341410319,0.9463693035973443,0.34638778534200454,0.34638778534200454,0.09999999999999999,0.5930069896909925,104.43264600965712,-1,,,,,,,,,
45,8,-1,,,,,,,,,-1,45.0,51.824087142944336,41.55552387237549,0.8938252329826355,0.23367410153150558,0.23367410153150558,0.1,0.7773051261901855,106.90458679199219
45,8,-1,54.19861306084527,34.73279889424642,0.9380426075723436,0.3137376341554854,0.3137376341554854,0.09999999999999999,0.665533431371053,101.65251583523221,-1,,,,,,,,,
46,8,-1,,,,,,,,,-1,46.0,51.55719566345215,40.745659828186035,0.887443482875824,0.19639991968870163,0.19639991968870163,0.1,0.7645798444747925,105.7495346069336
46,8,-1,54.01736619737413,33.65232287512885,0.9402385155359904,0.269793560107549,0.269793560107549,0.09999999999999999,0.7035904089609782,100.20120408799913,-1,,,,,,,,,
47,8,-1,,,,,,,,,-1,47.0,51.85736846923828,39.22197246551514,0.8744354844093323,0.22518813610076904,0.22518813610076904,0.1,0.7883855342864992,104.42232894897461
47,8,-1,54.02603191799588,33.06868934631348,0.9305975172254775,0.27892443868849015,0.27892443868849015,0.09999999999999999,0.6725495709313287,99.65041012234158,-1,,,,,,,,,
48,8,-1,,,,,,,,,-1,48.0,51.8101806640625,37.624390602111816,0.8530261814594269,0.261907160282135,0.261907160282135,0.1,0.7991631984710694,103.17550277709961
48,8,-1,54.12015279134115,33.43751049041748,0.9250845048162673,0.2691391209761302,0.2691391209761302,0.09999999999999999,0.6809708886676363,99.86193169487848,-1,,,,,,,,,
49,8,-1,,,,,,,,,-1,49.0,51.9752197265625,37.30627918243408,0.864107221364975,0.20209675282239914,0.20209675282239914,0.1,0.7896656036376953,102.23209762573242
49,8,-1,54.222404056125214,32.444774309794106,0.9052301910188463,0.2951107852988773,0.2951107852988773,0.09999999999999999,0.7254409843020969,99.12786610921223,-1,,,,,,,,,
50,8,-1,,,,,,,,,-1,50.0,51.98202896118164,35.02289009094238,0.8329654932022095,0.27241966128349304,0.27241966128349304,0.1,0.841986107826233,100.63557815551758
50,8,-1,54.30221388075087,30.882142384847004,0.931716713640425,0.27658122612370384,0.27658122612370384,0.09999999999999999,0.5727840264638266,97.25261094835069,-1,,,,,,,,,
51,8,-1,,,,,,,,,-1,51.0,51.558366775512695,35.50933647155762,0.8715815544128418,0.2074733003973961,0.2074733003973961,0.1,0.7720741033554077,100.52795791625977
51,8,-1,54.00937525431315,29.08769416809082,0.8819630344708761,0.33457788825035095,0.33457788825035095,0.09999999999999999,0.7987619797388712,96.23207007514105,-1,,,,,,,,,
52,8,-1,,,,,,,,,-1,52.0,51.52593803405762,34.73148250579834,0.8707838356494904,0.21801166236400604,0.21801166236400604,0.1,0.7433896541595459,99.82377243041992
52,8,-1,53.85223388671875,27.97274833255344,0.9065090351634555,0.23505361709329817,0.23505361709329817,0.09999999999999999,0.7342050181494818,94.09702724880643,-1,,,,,,,,,
53,8,-1,,,,,,,,,-1,53.0,51.84817314147949,33.20333003997803,0.8556439578533173,0.21489550918340683,0.21489550918340683,0.1,0.7641933202743532,98.19697570800781
53,8,-1,53.9544546339247,29.238704045613606,0.9080618288781908,0.2719961023992962,0.2719961023992962,0.09999999999999999,0.6604657252629598,95.62251705593533,-1,,,,,,,,,
54,8,-1,,,,,,,,,-1,54.0,51.998558044433594,32.41351890563965,0.8816246390342712,0.18758539855480194,0.18758539855480194,0.1,0.7863088369369506,97.14560317993164
54,8,-1,54.17418882581923,29.608918719821506,0.9326876733038161,0.30160897473494214,0.30160897473494214,0.09999999999999999,0.5762858973609076,96.15525648328993,-1,,,,,,,,,
55,8,-1,,,,,,,,,-1,55.0,51.691314697265625,32.06624889373779,0.8868716359138489,0.2002864107489586,0.2002864107489586,0.1,0.748006010055542,96.90121078491211
55,8,-1,54.10395516289605,29.84753958384196,0.938408268822564,0.2432609266704983,0.2432609266704983,0.09999999999999999,0.6038496865166558,95.8880148993598,-1,,,,,,,,,
56,8,-1,,,,,,,,,-1,56.0,51.84817314147949,31.792235374450684,0.8883674442768097,0.1826496124267578,0.1826496124267578,0.1,0.6889553546905518,96.33929824829102
56,8,-1,54.040950775146484,26.68971824645996,0.9254022969139947,0.22490984863705105,0.22490984863705105,0.09999999999999999,0.6700981722937691,92.57600572374132,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,52.081926345825195,30.047667503356934,0.8845415711402893,0.18243849277496338,0.18243849277496338,0.1,0.7500005722045899,94.598876953125
57,8,-1,54.243690490722656,27.558172437879776,0.9391268624199761,0.19859032415681416,0.19859032415681416,0.09999999999999999,0.5787729051378039,93.05376688639323,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,57.0,51.85365676879883,30.25241756439209,0.8954092562198639,0.16353783011436462,0.16353783011436462,0.1,0.7260658025741578,94.64239501953125
58,8,-1,54.231032053629555,24.969044155544704,0.9117237395710416,0.21393387185202706,0.21393387185202706,0.09999999999999999,0.7241265879737007,90.71669091118707,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,59.0,51.58917427062988,28.802223205566406,0.8649904429912567,0.186888687312603,0.186888687312603,0.1,0.730675745010376,93.43243408203125
59,8,-1,54.05234909057617,25.22069920433892,0.9292903078926934,0.2455635666847229,0.2455635666847229,0.09999999999999999,0.6313667562272814,91.23889244927301,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,60.0,51.524152755737305,28.296109199523926,0.8666562139987946,0.1368066519498825,0.1368066519498825,0.1,0.7466453552246094,92.45815658569336
60,8,-1,53.83347702026367,24.063415739271377,0.9024056063758003,0.20300502743985918,0.20300502743985918,0.09999999999999999,0.69079466925727,89.68836296929254,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,51.93000411987305,27.125147819519043,0.8620637357234955,0.15433107316493988,0.15433107316493988,0.1,0.7723756551742554,91.39891815185547
61,8,-1,53.961232079399956,26.9334290822347,0.9302640226152208,0.2125983155435986,0.2125983155435986,0.09999999999999999,0.5724321365356446,92.53163655598958,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,52.15497016906738,26.544034957885742,0.8742706477642059,0.15280543267726898,0.15280543267726898,0.1,0.7732036590576172,90.77764511108398
62,8,-1,54.30947028266059,23.2518244849311,0.9130004644393921,0.1870626558860143,0.1870626558860143,0.09999999999999999,0.6844102488623726,88.63875495062933,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,63.0,51.9493408203125,24.880542755126953,0.8756988048553467,0.13963127508759499,0.13963127508759499,0.1,0.817505168914795,89.05337524414062
63,8,-1,54.23259947035048,24.235896110534668,0.9356327652931213,0.16915656791792977,0.16915656791792977,0.09999999999999999,0.556044167942471,89.35893673366971,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,64.0,51.786874771118164,24.18968391418457,0.8688648641109467,0.14775825291872025,0.14775825291872025,0.1,0.8288339138031007,88.4467658996582
64,8,-1,54.084022521972656,22.864307403564453,0.9251437783241272,0.20094046658939785,0.20094046658939785,0.09999999999999999,0.6832754400041369,88.43126678466797,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,64.0,51.961795806884766,24.980368614196777,0.882771760225296,0.1390877552330494,0.1390877552330494,0.1,0.719348955154419,89.00724029541016
65,8,-1,54.09581841362847,24.140138096279568,0.9266659220059713,0.2278884235355589,0.2278884235355589,0.09999999999999999,0.6245103968514337,89.88785468207465,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,64.0,51.92980766296387,26.014162063598633,0.9143614768981934,0.12630948424339294,0.12630948424339294,0.1,0.6482012510299683,89.8729248046875
66,8,-1,54.07871288723416,24.5110748079088,0.9440710544586182,0.2021776388088862,0.2021776388088862,0.09999999999999999,0.5270143111546833,89.89343770345052,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,67.0,52.087554931640625,23.9850172996521,0.908548891544342,0.12027264758944511,0.12027264758944511,0.1,0.7036501884460449,87.79497909545898
67,8,-1,54.159513261583115,21.74241330888536,0.9530374937587314,0.14959179196092817,0.14959179196092817,0.09999999999999999,0.5860134389665392,86.63976626925998,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,68.0,52.08934020996094,23.009244441986084,0.911579966545105,0.12014889344573021,0.12014889344573021,0.1,0.7270920276641846,86.82421875
68,8,-1,54.27002419365777,21.92375225490994,0.9600955446561178,0.14238882064819336,0.14238882064819336,0.09999999999999999,0.5553593582577174,86.74127960205078,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,69.0,52.13629341125488,22.551652431488037,0.9156160652637482,0.1258842572569847,0.1258842572569847,0.1,0.7135229825973511,86.39097595214844
69,8,-1,54.30557293362088,22.397728072272407,0.9617836475372314,0.18373643358548483,0.18373643358548483,0.09999999999999999,0.5622842656241525,87.60160827636719,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,69.0,51.775970458984375,23.57697296142578,0.9161114990711212,0.11754248291254044,0.11754248291254044,0.1,0.6430848836898804,87.32328414916992
70,8,-1,54.110575358072914,18.165604061550564,0.9408362044228448,0.1486861589882109,0.1486861589882109,0.09999999999999999,0.6933762391408285,83.11927456325955,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,71.0,51.91055870056152,22.526235580444336,0.9019271433353424,0.10821167379617691,0.10821167379617691,0.1,0.6627906322479249,86.16655349731445
71,8,-1,53.99978383382162,20.253311687045628,0.9553089671664767,0.14630650521980393,0.14630650521980393,0.09999999999999999,0.5727107683817547,85.1340094672309,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,72.0,52.13829803466797,22.109684944152832,0.9150603115558624,0.10183032602071762,0.10183032602071762,0.1,0.6552551507949829,85.65974807739258
72,8,-1,54.21816719902886,19.285859637790256,0.9468258288171556,0.15201542692051995,0.15201542692051995,0.09999999999999999,0.6042694780561659,84.18834431966145,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,73.0,52.1771240234375,21.53525400161743,0.9309161007404327,0.0868840403854847,0.0868840403854847,0.1,0.6607317924499512,84.92906951904297
73,8,-1,54.24811765882704,20.400898933410645,0.9680816266271803,0.14942085494597754,0.14942085494597754,0.09999999999999999,0.5410419517093235,85.22166273328993,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,52.26834678649902,20.947959423065186,0.9350680112838745,0.09934616461396217,0.09934616461396217,0.1,0.6856310367584229,84.4606819152832
74,8,-1,54.35259755452474,21.179961946275498,0.9782412515746223,0.15783208111921945,0.15783208111921945,0.09999999999999999,0.5274801254272462,86.04934861924913,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,74.0,52.1200065612793,21.168580532073975,0.9386287927627563,0.09966135025024414,0.09966135025024414,0.1,0.6490584850311281,84.65188980102539
75,8,-1,54.28073416815864,22.259456952412922,0.979428662194146,0.1886635414428181,0.1886635414428181,0.09999999999999999,0.47228217919667564,87.38965437147353,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,74.0,52.30083465576172,21.593181133270264,0.9563890993595123,0.08580728620290756,0.08580728620290756,0.1,0.5881230115890503,84.86527633666992
76,8,-1,54.32532755533854,18.816133499145508,0.9725346896383498,0.14009793599446616,0.14009793599446616,0.09999999999999999,0.5747406164805094,83.5567609998915,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,77.0,52.278642654418945,21.118691444396973,0.9510959088802338,0.08237174525856972,0.08237174525856972,0.1,0.5829969406127931,84.3427848815918
77,8,-1,54.390990363227,20.694735527038574,0.990855250093672,0.10936883712808292,0.10936883712808292,0.09999999999999999,0.47431199550628667,85.02294667561848,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,78.0,52.205223083496094,20.404799938201904,0.9614366888999939,0.08018867298960686,0.08018867298960686,0.1,0.6051133155822754,83.63690567016602
78,8,-1,54.41982057359483,19.074586232503254,0.9894804623391893,0.1261543772286839,0.1261543772286839,0.09999999999999999,0.5185394790437488,83.63650427924262,-1,,,,,,,,,
