epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
25,8,-1,0.0,51.906096352471245,0.4208451575703091,0.4208451575703091,0.09999999999999999,0.5307873196072048,57.43165757921007,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,61.37777137756348,0.3235001116991043,0.3235001116991043,0.1,0.7271569490432739,66.21729278564453
26,8,-1,0.0,51.033629735310875,0.43766586151387954,0.43766586151387954,0.09999999999999999,0.5725869721836515,56.74715084499783,-1,,,,,,,,
27,8,-1,,,,,,,,-1,26.0,0.0,60.40287208557129,0.3256838321685791,0.3256838321685791,0.1,0.7489011526107788,66.47736358642578
27,8,-1,0.0,48.806975258721245,0.4757920470502641,0.4757920470502641,0.09999999999999999,0.5988544649548001,55.42622417873807,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,0.0,58.7225399017334,0.3121318817138672,0.3121318817138672,0.1,0.7964271783828736,65.54370880126953
28,8,-1,0.0,48.43020566304525,0.42012377580006915,0.42012377580006915,0.09999999999999999,0.7072524070739745,55.32335069444444,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,0.0,58.82575988769531,0.2922372967004776,0.2922372967004776,0.1,0.7664512157440186,65.03829002380371
29,8,-1,0.0,47.320441563924156,0.4047714306248559,0.4047714306248559,0.09999999999999999,0.6720909277598064,53.997554779052734,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,57.79229164123535,0.31686465442180634,0.31686465442180634,0.1,0.7396248817443849,64.52221298217773
30,8,-1,0.0,47.01855595906576,0.42294909556706745,0.42294909556706745,0.09999999999999999,0.6465687248441908,53.693888346354164,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,57.1940803527832,0.2542261630296707,0.2542261630296707,0.1,0.7772549867630005,62.74856948852539
31,8,-1,0.0,46.77529440985786,0.3728472656673855,0.3728472656673855,0.09999999999999999,0.5664632876714069,52.94961802164713,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,0.0,56.01807403564453,0.27378369867801666,0.27378369867801666,0.1,0.7785864591598511,61.90626907348633
32,8,-1,0.0,45.35565630594889,0.35828717549641925,0.35828717549641925,0.09999999999999999,0.7059759563869901,51.05865987141927,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,0.0,55.336326599121094,0.24168189615011215,0.24168189615011215,0.1,0.7799251317977907,61.61762046813965
33,8,-1,0.0,44.73607635498047,0.32383495900366044,0.32383495900366044,0.09999999999999999,0.6845065620210435,50.353923585679794,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,54.12020492553711,0.2725699245929718,0.2725699245929718,0.1,0.8010169029235841,60.39592361450195
34,8,-1,0.0,44.27779621548123,0.3256898737616009,0.3256898737616009,0.09999999999999999,0.7467059241400826,49.872680028279625,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,53.523202896118164,0.26002052426338196,0.26002052426338196,0.1,0.7978973627090454,59.81307029724121
35,8,-1,0.0,43.5437077416314,0.35510696305169,0.35510696305169,0.09999999999999999,0.7213270982106528,49.33076095581055,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,51.96335029602051,0.2692246288061142,0.2692246288061142,0.1,0.83634831905365,58.442447662353516
36,8,-1,0.0,41.95695495605469,0.2778410431411531,0.2778410431411531,0.09999999999999999,0.7973299582799277,47.202994452582466,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,51.13408088684082,0.26645490527153015,0.26645490527153015,0.1,0.8639963150024415,57.7160530090332
37,8,-1,0.0,40.95070838928223,0.3432065811422136,0.3432065811422136,0.09999999999999999,0.8105366971757676,46.838782416449654,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,49.54092979431152,0.2852846533060074,0.2852846533060074,0.1,0.9086797714233399,56.22253227233887
38,8,-1,0.0,41.513934241400825,0.3130798306730058,0.3130798306730058,0.09999999999999999,0.6991375499301486,47.08396763271756,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.0,48.63868522644043,0.27128133922815323,0.27128133922815323,0.1,0.9065632820129395,55.69229507446289
39,8,-1,0.0,39.084998236762154,0.3434985826412837,0.3434985826412837,0.09999999999999999,0.8417079395718046,45.00641123453776,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,48.711408615112305,0.2349913790822029,0.2349913790822029,0.1,0.847175407409668,55.06490516662598
40,8,-1,0.0,38.916402392917206,0.29509840574529433,0.29509840574529433,0.09999999999999999,0.8609763145446778,44.42866007486979,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,47.70345115661621,0.26421545445919037,0.26421545445919037,0.1,0.8171674489974976,54.220951080322266
41,8,-1,0.0,39.05767801072862,0.3168993178341124,0.3168993178341124,0.09999999999999999,0.7753800763024226,44.61448182000054,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,46.65566444396973,0.25057896226644516,0.25057896226644516,0.1,0.8488354206085205,52.906267166137695
42,8,-1,0.0,38.89598782857259,0.2771992137034734,0.2771992137034734,0.09999999999999999,0.699103339513143,43.86009046766493,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,45.12307548522949,0.2686084061861038,0.2686084061861038,0.1,0.8648492813110352,51.52660942077637
43,8,-1,0.0,36.09452798631456,0.27581049336327446,0.27581049336327446,0.09999999999999999,0.8163357575734457,41.11182106865777,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,44.732072830200195,0.27969127148389816,0.27969127148389816,0.1,0.8268558502197266,51.35806465148926
44,8,-1,0.0,38.71304236518012,0.3217712640762329,0.3217712640762329,0.09999999999999999,0.600615586174859,44.06232600741916,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,44.04831790924072,0.23752911388874054,0.23752911388874054,0.1,0.8305364847183228,50.32507514953613
45,8,-1,0.0,36.58891614278158,0.3129702044857873,0.3129702044857873,0.09999999999999999,0.6775080707338121,41.93187544080946,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,43.328232765197754,0.23778745532035828,0.23778745532035828,0.1,0.7912320375442505,49.72821617126465
46,8,-1,0.0,34.912061267428925,0.2875080241097344,0.2875080241097344,0.09999999999999999,0.7670457442601523,40.12874433729384,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,41.78877353668213,0.25260738283395767,0.25260738283395767,0.1,0.8165371417999268,48.32653999328613
47,8,-1,0.0,34.37501843770345,0.2863340940740373,0.2863340940740373,0.09999999999999999,0.7175211747487386,39.42055447896322,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,40.518446922302246,0.26675761491060257,0.26675761491060257,0.1,0.8220986843109132,47.30850410461426
48,8,-1,0.0,34.44322395324707,0.28591597742504543,0.28591597742504543,0.09999999999999999,0.7473933590783015,39.67225752936469,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,40.508666038513184,0.24027711898088455,0.24027711898088455,0.1,0.7921286821365356,46.87501335144043
49,8,-1,0.0,33.583801375495064,0.32070860266685486,0.32070860266685486,0.09999999999999999,0.7785069200727674,39.050703048706055,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,38.35755920410156,0.27052178978919983,0.27052178978919983,0.1,0.8485377788543702,45.060279846191406
50,8,-1,0.0,32.68486404418945,0.25674107174078625,0.25674107174078625,0.09999999999999999,0.5992423057556152,37.40832053290473,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,38.27742671966553,0.2366054803133011,0.2366054803133011,0.1,0.812728500366211,44.696678161621094
51,8,-1,0.0,30.863299157884384,0.28823472062746686,0.28823472062746686,0.09999999999999999,0.8275195121765138,36.15951665242513,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,37.39724349975586,0.23442526161670685,0.23442526161670685,0.1,0.7844708442687989,43.90395164489746
52,8,-1,0.0,29.760641627841526,0.2634187440077464,0.2634187440077464,0.09999999999999999,0.7882268481784398,34.72053358289931,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,35.68345069885254,0.23029040545225143,0.23029040545225143,0.1,0.8145325899124146,42.173359870910645
53,8,-1,0.0,31.01694435543484,0.26916314827071297,0.26916314827071297,0.09999999999999999,0.6875905566745335,36.02422703637017,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,34.697452545166016,0.21593065559864044,0.21593065559864044,0.1,0.8574326753616333,40.7206916809082
54,8,-1,0.0,30.696894963582356,0.2622715863916609,0.2622715863916609,0.09999999999999999,0.6287363449732463,35.41102536519369,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.0,34.64108371734619,0.21654833108186722,0.21654833108186722,0.1,0.7913032293319702,40.51351261138916
55,8,-1,0.0,31.436478720770943,0.276327477561103,0.276327477561103,0.09999999999999999,0.6450705581241183,36.223888609144424,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,34.513381004333496,0.19144221395254135,0.19144221395254135,0.1,0.722007966041565,40.230207443237305
56,8,-1,0.0,28.515313890245224,0.2500745157400767,0.2500745157400767,0.09999999999999999,0.7045815865198772,33.05996237860786,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,32.71923828125,0.199586883187294,0.199586883187294,0.1,0.7839908599853516,38.30156135559082
57,8,-1,0.0,29.17423767513699,0.2054267492559221,0.2054267492559221,0.09999999999999999,0.6173150009579129,33.269650565253365,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,32.51744747161865,0.19953472167253494,0.19953472167253494,0.1,0.7609456062316895,38.22834014892578
58,8,-1,0.0,26.866885291205513,0.2320164011584388,0.2320164011584388,0.09999999999999999,0.7422110239664713,31.177639643351238,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,31.142427444458008,0.18099062889814377,0.18099062889814377,0.1,0.775833010673523,36.87221622467041
59,8,-1,0.0,26.81345483991835,0.29166869819164276,0.29166869819164276,0.09999999999999999,0.6674829641977946,31.904966354370117,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,30.515332221984863,0.15955457836389542,0.15955457836389542,0.1,0.7930651903152466,36.09599685668945
60,8,-1,0.0,25.25240643819173,0.22790243393845028,0.22790243393845028,0.09999999999999999,0.7422900199890137,29.811943689982098,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,29.502524375915527,0.15773200243711472,0.15773200243711472,0.1,0.810710072517395,34.62982177734375
61,8,-1,0.0,27.731769667731392,0.21656211879518297,0.21656211879518297,0.09999999999999999,0.604645710521274,31.99411498175727,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,28.75139045715332,0.16300775855779648,0.16300775855779648,0.1,0.823837161064148,33.72025966644287
62,8,-1,0.0,25.195341957939995,0.20322385430335999,0.20322385430335999,0.09999999999999999,0.7108655876583524,29.28034676445855,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,27.061211585998535,0.17436125874519348,0.17436125874519348,0.1,0.875786328315735,32.111403465270996
63,8,-1,0.0,25.63082430097792,0.186759481827418,0.186759481827418,0.09999999999999999,0.578645380338033,29.387216567993164,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,26.336726188659668,0.179954893887043,0.179954893887043,0.1,0.8688470125198364,31.287503242492676
64,8,-1,0.0,23.739027553134495,0.22243097921212515,0.22243097921212515,0.09999999999999999,0.7228551864624024,27.94018003675673,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,27.178006172180176,0.15254691988229752,0.15254691988229752,0.1,0.7479703426361084,31.61905574798584
65,8,-1,0.0,24.604809549119736,0.22509191433588663,0.22509191433588663,0.09999999999999999,0.6680476360850863,28.77092096540663,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,27.951501846313477,0.13539409637451172,0.13539409637451172,0.1,0.6790300846099855,32.06404209136963
66,8,-1,0.0,25.950272030300564,0.18848604129420388,0.18848604129420388,0.09999999999999999,0.5409113009770711,29.612228287590874,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,25.94929790496826,0.1330045461654663,0.1330045461654663,0.1,0.7358623504638673,29.84275722503662
67,8,-1,0.0,23.023526827494305,0.16141651488012737,0.16141651488012737,0.09999999999999999,0.615283332930671,26.383426560295952,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,24.879261016845703,0.14616502076387405,0.14616502076387405,0.1,0.7535585165023804,28.82376480102539
68,8,-1,0.0,22.842566702100967,0.1550351513756646,0.1550351513756646,0.09999999999999999,0.5887900114059449,26.06799104478624,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,24.263227462768555,0.14722340553998947,0.14722340553998947,0.1,0.7512693166732789,28.148831367492676
69,8,-1,0.0,23.11672019958496,0.19200283288955688,0.19200283288955688,0.09999999999999999,0.5755217287275527,26.71843041314019,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,25.11624240875244,0.12798277288675308,0.12798277288675308,0.1,0.6788708448410035,28.95688533782959
70,8,-1,0.0,19.49053414662679,0.17095982117785347,0.17095982117785347,0.09999999999999999,0.7421011924743652,22.985944112141926,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,24.032727241516113,0.11490456387400627,0.11490456387400627,0.1,0.6948500871658325,27.689592361450195
71,8,-1,0.0,21.652701059977215,0.1664660299817721,0.1664660299817721,0.09999999999999999,0.5902592764960396,25.016879823472763,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,23.773462295532227,0.10154391452670097,0.10154391452670097,0.1,0.6774495840072632,27.074539184570312
72,8,-1,0.0,20.51883930630154,0.15931578560007942,0.15931578560007942,0.09999999999999999,0.6245564460754395,23.742233488294815,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,23.126386642456055,0.10499589145183563,0.10499589145183563,0.1,0.686874532699585,26.322647094726562
73,8,-1,0.0,21.078596962822807,0.13740437312258613,0.13740437312258613,0.09999999999999999,0.5708870622846817,24.05800649854872,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,22.406588554382324,0.1139628142118454,0.1139628142118454,0.1,0.7079061031341554,25.491686820983887
74,8,-1,0.0,22.157428317599827,0.15929952098263633,0.15929952098263633,0.09999999999999999,0.5380019081963433,25.308619923061794,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,22.620326042175293,0.11440084502100945,0.11440084502100945,0.1,0.6675343036651611,25.62743377685547
75,8,-1,0.0,23.37780507405599,0.17681377629439035,0.17681377629439035,0.09999999999999999,0.4785662492116292,26.53603278266059,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,22.878671646118164,0.0994323343038559,0.0994323343038559,0.1,0.6079097747802735,25.694756507873535
76,8,-1,0.0,19.470193968878853,0.14115186366770002,0.14115186366770002,0.09999999999999999,0.6017125765482585,22.351152420043945,-1,,,,,,,,
77,8,-1,,,,,,,,-1,77.0,0.0,22.426433563232422,0.09250787273049355,0.09250787273049355,0.1,0.5937776803970337,25.059673309326172
77,8,-1,0.0,21.42657407124837,0.12359341813458337,0.12359341813458337,0.09999999999999999,0.48291944927639435,23.98551633622911,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,21.624942779541016,0.103803601115942,0.103803601115942,0.1,0.6154590368270875,24.231947898864746
78,8,-1,0.0,19.914979616800945,0.12893344875839022,0.12893344875839022,0.09999999999999999,0.5273749828338624,22.52919907040066,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,21.19993782043457,0.09375983104109764,0.09375983104109764,0.1,0.6417871713638306,23.739075660705566
79,8,-1,0.0,18.19681676228841,0.11755603717433082,0.11755603717433082,0.09999999999999999,0.5663624631034003,20.69239987267388,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,20.84693479537964,0.09138144180178642,0.09138144180178642,0.1,0.6208449840545655,23.285029411315918
80,8,-1,0.0,20.193854120042587,0.12467590305540296,0.12467590305540296,0.09999999999999999,0.5055696619881523,22.666545126173233,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.0,20.83041524887085,0.09242201969027519,0.09242201969027519,0.1,0.5919538259506226,23.13755464553833
81,8,-1,0.0,19.13134214613173,0.1350395762258106,0.1350395762258106,0.09999999999999999,0.4646754768159654,21.63041443294949,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,20.428252696990967,0.08712209388613701,0.08712209388613701,0.1,0.5898321390151977,22.612476348876953
82,8,-1,0.0,16.71666473812527,0.11415153824620777,0.11415153824620777,0.09999999999999999,0.5454001347223918,19.052941852145725,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.0,20.012328147888184,0.08104920014739037,0.08104920014739037,0.1,0.5834421157836914,22.10087251663208
83,8,-1,0.0,16.905360963609482,0.10253059367338817,0.10253059367338817,0.09999999999999999,0.5142542150285511,19.05204857720269,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,19.589999198913574,0.08622054755687714,0.08622054755687714,0.1,0.5890911102294922,21.670620918273926
84,8,-1,0.0,18.13282256656223,0.12006246878041162,0.12006246878041162,0.09999999999999999,0.49121619065602623,20.423128657870823,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,19.189988613128662,0.07949328795075417,0.07949328795075417,0.1,0.6176701545715333,21.20297336578369
85,8,-1,0.0,18.076011021931965,0.11611155834462908,0.11611155834462908,0.09999999999999999,0.4553970416386923,20.21708477867974,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,18.26337242126465,0.07545451074838638,0.07545451074838638,0.1,0.6341936826705933,20.280670642852783
86,8,-1,0.0,16.89567608303494,0.12086268762747447,0.12086268762747447,0.09999999999999999,0.48590867519378667,19.075194040934246,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,18.60560417175293,0.06666271202266216,0.06666271202266216,0.1,0.5893714904785157,20.456353664398193
87,8,-1,0.0,16.928569687737358,0.11718973682986365,0.11718973682986365,0.09999999999999999,0.5251303990681966,19.121177779303657,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,18.249207973480225,0.06388809904456139,0.06388809904456139,0.1,0.5937243461608888,20.009464263916016
88,8,-1,0.0,15.650597996181911,0.08726030008660422,0.08726030008660422,0.09999999999999999,0.5128998941845365,17.52266221576267,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,17.003403186798096,0.06970305554568768,0.06970305554568768,0.1,0.6452142953872682,18.81109046936035
89,8,-1,0.0,16.111923535664875,0.11013235731257333,0.11013235731257333,0.09999999999999999,0.4793787638346354,18.079743279351128,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,17.661757946014404,0.06965045258402824,0.06965045258402824,0.1,0.5853580951690674,19.37199115753174
90,8,-1,0.0,16.273453818427193,0.10321168187591764,0.10321168187591764,0.09999999999999999,0.5612488428751629,18.26547161738078,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,18.18783950805664,0.058295875787734985,0.058295875787734985,0.1,0.5607697486877442,19.803947925567627
91,8,-1,0.0,14.782526757982042,0.08042869716882706,0.08042869716882706,0.09999999999999999,0.5151217248704698,16.478297233581543,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,16.39960479736328,0.06496990099549294,0.06496990099549294,0.1,0.629885768890381,18.087146282196045
92,8,-1,0.0,14.295213487413195,0.08458320713705486,0.08458320713705486,0.09999999999999999,0.5271151489681668,16.010913107130264,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,15.671229362487793,0.06445478461682796,0.06445478461682796,0.1,0.6440222978591919,17.288279056549072
93,8,-1,0.0,15.43384944068061,0.1102389329009586,0.1102389329009586,0.09999999999999999,0.525186030069987,17.34449534946018,-1,,,,,,,,
94,8,-1,,,,,,,,-1,93.0,0.0,16.222934246063232,0.06897339224815369,0.06897339224815369,0.1,0.6076605558395386,17.80909824371338
