epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
11,8,-1,,,,,,,,-1,11.0,0.0,79.51250648498535,2.2700806856155396,2.2700806856155396,0.1,0.09675779640674592,109.27166366577148
11,8,-1,0.0,64.44554477267795,2.226935280693902,2.226935280693902,0.09999999999999999,0.10153674946890938,96.02117750379774,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,78.15172576904297,2.0175082087516785,2.0175082087516785,0.1,0.09984526634216309,103.8326416015625
12,8,-1,0.0,63.64719263712565,2.0906779103808932,2.0906779103808932,0.09999999999999999,0.09475753572252062,92.00979868570964,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,0.0,77.1209716796875,1.8960647583007812,1.8960647583007812,0.1,0.10856881737709045,100.71822738647461
13,8,-1,0.0,62.2955445183648,1.8685356775919597,1.8685356775919597,0.09999999999999999,0.10233290460374621,87.91980234781902,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,75.41631698608398,1.6106364130973816,1.6106364130973816,0.1,0.11471823453903199,94.84564208984375
14,8,-1,0.0,61.36988321940104,1.661693016688029,1.661693016688029,0.09999999999999999,0.12499722639719647,83.74898232354059,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,75.24297142028809,1.4690496921539307,1.4690496921539307,0.1,0.12468149065971376,92.50174713134766
15,8,-1,0.0,60.80415725708008,1.5828655428356595,1.5828655428356595,0.09999999999999999,0.109803087843789,80.09876081678603,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,74.24604415893555,1.2890215516090393,1.2890215516090393,0.1,0.14269856214523316,89.11713790893555
16,8,-1,0.0,59.48965708414713,1.3857822285758123,1.3857822285758123,0.09999999999999999,0.13528319663471647,75.669982486301,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,0.0,72.33507347106934,1.1371725797653198,1.1371725797653198,0.1,0.16483137011528015,85.382568359375
17,8,-1,0.0,58.45134014553494,1.2282059722476535,1.2282059722476535,0.09999999999999999,0.1569144195980496,72.33456293741862,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,0.0,71.67267227172852,1.0527837872505188,1.0527837872505188,0.1,0.1910045087337494,83.77439498901367
18,8,-1,0.0,57.35462972852919,1.0388850702179804,1.0388850702179804,0.09999999999999999,0.1979522559377882,69.33455615573459,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,0.0,71.21726608276367,0.8601931035518646,0.8601931035518646,0.1,0.22956231832504276,81.38932609558105
19,8,-1,0.0,56.5814331902398,0.9393928514586555,0.9393928514586555,0.09999999999999999,0.21160877413219878,67.23059124416775,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,0.0,70.35116004943848,0.6982536613941193,0.6982536613941193,0.1,0.29630500078201294,79.09333038330078
20,8,-1,0.0,55.72066073947482,0.8200068010224236,0.8200068010224236,0.09999999999999999,0.2688171929783292,65.20473522610135,-1,,,,,,,,
21,8,-1,,,,,,,,-1,21.0,0.0,68.77632522583008,0.55409836769104,0.55409836769104,0.1,0.36964443922042844,76.59108352661133
21,8,-1,0.0,54.56284628974067,0.6084408726957109,0.6084408726957109,0.09999999999999999,0.36744695769415964,62.14872529771593,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,0.0,67.63663101196289,0.4560401886701584,0.4560401886701584,0.1,0.4536495685577393,74.41732597351074
22,8,-1,0.0,53.78766271803114,0.5297526154253218,0.5297526154253218,0.09999999999999999,0.42409208615620936,60.886449601915146,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,66.2916374206543,0.3649446666240692,0.3649446666240692,0.1,0.5362154245376587,71.67802619934082
23,8,-1,0.0,53.58658239576552,0.582443505525589,0.582443505525589,0.09999999999999999,0.368161772357093,60.91978200276693,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,0.0,65.29605102539062,0.2949971854686737,0.2949971854686737,0.1,0.6128684043884278,69.68783187866211
24,8,-1,0.0,52.470262951321075,0.45516591270764667,0.45516591270764667,0.09999999999999999,0.5121653781996833,58.51971732245551,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,0.0,63.93641471862793,0.2798573821783066,0.2798573821783066,0.1,0.6670598506927491,68.14565849304199
25,8,-1,0.0,51.85554970635308,0.4186563657389747,0.4186563657389747,0.09999999999999999,0.5311012453503079,57.34481536017524,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,61.3944149017334,0.31276215612888336,0.31276215612888336,0.1,0.7318263530731202,66.17684745788574
26,8,-1,0.0,51.02503458658854,0.4305849340226915,0.4305849340226915,0.09999999999999999,0.576032355096605,56.67826928032769,-1,,,,,,,,
27,8,-1,,,,,,,,-1,26.0,0.0,60.348548889160156,0.3214985728263855,0.3214985728263855,0.1,0.7519603967666626,66.4917106628418
27,8,-1,0.0,48.76987838745117,0.46913357575734455,0.46913357575734455,0.09999999999999999,0.6041886872715421,55.29581493801541,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,0.0,58.70564270019531,0.30128124356269836,0.30128124356269836,0.1,0.7999227285385132,65.20737648010254
28,8,-1,0.0,48.37305365668403,0.41621774766180253,0.41621774766180253,0.09999999999999999,0.7116445223490397,55.1320423550076,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,0.0,58.75081253051758,0.2830856144428253,0.2830856144428253,0.1,0.7617878437042237,64.86362266540527
29,8,-1,0.0,47.26229498121474,0.39688828256395126,0.39688828256395126,0.09999999999999999,0.674089781443278,53.774442460801865,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,57.71488571166992,0.2989749312400818,0.2989749312400818,0.1,0.7423069953918457,64.12672233581543
30,8,-1,0.0,46.914306640625,0.41177983085314435,0.41177983085314435,0.09999999999999999,0.6466904030905831,53.418206532796226,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,57.07301902770996,0.24545156210660934,0.24545156210660934,0.1,0.7803354978561402,62.468461990356445
31,8,-1,0.0,46.6824402279324,0.361608044968711,0.361608044968711,0.09999999999999999,0.5702515655093723,52.64708285861545,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,0.0,55.90519714355469,0.2661878615617752,0.2661878615617752,0.1,0.7799705505371094,61.695417404174805
32,8,-1,0.0,45.24165895250108,0.3530758519967397,0.3530758519967397,0.09999999999999999,0.7096348073747423,50.82298384772407,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,0.0,55.27206611633301,0.23057104647159576,0.23057104647159576,0.1,0.7800444841384888,61.18341064453125
33,8,-1,0.0,44.6338070763482,0.3163966370953454,0.3163966370953454,0.09999999999999999,0.6866726054085626,50.12391556633843,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,54.013227462768555,0.260480597615242,0.260480597615242,0.1,0.8000165700912476,59.93728446960449
34,8,-1,0.0,44.152107026841904,0.3181140985753801,0.3181140985753801,0.09999999999999999,0.7491402255164253,49.55968326992459,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,53.435903549194336,0.2465161830186844,0.2465161830186844,0.1,0.795985221862793,59.50446128845215
35,8,-1,0.0,43.45065583123101,0.34772631857130265,0.34772631857130265,0.09999999999999999,0.7230888366699219,49.156104193793404,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,51.841665267944336,0.25813867896795273,0.25813867896795273,0.1,0.831505823135376,58.150129318237305
36,8,-1,0.0,41.80626911587186,0.2694185972213745,0.2694185972213745,0.09999999999999999,0.7994868622885811,46.86536004808214,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,51.00782775878906,0.2502128630876541,0.2502128630876541,0.1,0.8595224618911743,57.48766899108887
37,8,-1,0.0,40.80849753485786,0.3350476755036248,0.3350476755036248,0.09999999999999999,0.8081516570515103,46.53946452670627,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,49.424394607543945,0.27036166936159134,0.27036166936159134,0.1,0.8998618364334108,55.80596923828125
38,8,-1,0.0,41.4186814626058,0.3016112628910277,0.3016112628910277,0.09999999999999999,0.6996851258807713,46.853727128770615,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.0,48.54842758178711,0.2585648074746132,0.2585648074746132,0.1,0.8909022092819214,55.32122039794922
39,8,-1,0.0,38.94093280368381,0.3374132348431481,0.3374132348431481,0.09999999999999999,0.8399834209018285,44.75812170240614,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,48.613746643066406,0.22336597740650177,0.22336597740650177,0.1,0.8341418743133545,54.89107131958008
40,8,-1,0.0,38.81228807237413,0.28685397075282204,0.28685397075282204,0.09999999999999999,0.851539781358507,44.184615241156685,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,47.59227752685547,0.25530440360307693,0.25530440360307693,0.1,0.8029160499572754,53.9296760559082
41,8,-1,0.0,38.93429607815213,0.3149087693956163,0.3149087693956163,0.09999999999999999,0.7716803285810684,44.45965894063314,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,46.554399490356445,0.24422138184309006,0.24422138184309006,0.1,0.8277950525283814,52.7136344909668
42,8,-1,0.0,38.69641621907552,0.2736967553695043,0.2736967553695043,0.09999999999999999,0.6971715370814004,43.63498200310601,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,45.03439712524414,0.2588425502181053,0.2588425502181053,0.1,0.8444317579269409,51.36938667297363
43,8,-1,0.0,35.928375032213,0.27003655168745255,0.27003655168745255,0.09999999999999999,0.8041072368621826,40.870638105604385,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,44.64791965484619,0.26959796994924545,0.26959796994924545,0.1,0.8101424694061279,51.13747978210449
44,8,-1,0.0,38.601453357272675,0.3148606949382358,0.3148606949382358,0.09999999999999999,0.590098253885905,43.91333134969076,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,44.03617572784424,0.22930172085762024,0.22930172085762024,0.1,0.8104707479476929,50.16878700256348
45,8,-1,0.0,36.47538587782118,0.30536344481839073,0.30536344481839073,0.09999999999999999,0.6645519468519423,41.71818118625217,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,43.276413917541504,0.229755699634552,0.229755699634552,0.1,0.7730636596679688,49.61518096923828
46,8,-1,0.0,34.70429568820529,0.27935511701636845,0.27935511701636845,0.09999999999999999,0.7597686529159547,39.83880106608073,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,41.65805912017822,0.24840040504932404,0.24840040504932404,0.1,0.8012678861618042,48.044517517089844
47,8,-1,0.0,34.18696212768555,0.2819070518016815,0.2819070518016815,0.09999999999999999,0.7057370556725397,39.2174858517117,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,40.431447982788086,0.25830675661563873,0.25830675661563873,0.1,0.8061192274093628,47.021484375
48,8,-1,0.0,34.21041340298123,0.28400905927022296,0.28400905927022296,0.09999999999999999,0.7411120308770074,39.47526274787055,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,40.42299938201904,0.2381739392876625,0.2381739392876625,0.1,0.7635777235031128,46.66469383239746
49,8,-1,0.0,33.34333324432373,0.32332733935779995,0.32332733935779995,0.09999999999999999,0.7657070636749268,38.85002072652181,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,38.43449115753174,0.25196950137615204,0.25196950137615204,0.1,0.8263228416442872,44.84407424926758
50,8,-1,0.0,32.70084720187717,0.24609872036510044,0.24609872036510044,0.09999999999999999,0.5860638962851632,37.39168718126085,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,38.122840881347656,0.22948966175317764,0.22948966175317764,0.1,0.8056891202926636,44.308027267456055
51,8,-1,0.0,30.743122100830078,0.2782769186629189,0.2782769186629189,0.09999999999999999,0.8140432198842368,35.936040030585396,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,37.24495315551758,0.22684384882450104,0.22684384882450104,0.1,0.7816721439361572,43.77117729187012
52,8,-1,0.0,29.53742461734348,0.25897475911511314,0.25897475911511314,0.09999999999999999,0.7901974201202394,34.471900939941406,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,35.613691329956055,0.22118566185235977,0.22118566185235977,0.1,0.8085836410522461,42.093637466430664
53,8,-1,0.0,30.825737635294598,0.26201172173023224,0.26201172173023224,0.09999999999999999,0.6889110167821251,35.82845030890571,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,34.541008949279785,0.2099418193101883,0.2099418193101883,0.1,0.858254885673523,40.520785331726074
54,8,-1,0.0,30.527616288926865,0.2544497913784451,0.2544497913784451,0.09999999999999999,0.6256466759575738,35.219635009765625,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.0,34.497175216674805,0.21170438081026077,0.21170438081026077,0.1,0.7920933485031127,40.48083209991455
55,8,-1,0.0,31.330885145399307,0.27576030956374276,0.27576030956374276,0.09999999999999999,0.6494713518354628,36.1954231262207,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,34.56022644042969,0.1826660856604576,0.1826660856604576,0.1,0.7144541263580323,40.24756336212158
56,8,-1,0.0,28.359524408976238,0.2494782954454422,0.2494782954454422,0.09999999999999999,0.7042486243777806,32.98404312133789,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,32.79233169555664,0.19509802758693695,0.19509802758693695,0.1,0.7719902276992798,38.34379768371582
57,8,-1,0.0,29.094925456576878,0.19963262312942082,0.19963262312942082,0.09999999999999999,0.614807038837009,33.19975471496582,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,32.51571559906006,0.193478062748909,0.193478062748909,0.1,0.7576015949249268,38.250319480895996
58,8,-1,0.0,26.817501174079048,0.23087261451615226,0.23087261451615226,0.09999999999999999,0.7328299257490369,31.148334715101456,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,31.06216812133789,0.17603681981563568,0.17603681981563568,0.1,0.7758448839187622,36.839781761169434
59,8,-1,0.0,26.687852011786568,0.2836230893929799,0.2836230893929799,0.09999999999999999,0.6679991934034561,31.769018597073025,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,30.530498504638672,0.15029172599315643,0.15029172599315643,0.1,0.7905267953872681,36.104166984558105
60,8,-1,0.0,25.082634925842285,0.2242122342189153,0.2242122342189153,0.09999999999999999,0.7438364399804009,29.69611973232693,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,29.571356773376465,0.15203967690467834,0.15203967690467834,0.1,0.8040204524993897,34.69473648071289
61,8,-1,0.0,27.667517344156902,0.21254434022638533,0.21254434022638533,0.09999999999999999,0.6042140351401436,31.943727917141384,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,28.748443603515625,0.1575852632522583,0.1575852632522583,0.1,0.8225968360900879,33.749244689941406
62,8,-1,0.0,25.11284107632107,0.2004627055592007,0.2004627055592007,0.09999999999999999,0.7082922776540121,29.18877453274197,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,27.101709365844727,0.16879204660654068,0.16879204660654068,0.1,0.8733358383178712,32.19233417510986
63,8,-1,0.0,25.55336464775933,0.1807386212878757,0.1807386212878757,0.09999999999999999,0.580499561627706,29.315380732218426,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,26.378803253173828,0.17467597872018814,0.17467597872018814,0.1,0.8666260957717896,31.568507194519043
64,8,-1,0.0,23.542940457661945,0.21578041381306118,0.21578041381306118,0.09999999999999999,0.7241271654764811,27.73143015967475,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,27.222844123840332,0.14460932463407516,0.14460932463407516,0.1,0.7478628873825073,31.94396686553955
65,8,-1,0.0,24.389951599968803,0.22297479874557918,0.22297479874557918,0.09999999999999999,0.6725645224253337,28.620975176493328,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,28.099900245666504,0.1298811137676239,0.1298811137676239,0.1,0.672496771812439,32.43150043487549
66,8,-1,0.0,26.002488242255318,0.1873620649178823,0.1873620649178823,0.09999999999999999,0.5394367297490438,29.72857273949517,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,26.086955070495605,0.1327974796295166,0.1327974796295166,0.1,0.7281293869018555,30.281404495239258
67,8,-1,0.0,23.025472111172146,0.1588878052102195,0.1588878052102195,0.09999999999999999,0.6091815842522514,26.405155393812393,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,24.960625648498535,0.14229056984186172,0.14229056984186172,0.1,0.7515716314315797,29.183222770690918
68,8,-1,0.0,22.754286130269367,0.1517556549774276,0.1517556549774276,0.09999999999999999,0.5887545294231838,25.96333885192871,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,24.318150520324707,0.14298591017723083,0.14298591017723083,0.1,0.7513715744018555,28.50526237487793
69,8,-1,0.0,22.982123057047527,0.18396266632609898,0.18396266632609898,0.09999999999999999,0.5759576082229614,26.528775427076553,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,25.176958084106445,0.12139065563678741,0.12139065563678741,0.1,0.6780009984970092,29.214436531066895
70,8,-1,0.0,19.507131894429524,0.1684114577041732,0.1684114577041732,0.09999999999999999,0.7436147054036458,23.016087002224392,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,24.10086727142334,0.11235164105892181,0.11235164105892181,0.1,0.6941882848739624,28.089871406555176
71,8,-1,0.0,21.705643441942,0.1614852166838116,0.1614852166838116,0.09999999999999999,0.5878363132476808,25.068256484137642,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,23.82960605621338,0.09917765855789185,0.09917765855789185,0.1,0.677457618713379,27.513484954833984
72,8,-1,0.0,20.52787070804172,0.15739659468332926,0.15739659468332926,0.09999999999999999,0.6229818926917182,23.772288640340168,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,23.204419136047363,0.10100751742720604,0.10100751742720604,0.1,0.6873829126358033,26.72078037261963
73,8,-1,0.0,20.990299436781143,0.13339282903406355,0.13339282903406355,0.09999999999999999,0.5730195098453098,23.983684645758736,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,22.513039588928223,0.1134912297129631,0.1134912297129631,0.1,0.7068767547607422,25.938733100891113
74,8,-1,0.0,22.13554202185737,0.1573670564426316,0.1573670564426316,0.09999999999999999,0.5379799789852567,25.31270323859321,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,22.730375289916992,0.11786551028490067,0.11786551028490067,0.1,0.6663684844970703,26.069706916809082
75,8,-1,0.0,23.398412386576336,0.17452510529094273,0.17452510529094273,0.09999999999999999,0.47712047894795745,26.58106803894043,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,22.975772380828857,0.09704301506280899,0.09704301506280899,0.1,0.6072358369827271,26.059913635253906
76,8,-1,0.0,19.39060073428684,0.14292475581169128,0.14292475581169128,0.09999999999999999,0.6023073302374945,22.305019908481174,-1,,,,,,,,
77,8,-1,,,,,,,,-1,77.0,0.0,22.53665590286255,0.09062367677688599,0.09062367677688599,0.1,0.5910021781921386,25.375435829162598
77,8,-1,0.0,21.393317646450466,0.12231743997997707,0.12231743997997707,0.09999999999999999,0.4821682929992675,23.9712495803833,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,21.69612741470337,0.10289137437939644,0.10289137437939644,0.1,0.6160416841506958,24.49650001525879
78,8,-1,0.0,19.903730604383682,0.12759951170947817,0.12759951170947817,0.09999999999999999,0.526219900449117,22.53497536977132,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,21.2595477104187,0.09197193011641502,0.09197193011641502,0.1,0.64506676197052,23.9038667678833
79,8,-1,0.0,18.222016864352756,0.11829877644777298,0.11829877644777298,0.09999999999999999,0.568013932969835,20.76088735792372,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,20.90095043182373,0.09001581370830536,0.09001581370830536,0.1,0.6237565517425537,23.39369535446167
80,8,-1,0.0,20.18063078986274,0.12668482462565103,0.12668482462565103,0.09999999999999999,0.5068687253528172,22.69109672970242,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.0,20.882387161254883,0.09267114102840424,0.09267114102840424,0.1,0.5938841819763184,23.320163249969482
81,8,-1,0.0,19.293882264031303,0.13378381397989061,0.13378381397989061,0.09999999999999999,0.46262145572238506,21.823919508192276,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,20.42640781402588,0.0870465561747551,0.0870465561747551,0.1,0.5939225435256958,22.744142532348633
82,8,-1,0.0,16.672044965955948,0.11208452781041463,0.11208452781041463,0.09999999999999999,0.5481057431962755,19.01127274831136,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.0,19.990627765655518,0.0796477422118187,0.0796477422118187,0.1,0.5881593704223633,22.17167901992798
83,8,-1,0.0,16.964888360765244,0.10192473729451497,0.10192473729451497,0.09999999999999999,0.5173431158065797,19.131851302252876,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,19.63140106201172,0.08530181273818016,0.08530181273818016,0.1,0.5919586658477783,21.808598041534424
84,8,-1,0.0,18.19300916459825,0.1180031042959955,0.1180031042959955,0.09999999999999999,0.4922805229822795,20.478238741556805,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,19.19885492324829,0.07989802956581116,0.07989802956581116,0.1,0.6224138259887696,21.291994094848633
85,8,-1,0.0,18.047026740180122,0.11419050561057197,0.11419050561057197,0.09999999999999999,0.4568477127287123,20.181804656982422,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,18.215585708618164,0.07407203130424023,0.07407203130424023,0.1,0.6417404174804688,20.257724285125732
86,8,-1,0.0,16.811581293741863,0.11589630279276106,0.11589630279276106,0.09999999999999999,0.49070834583706335,18.943893962436253,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,18.587353229522705,0.06543993391096592,0.06543993391096592,0.1,0.5942298412322998,20.475998878479004
87,8,-1,0.0,16.859526740180122,0.11385201745563084,0.11385201745563084,0.09999999999999999,0.5320035219192506,19.015724764929878,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,18.206584453582764,0.06301242113113403,0.06301242113113403,0.1,0.5995299577713014,20.02849531173706
88,8,-1,0.0,15.597437805599636,0.08564517895380656,0.08564517895380656,0.09999999999999999,0.5150830215877957,17.441490332285564,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,16.936059951782227,0.06813184171915054,0.06813184171915054,0.1,0.6555476665496827,18.805931091308594
89,8,-1,0.0,16.051174057854546,0.10560358895195855,0.10560358895195855,0.09999999999999999,0.48469942940606014,17.982662306891548,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,17.595311164855957,0.0690474696457386,0.0690474696457386,0.1,0.5916117668151856,19.373379707336426
90,8,-1,0.0,16.23331684536404,0.1019886541697714,0.1019886541697714,0.09999999999999999,0.5683559497197469,18.222461011674667,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,18.140084266662598,0.05824752524495125,0.05824752524495125,0.1,0.5665482044219972,19.77205467224121
91,8,-1,0.0,14.70563719007704,0.07913668039772245,0.07913668039772245,0.09999999999999999,0.5192257563273113,16.383105542924667,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,16.342291831970215,0.06435850076377392,0.06435850076377392,0.1,0.6376840353012085,18.067413806915283
92,8,-1,0.0,14.242412885030111,0.08383497016297446,0.08383497016297446,0.09999999999999999,0.5325684626897177,15.935113430023193,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,15.59726333618164,0.06310796365141869,0.06310796365141869,0.1,0.6512110948562623,17.235926151275635
93,8,-1,0.0,15.517532772488064,0.10894678201940325,0.10894678201940325,0.09999999999999999,0.5284030437469484,17.415347841050888,-1,,,,,,,,
94,8,-1,,,,,,,,-1,93.0,0.0,16.12911033630371,0.07048329710960388,0.07048329710960388,0.1,0.6135683298110962,17.752692699432373
