epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
18,8,-1,,,,,,,,,-1,18.0,12.17966890335083,76.37215995788574,1.9665949940681458,2.6936668157577515,2.6936668157577515,0.1,0.11364552974700928,141.3551368713379
18,8,-1,12.464460796780056,60.850425720214844,1.8991918961207073,2.92636858092414,2.92636858092414,0.09999999999999999,0.1198055730925666,124.58263058132596,-1,,,,,,,,,
19,8,-1,,,,,,,,,-1,19.0,12.238642692565918,75.75472259521484,1.9280208349227905,2.6825631856918335,2.6825631856918335,0.1,0.11579052209854127,139.8498649597168
19,8,-1,12.505212359958225,60.06674067179362,1.8895563417010837,2.554687155617608,2.554687155617608,0.09999999999999999,0.11965322759416368,119.43397691514757,-1,,,,,,,,,
20,8,-1,,,,,,,,,-1,20.0,12.329617977142334,76.14059638977051,1.9380189776420593,2.1985793113708496,2.1985793113708496,0.1,0.12790343165397644,134.8365020751953
20,8,-1,12.57069206237793,59.667823791503906,1.894043180677626,2.292276872528924,2.292276872528924,0.09999999999999999,0.13352834118737117,115.84750450981988,-1,,,,,,,,,
21,8,-1,,,,,,,,,-1,21.0,12.413078784942627,74.31311988830566,1.9279690384864807,1.823977291584015,1.823977291584015,0.1,0.12406647205352783,128.7203483581543
21,8,-1,12.645995563930935,58.60710101657443,1.8702531920539007,2.1119929684533014,2.1119929684533014,0.09999999999999999,0.1420169644885593,112.51351420084636,-1,,,,,,,,,
22,8,-1,,,,,,,,,-1,22.0,12.447479248046875,73.95014953613281,1.944883644580841,1.595353603363037,1.595353603363037,0.1,0.13229426741600037,125.71759796142578
22,8,-1,12.698156568739149,58.038256327311196,1.886885166168213,1.927604118982951,1.927604118982951,0.09999999999999999,0.14009329875310264,109.81959618462457,-1,,,,,,,,,
23,8,-1,,,,,,,,,-1,23.0,12.502812385559082,72.88707160949707,1.910355269908905,1.3632307052612305,1.3632307052612305,0.1,0.14654347896575928,121.4600601196289
23,8,-1,12.73671023050944,57.93598344590929,1.8728599548339844,2.4276542928483753,2.4276542928483753,0.09999999999999999,0.12663768463664585,114.0371805826823,-1,,,,,,,,,
24,8,-1,,,,,,,,,-1,24.0,12.56244945526123,72.98147392272949,1.9103711247444153,1.2937459349632263,1.2937459349632263,0.1,0.15491830706596377,120.1439094543457
24,8,-1,12.783238834804958,57.35767491658529,1.864797102080451,2.032868597242567,2.032868597242567,0.09999999999999999,0.15030324723985458,108.82348887125652,-1,,,,,,,,,
25,8,-1,,,,,,,,,-1,25.0,12.611149787902832,72.30659675598145,1.9067904949188232,1.2070714235305786,1.2070714235305786,0.1,0.15744271874427795,118.2742691040039
25,8,-1,12.82412020365397,56.81536950005425,1.8604385058085124,1.7958920929167006,1.7958920929167006,0.09999999999999999,0.1513357732031081,105.47721778021918,-1,,,,,,,,,
26,8,-1,,,,,,,,,-1,26.0,12.651471138000488,71.76614570617676,1.9078744053840637,1.1987503468990326,1.1987503468990326,0.1,0.1664278030395508,117.20321273803711
26,8,-1,12.86772632598877,56.496459537082245,1.8647926383548312,1.7962545818752713,1.7962545818752713,0.09999999999999999,0.1567229317294227,104.68252224392361,-1,,,,,,,,,
27,8,-1,,,,,,,,,-1,27.0,12.683393955230713,71.89776992797852,1.9110020995140076,1.117359071969986,1.117359071969986,0.1,0.17930184602737428,116.21167755126953
27,8,-1,12.89867475297716,56.50993135240343,1.8534345494376288,1.8317767315440707,1.8317767315440707,0.09999999999999999,0.15551857484711543,104.68845536973741,-1,,,,,,,,,
28,8,-1,,,,,,,,,-1,28.0,12.72877025604248,71.58696365356445,1.8897079825401306,0.9628987610340118,0.9628987610340118,0.1,0.184685754776001,113.92642593383789
28,8,-1,12.936076376173231,55.692090352376304,1.8598917060428195,1.64561046494378,1.64561046494378,0.09999999999999999,0.18682387073834741,101.68131934271918,-1,,,,,,,,,
29,8,-1,,,,,,,,,-1,28.0,12.743636131286621,71.59127998352051,1.8970112204551697,1.086637258529663,1.086637258529663,0.1,0.18978471159935,114.71919250488281
29,8,-1,12.962511486477322,55.302211337619354,1.847137490908305,1.288738985856374,1.288738985856374,0.09999999999999999,0.19416665501064725,97.40321604410808,-1,,,,,,,,,
30,8,-1,,,,,,,,,-1,30.0,12.79198694229126,70.82295608520508,1.8570154309272766,0.9524224400520325,0.9524224400520325,0.1,0.1987554490566254,112.23224258422852
30,8,-1,12.984170701768663,55.70455763075087,1.8466396861606174,1.2019357085227966,1.2019357085227966,0.09999999999999999,0.18825518025292293,96.65618472629123,-1,,,,,,,,,
31,8,-1,,,,,,,,,-1,31.0,12.820968627929688,70.69664192199707,1.873380184173584,0.8858219981193542,0.8858219981193542,0.1,0.21654804944992068,110.99951553344727
31,8,-1,13.023173756069607,55.41394403245714,1.8408194647894964,1.361003127362993,1.361003127362993,0.09999999999999999,0.17672108875380624,97.66566806369357,-1,,,,,,,,,
32,8,-1,,,,,,,,,-1,32.0,12.867475509643555,71.04103469848633,1.8863565921783447,0.8389861881732941,0.8389861881732941,0.1,0.23398360013961794,110.39334869384766
32,8,-1,13.053149541219076,54.94174151950412,1.8320982456207275,1.0144756767484877,1.0144756767484877,0.09999999999999999,0.22623226245244346,93.41334957546658,-1,,,,,,,,,
33,8,-1,,,,,,,,,-1,33.0,12.868371963500977,70.45792770385742,1.8877542614936829,0.7649525105953217,0.7649525105953217,0.1,0.24685450792312624,108.59663009643555
33,8,-1,13.078611903720432,54.50159814622667,1.8280360566245184,0.9937199486626519,0.9937199486626519,0.09999999999999999,0.239295228322347,92.38246197170682,-1,,,,,,,,,
34,8,-1,,,,,,,,,-1,34.0,12.89548635482788,70.33627510070801,1.8544917106628418,0.7253540456295013,0.7253540456295013,0.1,0.25465965270996094,107.6020622253418
34,8,-1,13.086344083150228,54.703246646457245,1.825379729270935,0.9065956870714823,0.9065956870714823,0.09999999999999999,0.2748793390062121,91.38921568128798,-1,,,,,,,,,
35,8,-1,,,,,,,,,-1,34.0,12.924112796783447,70.79059600830078,1.8692386150360107,0.7822659611701965,0.7822659611701965,0.1,0.2648814082145691,108.23771667480469
35,8,-1,13.109879281785753,54.91907162136502,1.8188021315468683,1.0423258278104994,1.0423258278104994,0.09999999999999999,0.2679072168138292,92.65585242377387,-1,,,,,,,,,
36,8,-1,,,,,,,,,-1,36.0,12.981031894683838,70.37456703186035,1.8502646684646606,0.6971518397331238,0.6971518397331238,0.1,0.2757932305335999,106.65098190307617
36,8,-1,13.147248056199816,54.351067860921226,1.8055330912272136,0.8572079737981161,0.8572079737981161,0.09999999999999999,0.2935955060852899,89.99937396579318,-1,,,,,,,,,
37,8,-1,,,,,,,,,-1,37.0,13.00405502319336,70.69351577758789,1.8478873372077942,0.6812189817428589,0.6812189817428589,0.1,0.2846628546714783,106.30534744262695
37,8,-1,13.180678367614746,54.39355723063151,1.8030875788794622,1.0073050128089056,1.0073050128089056,0.09999999999999999,0.3074156125386556,91.11169772677951,-1,,,,,,,,,
38,8,-1,,,,,,,,,-1,37.0,13.001299858093262,70.66130828857422,1.8394201397895813,0.7340317964553833,0.7340317964553833,0.1,0.29474253654479987,106.3306999206543
38,8,-1,13.186010466681587,54.541555404663086,1.8006515900293987,0.8689818051126268,0.8689818051126268,0.09999999999999999,0.2688111080063715,89.43043772379558,-1,,,,,,,,,
39,8,-1,,,,,,,,,-1,39.0,13.039332866668701,70.33565521240234,1.8481823801994324,0.6582018285989761,0.6582018285989761,0.1,0.30324325561523435,104.82802963256836
39,8,-1,13.205146895514595,54.45115831163194,1.7967066632376776,0.8092530568440756,0.8092530568440756,0.09999999999999999,0.32609207100338405,88.50056457519531,-1,,,,,,,,,
40,8,-1,,,,,,,,,-1,40.0,13.05856704711914,70.49480438232422,1.8520192503929138,0.6386322379112244,0.6386322379112244,0.1,0.31481194496154785,104.39545059204102
40,8,-1,13.226428773668077,53.9043083190918,1.7920553551779852,0.7522081865204705,0.7522081865204705,0.09999999999999999,0.372467409239875,87.01166661580403,-1,,,,,,,,,
41,8,-1,,,,,,,,,-1,40.0,13.069605350494385,70.52783012390137,1.825146198272705,0.6898716390132904,0.6898716390132904,0.1,0.3166114091873169,104.57401275634766
41,8,-1,13.236885176764595,54.57724825541178,1.7887241045633953,0.9294943809509277,0.9294943809509277,0.09999999999999999,0.3507154597176446,89.15612369113498,-1,,,,,,,,,
42,8,-1,,,,,,,,,-1,42.0,13.095924377441406,70.70938301086426,1.8094735145568848,0.6681560426950455,0.6681560426950455,0.1,0.32369515895843504,104.18842315673828
42,8,-1,13.250171979268393,54.388031005859375,1.777810149722629,0.7325897945298089,0.7325897945298089,0.09999999999999999,0.31503920422659976,86.62253994411893,-1,,,,,,,,,
43,8,-1,,,,,,,,,-1,43.0,13.130017757415771,69.66223907470703,1.8010611534118652,0.6175586581230164,0.6175586581230164,0.1,0.3310245037078857,102.3037338256836
43,8,-1,13.277527491251627,54.44092241923014,1.777571678161621,0.7100204858514998,0.7100204858514998,0.09999999999999999,0.35875326792399087,86.19533114963107,-1,,,,,,,,,
44,8,-1,,,,,,,,,-1,44.0,13.144878387451172,69.80589294433594,1.8100499510765076,0.5982217937707901,0.5982217937707901,0.1,0.3440922021865845,101.89006042480469
44,8,-1,13.299003601074219,54.59276347690158,1.7828890085220337,0.7989335126347012,0.7989335126347012,0.09999999999999999,0.2764517664909363,86.80988693237305,-1,,,,,,,,,
45,8,-1,,,,,,,,,-1,45.0,13.142114162445068,70.04169845581055,1.8114031553268433,0.5798479914665222,0.5798479914665222,0.1,0.3561606287956238,101.58567428588867
45,8,-1,13.306331952412924,54.11552853054471,1.7657925685246785,0.7579937212997012,0.7579937212997012,0.09999999999999999,0.3372913797696432,85.72387440999348,-1,,,,,,,,,
46,8,-1,,,,,,,,,-1,46.0,13.139187812805176,69.9365177154541,1.8182057738304138,0.6002167910337448,0.6002167910337448,0.1,0.3602125525474549,101.47535705566406
46,8,-1,13.294180764092339,54.11912854512533,1.7573340866300795,0.8343967927826775,0.8343967927826775,0.09999999999999999,0.4241770108540853,86.41482840643988,-1,,,,,,,,,
47,8,-1,,,,,,,,,-1,47.0,13.16885232925415,69.67163848876953,1.79399573802948,0.5555674880743027,0.5555674880743027,0.1,0.36437139511108396,100.5268325805664
47,8,-1,13.306541124979654,53.92966630723741,1.7624276081720989,0.6992075377040439,0.6992075377040439,0.09999999999999999,0.37264599800109866,84.60091908772786,-1,,,,,,,,,
48,8,-1,,,,,,,,,-1,48.0,13.199227809906006,69.70245170593262,1.7873490452766418,0.5545247048139572,0.5545247048139572,0.1,0.3689138770103455,100.3897476196289
48,8,-1,13.33056714799669,54.076659520467125,1.7554546329710219,0.8470098839865791,0.8470098839865791,0.09999999999999999,0.38443637159135613,86.06284586588542,-1,,,,,,,,,
49,8,-1,,,,,,,,,-1,49.0,13.22845458984375,69.84740257263184,1.7933413982391357,0.5559330135583878,0.5559330135583878,0.1,0.37870666980743406,100.25542831420898
49,8,-1,13.356001218159994,53.7671570248074,1.7507186465793185,0.5937999685605367,0.5937999685605367,0.09999999999999999,0.4409540547264947,83.03732215033637,-1,,,,,,,,,
50,8,-1,,,,,,,,,-1,50.0,13.241878986358643,69.71149253845215,1.780689537525177,0.5650342255830765,0.5650342255830765,0.1,0.3837611198425293,99.87693405151367
50,8,-1,13.38300715552436,53.78548961215549,1.7466967105865479,0.8723350763320923,0.8723350763320923,0.09999999999999999,0.3015212999449836,85.40920681423611,-1,,,,,,,,,
51,8,-1,,,,,,,,,-1,50.0,13.24710464477539,69.73392677307129,1.758626401424408,0.6183117926120758,0.6183117926120758,0.1,0.3773742437362671,100.09861373901367
51,8,-1,13.372700797186958,53.75049612257216,1.726338055398729,0.6677814457151625,0.6677814457151625,0.09999999999999999,0.43547265264723045,83.19622717963324,-1,,,,,,,,,
52,8,-1,,,,,,,,,-1,52.0,13.245598793029785,69.60599517822266,1.7568381428718567,0.5296876281499863,0.5296876281499863,0.1,0.37729451656341556,98.80473709106445
52,8,-1,13.377697202894423,53.424536810980904,1.7256872124142117,0.6385349565082126,0.6385349565082126,0.09999999999999999,0.4292382372750176,82.34174007839627,-1,,,,,,,,,
53,8,-1,,,,,,,,,-1,53.0,13.270538806915283,69.20070457458496,1.7623032927513123,0.5002422630786896,0.5002422630786896,0.1,0.3766351580619812,97.79742813110352
53,8,-1,13.39737934536404,53.5096812778049,1.7279906802707248,0.6931215756469302,0.6931215756469302,0.09999999999999999,0.4141252855459849,82.72470050387912,-1,,,,,,,,,
54,8,-1,,,,,,,,,-1,53.0,13.254520416259766,69.49809455871582,1.7549132704734802,0.4978777915239334,0.4978777915239334,0.1,0.3821141600608826,97.87945175170898
54,8,-1,13.389456113179525,53.84130308363173,1.732501745223999,0.8781643907229105,0.8781643907229105,0.09999999999999999,0.2761926697360145,84.62603590223524,-1,,,,,,,,,
55,8,-1,,,,,,,,,-1,55.0,13.250564575195312,69.40769004821777,1.7346527576446533,0.5081314295530319,0.5081314295530319,0.1,0.3913252711296082,97.78074264526367
55,8,-1,13.381991810268826,53.702865812513565,1.7262249787648518,0.7342469659116533,0.7342469659116533,0.09999999999999999,0.3544877158270942,82.98585764567058,-1,,,,,,,,,
56,8,-1,,,,,,,,,-1,56.0,13.31425142288208,69.20911407470703,1.7478286623954773,0.4930678457021713,0.4930678457021713,0.1,0.3920769572257996,97.19149017333984
56,8,-1,13.404653761121962,53.34016969468858,1.7134521934721205,0.7884975307517581,0.7884975307517581,0.09999999999999999,0.4219577776061164,83.07284376356337,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,13.316596031188965,69.05298233032227,1.7276365160942078,0.47101643681526184,0.47101643681526184,0.1,0.4000434398651123,96.5804214477539
57,8,-1,13.435821533203125,53.09179178873698,1.7057461871041193,0.5353175832165612,0.5353175832165612,0.09999999999999999,0.39021404451794095,80.09505928887262,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,58.0,13.330777645111084,69.13395500183105,1.7278874516487122,0.45643332600593567,0.45643332600593567,0.1,0.404807996749878,96.25238418579102
58,8,-1,13.44195885128445,53.045655992296005,1.6967813306384616,0.507166842619578,0.507166842619578,0.09999999999999999,0.4483459048800999,79.5655157301161,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,59.0,13.327793598175049,68.76258087158203,1.7282849550247192,0.4503921568393707,0.4503921568393707,0.1,0.4114755392074585,95.63652038574219
59,8,-1,13.447112295362684,53.62765905592177,1.7035326560338337,1.5961989694171481,1.5961989694171481,0.09999999999999999,0.3911547131008572,90.80416446261935,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,60.0,13.336266994476318,68.66794776916504,1.7380003333091736,0.4555718004703522,0.4555718004703522,0.1,0.41701498031616213,95.40388107299805
60,8,-1,13.450802591111925,52.79114320543077,1.689091165860494,0.5707613461547427,0.5707613461547427,0.09999999999999999,0.43619031376308864,79.59575525919597,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,13.347516536712646,68.57382583618164,1.725253701210022,0.43566350638866425,0.43566350638866425,0.1,0.42290189266204836,94.89311599731445
61,8,-1,13.45733674367269,53.12420950995551,1.6953893767462835,0.7160596946875254,0.7160596946875254,0.09999999999999999,0.36365117496914334,81.16209369235568,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,13.366789817810059,68.48988342285156,1.7172387838363647,0.4178842753171921,0.4178842753171921,0.1,0.42767441272735596,94.41946792602539
62,8,-1,13.46866077846951,52.655379401312935,1.682054493162367,0.6115190221203698,0.6115190221203698,0.09999999999999999,0.43899072011311857,79.5653436448839,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,63.0,13.363941192626953,68.18338966369629,1.7103148698806763,0.4351002275943756,0.4351002275943756,0.1,0.43804311752319336,94.15209197998047
63,8,-1,13.473439322577583,52.65134048461914,1.680859711435106,0.5318057603306241,0.5318057603306241,0.09999999999999999,0.3535717447598776,78.55031034681532,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,64.0,13.379769325256348,68.1141242980957,1.6937373280525208,0.4335019737482071,0.4335019737482071,0.1,0.44330589771270756,93.89471435546875
64,8,-1,13.478858629862467,52.383366690741646,1.672773838043213,0.5266044437885284,0.5266044437885284,0.09999999999999999,0.4142553700341119,78.1287489997016,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,13.418264389038086,67.86466789245605,1.6949538588523865,0.3925411105155945,0.3925411105155945,0.1,0.44814863204956057,92.98059844970703
65,8,-1,13.499919997321236,52.37881745232476,1.667932735549079,0.6722516682412889,0.6722516682412889,0.09999999999999999,0.432261649105284,79.40288162231445,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,66.0,13.407490253448486,67.83483123779297,1.6836020350456238,0.3986448645591736,0.3986448645591736,0.1,0.46208028793334965,92.83869171142578
66,8,-1,13.514561229281956,52.246907552083336,1.670372274186876,0.5147317614820268,0.5147317614820268,0.09999999999999999,0.3678851101133558,77.45340092976888,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,67.0,13.417749881744385,67.52646064758301,1.6894720792770386,0.41623997688293457,0.41623997688293457,0.1,0.46602180004119875,92.54317474365234
67,8,-1,13.502866215176052,52.01927736070421,1.6570508347617254,0.48420799440807766,0.48420799440807766,0.09999999999999999,0.4582792043685914,76.93017450968425,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,68.0,13.410853862762451,67.18510246276855,1.6722562313079834,0.42408014833927155,0.42408014833927155,0.1,0.4765495777130127,92.09458541870117
68,8,-1,13.512369367811415,52.02718056572808,1.6599378320905898,0.6299013098080953,0.6299013098080953,0.09999999999999999,0.37172896332210964,78.04403516981337,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,69.0,13.429188251495361,67.03371047973633,1.6723904609680176,0.39293184876441956,0.39293184876441956,0.1,0.47676279544830324,91.54722595214844
69,8,-1,13.514482074313694,51.81545193990072,1.6552636623382568,0.6863856249385409,0.6863856249385409,0.09999999999999999,0.36430691480636596,78.26851187811957,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,70.0,13.45276403427124,66.77120780944824,1.6669367551803589,0.35586556792259216,0.35586556792259216,0.1,0.48216710090637205,90.75399780273438
70,8,-1,13.529430601331923,51.06001493665907,1.6325464646021526,0.4535419030321969,0.4535419030321969,0.09999999999999999,0.549123689863417,75.26259867350261,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,71.0,13.469196796417236,66.3886833190918,1.6638702154159546,0.335576131939888,0.335576131939888,0.1,0.48603899478912355,90.05459594726562
71,8,-1,13.547477722167969,51.197635650634766,1.6373739110098944,0.6036846356259452,0.6036846356259452,0.09999999999999999,0.4636572943793403,76.60632705688477,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,72.0,13.45707082748413,65.87632751464844,1.6448867321014404,0.3341602385044098,0.3341602385044098,0.1,0.49423134326934814,89.27037811279297
72,8,-1,13.549989276462131,50.90608469645182,1.6343504852718778,0.7707611057493422,0.7707611057493422,0.09999999999999999,0.477079529232449,77.74524688720703,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,73.0,13.43676471710205,65.42349624633789,1.6458036303520203,0.33587662875652313,0.33587662875652313,0.1,0.5046877384185792,88.66079711914062
73,8,-1,13.539443545871311,50.53531180487739,1.6306715541415744,0.5423956414063772,0.5423956414063772,0.09999999999999999,0.4584525240792169,74.99123891194661,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,13.421069145202637,64.63158416748047,1.6442788243293762,0.35080714523792267,0.35080714523792267,0.1,0.5206732273101806,87.97255325317383
74,8,-1,13.514570024278429,50.55821100870768,1.6273759073681302,0.5481380969285965,0.5481380969285965,0.09999999999999999,0.40749088923136395,74.9856825934516,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,75.0,13.407893657684326,64.05546379089355,1.6180366277694702,0.3954201340675354,0.3954201340675354,0.1,0.5411422491073609,87.8094482421875
75,8,-1,13.50797610812717,51.020403967963325,1.6393995020124648,0.7013219131363763,0.7013219131363763,0.09999999999999999,0.3643467426300049,76.95740636189778,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,76.0,13.465736389160156,63.98910713195801,1.626870572566986,0.32617443054914474,0.32617443054914474,0.1,0.5325901508331299,87.01538848876953
76,8,-1,13.517992125617134,49.0665414598253,1.6003317832946777,0.5524516420231925,0.5524516420231925,0.09999999999999999,0.5679845968882242,73.69894451565213,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,77.0,13.473004341125488,63.16304016113281,1.6148934364318848,0.31535763293504715,0.31535763293504715,0.1,0.5467174291610718,86.09428024291992
77,8,-1,13.553409576416016,49.5210689968533,1.6062504185570612,0.36239083607991535,0.36239083607991535,0.09999999999999999,0.4850932968987359,71.89910676744249,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,78.0,13.46943998336792,62.07939910888672,1.6147229671478271,0.3113453537225723,0.3113453537225723,0.1,0.568867063522339,84.74551391601562
78,8,-1,13.549958123101128,48.85045772128635,1.5997020800908406,0.47586826814545524,0.47586826814545524,0.09999999999999999,0.5261809878879125,72.1257086859809,-1,,,,,,,,,
79,8,-1,,,,,,,,,-1,79.0,13.494062423706055,61.791250228881836,1.6048433184623718,0.2798299491405487,0.2798299491405487,0.1,0.5790873765945435,83.90952682495117
