epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
0,8,-1,121.47076924641927,80.28740607367621,2.151050885518392,55.03390121459961,55.03390121459961,0.09999999999999999,0.10882420672310723,950.657240125868,-1,,,,,,,,,
1,8,-1,,,,,,,,,-1,1.0,114.6155891418457,95.899658203125,2.181575655937195,48.04581069946289,48.04581069946289,0.1,0.10223369598388672,806.6038513183594
1,8,-1,120.41151852077908,79.6608420477973,2.1325248347388372,51.091221279568146,51.091221279568146,0.09999999999999999,0.10483797854847379,871.1601765950521,-1,,,,,,,,,
2,8,-1,,,,,,,,,-1,2.0,112.33425521850586,93.16741943359375,2.1301196813583374,42.32872200012207,42.32872200012207,0.1,0.09782694876194001,712.64404296875
2,8,-1,118.38057963053386,77.46181403266058,2.1068070199754505,42.44725036621094,42.44725036621094,0.09999999999999999,0.09867054091559517,719.0143229166666,-1,,,,,,,,,
3,8,-1,,,,,,,,,-1,3.0,110.37917709350586,91.17970657348633,2.126366972923279,37.764427185058594,37.764427185058594,0.1,0.09442973136901855,636.5068969726562
3,8,-1,116.5447752210829,76.62046983506944,2.0855118963453503,37.83988995022244,37.83988995022244,0.09999999999999999,0.09623875419298808,634.2295532226562,-1,,,,,,,,,
4,8,-1,,,,,,,,,-1,4.0,108.7552375793457,89.77103805541992,2.0807418823242188,28.939388275146484,28.939388275146484,0.1,0.08971430063247682,534.1783599853516
4,8,-1,114.8055682712131,74.46021313137479,2.0469391875796847,31.28559112548828,31.28559112548828,0.09999999999999999,0.09443505605061848,541.9043172200521,-1,,,,,,,,,
5,8,-1,,,,,,,,,-1,5.0,107.60364151000977,87.86452865600586,2.0843608379364014,22.287264823913574,22.287264823913574,0.1,0.08674853444099427,463.4033508300781
5,8,-1,113.51432037353516,73.25026575724284,2.029192394680447,26.71961741977268,26.71961741977268,0.09999999999999999,0.09036367469363744,484.45081922743054,-1,,,,,,,,,
6,8,-1,,,,,,,,,-1,6.0,106.63534927368164,87.61434555053711,2.0674896240234375,20.011655807495117,20.011655807495117,0.1,0.087192103266716,442.2315368652344
6,8,-1,112.46599833170573,72.40874608357747,2.015533169110616,21.336883332994248,21.336883332994248,0.09999999999999999,0.08975484967231752,424.1387871636285,-1,,,,,,,,,
7,8,-1,,,,,,,,,-1,7.0,105.95075988769531,86.5712661743164,2.037617564201355,17.387883186340332,17.387883186340332,0.1,0.08705761134624482,423.6817321777344
7,8,-1,111.68799845377605,70.5641738043891,1.9944342772165935,16.75525188446045,16.75525188446045,0.09999999999999999,0.08681247101889716,376.0563388400608,-1,,,,,,,,,
