epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
54,8,-1,0.0,25.492103894551594,0.3326352685689926,0.3326352685689926,0.09999999999999999,0.4483295414182875,29.266786575317383,-1,,,,,,,,
55,8,-1,,,,,,,,-1,54.0,0.0,29.686875343322754,0.09150831401348114,0.09150831401348114,0.1,0.5567720651626586,31.15872859954834
55,8,-1,0.0,26.198669221666123,0.3681747822297944,0.3681747822297944,0.09999999999999999,0.4781637416945564,30.358581013149685,-1,,,,,,,,
56,8,-1,,,,,,,,-1,54.0,0.0,29.496169090270996,0.10460789129137993,0.10460789129137993,0.1,0.5134581565856934,31.05570697784424
56,8,-1,0.0,22.935890621609158,0.228236832552486,0.228236832552486,0.09999999999999999,0.5185882422659132,25.73684681786431,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,28.313358306884766,0.09249841794371605,0.09249841794371605,0.1,0.5422868490219117,29.78062915802002
57,8,-1,0.0,23.316169632805718,0.20924781428443062,0.20924781428443062,0.09999999999999999,0.47676748169793026,25.88541465335422,-1,,,,,,,,
58,8,-1,,,,,,,,-1,57.0,0.0,28.987093925476074,0.08004332706332207,0.08004332706332207,0.1,0.5169166564941406,30.304444313049316
58,8,-1,0.0,21.817781024509006,0.22081280085775587,0.22081280085775587,0.09999999999999999,0.5444929864671496,24.570401509602863,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,27.51466178894043,0.07575829699635506,0.07575829699635506,0.1,0.5465768814086914,28.81882095336914
59,8,-1,0.0,23.314591937594944,0.25393575264347923,0.25393575264347923,0.09999999999999999,0.4637798150380453,26.317729420132107,-1,,,,,,,,
60,8,-1,,,,,,,,-1,59.0,0.0,27.561891555786133,0.07619698345661163,0.07619698345661163,0.1,0.5369764328002931,28.860837936401367
60,8,-1,0.0,21.109721819559734,0.20749832606977886,0.20749832606977886,0.09999999999999999,0.5352460357877944,23.719951629638672,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,27.298381805419922,0.07176747545599937,0.07176747545599937,0.1,0.5271946907043458,28.543251037597656
61,8,-1,0.0,23.72390121883816,0.2776157417231136,0.2776157417231136,0.09999999999999999,0.41723549365997314,26.917294290330673,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,26.54300308227539,0.08465078845620155,0.08465078845620155,0.1,0.5518340826034547,27.94134521484375
62,8,-1,0.0,21.19268332587348,0.19919709861278534,0.19919709861278534,0.09999999999999999,0.5009802818298339,23.68563503689236,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,25.86196517944336,0.07527408003807068,0.07527408003807068,0.1,0.555356502532959,27.170063018798828
63,8,-1,0.0,21.843322647942436,0.19373166892263624,0.19373166892263624,0.09999999999999999,0.42705392837524414,24.207693417867024,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,25.529505252838135,0.07460659369826317,0.07460659369826317,0.1,0.563849687576294,26.839421272277832
64,8,-1,0.0,20.487510787116157,0.17823668238189486,0.17823668238189486,0.09999999999999999,0.48822106520334885,22.758099026150173,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,26.124223709106445,0.07141192629933357,0.07141192629933357,0.1,0.5087573289871216,27.34710121154785
65,8,-1,0.0,20.66121196746826,0.2009896222088072,0.2009896222088072,0.09999999999999999,0.4690716849433051,23.140179951985676,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,26.759520530700684,0.07915246114134789,0.07915246114134789,0.1,0.46490054130554204,28.015945434570312
66,8,-1,0.0,22.119874318440754,0.2305424842569563,0.2305424842569563,0.09999999999999999,0.39455887476603185,24.819857756296795,-1,,,,,,,,
67,8,-1,,,,,,,,-1,64.0,0.0,25.64712953567505,0.07491959258913994,0.07491959258913994,0.1,0.4878935337066651,26.8842191696167
67,8,-1,0.0,20.69982835981581,0.17826666931311289,0.17826666931311289,0.09999999999999999,0.4241878377066719,22.906683497958714,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,25.209365367889404,0.06742504239082336,0.06742504239082336,0.1,0.49406664371490483,26.377681732177734
68,8,-1,0.0,20.217140833536785,0.14918403906954658,0.14918403906954658,0.09999999999999999,0.4119519260194567,22.120933532714844,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,25.03709840774536,0.07066834345459938,0.07066834345459938,0.1,0.4966390371322632,26.240421295166016
69,8,-1,0.0,20.491153717041016,0.1718335689769851,0.1718335689769851,0.09999999999999999,0.40051836702558735,22.610008027818466,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,25.993143558502197,0.07148869335651398,0.07148869335651398,0.1,0.4449854135513306,27.153016090393066
70,8,-1,0.0,18.591940032111275,0.14762330386373732,0.14762330386373732,0.09999999999999999,0.4969965034061009,20.565169281429714,-1,,,,,,,,
71,8,-1,,,,,,,,-1,69.0,0.0,25.400593757629395,0.07303955405950546,0.07303955405950546,0.1,0.45314264297485357,26.584132194519043
71,8,-1,0.0,20.80056031545003,0.18840625551011828,0.18840625551011828,0.09999999999999999,0.39377197689480253,23.078394624922012,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,25.112924098968506,0.06697021052241325,0.06697021052241325,0.1,0.4510006904602051,26.233627319335938
72,8,-1,0.0,20.03199842241075,0.19634408834907743,0.19634408834907743,0.09999999999999999,0.4117210653093127,22.407160229153103,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,24.934833526611328,0.055381420999765396,0.055381420999765396,0.1,0.4499392986297608,25.938586711883545
73,8,-1,0.0,19.7404629389445,0.15470115757650799,0.15470115757650799,0.09999999999999999,0.3868520895640055,21.674327002631294,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,24.732606887817383,0.06793989986181259,0.06793989986181259,0.1,0.4565315961837769,25.86853790283203
74,8,-1,0.0,21.15870518154568,0.20810125768184662,0.20810125768184662,0.09999999999999999,0.3488208267423842,23.58853859371609,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,24.837234020233154,0.08796871080994606,0.08796871080994606,0.1,0.42687755823135376,26.143798351287842
75,8,-1,0.0,22.60441568162706,0.2501448707448112,0.2501448707448112,0.09999999999999999,0.30136418143908184,25.40722868177626,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,25.866317749023438,0.06387686356902122,0.06387686356902122,0.1,0.37505530118942265,26.880141258239746
76,8,-1,0.0,18.805800729327732,0.16094572179847294,0.16094572179847294,0.09999999999999999,0.4025854031244914,20.817843543158638,-1,,,,,,,,
77,8,-1,,,,,,,,-1,74.0,0.0,25.708404541015625,0.059263112023472786,0.059263112023472786,0.1,0.3587974071502686,26.659833908081055
77,8,-1,0.0,20.819317711724175,0.1487140626543098,0.1487140626543098,0.09999999999999999,0.3087081975407071,22.615166346232098,-1,,,,,,,,
78,8,-1,,,,,,,,-1,74.0,0.0,25.1393141746521,0.06852290406823158,0.06852290406823158,0.1,0.37623492479324344,26.200778007507324
78,8,-1,0.0,19.993510246276855,0.14511743519041273,0.14511743519041273,0.09999999999999999,0.3321639484829373,21.77684868706597,-1,,,,,,,,
79,8,-1,,,,,,,,-1,74.0,0.0,25.050275802612305,0.056567518040537834,0.056567518040537834,0.1,0.38623951673507695,26.002190113067627
79,8,-1,0.0,19.046955320570206,0.12625288549396727,0.12625288549396727,0.09999999999999999,0.36476904021369083,20.67425314585368,-1,,,,,,,,
80,8,-1,,,,,,,,-1,74.0,0.0,25.049541473388672,0.05408046022057533,0.05408046022057533,0.1,0.37227693796157835,25.962624073028564
80,8,-1,0.0,19.87112225426568,0.16056330915954378,0.16056330915954378,0.09999999999999999,0.3279671827952067,21.804721938239204,-1,,,,,,,,
81,8,-1,,,,,,,,-1,74.0,0.0,24.96004867553711,0.06062503345310688,0.06062503345310688,0.1,0.3621102809906006,25.928409099578857
81,8,-1,0.0,20.728783819410538,0.16234277561306953,0.16234277561306953,0.09999999999999999,0.27703509993023334,22.629246287875706,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,24.575543880462646,0.06264778599143028,0.06264778599143028,0.1,0.3661557197570801,25.56817626953125
82,8,-1,0.0,18.231903923882378,0.0967953573498461,0.0967953573498461,0.09999999999999999,0.34361565642886693,19.543472819858128,-1,,,,,,,,
83,8,-1,,,,,,,,-1,82.0,0.0,24.84749937057495,0.04704952798783779,0.04704952798783779,0.1,0.3479331016540528,25.66592836380005
83,8,-1,0.0,18.849415885077583,0.11079847564299901,0.11079847564299901,0.09999999999999999,0.3202370921770732,20.27763795852661,-1,,,,,,,,
84,8,-1,,,,,,,,-1,82.0,0.0,24.686235427856445,0.05332579091191292,0.05332579091191292,0.1,0.3547417998313904,25.574235439300537
84,8,-1,0.0,19.735119289822048,0.13234106823801994,0.13234106823801994,0.09999999999999999,0.300842112965054,21.359372244940865,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,24.410527229309082,0.06963539868593216,0.06963539868593216,0.1,0.36669080257415776,25.47357177734375
85,8,-1,0.0,19.63716040717231,0.13056906312704086,0.13056906312704086,0.09999999999999999,0.26955665614869856,21.212407694922554,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,24.14096736907959,0.06081250496208668,0.06081250496208668,0.1,0.36661145687103275,25.115703582763672
86,8,-1,0.0,19.05935107337104,0.11591483404239018,0.11591483404239018,0.09999999999999999,0.2813848680920071,20.499884393480087,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,24.44063138961792,0.046046940609812737,0.046046940609812737,0.1,0.34233223199844365,25.24343204498291
87,8,-1,0.0,18.935968822903103,0.13166875226630104,0.13166875226630104,0.09999999999999999,0.3031470047103035,20.555803087022568,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,24.29119348526001,0.044197263196110725,0.044197263196110725,0.1,0.3477403640747071,25.080905437469482
88,8,-1,0.0,18.390904876920914,0.08624982461333275,0.08624982461333275,0.09999999999999999,0.30363526609208846,19.55703830718994,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,23.85310697555542,0.04843100532889366,0.04843100532889366,0.1,0.3643634080886841,24.701781749725342
89,8,-1,0.0,18.801692008972168,0.10365277487370703,0.10365277487370703,0.09999999999999999,0.28184240923987497,20.12006166246202,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,24.20880937576294,0.05042434483766556,0.05042434483766556,0.1,0.34061125516891483,25.05366325378418
90,8,-1,0.0,18.891022152370876,0.13220922317769793,0.13220922317769793,0.09999999999999999,0.3162573046154446,20.529371791415745,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,24.635700225830078,0.052907371893525124,0.052907371893525124,0.1,0.32105957269668584,25.48583459854126
91,8,-1,0.0,17.81569915347629,0.0677203709880511,0.0677203709880511,0.09999999999999999,0.3087538454267714,18.8016570409139,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,23.879701137542725,0.04477890208363533,0.04477890208363533,0.1,0.34968911409378056,24.677178382873535
92,8,-1,0.0,18.040509117974175,0.08656930468148655,0.08656930468148655,0.09999999999999999,0.3071904606289334,19.213392628563774,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,23.44706392288208,0.04554685950279236,0.04554685950279236,0.1,0.3640865564346314,24.266619205474854
93,8,-1,0.0,18.796629693773056,0.11579713101188342,0.11579713101188342,0.09999999999999999,0.30283918248282543,20.257439825269913,-1,,,,,,,,
94,8,-1,,,,,,,,-1,93.0,0.0,23.49849224090576,0.05414286628365517,0.05414286628365517,0.1,0.3538263320922852,24.393747329711914
