epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
45,8,-1,,,,,,,,-1,45.0,0.0,38.67677974700928,0.1510336473584175,0.1510336473584175,0.1,0.7750763654708863,42.146873474121094
45,8,-1,0.0,31.899142689175076,0.29997753931416404,0.29997753931416404,0.09999999999999999,0.6791250387827557,36.50181579589844,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,37.80910682678223,0.11454487964510918,0.11454487964510918,0.1,0.7636066675186157,40.98280048370361
46,8,-1,0.0,30.172389772203232,0.21864497247669432,0.21864497247669432,0.09999999999999999,0.7298846377266778,34.07294591267904,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,35.59937858581543,0.13435493037104607,0.13435493037104607,0.1,0.8062140703201295,39.0679349899292
47,8,-1,0.0,29.402976565890842,0.249124965733952,0.249124965733952,0.09999999999999999,0.7107329686482748,33.64879947238498,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,34.590118408203125,0.12582531943917274,0.12582531943917274,0.1,0.8022695541381837,38.07224464416504
48,8,-1,0.0,28.847652541266548,0.2713678528865178,0.2713678528865178,0.09999999999999999,0.7512657960255942,33.4208255343967,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,34.743741035461426,0.10192694514989853,0.10192694514989853,0.1,0.7680853128433228,37.96831130981445
49,8,-1,0.0,28.850045945909287,0.31429291764895123,0.31429291764895123,0.09999999999999999,0.7697045432196723,33.9193639755249,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,31.841222763061523,0.17785367369651794,0.17785367369651794,0.1,0.8419625282287598,35.90592384338379
50,8,-1,0.0,27.320572959052193,0.18121660749117532,0.18121660749117532,0.09999999999999999,0.5983057710859512,30.908447477552627,-1,,,,,,,,
51,8,-1,,,,,,,,-1,50.0,0.0,32.93584632873535,0.09401371330022812,0.09401371330022812,0.1,0.7620523691177369,36.19754219055176
51,8,-1,0.0,25.373519473605686,0.33710701598061454,0.33710701598061454,0.09999999999999999,0.8209268834855822,30.781824853685166,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,31.885424613952637,0.10504103824496269,0.10504103824496269,0.1,0.7440608978271486,35.30173110961914
52,8,-1,0.0,24.57616572909885,0.17805855638451046,0.17805855638451046,0.09999999999999999,0.7695377296871609,28.426653332180447,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,30.55324077606201,0.12723051756620407,0.12723051756620407,0.1,0.7450595617294311,34.22886848449707
53,8,-1,0.0,25.539365238613552,0.25806063413619995,0.25806063413619995,0.09999999999999999,0.6816506173875597,30.14998796251085,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,29.989041328430176,0.09855703637003899,0.09855703637003899,0.1,0.738382625579834,33.33409309387207
54,8,-1,0.0,26.06976646847195,0.2906353771686554,0.2906353771686554,0.09999999999999999,0.5590435187021892,30.88208050198025,-1,,,,,,,,
55,8,-1,,,,,,,,-1,54.0,0.0,30.146723747253418,0.09874805808067322,0.09874805808067322,0.1,0.6968271255493165,33.41151428222656
55,8,-1,0.0,26.610329310099285,0.30272938311100006,0.30272938311100006,0.09999999999999999,0.5857614967558119,31.535079850090874,-1,,,,,,,,
56,8,-1,,,,,,,,-1,54.0,0.0,30.211166381835938,0.10255789384245872,0.10255789384245872,0.1,0.6365825414657593,33.45605659484863
56,8,-1,0.0,23.507599936591255,0.23518190450138515,0.23518190450138515,0.09999999999999999,0.6383967717488607,27.787123998006184,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,29.02095890045166,0.10943322628736496,0.10943322628736496,0.1,0.6605080842971802,32.327778816223145
57,8,-1,0.0,24.252024120754665,0.18870115445719826,0.18870115445719826,0.09999999999999999,0.5660354190402561,27.990285449557835,-1,,,,,,,,
58,8,-1,,,,,,,,-1,57.0,0.0,29.48673439025879,0.07921245321631432,0.07921245321631432,0.1,0.6367923498153687,32.5292329788208
58,8,-1,0.0,22.30238299899631,0.22789236903190613,0.22789236903190613,0.09999999999999999,0.6578447077009414,26.527596473693848,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,28.11503791809082,0.08830920606851578,0.08830920606851578,0.1,0.6577600479125977,31.293478965759277
59,8,-1,0.0,23.6618316438463,0.22563819421662223,0.22563819421662223,0.09999999999999999,0.5649598651462131,27.82441955142551,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,28.071176528930664,0.07495784759521484,0.07495784759521484,0.1,0.6504595994949341,31.152250289916992
60,8,-1,0.0,21.5309083726671,0.21080520749092102,0.21080520749092102,0.09999999999999999,0.6397136688232423,25.63943248324924,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,27.575069427490234,0.07420944795012474,0.07420944795012474,0.1,0.6485991954803467,30.602559089660645
61,8,-1,0.0,24.404730372958714,0.22866031527519226,0.22866031527519226,0.09999999999999999,0.5079182147979737,28.58144802517361,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,26.988853454589844,0.10325673967599869,0.10325673967599869,0.1,0.6623966217041015,30.265990257263184
62,8,-1,0.0,21.513416926066082,0.19182709025012123,0.19182709025012123,0.09999999999999999,0.6056480725606282,25.363666004604763,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,26.17937183380127,0.0957498699426651,0.0957498699426651,0.1,0.668034553527832,29.372713088989258
63,8,-1,0.0,22.538667890760635,0.16608655452728271,0.16608655452728271,0.09999999999999999,0.5045658138063219,26.011518478393555,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,25.672889232635498,0.10461440682411194,0.10461440682411194,0.1,0.6791705369949341,28.954816818237305
64,8,-1,0.0,21.097017923990887,0.18640111883481345,0.18640111883481345,0.09999999999999999,0.5811461342705622,24.833024660746258,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,26.370325088500977,0.07291670888662338,0.07291670888662338,0.1,0.6189802169799805,29.298161506652832
65,8,-1,0.0,21.417190021938747,0.21839950895971721,0.21839950895971721,0.09999999999999999,0.5620776295661927,25.46207110087077,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,27.26098918914795,0.07186809927225113,0.07186809927225113,0.1,0.5615024089813233,30.093751907348633
66,8,-1,0.0,22.757436752319336,0.19411302771833208,0.19411302771833208,0.09999999999999999,0.48281555705600315,26.488951259189182,-1,,,,,,,,
67,8,-1,,,,,,,,-1,64.0,0.0,25.980036735534668,0.09330971911549568,0.09330971911549568,0.1,0.5829328298568726,28.985365867614746
67,8,-1,0.0,20.995889557732475,0.15986658963892195,0.15986658963892195,0.09999999999999999,0.5143497387568157,24.364939159817165,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,25.381001472473145,0.08909077942371368,0.08909077942371368,0.1,0.5959187984466553,28.33993434906006
68,8,-1,0.0,20.72914112938775,0.1460586612423261,0.1460586612423261,0.09999999999999999,0.49507905377282047,23.904074562920464,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,25.07153558731079,0.08924461156129837,0.08924461156129837,0.1,0.6025968313217163,28.045663833618164
69,8,-1,0.0,21.12916013929579,0.16615167011817297,0.16615167011817297,0.09999999999999999,0.4793621248669095,24.490367253621418,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,26.014512538909912,0.06221743859350681,0.06221743859350681,0.1,0.5536460876464844,28.739556312561035
70,8,-1,0.0,18.554147084554035,0.16060254474480948,0.16060254474480948,0.09999999999999999,0.6162096553378634,22.025956683688694,-1,,,,,,,,
71,8,-1,,,,,,,,-1,69.0,0.0,25.35696506500244,0.0718587264418602,0.0718587264418602,0.1,0.5571754932403565,28.194332122802734
71,8,-1,0.0,20.942980766296387,0.1489402304093043,0.1489402304093043,0.09999999999999999,0.4914377954271105,24.222732967800564,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,25.155056953430176,0.06754269078373909,0.06754269078373909,0.1,0.5485146760940552,27.91109275817871
72,8,-1,0.0,19.96639675564236,0.16674287368853888,0.16674287368853888,0.09999999999999999,0.5065798918406169,23.42808935377333,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,25.07926654815674,0.05506426468491554,0.05506426468491554,0.1,0.5382779121398926,27.655670166015625
73,8,-1,0.0,20.125438160366482,0.14026344153616163,0.14026344153616163,0.09999999999999999,0.4684092097812229,23.25332302517361,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,24.66236639022827,0.08722268417477608,0.08722268417477608,0.1,0.543412446975708,27.46579933166504
74,8,-1,0.0,21.418507364061142,0.16616997867822647,0.16616997867822647,0.09999999999999999,0.4238161298963759,24.699723561604817,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,24.780693531036377,0.11378661543130875,0.11378661543130875,0.1,0.5168172121047974,27.753060340881348
75,8,-1,0.0,22.65361976623535,0.19112168749173483,0.19112168749173483,0.09999999999999999,0.37415598365995617,26.06591945224338,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,25.773393154144287,0.06472121551632881,0.06472121551632881,0.1,0.4576215505599976,28.204261779785156
76,8,-1,0.0,19.116135173373753,0.1750097249945005,0.1750097249945005,0.09999999999999999,0.4821815808614096,22.439134120941162,-1,,,,,,,,
77,8,-1,,,,,,,,-1,74.0,0.0,25.62880849838257,0.05683734267950058,0.05683734267950058,0.1,0.43671133518218996,27.959696769714355
77,8,-1,0.0,21.133246421813965,0.12037271757920583,0.12037271757920583,0.09999999999999999,0.37604649066925055,23.820377084943985,-1,,,,,,,,
78,8,-1,,,,,,,,-1,74.0,0.0,25.02065896987915,0.0758822150528431,0.0758822150528431,0.1,0.45737447738647463,27.52797794342041
78,8,-1,0.0,20.00137053595649,0.12676467994848886,0.12676467994848886,0.09999999999999999,0.40730569892459445,22.761009216308594,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,24.893452644348145,0.06629393808543682,0.06629393808543682,0.1,0.4702176094055176,27.32643222808838
79,8,-1,0.0,19.124267684088814,0.11730021983385086,0.11730021983385086,0.09999999999999999,0.43597455024719234,21.80972448984782,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,24.869574546813965,0.06269970536231995,0.06269970536231995,0.1,0.45016213655471804,27.23298168182373
80,8,-1,0.0,20.152588208516438,0.1473577254348331,0.1473577254348331,0.09999999999999999,0.3956003268559774,23.09892389509413,-1,,,,,,,,
81,8,-1,,,,,,,,-1,80.0,0.0,24.87568426132202,0.07028556428849697,0.07028556428849697,0.1,0.4293767213821411,27.26970672607422
81,8,-1,0.0,20.568533261617024,0.12023596713940303,0.12023596713940303,0.09999999999999999,0.3406022999021743,23.175827026367188,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,24.447996616363525,0.07106107473373413,0.07106107473373413,0.1,0.4365304470062256,26.852983474731445
82,8,-1,0.0,18.141551229688858,0.10470696290334065,0.10470696290334065,0.09999999999999999,0.41179961098565,20.642934852176243,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.0,24.558668613433838,0.04410647973418236,0.04410647973418236,0.1,0.4211795806884766,26.710477828979492
83,8,-1,0.0,18.632583618164062,0.09804338879055446,0.09804338879055446,0.09999999999999999,0.3891415039698283,21.06277741326226,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,24.361765384674072,0.05265670642256737,0.05265670642256737,0.1,0.43083055019378663,26.600414276123047
84,8,-1,0.0,19.66087426079644,0.10003693277637164,0.10003693277637164,0.09999999999999999,0.3701234618822734,22.107089890374077,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,23.93516254425049,0.07478541508316994,0.07478541508316994,0.1,0.4511623024940491,26.35498332977295
85,8,-1,0.0,19.581241289774578,0.1041348096397188,0.1041348096397188,0.09999999999999999,0.33672007454766173,22.002772490183514,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,23.50699234008789,0.0701728742569685,0.0701728742569685,0.1,0.45578227043151853,25.84783172607422
86,8,-1,0.0,18.9334905412462,0.10250863308707873,0.10250863308707873,0.09999999999999999,0.3559057739045885,21.31586742401123,-1,,,,,,,,
87,8,-1,,,,,,,,-1,87.0,0.0,23.756276607513428,0.04579104669392109,0.04579104669392109,0.1,0.4380581855773926,25.8357572555542
87,8,-1,0.0,18.798750983344185,0.11707141084803475,0.11707141084803475,0.09999999999999999,0.3858603927824233,21.34060748418172,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,23.65445566177368,0.047935450449585915,0.047935450449585915,0.1,0.4346990346908569,25.734707355499268
88,8,-1,0.0,18.115855534871418,0.07766448375251558,0.07766448375251558,0.09999999999999999,0.3862641202078925,20.257118966844345,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,23.143989086151123,0.05730081908404827,0.05730081908404827,0.1,0.4576014280319214,25.323323249816895
89,8,-1,0.0,18.602005852593315,0.08634973151816262,0.08634973151816262,0.09999999999999999,0.3553190390268962,20.7893771065606,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,23.43880796432495,0.05153827555477619,0.05153827555477619,0.1,0.4288848996162415,25.520819187164307
90,8,-1,0.0,18.598522186279297,0.11692991190486485,0.11692991190486485,0.09999999999999999,0.4047361903720432,21.121727890438503,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,23.87217092514038,0.04142816551029682,0.04142816551029682,0.1,0.41166778802871706,25.85602903366089
91,8,-1,0.0,17.421270476447212,0.06398073418272866,0.06398073418272866,0.09999999999999999,0.3955257336298625,19.418000168270535,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,23.11019802093506,0.044105324894189835,0.044105324894189835,0.1,0.4378243803977967,25.12053155899048
92,8,-1,0.0,17.622460577223038,0.07347641554143694,0.07347641554143694,0.09999999999999999,0.3871835019853381,19.703187730577255,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,22.48268175125122,0.049303725361824036,0.049303725361824036,0.1,0.4579888939857483,24.532002449035645
93,8,-1,0.0,18.514607429504395,0.08834879762596554,0.08834879762596554,0.09999999999999999,0.3778618335723877,20.709122869703506,-1,,,,,,,,
94,8,-1,,,,,,,,-1,93.0,0.0,22.482550621032715,0.05960639379918575,0.05960639379918575,0.1,0.4459858775138855,24.592811107635498
