epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
10,8,-1,0.0,67.98852030436198,2.6838090154859753,2.6838090154859753,0.09999999999999999,0.06903818249702455,119.52965799967448,-1,,,,,,,,
11,8,-1,,,,,,,,-1,10.0,0.0,82.13948249816895,2.48857319355011,2.48857319355011,0.1,0.06820722222328186,145.2781753540039
11,8,-1,0.0,66.76870897081163,2.4752719932132297,2.4752719932132297,0.09999999999999999,0.06857855849795873,119.18246375189887,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,80.89587783813477,2.2609885931015015,2.2609885931015015,0.1,0.06699051558971406,120.35073471069336
12,8,-1,0.0,66.11379538642035,2.323514540990194,2.323514540990194,0.09999999999999999,0.06792499754163954,109.56554497612848,-1,,,,,,,,
13,8,-1,,,,,,,,-1,12.0,0.0,80.00780296325684,2.179507255554199,2.179507255554199,0.1,0.07031269371509552,126.41889953613281
13,8,-1,0.0,64.9284422132704,2.147616571850247,2.147616571850247,0.09999999999999999,0.06771076520284017,103.23822106255426,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,78.45399856567383,1.8913573026657104,1.8913573026657104,0.1,0.07007544636726379,108.54181671142578
14,8,-1,0.0,64.14659669664171,1.9964336024390326,1.9964336024390326,0.09999999999999999,0.07019451128111946,109.3687252468533,-1,,,,,,,,
15,8,-1,,,,,,,,-1,14.0,0.0,78.67537879943848,1.806215763092041,1.806215763092041,0.1,0.07390617430210114,121.32685852050781
15,8,-1,0.0,63.441102769639755,1.8490262296464708,1.8490262296464708,0.09999999999999999,0.07089229159884984,102.53008100721571,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,77.74414253234863,1.609739601612091,1.609739601612091,0.1,0.06891224682331085,101.13365173339844
16,8,-1,0.0,62.39803949991862,1.7246569395065308,1.7246569395065308,0.09999999999999999,0.07207638886239795,92.72044118245442,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,0.0,75.88188934326172,1.4917109608650208,1.4917109608650208,0.1,0.06874428987503052,101.01316833496094
17,8,-1,0.0,61.72614288330078,1.6089734236399333,1.6089734236399333,0.09999999999999999,0.07029963930447897,94.99541982014973,-1,,,,,,,,
18,8,-1,,,,,,,,-1,17.0,0.0,75.72217178344727,1.4911150336265564,1.4911150336265564,0.1,0.07768005728721619,102.73072814941406
18,8,-1,0.0,60.845334159003365,1.4904197057088215,1.4904197057088215,0.09999999999999999,0.07143893043200175,84.63908131917317,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,0.0,75.62054061889648,1.3096563220024109,1.3096563220024109,0.1,0.08339904844760895,98.84820175170898
19,8,-1,0.0,60.02604124281142,1.3547372950447931,1.3547372950447931,0.09999999999999999,0.07786812980969747,88.26283645629883,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,0.0,75.53012084960938,1.1880649328231812,1.1880649328231812,0.1,0.0947134405374527,96.14414596557617
20,8,-1,0.0,59.53436406453451,1.2477057245042589,1.2477057245042589,0.09999999999999999,0.08804753555191887,85.25372653537326,-1,,,,,,,,
21,8,-1,,,,,,,,-1,21.0,0.0,73.94466400146484,1.0446048378944397,1.0446048378944397,0.1,0.09649677872657776,91.90317153930664
21,8,-1,0.0,58.790175120035805,1.1088015635808308,1.1088015635808308,0.09999999999999999,0.09524152742491827,80.6848030090332,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,0.0,73.18780899047852,0.9546613693237305,0.9546613693237305,0.1,0.10287505984306336,91.01121520996094
22,8,-1,0.0,58.175111558702255,1.0217046870125666,1.0217046870125666,0.09999999999999999,0.10209116207228768,79.98937945895725,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,72.14752960205078,0.8528837263584137,0.8528837263584137,0.1,0.10882737636566162,88.3969841003418
23,8,-1,0.0,57.631058586968315,1.002171258131663,1.002171258131663,0.09999999999999999,0.09273083143764073,76.58312606811523,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,0.0,72.13755989074707,0.7443819344043732,0.7443819344043732,0.1,0.11576206088066102,85.75550842285156
24,8,-1,0.0,56.871766832139755,0.9054943323135376,0.9054943323135376,0.09999999999999999,0.10617800951004029,72.50634256998698,-1,,,,,,,,
25,8,-1,,,,,,,,-1,24.0,0.0,71.46116065979004,0.6715113520622253,0.6715113520622253,0.1,0.12887077331542968,90.08357238769531
25,8,-1,0.0,56.5578859117296,0.8032460610071818,0.8032460610071818,0.09999999999999999,0.10775769816504584,72.50875049167209,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,70.74110221862793,0.6030352413654327,0.6030352413654327,0.1,0.1513901650905609,82.44386100769043
26,8,-1,0.0,56.3410390218099,0.7430006000730727,0.7430006000730727,0.09999999999999999,0.11822240220175849,72.67122311062283,-1,,,,,,,,
27,8,-1,,,,,,,,-1,27.0,0.0,70.65155410766602,0.5186040103435516,0.5186040103435516,0.1,0.16142118573188782,80.43235206604004
27,8,-1,0.0,55.908524407280815,0.7333236734072367,0.7333236734072367,0.09999999999999999,0.13735793696509468,71.907228257921,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,0.0,69.50847625732422,0.4546288400888443,0.4546288400888443,0.1,0.17268896698951722,78.8350944519043
28,8,-1,0.0,55.29974216885037,0.641262584262424,0.641262584262424,0.09999999999999999,0.1443185091018677,70.79438866509332,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,0.0,69.38068580627441,0.4034450203180313,0.4034450203180313,0.1,0.17900167107582093,76.48194885253906
29,8,-1,0.0,54.40477752685547,0.5124710003534952,0.5124710003534952,0.09999999999999999,0.157471685939365,64.25641081068251,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,68.69529151916504,0.34507744014263153,0.34507744014263153,0.1,0.19487937092781069,74.94477081298828
30,8,-1,0.0,54.21435949537489,0.4644608861870236,0.4644608861870236,0.09999999999999999,0.17002824942270917,64.29859585232205,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,68.49735641479492,0.29314492642879486,0.29314492642879486,0.1,0.21854625940322878,74.32193946838379
31,8,-1,0.0,54.245443979899086,0.4993642502360874,0.4993642502360874,0.09999999999999999,0.15236071414417693,62.412530263264976,-1,,,,,,,,
32,8,-1,,,,,,,,-1,31.0,0.0,67.84773635864258,0.2550099045038223,0.2550099045038223,0.1,0.2451752543449402,74.90080451965332
32,8,-1,0.0,53.35328631930881,0.39255104462305707,0.39255104462305707,0.09999999999999999,0.2102231860160828,59.91204622056749,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,0.0,67.4941520690918,0.19867189973592758,0.19867189973592758,0.1,0.2590607047080994,71.76561546325684
33,8,-1,0.0,52.89290852016873,0.3227682146761153,0.3227682146761153,0.09999999999999999,0.23272168238957722,59.02001274956597,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,66.79819679260254,0.18458038568496704,0.18458038568496704,0.1,0.2771705865859986,70.20144081115723
34,8,-1,0.0,52.515394846598305,0.2740716321600808,0.2740716321600808,0.09999999999999999,0.25171883900960285,57.75225279066298,-1,,,,,,,,
35,8,-1,,,,,,,,-1,34.0,0.0,66.44264602661133,0.15991423279047012,0.15991423279047012,0.1,0.30283123254776,71.98272895812988
35,8,-1,0.0,52.6142578125,0.291726248131858,0.291726248131858,0.09999999999999999,0.2512188249164158,57.72096421983507,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,65.89811325073242,0.13801343739032745,0.13801343739032745,0.1,0.3234082341194153,68.64548873901367
36,8,-1,0.0,51.97249518500434,0.24343381822109222,0.24343381822109222,0.09999999999999999,0.2851940989494324,56.48170958624946,-1,,,,,,,,
37,8,-1,,,,,,,,-1,36.0,0.0,65.71369934082031,0.11576409265398979,0.11576409265398979,0.1,0.3485784888267517,69.43213653564453
37,8,-1,0.0,51.34640757242838,0.20972569535175958,0.20972569535175958,0.09999999999999999,0.3458786076969571,55.19569227430556,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,64.88548469543457,0.10328271239995956,0.10328271239995956,0.1,0.3837270498275757,67.82671165466309
38,8,-1,0.0,51.45649104648166,0.2558853262000614,0.2558853262000614,0.09999999999999999,0.28651474846733943,56.94767040676541,-1,,,,,,,,
39,8,-1,,,,,,,,-1,38.0,0.0,64.14246940612793,0.1057431548833847,0.1057431548833847,0.1,0.4139018416404724,68.09915161132812
39,8,-1,0.0,50.74201583862305,0.20543162690268624,0.20543162690268624,0.09999999999999999,0.34316798316107855,55.6994997660319,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,63.74944877624512,0.09679626300930977,0.09679626300930977,0.1,0.4217782258987427,67.50475692749023
40,8,-1,0.0,49.66497908698188,0.14372898721032673,0.14372898721032673,0.09999999999999999,0.42373814317915176,53.57178412543403,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,63.23215675354004,0.0850193239748478,0.0850193239748478,0.1,0.441459596157074,66.4721450805664
41,8,-1,0.0,49.64739693535699,0.18609766744905049,0.18609766744905049,0.09999999999999999,0.385717331038581,53.95448239644369,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,62.43394660949707,0.08756249770522118,0.08756249770522118,0.1,0.4677846431732178,66.00322151184082
42,8,-1,0.0,50.139812257554794,0.19854555113448036,0.19854555113448036,0.09999999999999999,0.3258139703008863,54.311911053127716,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,61.67651557922363,0.09554198756814003,0.09554198756814003,0.1,0.49358341693878177,65.78836631774902
43,8,-1,0.0,48.455938975016274,0.19434640308221182,0.19434640308221182,0.09999999999999999,0.4209255655606588,52.727620442708336,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,60.8633975982666,0.09165523201227188,0.09165523201227188,0.1,0.4988862752914429,63.77645492553711
44,8,-1,0.0,48.841974046495224,0.2343370666106542,0.2343370666106542,0.09999999999999999,0.3422995328903198,54.83413526746962,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,60.26120948791504,0.08134787157177925,0.08134787157177925,0.1,0.513901662826538,63.364559173583984
45,8,-1,0.0,47.21621322631836,0.1819667336013582,0.1819667336013582,0.09999999999999999,0.4255467202928332,51.20384767320421,-1,,,,,,,,
46,8,-1,,,,,,,,-1,45.0,0.0,59.485267639160156,0.08323361352086067,0.08323361352086067,0.1,0.538663387298584,64.0463695526123
46,8,-1,0.0,47.06963030497233,0.17541019204590055,0.17541019204590055,0.09999999999999999,0.4875469711091784,52.06801308525933,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,58.63905906677246,0.09663653373718262,0.09663653373718262,0.1,0.556084418296814,62.90200233459473
47,8,-1,0.0,46.88060993618436,0.20986079507403904,0.20986079507403904,0.09999999999999999,0.45890585846371124,52.7318229675293,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,58.48336219787598,0.09452971071004868,0.09452971071004868,0.1,0.5489383697509767,61.71623420715332
48,8,-1,0.0,46.57513321770562,0.20693434443738726,0.20693434443738726,0.09999999999999999,0.4436634673012628,52.228247536553276,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,57.85233688354492,0.09747456759214401,0.09747456759214401,0.1,0.5624637603759766,61.457658767700195
49,8,-1,0.0,47.05577426486545,0.15402342627445856,0.15402342627445856,0.09999999999999999,0.46840236451890743,50.322493659125435,-1,,,,,,,,
50,8,-1,,,,,,,,-1,49.0,0.0,57.0395450592041,0.09624437987804413,0.09624437987804413,0.1,0.5844791889190675,61.493995666503906
50,8,-1,0.0,46.3161678314209,0.20606159998310936,0.20606159998310936,0.09999999999999999,0.368999081187778,50.93519147237142,-1,,,,,,,,
51,8,-1,,,,,,,,-1,49.0,0.0,56.51176452636719,0.08862713724374771,0.08862713724374771,0.1,0.5736824750900269,62.07597732543945
51,8,-1,0.0,44.83031611972385,0.1685055991013845,0.1685055991013845,0.09999999999999999,0.567273775736491,49.637733459472656,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,56.13281059265137,0.09978115931153297,0.09978115931153297,0.1,0.5634008646011353,60.85738754272461
52,8,-1,0.0,43.625204934014214,0.14747320943408543,0.14747320943408543,0.09999999999999999,0.5424941274854873,46.76725853814019,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,54.897695541381836,0.10320219025015831,0.10320219025015831,0.1,0.5802035093307496,59.94027900695801
53,8,-1,0.0,43.78568585713705,0.16408679799901116,0.16408679799901116,0.09999999999999999,0.5002495725949605,48.83107058207194,-1,,,,,,,,
54,8,-1,,,,,,,,-1,53.0,0.0,53.87137413024902,0.11677128821611404,0.11677128821611404,0.1,0.6193734884262085,61.00175094604492
54,8,-1,0.0,45.399391386244034,0.2651447074280845,0.2651447074280845,0.09999999999999999,0.3873526533444723,52.70782025655111,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.0,53.47517204284668,0.09901460260152817,0.09901460260152817,0.1,0.6239520072937013,57.77136421203613
55,8,-1,0.0,44.08766513400607,0.22960100736882952,0.22960100736882952,0.09999999999999999,0.458583692709605,52.27588293287489,-1,,,,,,,,
56,8,-1,,,,,,,,-1,55.0,0.0,53.7682991027832,0.07669762149453163,0.07669762149453163,0.1,0.6028792619705201,58.37491226196289
56,8,-1,0.0,42.26544592115614,0.16271592842208016,0.16271592842208016,0.09999999999999999,0.5704521218935649,47.400236977471245,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,53.363338470458984,0.08959202840924263,0.08959202840924263,0.1,0.6103142738342286,57.222700119018555
57,8,-1,0.0,43.80346319410536,0.1472713111175431,0.1472713111175431,0.09999999999999999,0.4571014861265818,47.67672369215224,-1,,,,,,,,
58,8,-1,,,,,,,,-1,57.0,0.0,53.404090881347656,0.08822295814752579,0.08822295814752579,0.1,0.5877342462539673,57.68549728393555
58,8,-1,0.0,42.26880900065104,0.13839234328932232,0.13839234328932232,0.09999999999999999,0.592530369758606,47.07616085476346,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,52.54119300842285,0.07924024015665054,0.07924024015665054,0.1,0.5848934173583985,56.92435646057129
59,8,-1,0.0,41.80823792351617,0.23190420038170284,0.23190420038170284,0.09999999999999999,0.5127889103359646,47.021540535820854,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,51.55379295349121,0.07633182406425476,0.07633182406425476,0.1,0.6049430847167969,55.41745376586914
60,8,-1,0.0,40.87243334452311,0.14748425698942608,0.14748425698942608,0.09999999999999999,0.5404807064268323,45.37685775756836,-1,,,,,,,,
61,8,-1,,,,,,,,-1,60.0,0.0,50.05201530456543,0.08777306601405144,0.08777306601405144,0.1,0.6376387834548951,57.631412506103516
61,8,-1,0.0,43.66650157504611,0.1933300942182541,0.1933300942182541,0.09999999999999999,0.40785906314849857,48.348242653740776,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,49.09737968444824,0.11301544681191444,0.11301544681191444,0.1,0.6207587480545045,53.51131820678711
62,8,-1,0.0,39.99642117818197,0.16931328839725918,0.16931328839725918,0.09999999999999999,0.5721634282006158,44.87196011013455,-1,,,,,,,,
63,8,-1,,,,,,,,-1,62.0,0.0,47.55021858215332,0.12764418870210648,0.12764418870210648,0.1,0.6312935590744019,53.512939453125
63,8,-1,0.0,41.57176081339518,0.17329790194829306,0.17329790194829306,0.09999999999999999,0.41707575718561807,45.82760450575087,-1,,,,,,,,
64,8,-1,,,,,,,,-1,62.0,0.0,46.335723876953125,0.1266125589609146,0.1266125589609146,0.1,0.6376342058181763,56.11384201049805
64,8,-1,0.0,38.83398119608561,0.20425602131419712,0.20425602131419712,0.09999999999999999,0.505829287899865,46.630569246080185,-1,,,,,,,,
65,8,-1,,,,,,,,-1,65.0,0.0,45.30864715576172,0.10800184309482574,0.10800184309482574,0.1,0.6391662120819093,51.87483596801758
65,8,-1,0.0,39.03732130262587,0.19394222729735905,0.19394222729735905,0.09999999999999999,0.4725555770927006,44.28620253668891,-1,,,,,,,,
66,8,-1,,,,,,,,-1,66.0,0.0,45.29244613647461,0.10886472463607788,0.10886472463607788,0.1,0.6395111322402954,51.137908935546875
66,8,-1,0.0,39.503823810153534,0.1790476060575909,0.1790476060575909,0.09999999999999999,0.5068554454379612,44.38198153177897,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,43.76156425476074,0.11900884285569191,0.11900884285569191,0.1,0.660422945022583,49.57516288757324
67,8,-1,0.0,37.167667388916016,0.18263039075666004,0.18263039075666004,0.09999999999999999,0.5307350926929051,41.56819322374132,-1,,,,,,,,
68,8,-1,,,,,,,,-1,67.0,0.0,42.65830898284912,0.11629347130656242,0.11629347130656242,0.1,0.6871035099029541,50.29932403564453
68,8,-1,0.0,38.453349855211044,0.18966863552729288,0.18966863552729288,0.09999999999999999,0.4586707366837396,44.21254751417372,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,42.18527793884277,0.10178780555725098,0.10178780555725098,0.1,0.7214593887329102,47.870378494262695
69,8,-1,0.0,36.853987799750435,0.19550744195779166,0.19550744195779166,0.09999999999999999,0.5578603373633491,43.5442025926378,-1,,,,,,,,
70,8,-1,,,,,,,,-1,70.0,0.0,41.83128356933594,0.09467063471674919,0.09467063471674919,0.1,0.7012562036514283,46.05549430847168
70,8,-1,0.0,32.88157971700033,0.1562780679927932,0.1562780679927932,0.09999999999999999,0.7116844124264188,37.444967905680336,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,41.164198875427246,0.10631125047802925,0.10631125047802925,0.1,0.6808668851852417,46.03243064880371
71,8,-1,0.0,34.07278558943007,0.16881371455060112,0.16881371455060112,0.09999999999999999,0.6446582635243733,40.29532347785102,-1,,,,,,,,
72,8,-1,,,,,,,,-1,71.0,0.0,40.301944732666016,0.09698715433478355,0.09698715433478355,0.1,0.6874534130096437,47.01642608642578
72,8,-1,0.0,33.8564133114285,0.17776936292648315,0.17776936292648315,0.09999999999999999,0.6393207338121203,38.36135249667697,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,38.2966251373291,0.10334479436278343,0.10334479436278343,0.1,0.7064925193786622,45.740121841430664
73,8,-1,0.0,34.85367986891005,0.1651203872429,0.1651203872429,0.09999999999999999,0.523358898692661,39.47763231065538,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,37.4998779296875,0.10651734471321106,0.10651734471321106,0.1,0.71347975730896,44.057756423950195
74,8,-1,0.0,35.0652305814955,0.17346812701887554,0.17346812701887554,0.09999999999999999,0.46934009260601467,39.66111077202691,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,37.27189922332764,0.10367736220359802,0.10367736220359802,0.1,0.7017738819122314,44.91869640350342
75,8,-1,0.0,37.824291441175674,0.23040134542518192,0.23040134542518192,0.09999999999999999,0.40469765332010055,43.800494299994575,-1,,,,,,,,
76,8,-1,,,,,,,,-1,76.0,0.0,37.754472732543945,0.0863514207303524,0.0863514207303524,0.1,0.663787341117859,42.821635246276855
76,8,-1,0.0,33.72776476542155,0.14974114133252037,0.14974114133252037,0.09999999999999999,0.6216033034854465,39.377404848734535,-1,,,,,,,,
77,8,-1,,,,,,,,-1,77.0,0.0,37.28184413909912,0.08525163307785988,0.08525163307785988,0.1,0.644425916671753,42.66274642944336
77,8,-1,0.0,35.06377696990967,0.13309926125738356,0.13309926125738356,0.09999999999999999,0.47578567663828536,40.72495481703017,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,35.79270935058594,0.09509729593992233,0.09509729593992233,0.1,0.6434984683990479,41.15646457672119
78,8,-1,0.0,33.224224938286675,0.1451454750365681,0.1451454750365681,0.09999999999999999,0.5279538459248014,36.536842558119034,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,35.170058250427246,0.09477128461003304,0.09477128461003304,0.1,0.6412937879562378,39.3270959854126
79,8,-1,0.0,30.75917519463433,0.1319360120428933,0.1319360120428933,0.09999999999999999,0.5986707872814603,34.97727415296767,-1,,,,,,,,
80,8,-1,,,,,,,,-1,79.0,0.0,34.05647945404053,0.09495056048035622,0.09495056048035622,0.1,0.6366652965545654,40.69236183166504
80,8,-1,0.0,33.00258000691732,0.15268403705623415,0.15268403705623415,0.09999999999999999,0.5317040893766616,37.48758464389377,-1,,,,,,,,
81,8,-1,,,,,,,,-1,79.0,0.0,33.29739856719971,0.09176833927631378,0.09176833927631378,0.1,0.6251233577728272,42.741207122802734
81,8,-1,0.0,31.752240286933052,0.16821673429674572,0.16821673429674572,0.09999999999999999,0.45454732841915557,35.53638797336154,-1,,,,,,,,
82,8,-1,,,,,,,,-1,79.0,0.0,32.846137046813965,0.07766283303499222,0.07766283303499222,0.1,0.6235118865966798,40.04269790649414
82,8,-1,0.0,27.840180926852756,0.14269539796643788,0.14269539796643788,0.09999999999999999,0.5802471690707738,32.66271898481581,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.0,32.49940586090088,0.07209808006882668,0.07209808006882668,0.1,0.6148472070693971,37.233656883239746
83,8,-1,0.0,27.617364353603786,0.11543670710590151,0.11543670710590151,0.09999999999999999,0.5682072718938191,30.998596403333877,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,31.406143188476562,0.08594156056642532,0.08594156056642532,0.1,0.6154863595962525,36.563496589660645
84,8,-1,0.0,28.663761562771267,0.14906584223111471,0.14906584223111471,0.09999999999999999,0.5437700668970744,33.623558044433594,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,30.47329044342041,0.08110138028860092,0.08110138028860092,0.1,0.6275290250778198,35.438103675842285
85,8,-1,0.0,30.616317219204372,0.15462983979119194,0.15462983979119194,0.09999999999999999,0.4047730061742995,34.229404873318146,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,29.288745880126953,0.07454125210642815,0.07454125210642815,0.1,0.6407042503356934,34.584492683410645
86,8,-1,0.0,29.067144605848526,0.15298128045267528,0.15298128045267528,0.09999999999999999,0.4142396132151286,32.97923935784234,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,29.0046968460083,0.07082462310791016,0.07082462310791016,0.1,0.6376477479934692,34.815978050231934
87,8,-1,0.0,27.538484785291885,0.15366347465250227,0.15366347465250227,0.09999999999999999,0.49963542090521923,32.256759537590874,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,29.00538444519043,0.06665142998099327,0.06665142998099327,0.1,0.6157278299331665,33.50856685638428
88,8,-1,0.0,25.87945291731093,0.1210442582766215,0.1210442582766215,0.09999999999999999,0.5454351690080431,30.00892628563775,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,28.817442893981934,0.06928692385554314,0.06928692385554314,0.1,0.5972512722015382,31.749709129333496
89,8,-1,0.0,28.06761360168457,0.1485404231482082,0.1485404231482082,0.09999999999999999,0.49181100527445476,32.222208446926544,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,28.395880699157715,0.06691924668848515,0.06691924668848515,0.1,0.5900626897811889,32.22355270385742
90,8,-1,0.0,25.02177906036377,0.12826124909851286,0.12826124909851286,0.09999999999999999,0.5322604417800902,28.692907969156902,-1,,,,,,,,
91,8,-1,,,,,,,,-1,91.0,0.0,28.02462673187256,0.05494949035346508,0.05494949035346508,0.1,0.583668088912964,31.33218479156494
91,8,-1,0.0,23.541079097323948,0.09837538003921509,0.09837538003921509,0.09999999999999999,0.5692747407489354,26.644311798943413,-1,,,,,,,,
92,8,-1,,,,,,,,-1,91.0,0.0,27.518820762634277,0.05834624357521534,0.05834624357521534,0.1,0.5777605533599854,32.35137176513672
92,8,-1,0.0,24.120519002278645,0.10569373104307386,0.10569373104307386,0.09999999999999999,0.526865741941664,28.022383371988933,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,27.220090866088867,0.06419209018349648,0.06419209018349648,0.1,0.5790918350219727,30.001688957214355
93,8,-1,0.0,26.77062437269423,0.10895144939422607,0.10895144939422607,0.09999999999999999,0.5160149494806926,30.286651187472874,-1,,,,,,,,
94,8,-1,,,,,,,,-1,93.0,0.0,26.666268348693848,0.0632285363972187,0.0632285363972187,0.1,0.5755869626998902,30.487586975097656
