epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
10,8,-1,0.0,66.01655663384332,2.423581176333957,2.423581176333957,0.09999999999999999,0.07550939321517945,95.32381863064236,-1,,,,,,,,
11,8,-1,,,,,,,,-1,11.0,0.0,79.55095863342285,2.202364206314087,2.202364206314087,0.1,0.0789297640323639,106.31032180786133
11,8,-1,0.0,64.47001478407118,2.186045514212714,2.186045514212714,0.09999999999999999,0.08112060030301413,90.50522698296442,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,78.19172668457031,1.9449025988578796,1.9449025988578796,0.1,0.08142637908458711,101.56509780883789
12,8,-1,0.0,63.66876686943902,2.043579485681322,2.043579485681322,0.09999999999999999,0.07976789673169454,87.58451334635417,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,0.0,77.17648696899414,1.818213164806366,1.818213164806366,0.1,0.09143895506858826,98.58441543579102
13,8,-1,0.0,62.32119369506836,1.818211038907369,1.818211038907369,0.09999999999999999,0.08603159785270692,83.46727455986871,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,75.47748565673828,1.531218945980072,1.531218945980072,0.1,0.09641644358634949,93.50112533569336
14,8,-1,0.0,61.401458740234375,1.6081319517559476,1.6081319517559476,0.09999999999999999,0.10219448804855347,79.98043696085612,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,75.30411338806152,1.3892775177955627,1.3892775177955627,0.1,0.10743408203125,91.4845199584961
15,8,-1,0.0,60.83632151285807,1.5281546513239543,1.5281546513239543,0.09999999999999999,0.09625576999452379,78.26272583007812,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,74.31530380249023,1.2109836339950562,1.2109836339950562,0.1,0.12117726802825929,88.39152526855469
16,8,-1,0.0,59.52932018703885,1.3334550460179646,1.3334550460179646,0.09999999999999999,0.11783765157063802,74.74304580688477,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,0.0,72.4207534790039,1.0684077739715576,1.0684077739715576,0.1,0.14283303022384644,84.8407096862793
17,8,-1,0.0,58.4962158203125,1.1792759365505643,1.1792759365505643,0.09999999999999999,0.13714041113853453,71.96864318847656,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,0.0,71.81336784362793,0.988018274307251,0.988018274307251,0.1,0.16972372531890872,83.26858520507812
18,8,-1,0.0,57.41879357231988,0.9914649261368645,0.9914649261368645,0.09999999999999999,0.17518758376439417,68.87529797024197,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,0.0,71.39062690734863,0.7957477867603302,0.7957477867603302,0.1,0.20247936844825745,80.80906867980957
19,8,-1,0.0,56.68657557169596,0.8955899344550239,0.8955899344550239,0.09999999999999999,0.18877646658155653,67.06327650282118,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,0.0,70.59099769592285,0.6330869793891907,0.6330869793891907,0.1,0.25626329183578495,78.33231163024902
20,8,-1,0.0,55.87693362765842,0.7759136093987359,0.7759136093987359,0.09999999999999999,0.23562115165922382,64.99458779229059,-1,,,,,,,,
21,8,-1,,,,,,,,-1,21.0,0.0,69.10430526733398,0.48486293852329254,0.48486293852329254,0.1,0.3199442744255066,75.37675476074219
21,8,-1,0.0,54.782714207967125,0.5606896678606669,0.5606896678606669,0.09999999999999999,0.31794239944881864,61.78473154703776,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,0.0,67.87481498718262,0.3896816670894623,0.3896816670894623,0.1,0.3990582227706909,73.14466857910156
22,8,-1,0.0,54.057814280192055,0.48108865155114067,0.48108865155114067,0.09999999999999999,0.3688317192925347,60.229223039415146,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,66.48941040039062,0.3066416233778,0.3066416233778,0.1,0.48312604427337646,70.95832061767578
23,8,-1,0.0,53.88326538933648,0.5387493007712894,0.5387493007712894,0.09999999999999999,0.32346370220184323,60.507288191053604,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,0.0,65.49177932739258,0.2647305428981781,0.2647305428981781,0.1,0.5524312496185303,69.58495712280273
24,8,-1,0.0,52.94400045606825,0.4271109186940723,0.4271109186940723,0.09999999999999999,0.4519142270088196,58.54876497056749,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,0.0,63.750633239746094,0.2963738888502121,0.2963738888502121,0.1,0.5930926322937011,68.20181274414062
25,8,-1,0.0,52.119106716579864,0.4119264284769694,0.4119264284769694,0.09999999999999999,0.46537385516696506,57.57360331217448,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,61.91116905212402,0.3448966443538666,0.3448966443538666,0.1,0.6215077638626099,66.98142433166504
26,8,-1,0.0,50.9273861779107,0.46151376101705766,0.46151376101705766,0.09999999999999999,0.49673370454046467,56.926041497124565,-1,,,,,,,,
27,8,-1,,,,,,,,-1,27.0,0.0,61.21723937988281,0.3300602585077286,0.3300602585077286,0.1,0.6673847913742066,66.24942970275879
27,8,-1,0.0,49.34928343031142,0.4855073226822747,0.4855073226822747,0.09999999999999999,0.513038339217504,55.68982484605577,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,0.0,59.63514518737793,0.35058996081352234,0.35058996081352234,0.1,0.7088048696517945,64.88494491577148
28,8,-1,0.0,48.969462076822914,0.4429040418730842,0.4429040418730842,0.09999999999999999,0.612201590008206,54.97467464870877,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,0.0,59.54406929016113,0.32686232030391693,0.32686232030391693,0.1,0.6931621313095093,64.64394760131836
29,8,-1,0.0,47.93797302246094,0.4078354802396562,0.4078354802396562,0.09999999999999999,0.6003965457280478,53.613055335150825,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,58.512617111206055,0.34366171061992645,0.34366171061992645,0.1,0.6866517305374146,63.74464225769043
30,8,-1,0.0,47.45678732130263,0.45419272118144566,0.45419272118144566,0.09999999999999999,0.569750467936198,53.570793575710724,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,58.23257637023926,0.30206140875816345,0.30206140875816345,0.1,0.7116942167282105,62.97801971435547
31,8,-1,0.0,47.494850370619034,0.39582740929391647,0.39582740929391647,0.09999999999999999,0.516515956984626,52.95577303568522,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,0.0,57.00514602661133,0.32178498804569244,0.32178498804569244,0.1,0.706878137588501,62.02370834350586
32,8,-1,0.0,46.05117225646973,0.3911042908827464,0.3911042908827464,0.09999999999999999,0.6206346723768446,51.498351626925995,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,0.0,56.40557289123535,0.2989511936903,0.2989511936903,0.1,0.7164453744888306,61.209028244018555
33,8,-1,0.0,45.5425181918674,0.356660611099667,0.356660611099667,0.09999999999999999,0.6182378742429945,50.75215424431695,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,55.300222396850586,0.334810346364975,0.334810346364975,0.1,0.719156551361084,60.478302001953125
34,8,-1,0.0,45.1222890218099,0.3797839317056868,0.3797839317056868,0.09999999999999999,0.6603806760576035,50.542090309990776,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,54.8095760345459,0.31622345745563507,0.31622345745563507,0.1,0.7217354059219361,59.84097480773926
35,8,-1,0.0,44.45113182067871,0.3891976707511478,0.3891976707511478,0.09999999999999999,0.6490823613272774,50.01957151624892,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,53.28269577026367,0.342638835310936,0.342638835310936,0.1,0.7455148935317994,58.57334327697754
36,8,-1,0.0,43.04332478841146,0.32991515431139207,0.32991515431139207,0.09999999999999999,0.7063615587022569,48.05289268493652,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,52.53459358215332,0.3362690359354019,0.3362690359354019,0.1,0.7659013748168946,57.904144287109375
37,8,-1,0.0,42.10939619276259,0.39738289184040493,0.39738289184040493,0.09999999999999999,0.7139501028590733,47.81648932562934,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,51.02578544616699,0.3662683963775635,0.3662683963775635,0.1,0.7946493625640869,56.62702751159668
38,8,-1,0.0,42.65272034539117,0.36068739824824864,0.36068739824824864,0.09999999999999999,0.6126424392064411,47.9575744205051,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.0,50.49078369140625,0.33810804784297943,0.33810804784297943,0.1,0.7703502416610719,55.91401481628418
39,8,-1,0.0,40.4633977678087,0.4043129152721829,0.4043129152721829,0.09999999999999999,0.7294654793209501,46.29151005215115,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,50.42988967895508,0.31790484488010406,0.31790484488010406,0.1,0.7247045040130615,55.509849548339844
40,8,-1,0.0,40.286584006415474,0.34642741249667275,0.34642741249667275,0.09999999999999999,0.725467750761244,45.55655479431152,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,49.494361877441406,0.33064524829387665,0.33064524829387665,0.1,0.7071621894836426,54.68319129943848
41,8,-1,0.0,40.57666121588813,0.37518029080496895,0.37518029080496895,0.09999999999999999,0.6718670633104113,46.02024459838867,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,48.38560104370117,0.3366682231426239,0.3366682231426239,0.1,0.7247701168060303,53.5709171295166
42,8,-1,0.0,40.25279659695096,0.32260961168342167,0.32260961168342167,0.09999999999999999,0.6177789370218912,45.118190129597984,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,46.9928035736084,0.34824490547180176,0.34824490547180176,0.1,0.734085750579834,52.36624526977539
43,8,-1,0.0,37.590455796983505,0.33413756887118023,0.33413756887118023,0.09999999999999999,0.7027631388770209,42.60452863905165,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,46.68219566345215,0.32802732288837433,0.32802732288837433,0.1,0.7017520189285279,51.82600784301758
44,8,-1,0.0,40.321876737806534,0.38105325897534686,0.38105325897534686,0.09999999999999999,0.49577566252814403,45.673217349582245,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,45.91128921508789,0.29878930747509,0.29878930747509,0.1,0.7044098615646364,50.6871452331543
45,8,-1,0.0,38.42785517374674,0.3603449844651752,0.3603449844651752,0.09999999999999999,0.5573466738065085,43.58411979675293,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,45.40574264526367,0.31934939324855804,0.31934939324855804,0.1,0.6519177198410034,50.35722351074219
46,8,-1,0.0,36.567869398328995,0.34591688712437946,0.34591688712437946,0.09999999999999999,0.6583855390548706,41.640235900878906,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,43.63117504119873,0.3378784507513046,0.3378784507513046,0.1,0.681554388999939,48.84539985656738
47,8,-1,0.0,35.76886855231391,0.34796115424897933,0.34796115424897933,0.09999999999999999,0.5958716577953763,40.83683734469943,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,42.10989284515381,0.3525412380695343,0.3525412380695343,0.1,0.695531439781189,47.52071762084961
48,8,-1,0.0,35.96113204956055,0.3459351791275872,0.3459351791275872,0.09999999999999999,0.6371494399176705,41.09101168314616,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,42.01291751861572,0.3377845883369446,0.3377845883369446,0.1,0.6542031526565553,47.2315559387207
49,8,-1,0.0,34.63392925262451,0.36655159956879085,0.36655159956879085,0.09999999999999999,0.661381032731798,39.98308393690321,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,39.94424343109131,0.339831680059433,0.339831680059433,0.1,0.7048282623291016,45.12966537475586
50,8,-1,0.0,34.210595236884224,0.3358749316798316,0.3358749316798316,0.09999999999999999,0.4981450570954217,39.078218672010635,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,39.48887634277344,0.33661141991615295,0.33661141991615295,0.1,0.665021538734436,44.62139129638672
51,8,-1,0.0,32.26689370473226,0.3385910921626621,0.3385910921626621,0.09999999999999999,0.6834614568286472,37.273939768473305,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,39.24277210235596,0.3278375416994095,0.3278375416994095,0.1,0.6388499736785889,44.318498611450195
52,8,-1,0.0,31.36379400889079,0.32912241253587937,0.32912241253587937,0.09999999999999999,0.643209065331353,36.29208670722114,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,37.25226306915283,0.32879213988780975,0.32879213988780975,0.1,0.6669359683990479,42.29423904418945
53,8,-1,0.0,32.74060344696045,0.3250870572196113,0.3250870572196113,0.09999999999999999,0.5569150010744731,37.53649542066786,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,36.06876754760742,0.3195931315422058,0.3195931315422058,0.1,0.6949045896530153,40.97554016113281
54,8,-1,0.0,31.952352311876083,0.34806517759958905,0.34806517759958905,0.09999999999999999,0.5066592944992914,36.8520696428087,-1,,,,,,,,
55,8,-1,,,,,,,,-1,54.0,0.0,36.49308204650879,0.3072412461042404,0.3072412461042404,0.1,0.6168100595474244,41.232300758361816
55,8,-1,0.0,32.9958176083035,0.34784853127267623,0.34784853127267623,0.09999999999999999,0.5106941938400269,37.89555231730143,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,35.62027931213379,0.29722946882247925,0.29722946882247925,0.1,0.5929192543029785,40.17550086975098
56,8,-1,0.0,29.735687255859375,0.3198750399880939,0.3198750399880939,0.09999999999999999,0.5639875769615172,34.39652442932129,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,34.02531051635742,0.2958623468875885,0.2958623468875885,0.1,0.6205310106277466,38.578290939331055
57,8,-1,0.0,30.565572208828396,0.2827865531047185,0.2827865531047185,0.09999999999999999,0.5187829626931084,34.76938194698758,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,33.86369609832764,0.3003864139318466,0.3003864139318466,0.1,0.5947224378585816,38.461140632629395
58,8,-1,0.0,28.619896994696724,0.3004191352261437,0.3004191352261437,0.09999999999999999,0.5745094961590238,33.05939865112305,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,32.77268981933594,0.2730860039591789,0.2730860039591789,0.1,0.5983541011810303,37.137577056884766
59,8,-1,0.0,28.461558024088543,0.39799604482120937,0.39799604482120937,0.09999999999999999,0.5253063758214316,33.85559484693739,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,31.876501083374023,0.2548234909772873,0.2548234909772873,0.1,0.6142096042633057,36.00167942047119
60,8,-1,0.0,26.583625581529404,0.28585663272274864,0.28585663272274864,0.09999999999999999,0.5778313477834066,30.89346694946289,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,30.828441619873047,0.24156809598207474,0.24156809598207474,0.1,0.6201885700225831,34.765536308288574
61,8,-1,0.0,28.554546356201172,0.2883768346574571,0.2883768346574571,0.09999999999999999,0.477104745970832,32.728358798556854,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,30.13948345184326,0.23927833884954453,0.23927833884954453,0.1,0.6187291860580445,34.02603721618652
62,8,-1,0.0,26.861441082424587,0.26819303300645614,0.26819303300645614,0.09999999999999999,0.5482117493947347,30.87786398993598,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,29.11911964416504,0.2453506588935852,0.2453506588935852,0.1,0.6044107913970949,33.038124084472656
63,8,-1,0.0,27.753507720099556,0.28336553772290546,0.28336553772290546,0.09999999999999999,0.43459406826231217,31.783871544731987,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,27.843955993652344,0.24390003830194473,0.24390003830194473,0.1,0.621933960914612,31.74471950531006
64,8,-1,0.0,24.267940097384983,0.271890338924196,0.271890338924196,0.09999999999999999,0.5286344740125868,28.26963233947754,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,28.115840911865234,0.2327181175351143,0.2327181175351143,0.1,0.5714750528335572,31.844841957092285
65,8,-1,0.0,24.60123199886746,0.2630925393766827,0.2630925393766827,0.09999999999999999,0.5331721133655971,28.504403856065537,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,28.541332244873047,0.21938887983560562,0.21938887983560562,0.1,0.5202119112014771,32.04489994049072
66,8,-1,0.0,26.715472009446884,0.24368791613313887,0.24368791613313887,0.09999999999999999,0.42519968880547415,30.287021425035263,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,26.91319751739502,0.19723575562238693,0.19723575562238693,0.1,0.5416085243225098,30.15608501434326
67,8,-1,0.0,23.873235278659397,0.2194103797276815,0.2194103797276815,0.09999999999999999,0.4743295696046618,27.225076251559788,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,26.154906272888184,0.20785360783338547,0.20785360783338547,0.1,0.5427087783813477,29.47675609588623
68,8,-1,0.0,23.808301607767742,0.2190852959950765,0.2190852959950765,0.09999999999999999,0.45193806489308674,27.08787684970432,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,25.32598876953125,0.19659235328435898,0.19659235328435898,0.1,0.5516320466995239,28.566035270690918
69,8,-1,0.0,23.74137200249566,0.2504109309779273,0.2504109309779273,0.09999999999999999,0.405454428990682,27.28332911597358,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,26.442136764526367,0.19267047941684723,0.19267047941684723,0.1,0.4905249357223511,29.56397533416748
70,8,-1,0.0,20.588486353556316,0.20504622989230686,0.20504622989230686,0.09999999999999999,0.5630218611823188,23.834348890516495,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,25.413543701171875,0.16605623811483383,0.16605623811483383,0.1,0.4916698694229126,28.27486228942871
71,8,-1,0.0,23.198051558600532,0.22107096844249302,0.22107096844249302,0.09999999999999999,0.412893901930915,26.453483899434406,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,24.804357528686523,0.15050476044416428,0.15050476044416428,0.1,0.49477772712707524,27.424777030944824
72,8,-1,0.0,21.68869357638889,0.21147991551293266,0.21147991551293266,0.09999999999999999,0.4436936351988051,24.84087583753798,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,24.36681079864502,0.15957485139369965,0.15957485139369965,0.1,0.4922327041625977,27.049939155578613
73,8,-1,0.0,21.246941354539658,0.176008896695243,0.176008896695243,0.09999999999999999,0.434149013625251,23.986890898810493,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,23.65754508972168,0.1500495746731758,0.1500495746731758,0.1,0.5092517614364624,26.2733736038208
74,8,-1,0.0,22.86810631222195,0.2031005322933197,0.2031005322933197,0.09999999999999999,0.39091458850436744,25.828111436631943,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,23.851744174957275,0.1376267410814762,0.1376267410814762,0.1,0.47899727821350097,26.313413619995117
75,8,-1,0.0,24.25726530287001,0.21996423933241102,0.21996423933241102,0.09999999999999999,0.3460943513446384,27.3496798409356,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,24.520777702331543,0.13803328201174736,0.13803328201174736,0.1,0.42865700721740724,26.866907119750977
76,8,-1,0.0,19.612990379333496,0.15449888424740899,0.15449888424740899,0.09999999999999999,0.4603909042146472,22.14356443617079,-1,,,,,,,,
77,8,-1,,,,,,,,-1,74.0,0.0,24.36589813232422,0.12454530224204063,0.12454530224204063,0.1,0.416293740272522,26.56168842315674
77,8,-1,0.0,21.980500645107693,0.15361430992682776,0.15361430992682776,0.09999999999999999,0.3617749015490214,24.35757965511746,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,23.36650848388672,0.12597426772117615,0.12597426772117615,0.1,0.43236414194107053,25.570453643798828
78,8,-1,0.0,20.820971912807888,0.14966297480795118,0.14966297480795118,0.09999999999999999,0.39418759743372594,23.19930754767524,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,22.922133922576904,0.11699217930436134,0.11699217930436134,0.1,0.45408320426940924,25.049405097961426
79,8,-1,0.0,19.229164123535156,0.13324232068326738,0.13324232068326738,0.09999999999999999,0.4255248281690809,21.443033536275227,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,22.47464370727539,0.1143004521727562,0.1143004521727562,0.1,0.4476124525070191,24.55225658416748
80,8,-1,0.0,20.69004069434272,0.13308519456121656,0.13308519456121656,0.09999999999999999,0.37831029891967777,22.85736189948188,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.0,22.361434936523438,0.11020395904779434,0.11020395904779434,0.1,0.43234331607818605,24.376078605651855
81,8,-1,0.0,20.900501251220703,0.16599584619204202,0.16599584619204202,0.09999999999999999,0.32748085525300774,23.325826115078396,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,22.21689224243164,0.10800514742732048,0.10800514742732048,0.1,0.4277946352958679,24.180281162261963
82,8,-1,0.0,17.663203875223797,0.13151030904716915,0.13151030904716915,0.09999999999999999,0.4064864026175605,19.818890041775173,-1,,,,,,,,
83,8,-1,,,,,,,,-1,82.0,0.0,22.33052158355713,0.10386700183153152,0.10386700183153152,0.1,0.410091245174408,24.233087062835693
83,8,-1,0.0,18.675395435757107,0.12947148912482792,0.12947148912482792,0.09999999999999999,0.37406379779179894,20.76007588704427,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,21.91863775253296,0.1078178845345974,0.1078178845345974,0.1,0.4130045175552368,23.87612295150757
84,8,-1,0.0,20.12854682074653,0.15499548034535515,0.15499548034535515,0.09999999999999999,0.3406017793549432,22.43868128458659,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,21.78775644302368,0.09509101510047913,0.09509101510047913,0.1,0.4218762755393982,23.631919860839844
85,8,-1,0.0,19.39295228322347,0.14909102271000543,0.14909102271000543,0.09999999999999999,0.31570509937074454,21.630622651841904,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,21.19440221786499,0.09841427579522133,0.09841427579522133,0.1,0.42948642969131473,23.04541826248169
86,8,-1,0.0,18.28330919477675,0.14413444532288444,0.14413444532288444,0.09999999999999999,0.3408058245976766,20.484706984625923,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,21.8802170753479,0.09427616745233536,0.09427616745233536,0.1,0.3888362288475037,23.650113582611084
87,8,-1,0.0,18.52329201168484,0.14676439430978563,0.14676439430978563,0.09999999999999999,0.36790927780999083,20.754892296261257,-1,,,,,,,,
88,8,-1,,,,,,,,-1,86.0,0.0,21.39725685119629,0.0856214165687561,0.0856214165687561,0.1,0.3982443571090698,23.104555130004883
88,8,-1,0.0,17.60269398159451,0.11016720119449827,0.11016720119449827,0.09999999999999999,0.34765279557969836,19.463610013326008,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,20.16503381729126,0.09865715727210045,0.09865715727210045,0.1,0.4376063942909241,22.006190299987793
89,8,-1,0.0,17.773287137349445,0.13516930904653338,0.13516930904653338,0.09999999999999999,0.3318839973873563,19.850717968410915,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,20.73197603225708,0.1025785319507122,0.1025785319507122,0.1,0.3994640469551086,22.57648468017578
90,8,-1,0.0,18.22758674621582,0.13816521647903654,0.13816521647903654,0.09999999999999999,0.3872449504004585,20.376674546135796,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,21.46804189682007,0.08942708373069763,0.08942708373069763,0.1,0.3735862493515015,23.19654607772827
91,8,-1,0.0,16.62350919511583,0.11054082049263848,0.11054082049263848,0.09999999999999999,0.3653322643703885,18.48728879292806,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,20.211683750152588,0.08986793830990791,0.08986793830990791,0.1,0.403259027004242,21.941582679748535
92,8,-1,0.0,16.511402871873642,0.11702810476223628,0.11702810476223628,0.09999999999999999,0.3679949575000339,18.460702154371475,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,19.749714851379395,0.09605270624160767,0.09605270624160767,0.1,0.4143457770347595,21.526609897613525
93,8,-1,0.0,18.378412034776474,0.13622323920329413,0.13622323920329413,0.09999999999999999,0.33434854613410103,20.442798296610516,-1,,,,,,,,
94,8,-1,,,,,,,,-1,94.0,0.0,19.60193109512329,0.09502602741122246,0.09502602741122246,0.1,0.4109775185585022,21.379380226135254
