epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
8,8,-1,0.0,68.32002258300781,2.867942306730482,2.867942306730482,0.09999999999999999,0.0857569330268436,171.89003668891058,-1,,,,,,,,
9,8,-1,,,,,,,,-1,5.0,0.0,81.92606925964355,2.636299967765808,2.636299967765808,0.1,0.09471535086631776,172.6573028564453
9,8,-1,0.0,66.89305157131619,2.6629102759891086,2.6629102759891086,0.09999999999999999,0.09221241076787315,175.65406968858508,-1,,,,,,,,
10,8,-1,,,,,,,,-1,5.0,0.0,80.30851173400879,2.409761905670166,2.409761905670166,0.1,0.0977611631155014,166.26185607910156
10,8,-1,0.0,65.96669599745009,2.455528736114502,2.455528736114502,0.09999999999999999,0.09039627975887722,171.6048583984375,-1,,,,,,,,
11,8,-1,,,,,,,,-1,5.0,0.0,79.46655082702637,2.2761173248291016,2.2761173248291016,0.1,0.09787729382514954,148.42811584472656
11,8,-1,0.0,64.4165390862359,2.227861483891805,2.227861483891805,0.09999999999999999,0.10249879558881125,159.2002427842882,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,78.11159324645996,2.0212963819503784,2.0212963819503784,0.1,0.10135070979595184,121.67123413085938
12,8,-1,0.0,63.626281314425995,2.0942974620395236,2.0942974620395236,0.09999999999999999,0.0955780287583669,117.8160417344835,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,0.0,77.06702041625977,1.8919347524642944,1.8919347524642944,0.1,0.11094006299972535,112.3322525024414
13,8,-1,0.0,62.271606869167755,1.8718216551674738,1.8718216551674738,0.09999999999999999,0.10325958265198602,97.50570254855685,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,75.35651779174805,1.5993539690971375,1.5993539690971375,0.1,0.11706019043922425,103.22315216064453
14,8,-1,0.0,61.34130350748698,1.6598679886923895,1.6598679886923895,0.09999999999999999,0.12673752705256144,89.13652886284723,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,75.17098999023438,1.4562121629714966,1.4562121629714966,0.1,0.12742692828178406,99.6946029663086
15,8,-1,0.0,60.766664293077255,1.5751535892486572,1.5751535892486572,0.09999999999999999,0.11160784628656176,84.53096559312608,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,74.16963386535645,1.2669677734375,1.2669677734375,0.1,0.14654324054718018,95.38323211669922
16,8,-1,0.0,59.44386842515733,1.3725936280356512,1.3725936280356512,0.09999999999999999,0.13755212227503458,80.2138277689616,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,0.0,72.24837112426758,1.1055550575256348,1.1055550575256348,0.1,0.16990609765052797,89.71783065795898
17,8,-1,0.0,58.40049065483941,1.2078410916858249,1.2078410916858249,0.09999999999999999,0.16071988145510355,75.57460827297635,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,0.0,71.53080368041992,1.0125803351402283,1.0125803351402283,0.1,0.19897949099540713,87.72505950927734
18,8,-1,0.0,57.3006280263265,1.01413142018848,1.01413142018848,0.09999999999999999,0.20300534433788725,74.04906336466472,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,0.0,71.04898834228516,0.8168044984340668,0.8168044984340668,0.1,0.2421922326087952,85.30720138549805
19,8,-1,0.0,56.482544369167755,0.9094025293986002,0.9094025293986002,0.09999999999999999,0.21963156196806166,70.73788664076064,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,0.0,70.07171630859375,0.6603238880634308,0.6603238880634308,0.1,0.31908661127090454,84.06607055664062
20,8,-1,0.0,55.57717641194662,0.7933216094970703,0.7933216094970703,0.09999999999999999,0.2858555012279087,68.53483878241644,-1,,,,,,,,
21,8,-1,,,,,,,,-1,20.0,0.0,68.62836647033691,0.5206085443496704,0.5206085443496704,0.1,0.37417100667953496,87.00975799560547
21,8,-1,0.0,54.3940921359592,0.5827199452453189,0.5827199452453189,0.09999999999999999,0.38132787545522057,68.42120954725478,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,0.0,67.55020713806152,0.43356476724147797,0.43356476724147797,0.1,0.45784175395965576,83.46609497070312
22,8,-1,0.0,53.65435557895236,0.510463019212087,0.510463019212087,0.09999999999999999,0.4263376871744793,69.70238622029622,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,66.25605964660645,0.353989377617836,0.353989377617836,0.1,0.5331321954727173,78.7963924407959
23,8,-1,0.0,53.42798868815104,0.5690388348367479,0.5690388348367479,0.09999999999999999,0.37449780570136176,66.56074566311307,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,0.0,65.35274887084961,0.2846246361732483,0.2846246361732483,0.1,0.5955050706863404,75.63446426391602
24,8,-1,0.0,52.21299722459581,0.4484115077389611,0.4484115077389611,0.09999999999999999,0.5092491547266642,62.111227671305336,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,0.0,63.739234924316406,0.2585811913013458,0.2585811913013458,0.1,0.6589797735214233,73.34903907775879
25,8,-1,0.0,51.6205088297526,0.40451456440819633,0.40451456440819633,0.09999999999999999,0.5250949170854357,60.2082396613227,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,61.277854919433594,0.2782704383134842,0.2782704383134842,0.1,0.7090533256530762,71.83468437194824
26,8,-1,0.0,50.474621031019424,0.4225664221578174,0.4225664221578174,0.09999999999999999,0.5845008565319909,58.685943603515625,-1,,,,,,,,
27,8,-1,,,,,,,,-1,26.0,0.0,60.27021598815918,0.2541428804397583,0.2541428804397583,0.1,0.7499685525894165,72.34418869018555
27,8,-1,0.0,48.62938414679633,0.4185936947663625,0.4185936947663625,0.09999999999999999,0.5931158185005188,58.07016838921441,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,0.0,58.2781867980957,0.24606816470623016,0.24606816470623016,0.1,0.811394476890564,70.1971664428711
28,8,-1,0.0,48.119212256537544,0.3723409440782335,0.3723409440782335,0.09999999999999999,0.7244763453801473,57.87861421373155,-1,,,,,,,,
29,8,-1,,,,,,,,-1,28.0,0.0,58.382713317871094,0.21287740767002106,0.21287740767002106,0.1,0.771559500694275,71.00271797180176
29,8,-1,0.0,46.8681583404541,0.3495096233155992,0.3495096233155992,0.09999999999999999,0.6895862897237142,56.46752802530924,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,57.166015625,0.2488609105348587,0.2488609105348587,0.1,0.7503873348236084,69.7679557800293
30,8,-1,0.0,46.495137744479706,0.35084549089272815,0.35084549089272815,0.09999999999999999,0.6607800589667426,55.426160176595054,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,56.26218223571777,0.18735791742801666,0.18735791742801666,0.1,0.8003996372222901,66.20898246765137
31,8,-1,0.0,46.11512777540419,0.3141388131512536,0.3141388131512536,0.09999999999999999,0.5856795536147223,54.22742038302951,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,0.0,55.12502670288086,0.2207845002412796,0.2207845002412796,0.1,0.7895848035812378,64.33925437927246
32,8,-1,0.0,44.570410622490776,0.31816864013671875,0.31816864013671875,0.09999999999999999,0.7335396766662599,51.366617838541664,-1,,,,,,,,
33,8,-1,,,,,,,,-1,32.0,0.0,54.59766960144043,0.17259901762008667,0.17259901762008667,0.1,0.7827300548553467,64.69058609008789
33,8,-1,0.0,43.95781813727485,0.2773408558633592,0.2773408558633592,0.09999999999999999,0.6963527520497641,50.77839575873481,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,53.08891296386719,0.1953464224934578,0.1953464224934578,0.1,0.8167430400848389,63.053972244262695
34,8,-1,0.0,43.39091046651205,0.2646319700611962,0.2646319700611962,0.09999999999999999,0.7661219755808513,50.263221740722656,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,52.42488098144531,0.1875728890299797,0.1875728890299797,0.1,0.8125919580459595,61.89238166809082
35,8,-1,0.0,42.696944342719185,0.30994082656171584,0.30994082656171584,0.09999999999999999,0.7400396505991618,49.90309524536133,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,50.74555015563965,0.19951768964529037,0.19951768964529037,0.1,0.8491347312927247,59.953792572021484
36,8,-1,0.0,40.819111082288956,0.22380606995688546,0.22380606995688546,0.09999999999999999,0.8246311691072254,47.2149904039171,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,49.81196403503418,0.18258465081453323,0.18258465081453323,0.1,0.8815873146057129,59.55984878540039
37,8,-1,0.0,39.77230135599772,0.28873682353231644,0.28873682353231644,0.09999999999999999,0.8295335292816163,46.673724280463325,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,48.1084098815918,0.1940724328160286,0.1940724328160286,0.1,0.9288860797882081,57.58552551269531
38,8,-1,0.0,40.47276051839193,0.2593537751171324,0.2593537751171324,0.09999999999999999,0.7284088717566597,47.44213718838162,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.0,47.022857666015625,0.19682768732309341,0.19682768732309341,0.1,0.9252862930297852,56.62827110290527
39,8,-1,0.0,37.78115929497613,0.2877270778020223,0.2877270778020223,0.09999999999999999,0.8695716381072999,45.05364566379123,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,47.133445739746094,0.15331873297691345,0.15331873297691345,0.1,0.8617854118347168,55.953163146972656
40,8,-1,0.0,37.68202336629232,0.24550961454709372,0.24550961454709372,0.09999999999999999,0.8880066924624974,44.30303552415636,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,46.043025970458984,0.19920426607131958,0.19920426607131958,0.1,0.8230748176574707,54.765625
41,8,-1,0.0,37.66766357421875,0.2768385476536221,0.2768385476536221,0.09999999999999999,0.7956012725830077,44.38952191670736,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,45.03983783721924,0.18496529012918472,0.18496529012918472,0.1,0.843636441230774,53.14139938354492
42,8,-1,0.0,37.48575761583116,0.2441765848133299,0.2441765848133299,0.09999999999999999,0.7120230780707465,43.428589502970375,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,43.411489486694336,0.20253074914216995,0.20253074914216995,0.1,0.8589609622955323,51.651079177856445
43,8,-1,0.0,34.642424477471245,0.22977972858481938,0.22977972858481938,0.09999999999999999,0.8151860660976834,40.42054854498969,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,42.981977462768555,0.23624414205551147,0.23624414205551147,0.1,0.8209743976593018,51.55518341064453
44,8,-1,0.0,37.278593911064995,0.2792393962542216,0.2792393962542216,0.09999999999999999,0.6081094185511271,43.523207134670685,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,42.34012031555176,0.19037741422653198,0.19037741422653198,0.1,0.8072908401489258,50.2907657623291
45,8,-1,0.0,34.91319550408257,0.2742371873723136,0.2742371873723136,0.09999999999999999,0.676125701268514,41.2830613454183,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,41.49782848358154,0.174026757478714,0.174026757478714,0.1,0.7787949085235596,49.35718536376953
46,8,-1,0.0,33.162430127461754,0.238161144985093,0.238161144985093,0.09999999999999999,0.7569717937045628,39.16858312818739,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,39.839531898498535,0.1870509386062622,0.1870509386062622,0.1,0.8105243444442749,47.63138389587402
47,8,-1,0.0,32.759084701538086,0.24251103070047167,0.24251103070047167,0.09999999999999999,0.7129829035864936,38.51469379001193,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,38.5831298828125,0.20047500729560852,0.20047500729560852,0.1,0.8141477108001709,46.50966835021973
48,8,-1,0.0,32.57086859809028,0.24890421662065718,0.24890421662065718,0.09999999999999999,0.7541814592149523,38.662713792588974,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,39.06690216064453,0.15560705959796906,0.15560705959796906,0.1,0.7831143617630005,46.11814880371094
49,8,-1,0.0,32.146049393547905,0.3001121977965037,0.3001121977965037,0.09999999999999999,0.7785181946224636,38.60511981116401,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,36.496405601501465,0.22085779160261154,0.22085779160261154,0.1,0.8354974746704102,43.943116188049316
50,8,-1,0.0,31.065544022454155,0.19679932461844551,0.19679932461844551,0.09999999999999999,0.6005627393722536,36.212720447116425,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,36.65253734588623,0.14810948073863983,0.14810948073863983,0.1,0.8051457643508911,43.454726219177246
51,8,-1,0.0,29.131091435750324,0.283144474029541,0.283144474029541,0.09999999999999999,0.8194595654805501,35.32162072923448,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,35.58041763305664,0.16073071211576462,0.16073071211576462,0.1,0.7773459911346436,42.61774730682373
52,8,-1,0.0,27.9940824508667,0.20125622385078007,0.20125622385078007,0.09999999999999999,0.7957772890726725,33.430751694573296,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,34.089118003845215,0.16650284081697464,0.16650284081697464,0.1,0.7907294988632203,41.14487171173096
53,8,-1,0.0,29.020490222507053,0.24152173929744297,0.24152173929744297,0.09999999999999999,0.6901350789599948,34.76962926652696,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,33.34787654876709,0.13757001608610153,0.13757001608610153,0.1,0.8204558610916137,39.684993743896484
54,8,-1,0.0,29.177507188585068,0.23843740092383492,0.23843740092383492,0.09999999999999999,0.5984126329421998,34.541177325778534,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.0,33.06423854827881,0.15569781512022018,0.15569781512022018,0.1,0.7740521430969238,39.20067882537842
55,8,-1,0.0,29.770288467407227,0.2522783908579085,0.2522783908579085,0.09999999999999999,0.6365480317009822,35.104959911770294,-1,,,,,,,,
56,8,-1,,,,,,,,-1,55.0,0.0,33.26116943359375,0.13830677419900894,0.13830677419900894,0.1,0.6904531717300415,39.20485019683838
56,8,-1,0.0,26.69642702738444,0.2363463838895162,0.2363463838895162,0.09999999999999999,0.6905463457107544,31.779789394802517,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,31.759645462036133,0.14569810032844543,0.14569810032844543,0.1,0.734495997428894,37.4669189453125
57,8,-1,0.0,27.529840257432724,0.1765263999501864,0.1765263999501864,0.09999999999999999,0.6017392079035441,31.922508239746094,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,31.504589080810547,0.13028930500149727,0.13028930500149727,0.1,0.7334553956985475,37.04921531677246
58,8,-1,0.0,25.33228333791097,0.21410715414418113,0.21410715414418113,0.09999999999999999,0.7109613100687662,30.028110398186577,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,29.99259662628174,0.12918222323060036,0.12918222323060036,0.1,0.7547528982162476,35.764004707336426
59,8,-1,0.0,25.407166481018066,0.22747289472156101,0.22747289472156101,0.09999999999999999,0.6508191055721707,30.338069174024795,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,29.65701389312744,0.09036059305071831,0.09036059305071831,0.1,0.7659967184066773,35.102707862854004
60,8,-1,0.0,23.612093925476074,0.20032910505930582,0.20032910505930582,0.09999999999999999,0.7284031973944771,28.401134385002983,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,28.829315185546875,0.09876682236790657,0.09876682236790657,0.1,0.7743045568466187,34.01310634613037
61,8,-1,0.0,26.523629824320476,0.20032891382773718,0.20032891382773718,0.09999999999999999,0.5911408609814114,31.093920283847385,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,28.044010162353516,0.11717810481786728,0.11717810481786728,0.1,0.7916582107543946,33.057472229003906
62,8,-1,0.0,23.588905228508843,0.18452996015548706,0.18452996015548706,0.09999999999999999,0.6954820103115507,27.885954433017307,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,26.613831520080566,0.12230522185564041,0.12230522185564041,0.1,0.8288662672042848,31.44044589996338
63,8,-1,0.0,24.293582068549263,0.15040966785616344,0.15040966785616344,0.09999999999999999,0.5764236291249593,28.040136761135525,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,25.880148887634277,0.1354762241244316,0.1354762241244316,0.1,0.8380586862564088,30.549702644348145
64,8,-1,0.0,22.391076617770725,0.19252144131395552,0.19252144131395552,0.09999999999999999,0.7001615047454836,26.528891033596462,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,26.8074312210083,0.09565423056483269,0.09565423056483269,0.1,0.730863642692566,30.890033721923828
65,8,-1,0.0,23.120786984761555,0.23371720396810108,0.23371720396810108,0.09999999999999999,0.6639906538857354,27.56626976860894,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,28.126901626586914,0.09693379327654839,0.09693379327654839,0.1,0.6329127550125122,31.889643669128418
66,8,-1,0.0,25.028416633605957,0.2064510410030683,0.2064510410030683,0.09999999999999999,0.5310674005084568,28.97513198852539,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,26.25252628326416,0.11212572455406189,0.11212572455406189,0.1,0.6711570024490356,29.92462158203125
67,8,-1,0.0,22.27286222245958,0.1513618611627155,0.1513618611627155,0.09999999999999999,0.5726429091559516,25.551879670884873,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,25.065847396850586,0.10866329446434975,0.10866329446434975,0.1,0.7094192266464234,28.549922943115234
68,8,-1,0.0,21.879305203755695,0.14043367240164015,0.14043367240164015,0.09999999999999999,0.5623656670252483,24.84315956963433,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,24.403024196624756,0.10585885122418404,0.10585885122418404,0.1,0.7245654106140137,27.711685180664062
69,8,-1,0.0,22.0511810514662,0.16211875114176008,0.16211875114176008,0.09999999999999999,0.5591838598251343,25.133831448025173,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,25.276437759399414,0.08777545019984245,0.08777545019984245,0.1,0.6604201078414917,28.281982421875
70,8,-1,0.0,19.013579898410374,0.1586793992254469,0.1586793992254469,0.09999999999999999,0.7301043457455105,22.198118527730305,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,24.409331798553467,0.09040405228734016,0.09040405228734016,0.1,0.6658249616622924,27.266605377197266
71,8,-1,0.0,21.229731135898167,0.15495412962304222,0.15495412962304222,0.09999999999999999,0.5752035485373602,24.15199629465739,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,24.16962194442749,0.07774601504206657,0.07774601504206657,0.1,0.652655553817749,26.675944328308105
72,8,-1,0.0,20.051203303866917,0.16575948976808125,0.16575948976808125,0.09999999999999999,0.600445556640625,22.949176788330078,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,23.748733520507812,0.07323624566197395,0.07323624566197395,0.1,0.6600524425506592,25.968886375427246
73,8,-1,0.0,20.431238916185166,0.1413729480571217,0.1413729480571217,0.09999999999999999,0.5575915071699354,22.915442996554905,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,23.25516700744629,0.09545184299349785,0.09545184299349785,0.1,0.6648225069046021,25.39491844177246
74,8,-1,0.0,21.65750132666694,0.18173130022154915,0.18173130022154915,0.09999999999999999,0.5160431782404582,24.34062491522895,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,23.446301460266113,0.12104100733995438,0.12104100733995438,0.1,0.6281372547149658,25.52751636505127
75,8,-1,0.0,22.894236246744793,0.19920392003324297,0.19920392003324297,0.09999999999999999,0.45491044256422264,25.50920655992296,-1,,,,,,,,
76,8,-1,,,,,,,,-1,76.0,0.0,23.901273250579834,0.07915650308132172,0.07915650308132172,0.1,0.5740055799484254,25.266845703125
76,8,-1,0.0,19.08172580930922,0.1698276682032479,0.1698276682032479,0.09999999999999999,0.5787035597695245,21.35870573255751,-1,,,,,,,,
77,8,-1,,,,,,,,-1,77.0,0.0,23.57712459564209,0.07706493511795998,0.07706493511795998,0.1,0.5507731437683105,25.154085159301758
77,8,-1,0.0,21.108701705932617,0.14584707882669237,0.14584707882669237,0.09999999999999999,0.45965765052371554,23.193195660909016,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,22.9329195022583,0.09523102268576622,0.09523102268576622,0.1,0.5736331224441529,24.710944652557373
78,8,-1,0.0,19.713055928548176,0.13857912023862204,0.13857912023862204,0.09999999999999999,0.4980420854356555,21.76162232293023,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,22.589618682861328,0.0786694884300232,0.0786694884300232,0.1,0.5992197513580322,24.2323579788208
79,8,-1,0.0,18.420027203030056,0.13339229507578743,0.13339229507578743,0.09999999999999999,0.5391681591669718,20.462571144104004,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,22.384849548339844,0.08268143609166145,0.08268143609166145,0.1,0.5747186660766601,24.044480323791504
80,8,-1,0.0,20.056800842285156,0.1723456291688813,0.1723456291688813,0.09999999999999999,0.48244769308302143,22.436356438530815,-1,,,,,,,,
81,8,-1,,,,,,,,-1,80.0,0.0,22.422154903411865,0.09524398669600487,0.09524398669600487,0.1,0.5441513299942017,24.176794052124023
81,8,-1,0.0,19.684064653184677,0.1520162895321846,0.1520162895321846,0.09999999999999999,0.43001615736219617,21.815334108140732,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,21.851326942443848,0.08873128890991211,0.08873128890991211,0.1,0.5543580770492554,23.552902221679688
82,8,-1,0.0,17.007417996724445,0.11134043874012099,0.11134043874012099,0.09999999999999999,0.5142204099231296,18.813130855560303,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.0,21.4766845703125,0.07285396941006184,0.07285396941006184,0.1,0.5500525236129761,23.02519941329956
83,8,-1,0.0,17.42121654086643,0.11515539925959375,0.11515539925959375,0.09999999999999999,0.49369120862748894,19.245068391164143,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,21.34039831161499,0.08567706868052483,0.08567706868052483,0.1,0.555522632598877,23.022050380706787
84,8,-1,0.0,18.547629250420464,0.13273515883419248,0.13273515883419248,0.09999999999999999,0.4695284737481012,20.532147937350803,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,20.982463359832764,0.09239675849676132,0.09239675849676132,0.1,0.5792121410369874,22.7556414604187
85,8,-1,0.0,18.4230219523112,0.13701507531934315,0.13701507531934315,0.09999999999999999,0.42812943193647596,20.408781740400528,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,19.93089532852173,0.07397955469787121,0.07397955469787121,0.1,0.6035596847534179,21.538715362548828
86,8,-1,0.0,17.39151816897922,0.11788204063971837,0.11788204063971837,0.09999999999999999,0.45915018982357453,19.211679140726726,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,20.076794624328613,0.06603218801319599,0.06603218801319599,0.1,0.5754165649414062,21.577789306640625
87,8,-1,0.0,17.271014107598198,0.13280971431069905,0.13280971431069905,0.09999999999999999,0.5112197717030844,19.29448397954305,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,19.91663932800293,0.06845259293913841,0.06845259293913841,0.1,0.5710107088088989,21.44363307952881
88,8,-1,0.0,16.17132035891215,0.10114572114414638,0.10114572114414638,0.09999999999999999,0.4992891867955527,17.867307239108616,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,18.969928741455078,0.07231332920491695,0.07231332920491695,0.1,0.6186080694198608,20.59052562713623
89,8,-1,0.0,16.72595151265462,0.11020810239844853,0.11020810239844853,0.09999999999999999,0.46256070401933463,18.476404507954914,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,19.307866096496582,0.07754187285900116,0.07754187285900116,0.1,0.566782021522522,20.932583332061768
90,8,-1,0.0,16.745044390360516,0.136446180442969,0.136446180442969,0.09999999999999999,0.5420040819380019,18.843857924143474,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,19.86747980117798,0.0739333238452673,0.0739333238452673,0.1,0.5400700330734254,21.43076229095459
91,8,-1,0.0,15.315231959025065,0.09083839671479331,0.09083839671479331,0.09999999999999999,0.504881829685635,16.916163126627605,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,18.506401538848877,0.07138601131737232,0.07138601131737232,0.1,0.5939707040786744,20.10189151763916
92,8,-1,0.0,15.055050637986925,0.10041883256700304,0.10041883256700304,0.09999999999999999,0.5082982354693945,16.756063249376083,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,17.58358669281006,0.07169096544384956,0.07169096544384956,0.1,0.6202359199523926,19.222028732299805
93,8,-1,0.0,16.376946025424534,0.1313683572742674,0.1313683572742674,0.09999999999999999,0.4994891166687012,18.380601565043133,-1,,,,,,,,
94,8,-1,,,,,,,,-1,93.0,0.0,17.892004013061523,0.09077664092183113,0.09077664092183113,0.1,0.5906229496002198,19.681907653808594
