epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
56,8,-1,50.99854278564453,44.28025097317166,1.9193243053224351,1.3218645519680448,1.3218645519680448,0.09999999999999999,0.2621100107828776,111.68612840440538,-1,,,,,,,,,
57,8,-1,,,,,,,,,-1,57.0,47.67717361450195,57.557552337646484,1.958271324634552,1.183449625968933,1.183449625968933,0.1,0.24010499715805056,120.06054306030273
57,8,-1,50.86552302042643,44.28469573126899,1.9160522487428453,1.6383761829800076,1.6383761829800076,0.09999999999999999,0.2480083015229967,114.7129618326823,-1,,,,,,,,,
58,8,-1,,,,,,,,,-1,57.0,47.43453598022461,57.686180114746094,1.9476198554039001,1.3088496625423431,1.3088496625423431,0.1,0.22864439487457278,121.16299057006836
58,8,-1,50.693815019395615,43.7247986263699,1.9187136888504028,1.4142725401454501,1.4142725401454501,0.09999999999999999,0.26037611696455215,111.69316270616319,-1,,,,,,,,,
59,8,-1,,,,,,,,,-1,57.0,47.26413917541504,57.214515686035156,1.9587661027908325,1.2965434193611145,1.2965434193611145,0.1,0.23135255575180055,120.39236450195312
59,8,-1,50.481255001491974,45.15688366360135,1.9132945537567139,1.7114064759678311,1.7114064759678311,0.09999999999999999,0.22796068986256918,115.85447184244792,-1,,,,,,,,,
60,8,-1,,,,,,,,,-1,60.0,47.11052894592285,56.728567123413086,1.976993441581726,1.1949713230133057,1.1949713230133057,0.1,0.242978298664093,118.75094985961914
60,8,-1,50.35093773735894,42.84102884928385,1.9138567845026653,1.1605588528845046,1.1605588528845046,0.09999999999999999,0.25688437355889215,107.9023174709744,-1,,,,,,,,,
61,8,-1,,,,,,,,,-1,61.0,46.936811447143555,56.270280838012695,1.9766305685043335,1.165071278810501,1.165071278810501,0.1,0.2498793125152588,117.81250381469727
61,8,-1,50.19113286336263,43.837213304307724,1.9204720656077068,1.4033522407213848,1.4033522407213848,0.09999999999999999,0.23666642639372087,111.14171176486545,-1,,,,,,,,,
62,8,-1,,,,,,,,,-1,62.0,46.78408432006836,55.68620681762695,1.970244824886322,1.088591456413269,1.088591456413269,0.1,0.2533572554588318,116.27626419067383
62,8,-1,50.044474283854164,42.62304560343424,1.9190941519207425,1.5626915163464017,1.5626915163464017,0.09999999999999999,0.26634002261691625,111.39697774251302,-1,,,,,,,,,
63,8,-1,,,,,,,,,-1,62.0,46.58780288696289,55.68008041381836,1.965356469154358,1.1690189242362976,1.1690189242362976,0.1,0.24671642780303957,116.85200500488281
63,8,-1,49.865695529513886,43.86630058288574,1.9239868852827284,1.706335809495714,1.706335809495714,0.09999999999999999,0.2220813883675469,113.82579973008897,-1,,,,,,,,,
64,8,-1,,,,,,,,,-1,64.0,46.39316177368164,55.41088104248047,1.9569279551506042,1.1337682008743286,1.1337682008743286,0.1,0.24512091875076295,116.00333023071289
64,8,-1,49.68375693427192,42.390465842352974,1.9205635653601751,1.2691552109188504,1.2691552109188504,0.09999999999999999,0.24531891478432552,107.78914218478732,-1,,,,,,,,,
65,8,-1,,,,,,,,,-1,65.0,46.19778251647949,54.71194267272949,1.9694873094558716,1.0999914705753326,1.0999914705753326,0.1,0.25242688655853274,114.78932571411133
65,8,-1,49.514923095703125,41.90966542561849,1.9221792485978868,1.3624088565508525,1.3624088565508525,0.09999999999999999,0.25885888934135437,108.05453575981988,-1,,,,,,,,,
66,8,-1,,,,,,,,,-1,65.0,45.98613739013672,55.29574966430664,1.9618548154830933,1.1924874782562256,1.1924874782562256,0.1,0.24292308092117312,116.01324844360352
66,8,-1,49.31195492214627,42.803575939602325,1.9275821182462904,1.6262791156768799,1.6262791156768799,0.09999999999999999,0.22464685175153942,111.31843905978732,-1,,,,,,,,,
67,8,-1,,,,,,,,,-1,65.0,45.83317756652832,54.43481636047363,1.9834976196289062,1.17756187915802,1.17756187915802,0.1,0.23733392953872684,114.80418014526367
67,8,-1,49.15391964382596,41.310176849365234,1.9275402625401814,1.2491224805514018,1.2491224805514018,0.09999999999999999,0.25222468111250135,105.84707895914714,-1,,,,,,,,,
68,8,-1,,,,,,,,,-1,68.0,45.698936462402344,53.69579315185547,1.9788105487823486,1.0572324991226196,1.0572324991226196,0.1,0.2417081117630005,112.67079544067383
68,8,-1,48.99079937405057,42.288811365763344,1.9302016364203558,1.6511293318536546,1.6511293318536546,0.09999999999999999,0.21721392472585044,110.54716661241319,-1,,,,,,,,,
69,8,-1,,,,,,,,,-1,69.0,45.59609031677246,53.33407974243164,1.9741778373718262,1.0067041218280792,1.0067041218280792,0.1,0.24782695770263674,111.66602325439453
69,8,-1,48.885957929823135,42.44892247517904,1.9375707705815632,1.5394683082898457,1.5394683082898457,0.09999999999999999,0.21515001720852325,109.43724568684895,-1,,,,,,,,,
70,8,-1,,,,,,,,,-1,69.0,45.38939094543457,54.294395446777344,1.9802059531211853,1.2505896985530853,1.2505896985530853,0.1,0.22220109701156618,114.7848014831543
70,8,-1,48.75825076633029,39.304807874891495,1.9289793305926852,1.088026351398892,1.088026351398892,0.09999999999999999,0.2758478058709039,101.66333431667752,-1,,,,,,,,,
71,8,-1,,,,,,,,,-1,69.0,45.20869445800781,53.96859359741211,1.970741093158722,1.3316259682178497,1.3316259682178497,0.1,0.2121760368347168,115.01733779907227
71,8,-1,48.543961418999565,41.35627057817247,1.927396986219618,1.327924026383294,1.327924026383294,0.09999999999999999,0.21724379857381185,105.76490105523004,-1,,,,,,,,,
72,8,-1,,,,,,,,,-1,72.0,45.093502044677734,52.531959533691406,1.9567697048187256,1.1389095187187195,1.1389095187187195,0.1,0.2319170355796814,111.49883270263672
72,8,-1,48.415979597303604,40.93568844265408,1.9284263054529827,1.1316524479124281,1.1316524479124281,0.09999999999999999,0.22485506799485946,103.16492292616103,-1,,,,,,,,,
73,8,-1,,,,,,,,,-1,73.0,44.97164535522461,51.68209648132324,1.9702359437942505,1.034763753414154,1.034763753414154,0.1,0.24874227046966552,109.4551010131836
73,8,-1,48.311236487494575,39.846026526557075,1.9308575259314642,1.1121264232529535,1.1121264232529535,0.09999999999999999,0.2396646049287584,101.73389265272353,-1,,,,,,,,,
74,8,-1,,,,,,,,,-1,74.0,44.81709861755371,51.43711280822754,1.976207971572876,1.0359223783016205,1.0359223783016205,0.1,0.2461408257484436,109.00526428222656
74,8,-1,48.189061906602646,39.61633661058214,1.9343759218851726,1.1961638397640653,1.1961638397640653,0.09999999999999999,0.23457537492116293,102.13985612657335,-1,,,,,,,,,
75,8,-1,,,,,,,,,-1,75.0,44.6426944732666,50.931142807006836,1.9691779017448425,1.046669453382492,1.046669453382492,0.1,0.2344350814819336,108.33662033081055
75,8,-1,48.011833614773224,41.076503329806854,1.9360308514700995,1.5913479394382901,1.5913479394382901,0.09999999999999999,0.2108285705248515,107.25847710503473,-1,,,,,,,,,
76,8,-1,,,,,,,,,-1,75.0,44.49912452697754,51.546627044677734,1.971518337726593,1.114515095949173,1.114515095949173,0.1,0.22437734603881837,109.38679122924805
76,8,-1,47.87970436943902,38.63315773010254,1.9359014961454604,1.1784089737468295,1.1784089737468295,0.09999999999999999,0.24673264026641847,100.4795879787869,-1,,,,,,,,,
77,8,-1,,,,,,,,,-1,75.0,44.32263946533203,51.50302314758301,1.9692328572273254,1.2012900114059448,1.2012900114059448,0.1,0.21515141725540163,110.14484405517578
77,8,-1,47.72647391425239,38.727904637654625,1.932481288909912,1.2759612798690796,1.2759612798690796,0.09999999999999999,0.22527298794852366,101.52098761664496,-1,,,,,,,,,
78,8,-1,,,,,,,,,-1,75.0,44.15668869018555,51.3139533996582,1.9818602800369263,1.1222836673259735,1.1222836673259735,0.1,0.22083438634872438,109.01964569091797
78,8,-1,47.56076346503364,38.95758183797201,1.9344225724538167,1.3925948010550604,1.3925948010550604,0.09999999999999999,0.22345158523983427,102.74615987141927,-1,,,,,,,,,
79,8,-1,,,,,,,,,-1,75.0,43.9481201171875,50.98184394836426,1.9823923110961914,1.2142218053340912,1.2142218053340912,0.1,0.21637305021286013,109.39745712280273
