epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
919,8,-1,3.5982498592800565,0.6670673820707533,0.08823488901058833,0.1946423186196221,0.09999999999999999,0.3756493038601345,6.67562468846639,-1,,,,,,,,
920,8,-1,,,,,,,,-1,847.0,2.264923870563507,0.8506471216678619,0.060083573684096336,0.1479935124516487,0.1,0.4036072969436646,5.059196949005127
920,8,-1,3.607507838143243,0.6114591360092163,0.08820455231600338,0.27958332498868305,0.09999999999999999,0.3764657073550755,7.479470464918348,-1,,,,,,,,
921,8,-1,,,,,,,,-1,847.0,2.9697810411453247,0.8704200387001038,0.07669688761234283,0.13491982221603394,0.1,0.40224742889404297,5.668343782424927
921,8,-1,3.5244562096065946,0.5732496645715501,0.0865139365196228,0.23873586455980936,0.09999999999999999,0.37308269341786704,6.9446611404418945,-1,,,,,,,,
922,8,-1,,,,,,,,-1,847.0,2.9133652448654175,0.826813668012619,0.06636167503893375,0.14422395825386047,0.1,0.4039965867996216,5.652776718139648
922,8,-1,3.458981010648939,0.5606467723846436,0.08771798428561953,0.2149080658952395,0.09999999999999999,0.3717037677764893,6.628130171034071,-1,,,,,,,,
923,8,-1,,,,,,,,-1,847.0,2.7526859641075134,0.9278550744056702,0.06677353382110596,0.11521080881357193,0.1,0.4022070646286011,5.3016297817230225
923,8,-1,4.068146599663629,0.5599089927143521,0.08812832294238938,0.2659314705265893,0.09999999999999999,0.37064934571584063,7.746148109436035,-1,,,,,,,,
924,8,-1,,,,,,,,-1,847.0,2.7374144792556763,0.8516536951065063,0.07099722884595394,0.1263427436351776,0.1,0.40264832973480225,5.326141119003296
924,8,-1,3.4158909850650363,0.6197871102227105,0.08516836249166065,0.2324572503566742,0.09999999999999999,0.37147678004370793,6.816895749833849,-1,,,,,,,,
925,8,-1,,,,,,,,-1,847.0,2.725021719932556,0.883496105670929,0.07344821840524673,0.1155114620923996,0.1,0.40659619569778443,5.243676662445068
925,8,-1,3.7145782046847873,0.5706957446204292,0.08681550001104672,0.22375738289621142,0.09999999999999999,0.37381245295206705,6.983475526173909,-1,,,,,,,,
926,8,-1,,,,,,,,-1,847.0,2.7715110778808594,0.852484256029129,0.06743717938661575,0.11459393054246902,0.1,0.40710642337799074,5.244478464126587
926,8,-1,4.101636290550232,0.6457667880588107,0.09647170702616374,0.2545776408579614,0.09999999999999999,0.3722611162397597,7.761912398868137,-1,,,,,,,,
927,8,-1,,,,,,,,-1,847.0,3.400868535041809,0.922308087348938,0.08063290268182755,0.0960940271615982,0.1,0.4071940779685974,5.771943807601929
927,8,-1,4.061971108118693,0.6222419208950467,0.08758464786741468,0.21786263005601036,0.09999999999999999,0.37216086387634273,7.32258489396837,-1,,,,,,,,
928,8,-1,,,,,,,,-1,847.0,2.7074042558670044,0.86017906665802,0.06897819973528385,0.13384363427758217,0.1,0.3998376250267029,5.37483549118042
928,8,-1,3.6445146136813693,0.6079836289087931,0.08678046034442054,0.19971494128306708,0.09999999999999999,0.3716171317630344,6.7080451647440595,-1,,,,,,,,
929,8,-1,,,,,,,,-1,847.0,3.438011884689331,0.8741459250450134,0.07272478565573692,0.11631813645362854,0.1,0.4050552129745484,5.9531190395355225
929,8,-1,3.568817721472846,0.629539410273234,0.08087839972641733,0.2214984827571445,0.09999999999999999,0.3705444653828939,6.864764796362983,-1,,,,,,,,
930,8,-1,,,,,,,,-1,847.0,2.4149177074432373,0.8372893929481506,0.05759531632065773,0.1604122743010521,0.1,0.39987469911575324,5.313800096511841
930,8,-1,3.415268818537394,0.6529933744006686,0.08887693948215908,0.3006437611248758,0.09999999999999999,0.37014821900261774,7.533724837832981,-1,,,,,,,,
931,8,-1,,,,,,,,-1,847.0,3.280834436416626,0.8883942663669586,0.08000066131353378,0.10813456773757935,0.1,0.40402045249938967,5.734595537185669
931,8,-1,3.812349902258979,0.5554124050670199,0.094982058637672,0.24331240355968475,0.09999999999999999,0.376087776819865,7.271956284840901,-1,,,,,,,,
932,8,-1,,,,,,,,-1,847.0,3.2058138847351074,0.879352331161499,0.07091329619288445,0.11871080845594406,0.1,0.40208076238632207,5.745268106460571
932,8,-1,4.318746593263414,0.5869694021013048,0.09281834463278453,0.2515433695581224,0.09999999999999999,0.37348619567023383,7.887454191843669,-1,,,,,,,,
933,8,-1,,,,,,,,-1,847.0,2.7998335361480713,0.8694153130054474,0.06902480311691761,0.11956928670406342,0.1,0.3986893177032471,5.332655429840088
933,8,-1,3.5700590875413685,0.6774720284673903,0.0860798673497306,0.23586990104781258,0.09999999999999999,0.3684029870563083,7.060712973276774,-1,,,,,,,,
934,8,-1,,,,,,,,-1,847.0,3.037743330001831,0.8199149370193481,0.06609473563730717,0.15638494491577148,0.1,0.40260145664215086,5.890203952789307
934,8,-1,3.1407772964901395,0.6297695438067118,0.08724662620160314,0.22646498680114746,0.09999999999999999,0.3690330929226346,6.491476429833306,-1,,,,,,,,
935,8,-1,,,,,,,,-1,847.0,3.0315386056900024,0.8261200189590454,0.07476749643683434,0.13278919458389282,0.1,0.3992217659950257,5.659539699554443
935,8,-1,3.5792797141604953,0.5903539326455858,0.08692093152138922,0.2776798539691501,0.09999999999999999,0.37197737163967565,7.4053306049770775,-1,,,,,,,,
936,8,-1,,,,,,,,-1,847.0,3.2052385807037354,0.8174102306365967,0.07889478653669357,0.12056620046496391,0.1,0.4014252901077271,5.708630800247192
936,8,-1,3.8482631842295327,0.6452060143152872,0.0837443040476905,0.27264543374379474,0.09999999999999999,0.3699307733111912,7.673598713344997,-1,,,,,,,,
937,8,-1,,,,,,,,-1,847.0,2.6376707553863525,0.8340821266174316,0.060010144487023354,0.18325389176607132,0.1,0.3980241060256958,5.762326240539551
937,8,-1,3.818106253941854,0.551592595047421,0.08722049494584401,0.1873837634921074,0.09999999999999999,0.369213875134786,6.699970881144206,-1,,,,,,,,
938,8,-1,,,,,,,,-1,847.0,2.6203320026397705,0.8491276502609253,0.07440084218978882,0.13767974823713303,0.1,0.40143641233444216,5.322094202041626
938,8,-1,3.650180763668484,0.5824522972106934,0.08612471943100293,0.2305726773209042,0.09999999999999999,0.36687283251020647,6.9913572205437555,-1,,,,,,,,
939,8,-1,,,,,,,,-1,847.0,3.197870135307312,0.8666239082813263,0.08254053816199303,0.10871537774801254,0.1,0.3971386671066285,5.631326675415039
939,8,-1,3.8426181740230985,0.6528760923279656,0.08536134908596675,0.24703253971205819,0.09999999999999999,0.36925627390543625,7.420437335968018,-1,,,,,,,,
940,8,-1,,,,,,,,-1,847.0,2.7368407249450684,0.8528416752815247,0.07115817442536354,0.12544682621955872,0.1,0.4002513647079468,5.315559983253479
940,8,-1,2.999632385041979,0.6171976327896118,0.08381887856456968,0.20642847981717852,0.09999999999999999,0.3675828218460084,6.132516490088569,-1,,,,,,,,
941,8,-1,,,,,,,,-1,847.0,2.6914854049682617,0.8384847939014435,0.06942306831479073,0.1249212808907032,0.1,0.4025652170181275,5.251171112060547
941,8,-1,4.432879341973199,0.5889816217952304,0.0889042326145702,0.25029143194357556,0.09999999999999999,0.37125203344557023,7.984931415981716,-1,,,,,,,,
942,8,-1,,,,,,,,-1,847.0,3.2132521867752075,0.847478985786438,0.0725373812019825,0.10715241730213165,0.1,0.3969084143638611,5.601701140403748
942,8,-1,3.3136852317386203,0.5917977492014567,0.09232237521145079,0.22740908132659066,0.09999999999999999,0.37055199411180284,6.642448001437717,-1,,,,,,,,
943,8,-1,,,,,,,,-1,943.0,2.295720636844635,0.7943845093250275,0.04667258635163307,0.1403460055589676,0.1,0.39635318517684937,4.936591029167175
943,8,-1,3.620625098546346,0.5918591552310519,0.09050254275401433,0.22407759560479057,0.09999999999999999,0.3698290665944418,6.913591649797228,-1,,,,,,,,
944,8,-1,,,,,,,,-1,943.0,3.4164230823516846,0.787580668926239,0.07151076942682266,0.1825578287243843,0.1,0.4040174126625061,6.505110263824463
944,8,-1,3.221570544772678,0.5974352161089579,0.08098636733161078,0.2375827580690384,0.09999999999999999,0.36926888624827064,6.645088619656033,-1,,,,,,,,
945,8,-1,,,,,,,,-1,943.0,3.019840121269226,0.8151202499866486,0.0726316086947918,0.114497821778059,0.1,0.4040150880813599,5.456585168838501
945,8,-1,4.021541939841376,0.5428977277543809,0.08718672146399815,0.24951229989528656,0.09999999999999999,0.3704988718032837,7.517248259650336,-1,,,,,,,,
946,8,-1,,,,,,,,-1,943.0,2.67254900932312,0.785090446472168,0.06611082702875137,0.16777507960796356,0.1,0.400069797039032,5.6015706062316895
946,8,-1,4.029877212312487,0.6163441472583346,0.0866315762201945,0.23689156274000803,0.09999999999999999,0.3724304013782077,7.474198818206787,-1,,,,,,,,
947,8,-1,,,,,,,,-1,943.0,2.516986131668091,0.8507354855537415,0.05842738412320614,0.11750967800617218,0.1,0.4010751366615296,5.002321004867554
947,8,-1,3.761171261469523,0.5903200838300917,0.08786546190579732,0.24933799439006382,0.09999999999999999,0.3688957426283095,7.301632404327393,-1,,,,,,,,
948,8,-1,,,,,,,,-1,943.0,2.9476031064987183,0.8171083033084869,0.06682873889803886,0.12061531096696854,0.1,0.40140422582626345,5.43909764289856
948,8,-1,3.4111185603671603,0.640214635266198,0.08189309305614895,0.2175613111919827,0.09999999999999999,0.3688758850097656,6.677715407477485,-1,,,,,,,,
949,8,-1,,,,,,,,-1,943.0,3.1700206995010376,0.8234209418296814,0.07691524550318718,0.11319825798273087,0.1,0.4008486866950989,5.6031880378723145
949,8,-1,3.9744974639680652,0.5939473311106364,0.08910682714647716,0.2018628923429383,0.09999999999999999,0.3684840387768216,7.044664700826009,-1,,,,,,,,
950,8,-1,,,,,,,,-1,943.0,3.0198205709457397,0.8591593503952026,0.07626599073410034,0.1224612332880497,0.1,0.4029109954833985,5.582769513130188
950,8,-1,3.8565245734320746,0.5586828523212009,0.09104434731933805,0.24581474231349099,0.09999999999999999,0.3698899957868788,7.3342892328898115,-1,,,,,,,,
951,8,-1,,,,,,,,-1,943.0,2.6641539335250854,0.8439352214336395,0.07499178126454353,0.11203564703464508,0.1,0.3980133891105652,5.1014509201049805
951,8,-1,3.173892471525404,0.589614020453559,0.08982227742671967,0.27187413308355546,0.09999999999999999,0.3716435405943128,6.943713665008545,-1,,,,,,,,
952,8,-1,,,,,,,,-1,943.0,2.886360764503479,0.8232277929782867,0.06301939487457275,0.15629226714372635,0.1,0.40047903060913087,5.736009359359741
952,8,-1,3.3224764664967856,0.5789674056900872,0.08092233041922252,0.22334073152807024,0.09999999999999999,0.3679932594299317,6.58376677831014,-1,,,,,,,,
953,8,-1,,,,,,,,-1,943.0,2.5938382148742676,0.8614535629749298,0.06303105689585209,0.12629079073667526,0.1,0.3977792501449585,5.1790101528167725
953,8,-1,3.8653279542922974,0.6371774474779764,0.08871207220686807,0.22300225496292114,0.09999999999999999,0.36858861711290153,7.189828501807319,-1,,,,,,,,
954,8,-1,,,,,,,,-1,943.0,3.2902939319610596,0.8488409519195557,0.07244003564119339,0.14296837151050568,0.1,0.3950960516929627,6.0363547801971436
954,8,-1,3.327370802561442,0.5937985777854919,0.08521383048759566,0.28331078754531014,0.09999999999999999,0.3706825759675768,7.210173712836371,-1,,,,,,,,
955,8,-1,,,,,,,,-1,943.0,2.474045753479004,0.8440224528312683,0.0669756755232811,0.1316966861486435,0.1,0.3968361020088196,5.098846793174744
955,8,-1,3.347909450531006,0.6472145981258817,0.08822698104712698,0.30375535786151886,0.09999999999999999,0.36735747390323215,7.488262070549859,-1,,,,,,,,
956,8,-1,,,,,,,,-1,943.0,2.9652671813964844,0.8144167959690094,0.06762140616774559,0.13155031949281693,0.1,0.39866725206375125,5.561475992202759
956,8,-1,3.708109723197089,0.5488286746872796,0.09088485232657856,0.2786653654442893,0.09999999999999999,0.3700863122940063,7.504563331604004,-1,,,,,,,,
957,8,-1,,,,,,,,-1,943.0,2.876089930534363,0.8105603456497192,0.0677606612443924,0.12556658685207367,0.1,0.3997897863388062,5.409866571426392
957,8,-1,3.818770090738932,0.5553226007355584,0.08576164725753996,0.23797966208722857,0.09999999999999999,0.36663250393337676,7.206283516354031,-1,,,,,,,,
958,8,-1,,,,,,,,-1,943.0,2.424956798553467,0.8190842568874359,0.058758923783898354,0.16907959431409836,0.1,0.4030423879623414,5.3966381549835205
958,8,-1,3.0951926045947604,0.5899355212847391,0.08405529666278097,0.2059259663025538,0.09999999999999999,0.3695695771111383,6.1980127228630915,-1,,,,,,,,
959,8,-1,,,,,,,,-1,943.0,3.120357871055603,0.8412548303604126,0.07894016057252884,0.09137218073010445,0.1,0.39791229963302616,5.352186918258667
959,8,-1,3.538857751422458,0.5579880144861009,0.08610539179709223,0.252638997303115,0.09999999999999999,0.36602991422017417,7.075371106465657,-1,,,,,,,,
960,8,-1,,,,,,,,-1,943.0,2.3965065479278564,0.826274186372757,0.06041112542152405,0.1278918981552124,0.1,0.39921280145645144,4.9613237380981445
960,8,-1,3.5337669584486218,0.6144481831126742,0.08600294589996338,0.24668442540698582,0.09999999999999999,0.36566178533766003,7.066724247402615,-1,,,,,,,,
961,8,-1,,,,,,,,-1,943.0,2.5616023540496826,0.8261480331420898,0.05724676325917244,0.1197650395333767,0.1,0.39246151447296146,5.035108804702759
961,8,-1,3.4180456267462835,0.5669398241572909,0.08424104832940632,0.24268833961751726,0.09999999999999999,0.36985915766821964,6.865969234042698,-1,,,,,,,,
962,8,-1,,,,,,,,-1,943.0,2.9607571363449097,0.796393632888794,0.07121581211686134,0.10819661989808083,0.1,0.39468271732330323,5.305015563964844
962,8,-1,3.376622756322225,0.5602956944041781,0.08508432946271366,0.22381525403923458,0.09999999999999999,0.36277984513176814,6.622935136159261,-1,,,,,,,,
963,8,-1,,,,,,,,-1,943.0,3.316544532775879,0.8582569360733032,0.07304010167717934,0.10189652070403099,0.1,0.39691591262817383,5.66372287273407
963,8,-1,3.639695167541504,0.6199874215655856,0.08416594357954131,0.23090977470080057,0.09999999999999999,0.3670909033881294,7.020037121242947,-1,,,,,,,,
964,8,-1,,,,,,,,-1,943.0,3.6290547847747803,0.8318496346473694,0.08448346704244614,0.11017756164073944,0.1,0.39853225946426396,6.045695543289185
964,8,-1,3.4881874455346003,0.5594701170921326,0.09136898691455524,0.2681714842716853,0.09999999999999999,0.36573846869998516,7.186479568481445,-1,,,,,,,,
965,8,-1,,,,,,,,-1,943.0,3.0979946851730347,0.791521430015564,0.06632285192608833,0.16356148570775986,0.1,0.39887560606002814,5.990329265594482
965,8,-1,3.509549061457316,0.5446417464150323,0.0847877094315158,0.23003133800294664,0.09999999999999999,0.3671257151497735,6.806417571173774,-1,,,,,,,,
966,8,-1,,,,,,,,-1,943.0,2.8695216178894043,0.7686856687068939,0.07341845333576202,0.12787609174847603,0.1,0.39679155349731443,5.387178421020508
966,8,-1,4.708405998018053,0.5467506647109985,0.09064688119623396,0.2895413256353802,0.09999999999999999,0.37070136600070536,8.611918184492323,-1,,,,,,,,
967,8,-1,,,,,,,,-1,943.0,2.4692543745040894,0.8290724158287048,0.06377722322940826,0.15401385724544525,0.1,0.39269652366638186,5.294938802719116
967,8,-1,3.375170840157403,0.5551072027948167,0.08270120289590624,0.2420696649286482,0.09999999999999999,0.36129626433054607,6.794972048865424,-1,,,,,,,,
968,8,-1,,,,,,,,-1,943.0,2.666017770767212,0.7434062361717224,0.06367451511323452,0.1483766958117485,0.1,0.3953225493431092,5.352187871932983
968,8,-1,3.413361072540283,0.5902674065695869,0.08554427449901898,0.22211589415868124,0.09999999999999999,0.364363964398702,6.674695650736491,-1,,,,,,,,
969,8,-1,,,,,,,,-1,943.0,2.754717707633972,0.8011696338653564,0.06128267012536526,0.10732249543070793,0.1,0.4003727197647095,5.090767860412598
969,8,-1,3.8946056365966797,0.5789900024731954,0.08713732949561542,0.216270559363895,0.09999999999999999,0.3666162888209025,7.090054829915364,-1,,,,,,,,
970,8,-1,,,,,,,,-1,943.0,3.4949400424957275,0.7773312926292419,0.07541927695274353,0.11776837334036827,0.1,0.39369236230850224,5.919066905975342
970,8,-1,3.4299252563052707,0.592631889714135,0.08472905639145109,0.2091676178905699,0.09999999999999999,0.3627139515346951,6.56167639626397,-1,,,,,,,,
971,8,-1,,,,,,,,-1,943.0,2.9140374660491943,0.8180198073387146,0.06503458879888058,0.11688849329948425,0.1,0.39364968538284306,5.359626531600952
971,8,-1,3.637886815600925,0.565885497464074,0.0852105716864268,0.22838595675097573,0.09999999999999999,0.3639327738020156,6.936775313483344,-1,,,,,,,,
972,8,-1,,,,,,,,-1,943.0,3.343790054321289,0.7732790112495422,0.08014445379376411,0.13403277844190598,0.1,0.3974522113800049,5.934993743896484
972,8,-1,3.9129498534732394,0.5368261800871955,0.0888910483982828,0.24551470163795683,0.09999999999999999,0.3653184678819445,7.359132607777913,-1,,,,,,,,
973,8,-1,,,,,,,,-1,973.0,2.4795817136764526,0.7728478312492371,0.06470490619540215,0.10485918819904327,0.1,0.3913816690444947,4.757107973098755
973,8,-1,3.3048080338372126,0.5684385829501681,0.08774540904495451,0.2573162300719155,0.09999999999999999,0.36525607638888885,6.899410300784641,-1,,,,,,,,
974,8,-1,,,,,,,,-1,973.0,2.980133056640625,0.7839595079421997,0.0701912920922041,0.13502486795186996,0.1,0.3920454025268555,5.576578140258789
974,8,-1,3.393572515911526,0.5601795249515109,0.08674742322829035,0.2240349915292528,0.09999999999999999,0.36456651952531605,6.64541572994656,-1,,,,,,,,
975,8,-1,,,,,,,,-1,973.0,3.4111056327819824,0.780722975730896,0.07517882436513901,0.1284302994608879,0.1,0.4001035690307617,5.951414108276367
975,8,-1,3.350453880098131,0.518652617931366,0.08942621615197924,0.22074438631534576,0.09999999999999999,0.36614150206247964,6.532118002573649,-1,,,,,,,,
976,8,-1,,,,,,,,-1,973.0,2.6923162937164307,0.7794884443283081,0.061819035559892654,0.11175338178873062,0.1,0.39185316562652595,5.043010950088501
976,8,-1,3.5413131713867188,0.5048196117083231,0.08538287505507469,0.2303581577208307,0.09999999999999999,0.36547334988911945,6.800570434994167,-1,,,,,,,,
977,8,-1,,,,,,,,-1,973.0,2.423316478729248,0.8238865733146667,0.06560130789875984,0.14605603367090225,0.1,0.39261004924774173,5.1659746170043945
977,8,-1,3.9856776661343045,0.5681814551353455,0.08580857639511426,0.29762514266702866,0.09999999999999999,0.36634800699022085,7.9822672208150225,-1,,,,,,,,
978,8,-1,,,,,,,,-1,973.0,2.1124327182769775,0.7947878241539001,0.05330369435250759,0.1446032151579857,0.1,0.395693588256836,4.802249908447266
978,8,-1,3.522701316409641,0.5508954458766513,0.08743034054835637,0.2801024317741394,0.09999999999999999,0.3612893078062269,7.323340733846028,-1,,,,,,,,
979,8,-1,,,,,,,,-1,973.0,2.8228676319122314,0.7853446006774902,0.06632037460803986,0.1392023265361786,0.1,0.3882395505905152,5.4547953605651855
979,8,-1,3.9075025187598333,0.5432998802926805,0.08620956705676185,0.22769894947608313,0.09999999999999999,0.3657839271757339,7.1797853045993385,-1,,,,,,,,
980,8,-1,,,,,,,,-1,973.0,2.866307258605957,0.7577157020568848,0.07062117382884026,0.13295960426330566,0.1,0.38981789350509644,5.414057970046997
980,8,-1,3.601332187652588,0.5092589524057176,0.08649853078855409,0.24977718790372214,0.09999999999999999,0.3627856175104778,7.05764717525906,-1,,,,,,,,
981,8,-1,,,,,,,,-1,973.0,3.298066258430481,0.7449780106544495,0.07915067672729492,0.12442644312977791,0.1,0.3939796447753906,5.760439395904541
981,8,-1,3.625517553753323,0.5376361608505249,0.08258415303296512,0.22971169816123116,0.09999999999999999,0.36307901276482485,6.905934015909831,-1,,,,,,,,
982,8,-1,,,,,,,,-1,973.0,3.697666049003601,0.7709380388259888,0.07796240970492363,0.11654926091432571,0.1,0.3893668055534363,6.101425886154175
982,8,-1,3.733574946721395,0.5125848584704928,0.08485507551166746,0.24337591230869293,0.09999999999999999,0.36369745201534703,7.128471639421251,-1,,,,,,,,
983,8,-1,,,,,,,,-1,973.0,3.0779517889022827,0.7640644311904907,0.06896364688873291,0.11082109808921814,0.1,0.3888907313346863,5.408081531524658
983,8,-1,3.536647743648953,0.5169947677188449,0.0876895392106639,0.26955195102426743,0.09999999999999999,0.36621592574649386,7.203067355685764,-1,,,,,,,,
984,8,-1,,,,,,,,-1,973.0,2.873431086540222,0.7857344746589661,0.06449032388627529,0.1941513940691948,0.1,0.38881691694259646,6.053986549377441
984,8,-1,4.1138014396031695,0.49619579315185547,0.08595121776064236,0.3303164194027583,0.09999999999999999,0.36356817616356746,8.362681070963541,-1,,,,,,,,
985,8,-1,,,,,,,,-1,973.0,2.638216495513916,0.7857819199562073,0.06958936154842377,0.13008945807814598,0.1,0.390674352645874,5.185156583786011
985,8,-1,3.447354369693332,0.565515485074785,0.08432480030589634,0.22258245282702976,0.09999999999999999,0.35907123088836673,6.682090547349718,-1,,,,,,,,
986,8,-1,,,,,,,,-1,973.0,2.7876678705215454,0.7425099611282349,0.07036907598376274,0.12149152904748917,0.1,0.3917838454246521,5.207245826721191
986,8,-1,3.645259009467231,0.5766959918869866,0.08548614879449208,0.2616754074891408,0.09999999999999999,0.36134214931064185,7.285537560780843,-1,,,,,,,,
987,8,-1,,,,,,,,-1,973.0,2.5404804944992065,0.8131078481674194,0.06929114833474159,0.12553633376955986,0.1,0.39155036211013794,5.069793224334717
987,8,-1,3.5344771809048123,0.5328443381521437,0.08548956157432662,0.22619849609004128,0.09999999999999999,0.36042633851369227,6.775222460428874,-1,,,,,,,,
988,8,-1,,,,,,,,-1,973.0,2.7716763019561768,0.7700767517089844,0.06731892563402653,0.15778862684965134,0.1,0.39554857015609746,5.5825066566467285
988,8,-1,3.2636933591630726,0.5658928155899048,0.08760835975408554,0.2656371030542586,0.09999999999999999,0.36011631753709583,6.933681911892361,-1,,,,,,,,
989,8,-1,,,,,,,,-1,973.0,2.4550434350967407,0.7280583381652832,0.06157553568482399,0.1431821510195732,0.1,0.3924644112586975,5.068963527679443
989,8,-1,3.580271217558119,0.538792802227868,0.08905878911415736,0.18805453843540615,0.09999999999999999,0.36158050166236033,6.450248771243626,-1,,,,,,,,
990,8,-1,,,,,,,,-1,973.0,2.6032365560531616,0.730940043926239,0.06593405269086361,0.12567172199487686,0.1,0.3956207990646362,5.052448511123657
990,8,-1,3.0461879041459827,0.5345558855268691,0.0897474843594763,0.25233572059207493,0.09999999999999999,0.3618896298938328,6.555738078223334,-1,,,,,,,,
991,8,-1,,,,,,,,-1,973.0,2.5443458557128906,0.7092269062995911,0.058238670229911804,0.14668593555688858,0.1,0.3931696772575379,5.17184042930603
991,8,-1,3.494526571697659,0.5757002896732755,0.08974427067571217,0.2339273856745826,0.09999999999999999,0.3619661516613431,6.861211087968615,-1,,,,,,,,
992,8,-1,,,,,,,,-1,973.0,2.6258589029312134,0.7875354290008545,0.06856671161949635,0.11733957752585411,0.1,0.3901803731918335,5.045537114143372
992,8,-1,3.426408502790663,0.5505606267187331,0.08658172272973591,0.18355871571434867,0.09999999999999999,0.3631848838594225,6.2623228496975365,-1,,,,,,,,
993,8,-1,,,,,,,,-1,973.0,2.591455578804016,0.7866658568382263,0.05943668261170387,0.1343546211719513,0.1,0.3889573812484741,5.170061707496643
993,8,-1,3.3855097823672824,0.5293200280931261,0.08316853269934654,0.21804442505041757,0.09999999999999999,0.36227103074391687,6.540713522169325,-1,,,,,,,,
994,8,-1,,,,,,,,-1,973.0,3.3575422763824463,0.7900798320770264,0.07785838469862938,0.10365745052695274,0.1,0.3892664432525635,5.651321172714233
994,8,-1,3.6368335353003607,0.5815037555164762,0.08551523296369447,0.2455192274517483,0.09999999999999999,0.36332928339640297,7.122374163733588,-1,,,,,,,,
995,8,-1,,,,,,,,-1,973.0,3.2872899770736694,0.7510715126991272,0.07428215071558952,0.13362210616469383,0.1,0.39136427640914917,5.840228796005249
995,8,-1,3.5343859990437827,0.5659791363610162,0.08155860627690951,0.26521385626660454,0.09999999999999999,0.35937763584984683,7.193440013461643,-1,,,,,,,,
996,8,-1,,,,,,,,-1,973.0,2.8249047994613647,0.7564399540424347,0.07181987166404724,0.12275221198797226,0.1,0.3893643617630005,5.2700512409210205
996,8,-1,3.5868945121765137,0.5400869846343994,0.08501423481437895,0.19590995046827528,0.09999999999999999,0.35780794620513917,6.528902954525417,-1,,,,,,,,
997,8,-1,,,,,,,,-1,973.0,2.2874210476875305,0.7401206493377686,0.0581339206546545,0.14016029238700867,0.1,0.38882554769516,4.876104116439819
997,8,-1,3.298112710316976,0.5808733834160699,0.08662908441490597,0.2392324043644799,0.09999999999999999,0.357708748181661,6.715648015340169,-1,,,,,,,,
998,8,-1,,,,,,,,-1,973.0,2.51366651058197,0.7394878268241882,0.06432757526636124,0.14121542870998383,0.1,0.3924195528030396,5.122055768966675
998,8,-1,3.3290331628587513,0.5478493240144517,0.0855669838686784,0.21182740148570803,0.09999999999999999,0.35928358236948654,6.4400069448682995,-1,,,,,,,,
999,8,-1,,,,,,,,-1,973.0,2.1778624057769775,0.7221850752830505,0.04872290790081024,0.1548420712351799,0.1,0.39387537240982057,4.891066312789917
999,8,-1,3.3036249611112805,0.5556319355964661,0.082300818628735,0.20806245671378243,0.09999999999999999,0.36408725049760604,6.3862696223788795,-1,,,,,,,,
1000,8,-1,,,,,,,,-1,973.0,3.0075162649154663,0.7585672736167908,0.07023246586322784,0.12891052663326263,0.1,0.39015427827835086,5.515575647354126
1000,8,-1,4.052098194758098,0.546505245897505,0.08924976943267716,0.30914946066008675,0.09999999999999999,0.36873148017459445,8.148079289330376,-1,,,,,,,,
1001,8,-1,,,,,,,,-1,973.0,3.159698486328125,0.7840367555618286,0.07008577883243561,0.12353191524744034,0.1,0.39221771955490115,5.641357898712158
1001,8,-1,3.399352934625414,0.5416798724068536,0.08047802746295929,0.20082383851210275,0.09999999999999999,0.3591053803761801,6.388854503631592,-1,,,,,,,,
1002,8,-1,,,,,,,,-1,973.0,2.762363076210022,0.7660151720046997,0.07015851512551308,0.11309291794896126,0.1,0.3921780586242676,5.121644020080566
1002,8,-1,3.530103670226203,0.5177695287598504,0.08590142511659199,0.22334932535886765,0.09999999999999999,0.36203207704756,6.729299969143337,-1,,,,,,,,
1003,8,-1,,,,,,,,-1,973.0,2.8127615451812744,0.7477149963378906,0.06810889765620232,0.13617713376879692,0.1,0.3925305366516113,5.382887363433838
1003,8,-1,3.4866469701131186,0.5395526885986328,0.08214745753341252,0.2344617603553666,0.09999999999999999,0.3606359031465319,6.81360059314304,-1,,,,,,,,
1004,8,-1,,,,,,,,-1,973.0,3.0931825637817383,0.7185346484184265,0.06472985818982124,0.14708544313907623,0.1,0.3907089471817017,5.73801064491272
1004,8,-1,3.754162867863973,0.5356443391905891,0.08663095782200496,0.26845493415991467,0.09999999999999999,0.3648160139719645,7.425803502400716,-1,,,,,,,,
1005,8,-1,,,,,,,,-1,973.0,2.9499343633651733,0.7534130215644836,0.07073934003710747,0.10430837795138359,0.1,0.3946111679077149,5.2117815017700195
1005,8,-1,3.321482393476698,0.5294421712557474,0.08419846163855658,0.20674559308422935,0.09999999999999999,0.3648148271772597,6.367393758561876,-1,,,,,,,,
1006,8,-1,,,,,,,,-1,973.0,2.833722949028015,0.7426937818527222,0.06739584356546402,0.1366717740893364,0.1,0.3890949487686157,5.399625182151794
1006,8,-1,4.006453143225776,0.4959187971221076,0.08690307951635784,0.26637498703267837,0.09999999999999999,0.3687350723478529,7.62175989151001,-1,,,,,,,,
1007,8,-1,,,,,,,,-1,973.0,2.696898937225342,0.7763499617576599,0.06786889582872391,0.11051321029663086,0.1,0.3850377440452576,5.031287908554077
