epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
8,8,-1,,,,,,,,-1,8.0,13.640736103057861,74.42907524108887,1.3862943649291992,0.00036943034501746297,0.1,0.06843152046203613,89.59841918945312
8,8,-1,13.664451917012533,61.13718795776367,1.386294470893012,0.0004199718532618135,0.09999999999999999,0.06195929745833079,76.33388349745009,-1,,,,,,,,
9,8,-1,,,,,,,,-1,9.0,13.62760066986084,73.31372261047363,1.3862943649291992,0.0003414759266888723,0.1,0.07205848693847657,88.46796798706055
9,8,-1,13.667776001824272,60.594608306884766,1.3862944179111056,0.000409632229194459,0.09999999999999999,0.06170003314812979,75.79230372111003,-1,,,,,,,,
10,8,-1,,,,,,,,-1,10.0,13.618030548095703,72.50505447387695,1.3862943649291992,0.0003363296273164451,0.1,0.07347119152545929,87.65011215209961
10,8,-1,13.647921668158638,59.73638831244575,1.3862944444020588,0.00041292334208264947,0.09999999999999999,0.06251395642757415,74.91569985283746,-1,,,,,,,,
11,8,-1,,,,,,,,-1,11.0,13.603881359100342,70.51046562194824,1.3862943649291992,0.00032508773438166827,0.1,0.07142894864082336,85.6370849609375
11,8,-1,13.632223553127712,58.52488242255317,1.3862944841384888,0.00037301677770705684,0.09999999999999999,0.06825372576713562,73.6862555609809,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,13.5896897315979,70.0605411529541,1.3862943649291992,0.00031100753403734416,0.1,0.07758466303348541,85.17631149291992
12,8,-1,13.61901166703966,57.38519710964627,1.3862944576475356,0.000386428880220693,0.09999999999999999,0.06996797687477535,72.53775363498264,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,13.570268630981445,69.9023265838623,1.3862943649291992,0.00032405921956524253,0.1,0.08422040939331055,85.00791931152344
13,8,-1,13.602442741394043,56.79075241088867,1.3862944444020588,0.000420053631791638,0.09999999999999999,0.07283109194702572,71.93633058336046,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,13.551716804504395,67.87100601196289,1.3862943649291992,0.0003344538126839325,0.1,0.08752031326293946,82.96342468261719
14,8,-1,13.58639801873101,56.33465237087674,1.3862944444020588,0.0003868531978999575,0.09999999999999999,0.07386910849147374,71.45858171251085,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,13.504529476165771,66.99069595336914,1.3862943649291992,0.00038527086144313216,0.1,0.08718210458755493,82.04574966430664
15,8,-1,13.577448632982042,55.53241263495551,1.3862944311565824,0.0004049542832136568,0.09999999999999999,0.07442712055312263,70.65157148573134,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,13.214936256408691,65.81747627258301,1.3862943649291992,0.00040458928560838103,0.1,0.093266761302948,80.59288787841797
16,8,-1,13.392448319329155,54.655300564236114,1.3862944444020588,0.0005560564556314299,0.09999999999999999,0.07884201672342088,69.62409337361653,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,12.830439567565918,64.91690444946289,1.3862943649291992,0.00044881996291223913,0.1,0.09781768023967743,79.32122039794922
17,8,-1,12.970482296413845,53.65236282348633,1.386294470893012,0.0010727968183346093,0.09999999999999999,0.08060384458965725,68.30429967244466,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,12.497246742248535,64.19975471496582,1.3862943649291992,0.00046289036981761456,0.1,0.10427565574645997,78.2801456451416
18,8,-1,12.724314583672417,53.10050582885742,1.3862944841384888,0.0010648835385735664,0.09999999999999999,0.08930535250239902,67.51339340209961,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,12.138422012329102,62.68635559082031,1.3862943649291992,0.0004523827665252611,0.1,0.10156500041484834,76.40311050415039
19,8,-1,12.39244302113851,51.67808278401693,1.386294470893012,0.0019869131631114418,0.09999999999999999,0.08912815716531541,65.94333097669814,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,11.801332473754883,61.46662712097168,1.3862943649291992,0.0005946679448243231,0.1,0.11297660768032075,74.88615989685059
20,8,-1,12.261271370781792,51.51080661349826,1.3862944576475356,0.002301498154540443,0.09999999999999999,0.0869452840752072,65.70561514960394,-1,,,,,,,,
21,8,-1,,,,,,,,-1,21.0,11.605649948120117,59.925106048583984,1.3862943649291992,0.000624029547907412,0.1,0.10952168405056,73.15137481689453
21,8,-1,11.84683566623264,50.16111628214518,1.386294470893012,0.002429686525526146,0.09999999999999999,0.0974228388733334,63.97760476006402,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,11.280157566070557,58.56831932067871,1.3862943649291992,0.0006058795552235097,0.1,0.12216802537441254,71.47811317443848
22,8,-1,11.426623662312826,49.27952893575033,1.3862944576475356,0.001407407295321011,0.09999999999999999,0.09436905119154189,62.468297746446396,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,10.795857906341553,58.17801284790039,1.3862943649291992,0.0005932636559009552,0.1,0.11899108886718751,70.59780311584473
23,8,-1,11.236563470628527,47.81142489115397,1.3862944576475356,0.001457990509354406,0.09999999999999999,0.11032901737425063,60.83621088663737,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,10.332815170288086,55.76180076599121,1.3862943649291992,0.000611863360973075,0.1,0.14127334356307986,67.74455261230469
24,8,-1,10.52638774447971,47.66912862989638,1.3862944311565824,0.0014848325194583999,0.09999999999999999,0.09858210219277277,59.97735807630751,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,9.626587390899658,54.16374206542969,1.3862943649291992,0.0009482545137871057,0.1,0.1509520888328552,65.5172290802002
25,8,-1,10.419823116726345,45.82067892286513,1.386294470893012,0.0017100044125173655,0.09999999999999999,0.11988676918877496,58.088684505886505,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,9.530885219573975,52.52829551696777,1.3862943649291992,0.0006969979731366038,0.1,0.15569804906845094,63.740570068359375
26,8,-1,10.562690628899468,43.74722586737739,1.3862944444020588,0.002641393524956786,0.09999999999999999,0.12802569601270886,56.35251490275065,-1,,,,,,,,
27,8,-1,,,,,,,,-1,27.0,8.898890972137451,50.0125789642334,1.3862943649291992,0.0011395085894037038,0.1,0.1682638943195343,60.69392967224121
27,8,-1,9.247232331169975,42.28788503011068,1.3862944576475356,0.002323075889661494,0.09999999999999999,0.14047505723105538,53.52650112575955,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,8.730277061462402,48.4904727935791,1.3862943649291992,0.0008563942101318389,0.1,0.17931196093559265,58.9576301574707
28,8,-1,9.942228211296928,41.182156032986114,1.386294510629442,0.0020332578375625112,0.09999999999999999,0.1432950622505612,53.060626135932075,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,8.241655349731445,45.82401084899902,1.3862943649291992,0.0010377541184425354,0.1,0.19444337487220764,55.85395431518555
29,8,-1,9.073283195495605,39.22566689385308,1.3862944444020588,0.0011639630538411438,0.09999999999999999,0.15969602266947427,50.07773293389214,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,7.8323814868927,44.62496376037598,1.3862943649291992,0.0010224244906567037,0.1,0.20041543841362,54.248538970947266
30,8,-1,8.885120232899984,37.706824196709526,1.3862944973839655,0.0018958939989614817,0.09999999999999999,0.15573759078979493,48.513156467013886,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,7.575047492980957,41.58228778839111,1.3862943649291992,0.001105494622606784,0.1,0.21212193369865417,50.976850509643555
31,8,-1,8.093183464474148,35.18661371866862,1.3862944179111056,0.002572615947833078,0.09999999999999999,0.18530259529749554,45.36591720581055,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,7.268596410751343,39.31778335571289,1.3862943649291992,0.001361546601401642,0.1,0.21836956143379213,48.46335411071777
32,8,-1,8.70702478620741,32.99472088283963,1.386294470893012,0.0019082017760309908,0.09999999999999999,0.1943543659316169,43.66403558519151,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,7.408322811126709,37.06416320800781,1.3862943649291992,0.0008011703321244568,0.1,0.23491122126579286,46.25392723083496
33,8,-1,8.249436802334255,33.13535520765517,1.3862945238749187,0.00561277627841466,0.09999999999999999,0.17739621930652197,44.071038987901474,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,7.119125604629517,35.29038047790527,1.3862943649291992,0.0009885543840937316,0.1,0.24439975023269656,44.237911224365234
34,8,-1,8.155850410461426,31.325607299804688,1.3862944311565824,0.0013429645591208504,0.09999999999999999,0.1854330155584547,41.32177946302626,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,7.079328298568726,33.50417518615723,1.3862943649291992,0.0008619207073934376,0.1,0.2367880940437317,42.378971099853516
35,8,-1,8.345249864790174,29.202082951863606,1.3862944311565824,0.0021973905386403203,0.09999999999999999,0.20486801465352378,39.577974531385635,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,6.803886413574219,31.50410556793213,1.3862943649291992,0.0008754085283726454,0.1,0.24511518478393557,40.11448383331299
36,8,-1,7.433740933736165,28.583545472886826,1.3862944179111056,0.001471471190193875,0.09999999999999999,0.18826577398512098,37.886142306857636,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,6.743114948272705,29.549242973327637,1.3862943649291992,0.0009949432860594243,0.1,0.24980376958847048,38.127445220947266
37,8,-1,6.8037345674302845,25.776174121432835,1.386294470893012,0.0021632052958011627,0.09999999999999999,0.2102340751224094,34.60908020867242,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,6.464186906814575,27.893537521362305,1.3862943649291992,0.0013163989351596683,0.1,0.2623955488204956,36.26969337463379
38,8,-1,7.919558578067356,24.636940320332844,1.3862944444020588,0.0016649412120588953,0.09999999999999999,0.2121909538904826,34.48797268337674,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,6.648707866668701,26.38677215576172,1.3862943649291992,0.0008116478857118636,0.1,0.27410268783569336,34.858205795288086
39,8,-1,6.8290624088711205,23.474132749769424,1.3862944179111056,0.002522137611069613,0.09999999999999999,0.21123960283067494,32.405158784654404,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,6.556874513626099,25.58592987060547,1.3862943649291992,0.0007675699598621577,0.1,0.265348756313324,33.94796180725098
40,8,-1,8.168061998155382,22.198513348897297,1.3862944444020588,0.005934544573796706,0.09999999999999999,0.23128335078557333,33.17106204562717,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,6.56143593788147,24.233426094055176,1.3862943649291992,0.0006672501040156931,0.1,0.25827037096023564,32.572876930236816
41,8,-1,7.348485840691461,21.08215067121718,1.386294470893012,0.0038195346391552854,0.09999999999999999,0.2251223219765557,30.805960337320965,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,6.9233551025390625,23.09699249267578,1.3862943649291992,0.0005481734406203032,0.1,0.2652631402015686,31.781538009643555
42,8,-1,7.309666103786892,20.011863496568466,1.3862944973839655,0.00678416941082105,0.09999999999999999,0.22962191502253215,30.294280582004124,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,6.654199123382568,22.150816440582275,1.3862943649291992,0.0007084577227942646,0.1,0.27270270586013795,30.605703353881836
43,8,-1,8.026998784806993,18.518628120422363,1.3862944444020588,0.0009395362899845673,0.09999999999999999,0.2451919065581428,28.365020963880752,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,6.496064186096191,21.17227840423584,1.3862943649291992,0.0006952962430659682,0.1,0.26561846733093264,29.459315299987793
44,8,-1,7.13051340315077,19.361833784315323,1.3862944973839655,0.001677226010037379,0.09999999999999999,0.2339008821381463,28.447988086276585,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,6.371065855026245,20.578088760375977,1.3862943649291992,0.0006796166999265552,0.1,0.26853321790695195,28.739904403686523
45,8,-1,7.399311754438612,16.998651186625164,1.3862944444020588,0.0014079550358777244,0.09999999999999999,0.24358195331361562,26.309430440266926,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,6.556580066680908,20.180216312408447,1.3862943649291992,0.0009646939870435745,0.1,0.2728422999382019,28.588871955871582
46,8,-1,7.188006242116292,17.83676709069146,1.3862944179111056,0.009780011385575764,0.09999999999999999,0.2399458898438348,28.607016457451714,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,6.610305547714233,19.1270751953125,1.3862943649291992,0.0007085477409418672,0.1,0.27600171566009524,27.541386604309082
47,8,-1,7.936057885487874,16.875701480441624,1.386294470893012,0.0014324087080442244,0.09999999999999999,0.24006418254640366,26.724600474039715,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,6.525018215179443,18.478061199188232,1.3862943649291992,0.0006825363088864833,0.1,0.28413482904434206,26.81001567840576
48,8,-1,7.44965738720364,16.100549697875977,1.3862944311565824,0.0014159097206882304,0.09999999999999999,0.23933133681615193,25.45901542239719,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,6.297845363616943,18.007030487060547,1.3862943649291992,0.0009268634603358805,0.1,0.2879099130630493,26.164451599121094
49,8,-1,7.494172732035319,14.813819143507216,1.3862944311565824,0.0009946537837903532,0.09999999999999999,0.2648322847154405,24.158049477471245,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,6.420419692993164,17.208950519561768,1.3862943649291992,0.0006261271773837507,0.1,0.28119927644729614,25.422090530395508
50,8,-1,6.532938851250543,15.080315166049534,1.3862944841384888,0.0032710152057309947,0.09999999999999999,0.258704333835178,23.912456300523544,-1,,,,,,,,
51,8,-1,,,,,,,,-1,50.0,6.42265248298645,17.228575229644775,1.3862943649291992,0.0006143631471786648,0.1,0.2726616740226746,25.433058738708496
51,8,-1,7.0196159680684405,15.672562493218315,1.3862944311565824,0.0015183985686033135,0.09999999999999999,0.2382849786016676,24.620438045925564,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,6.22119402885437,16.42448091506958,1.3862943649291992,0.0006798144022468477,0.1,0.2866520881652832,24.454586029052734
52,8,-1,6.3745419714185925,14.982271936204699,1.3862944444020588,0.0016416386416595844,0.09999999999999999,0.23754100667105785,23.308977339002823,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,6.263967514038086,16.276639938354492,1.3862943649291992,0.0004750058287754655,0.1,0.2881332039833069,24.310036659240723
53,8,-1,6.809509913126628,14.486342748006185,1.386294470893012,0.005783757298356957,0.09999999999999999,0.2523494283358256,24.09124819437663,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,6.250209331512451,15.596755981445312,1.3862943649291992,0.0006164292863104492,0.1,0.29233005046844485,23.64887523651123
54,8,-1,7.271298885345459,14.05485036638048,1.3862944576475356,0.0009065836396378776,0.09999999999999999,0.24887595441606308,23.14263661702474,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,6.089127063751221,15.04223918914795,1.3862943649291992,0.0006355567456921563,0.1,0.29472829103469855,22.939499855041504
55,8,-1,6.595703866746691,13.57334009806315,1.3862944841384888,0.001261873798082686,0.09999999999999999,0.2541955391565959,22.061908827887642,-1,,,,,,,,
56,8,-1,,,,,,,,-1,55.0,6.093088150024414,15.325597763061523,1.3862943649291992,0.0004679533449234441,0.1,0.2906832337379456,23.189252853393555
56,8,-1,6.532089074452718,15.21045568254259,1.3862944841384888,0.0015462608555228347,0.09999999999999999,0.23502145078447134,23.673113293117947,-1,,,,,,,,
57,8,-1,,,,,,,,-1,55.0,5.936677932739258,15.591023921966553,1.3862943649291992,0.0006717426877003163,0.1,0.2770350337028503,23.3253812789917
57,8,-1,6.566431999206543,12.831993791792128,1.3862944311565824,0.0009516148064802918,0.09999999999999999,0.2549015707439846,21.22994539472792,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,5.895416498184204,14.504426956176758,1.3862943649291992,0.0005911613116040826,0.1,0.2865247964859009,22.190895080566406
58,8,-1,6.412205166286892,12.422812779744467,1.3862944841384888,0.001767246705842101,0.09999999999999999,0.25298679139879016,20.827749146355522,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,5.872583866119385,14.413549900054932,1.3862943649291992,0.0005092673236504197,0.1,0.2875733017921448,22.06185531616211
59,8,-1,6.38912836710612,12.288027233547634,1.386294470893012,0.0009408876455078522,0.09999999999999999,0.26115687953101263,20.512785381740994,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,5.713290691375732,14.2875394821167,1.3862943649291992,0.0009350741747766733,0.1,0.2814934253692627,21.855632781982422
60,8,-1,6.482656690809462,13.785022205776638,1.3862944311565824,0.001460939218911032,0.09999999999999999,0.252570554945204,22.198732058207195,-1,,,,,,,,
61,8,-1,,,,,,,,-1,60.0,5.799699068069458,14.874800682067871,1.3862943649291992,0.0006532086990773678,0.1,0.2694154739379883,22.460850715637207
61,8,-1,6.988811016082764,12.828709284464518,1.386294510629442,0.0038012751740299994,0.09999999999999999,0.2280077801810371,22.19207827250163,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,5.65351939201355,13.696110248565674,1.3862943649291992,0.001133427955210209,0.1,0.2830272436141968,21.245635986328125
62,8,-1,7.273399458991157,12.024311065673828,1.386294470893012,0.0009808573199229108,0.09999999999999999,0.2481479790475633,21.128325780232746,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,5.7195844650268555,13.493539333343506,1.3862943649291992,0.0007179119565989822,0.1,0.2876824498176575,21.030683517456055
63,8,-1,6.640567514631483,11.668407758076986,1.3862944311565824,0.0020997453765529725,0.09999999999999999,0.25163345336914067,20.366852018568252,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,5.890691518783569,13.15981912612915,1.3862943649291992,0.0004570272139972076,0.1,0.28522088527679446,20.813430786132812
64,8,-1,6.254681057400173,12.807030518849691,1.3862944444020588,0.00612844346000606,0.09999999999999999,0.2370687034395006,21.910764164394802,-1,,,,,,,,
65,8,-1,,,,,,,,-1,65.0,5.864452838897705,12.789997100830078,1.3862943649291992,0.0007909374544396996,0.1,0.2781688213348389,20.477100372314453
65,8,-1,6.557177596622044,11.994377772013346,1.3862944576475356,0.0012005309626046154,0.09999999999999999,0.23796511491139732,20.41592099931505,-1,,,,,,,,
66,8,-1,,,,,,,,-1,65.0,6.0189900398254395,12.994688987731934,1.3862943649291992,0.0005545783787965775,0.1,0.2787583589553833,20.78964853286743
66,8,-1,6.210160043504503,12.272963576846653,1.3862944973839655,0.002340483317513847,0.09999999999999999,0.22408933904435901,20.561604711744522,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,5.9174933433532715,12.421754360198975,1.3862943649291992,0.0005069110484328121,0.1,0.27907072305679326,20.105994701385498
67,8,-1,6.759714603424072,10.676202615102133,1.386294470893012,0.0008722444148992912,0.09999999999999999,0.2457757141855028,19.242436938815647,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,5.784803628921509,11.80580997467041,1.3862943649291992,0.0005534104129765183,0.1,0.2854217290878296,19.373011589050293
68,8,-1,6.504825433095296,11.878933058844673,1.3862944179111056,0.0014242124485058917,0.09999999999999999,0.23377707931730488,20.288672977023655,-1,,,,,,,,
69,8,-1,,,,,,,,-1,68.0,5.697811841964722,12.037924766540527,1.3862943649291992,0.000649576832074672,0.1,0.2740751147270203,19.526021480560303
69,8,-1,6.511267026265462,11.11218696170383,1.3862944311565824,0.0012627218384295702,0.09999999999999999,0.24524667130576244,19.507539325290256,-1,,,,,,,,
70,8,-1,,,,,,,,-1,68.0,5.874102592468262,12.253669261932373,1.3862943649291992,0.0007542250386904925,0.1,0.26659611463546756,19.931509017944336
70,8,-1,6.230479929182264,10.170101165771484,1.3862944841384888,0.0057501072523235865,0.09999999999999999,0.23743805752860178,19.174335479736328,-1,,,,,,,,
71,8,-1,,,,,,,,-1,68.0,5.968624114990234,11.627994060516357,1.3862943649291992,0.0006570092809852213,0.1,0.2798627853393555,19.39417791366577
71,8,-1,6.870874616834852,10.020190874735514,1.3862944576475356,0.0011558753160190666,0.09999999999999999,0.24054492976930408,18.749080763922798,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,5.825851678848267,11.312963962554932,1.3862943649291992,0.0007202021079137921,0.1,0.2816708207130432,18.95082187652588
72,8,-1,5.911853260464138,10.336395369635689,1.386294470893012,0.0014138257829472423,0.09999999999999999,0.23256751033994888,18.149876806471084,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,5.705805540084839,11.178783893585205,1.3862943649291992,0.0006788039463572204,0.1,0.2738876938819885,18.680532932281494
73,8,-1,6.837745719485813,10.204849984910753,1.386294470893012,0.0014244557823985815,0.09999999999999999,0.2415202260017395,18.955302026536728,-1,,,,,,,,
74,8,-1,,,,,,,,-1,73.0,5.705172538757324,11.571635723114014,1.3862943649291992,0.0006567941745743155,0.1,0.2628414273262024,19.05730152130127
74,8,-1,5.891101095411512,10.48041558265686,1.3862944046656291,0.0018764072059032817,0.09999999999999999,0.22748520904117164,18.360577689276802,-1,,,,,,,,
75,8,-1,,,,,,,,-1,75.0,5.922863721847534,10.827642440795898,1.3862943649291992,0.0005884976126253605,0.1,0.2709878563880921,18.525487899780273
75,8,-1,6.731324195861816,10.157664404975044,1.3862944311565824,0.005082671210402623,0.09999999999999999,0.22187233633465236,19.51368957095676,-1,,,,,,,,
76,8,-1,,,,,,,,-1,76.0,5.81181788444519,10.673383235931396,1.3862943649291992,0.0008018328517209738,0.1,0.275518798828125,18.30738115310669
76,8,-1,6.253412458631727,9.25466799736023,1.3862944311565824,0.001512037202094992,0.09999999999999999,0.24114859236611264,17.437930848863388,-1,,,,,,,,
77,8,-1,,,,,,,,-1,77.0,5.794269561767578,10.484710216522217,1.3862943649291992,0.0006848502671346068,0.1,0.26501015424728397,18.067254543304443
77,8,-1,6.12445084253947,9.830200725131565,1.3862944576475356,0.0016463952811641826,0.09999999999999999,0.23294183015823366,17.903166876898872,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,5.676793813705444,10.405287265777588,1.3862943649291992,0.0008245176868513227,0.1,0.2655953288078308,17.898874759674072
78,8,-1,6.344314257303874,8.485937648349339,1.3862944444020588,0.0022676981235336927,0.09999999999999999,0.24420572121938072,16.914291699727375,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,5.741484642028809,9.977338790893555,1.3862943649291992,0.0006247035635169595,0.1,0.2702688932418823,17.500327110290527
79,8,-1,6.195434199439155,8.427906778123644,1.3862944973839655,0.0018687162600043747,0.09999999999999999,0.23716700871785484,16.62054655287001,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,5.5605926513671875,9.640698909759521,1.3862943649291992,0.0010286859469488263,0.1,0.27551257610321045,17.068836212158203
80,8,-1,6.641313923729791,9.11579015519884,1.3862944179111056,0.001105097284178353,0.09999999999999999,0.23336887889438204,17.597787221272785,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,5.5977208614349365,9.359944343566895,1.3862943649291992,0.0006364301952999085,0.1,0.27313648462295537,16.744382858276367
81,8,-1,5.917219479878743,8.610266314612495,1.3862944311565824,0.0024413188932360047,0.09999999999999999,0.23549952507019045,16.637542936537002,-1,,,,,,,,
82,8,-1,,,,,,,,-1,81.0,5.684355735778809,9.66660213470459,1.3862943649291992,0.000572413089685142,0.1,0.2752854108810425,17.127020359039307
82,8,-1,5.994066874186198,9.695912996927897,1.3862944973839655,0.0016386364069249895,0.09999999999999999,0.22373474174075658,17.62773683336046,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,5.533097505569458,9.292015552520752,1.3862943649291992,0.0009733912884257734,0.1,0.27612712383270266,16.682213306427002
83,8,-1,6.286440425448948,8.506102694405449,1.3862944841384888,0.0015574689475922948,0.09999999999999999,0.2313433753119575,16.721675237019856,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,5.5335752964019775,8.98653507232666,1.3862943649291992,0.0007961979426909238,0.1,0.27125838994979856,16.336902618408203
84,8,-1,6.217953946855333,8.499340507719252,1.3862944311565824,0.001590612447924084,0.09999999999999999,0.23479637040032278,16.65650791592068,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,5.587088108062744,8.685346126556396,1.3862943649291992,0.0007054874731693417,0.1,0.2706057667732239,16.07043170928955
85,8,-1,6.067628012763129,8.524960888756645,1.3862944576475356,0.0023941335837460226,0.09999999999999999,0.2234577086236742,16.68116781446669,-1,,,,,,,,
86,8,-1,,,,,,,,-1,85.0,5.627181053161621,8.721316814422607,1.3862943649291992,0.0007983212708495557,0.1,0.2770518660545349,16.171507835388184
86,8,-1,5.961430496639675,7.2055571344163685,1.386294510629442,0.002023260788215945,0.09999999999999999,0.24225256972842749,15.200187153286404,-1,,,,,,,,
87,8,-1,,,,,,,,-1,85.0,5.440005302429199,8.999876976013184,1.3862943649291992,0.000923506508115679,0.1,0.2627781510353088,16.27365493774414
87,8,-1,6.1782014105055065,9.094647804896036,1.3862944576475356,0.001253808809754749,0.09999999999999999,0.22739850944942896,17.13730420006646,-1,,,,,,,,
88,8,-1,,,,,,,,-1,85.0,5.502214670181274,9.043141841888428,1.3862943649291992,0.0006049962830729783,0.1,0.26002098321914674,16.312671184539795
