epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
9,8,-1,,,,,,,,-1,9.0,0.0,81.88698959350586,2.5133512020111084,2.5133512020111084,0.1,0.09338929355144501,108.7781982421875
9,8,-1,0.0,66.86257383558485,2.5561413764953613,2.5561413764953613,0.09999999999999999,0.09015333652496338,94.25306447347005,-1,,,,,,,,
10,8,-1,,,,,,,,-1,10.0,0.0,80.25621604919434,2.281854748725891,2.281854748725891,0.1,0.09560248255729675,104.91883087158203
10,8,-1,0.0,65.92152743869357,2.3416671752929688,2.3416671752929688,0.09999999999999999,0.08836669988102384,91.25697411431207,-1,,,,,,,,
11,8,-1,,,,,,,,-1,11.0,0.0,79.4007568359375,2.1347389221191406,2.1347389221191406,0.1,0.0950268179178238,102.62339401245117
11,8,-1,0.0,64.33879852294922,2.112435155444675,2.112435155444675,0.09999999999999999,0.09992460343572829,87.43769921196832,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,78.0350112915039,1.89497709274292,1.89497709274292,0.1,0.0990555226802826,98.89625549316406
12,8,-1,0.0,63.55691909790039,1.9744572639465332,1.9744572639465332,0.09999999999999999,0.09323666493097942,85.29773966471355,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,0.0,76.9741325378418,1.7679575085639954,1.7679575085639954,0.1,0.1081014633178711,96.62367248535156
13,8,-1,0.0,62.18179702758789,1.7581146028306749,1.7581146028306749,0.09999999999999999,0.10091657638549806,81.80198711819119,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,75.27102851867676,1.4937686920166016,1.4937686920166016,0.1,0.11378911137580872,92.17024612426758
14,8,-1,0.0,61.21370866563585,1.5613319476445515,1.5613319476445515,0.09999999999999999,0.12340610557132298,78.88944668240018,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,75.10759544372559,1.3652837872505188,1.3652837872505188,0.1,0.1238021194934845,90.72793960571289
15,8,-1,0.0,60.66860156589084,1.4803425603442721,1.4803425603442721,0.09999999999999999,0.10880878369013469,77.48659430609808,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,74.10184669494629,1.1867731809616089,1.1867731809616089,0.1,0.14185519218444825,87.90380096435547
16,8,-1,0.0,59.3207516140408,1.2922483020358615,1.2922483020358615,0.09999999999999999,0.13393784297837152,74.25487772623698,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,0.0,72.19854736328125,1.0360488295555115,1.0360488295555115,0.1,0.16405918002128603,84.49245071411133
17,8,-1,0.0,58.27614212036133,1.1400668091244168,1.1400668091244168,0.09999999999999999,0.15614567995071413,71.64540905422635,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,0.0,71.56156539916992,0.9543148279190063,0.9543148279190063,0.1,0.19160863161087038,83.02498054504395
18,8,-1,0.0,57.18373277452257,0.9631454547246298,0.9631454547246298,0.09999999999999999,0.1970617241329617,68.77069981892903,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,0.0,71.12971305847168,0.7746886312961578,0.7746886312961578,0.1,0.23202273845672608,80.77727699279785
19,8,-1,0.0,56.428279876708984,0.8640106121699015,0.8640106121699015,0.09999999999999999,0.2129869050449795,66.93637551201715,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,0.0,70.30072593688965,0.6249159872531891,0.6249159872531891,0.1,0.3055014967918396,78.49474143981934
20,8,-1,0.0,55.61201943291558,0.7527191837628683,0.7527191837628683,0.09999999999999999,0.2730153269237942,65.01454247368707,-1,,,,,,,,
21,8,-1,,,,,,,,-1,21.0,0.0,68.74148941040039,0.4918064773082733,0.4918064773082733,0.1,0.3845058917999268,75.53388595581055
21,8,-1,0.0,54.421573638916016,0.5563424759440951,0.5563424759440951,0.09999999999999999,0.3791787889268663,61.873204973008896,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,0.0,67.66214561462402,0.4125528037548065,0.4125528037548065,0.1,0.47554249763488776,73.7274284362793
22,8,-1,0.0,53.680053287082245,0.4879016511970096,0.4879016511970096,0.09999999999999999,0.4432593398623996,60.41554684109158,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,66.34884834289551,0.3447740972042084,0.3447740972042084,0.1,0.5527035236358643,71.81711387634277
23,8,-1,0.0,53.391699896918404,0.5442654457357194,0.5442654457357194,0.09999999999999999,0.38789032565222853,60.630514780680336,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,0.0,65.35532569885254,0.2854830175638199,0.2854830175638199,0.1,0.6245694637298584,70.23100662231445
24,8,-1,0.0,52.08034070332845,0.43635183903906083,0.43635183903906083,0.09999999999999999,0.5329048196474713,58.37497075398763,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,0.0,63.07543182373047,0.26765260100364685,0.26765260100364685,0.1,0.7078185081481934,67.78701782226562
25,8,-1,0.0,51.38030709160699,0.4001326627201504,0.4001326627201504,0.09999999999999999,0.5578651746114095,57.27304479810927,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,61.36418914794922,0.2629772573709488,0.2629772573709488,0.1,0.72667555809021,65.96748733520508
26,8,-1,0.0,50.14383188883463,0.4197680966721641,0.4197680966721641,0.09999999999999999,0.6134802791807386,56.18921661376953,-1,,,,,,,,
27,8,-1,,,,,,,,-1,27.0,0.0,60.09043502807617,0.23130184412002563,0.23130184412002563,0.1,0.802054238319397,64.46830558776855
27,8,-1,0.0,48.59896808200412,0.3939150505595737,0.3939150505595737,0.09999999999999999,0.6286804040273031,54.340610928005646,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,0.0,58.26975059509277,0.21392326802015305,0.21392326802015305,0.1,0.8672714233398438,62.5986442565918
28,8,-1,0.0,48.07259559631348,0.36200490925047135,0.36200490925047135,0.09999999999999999,0.7685792869991728,53.63664881388346,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,0.0,58.23098373413086,0.19715775549411774,0.19715775549411774,0.1,0.8037389516830444,62.42749786376953
29,8,-1,0.0,46.81922954983182,0.3256331185499827,0.3256331185499827,0.09999999999999999,0.7302387449476454,52.01280381944444,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,56.80417823791504,0.212802916765213,0.212802916765213,0.1,0.8133743286132813,61.19695854187012
30,8,-1,0.0,46.225707160102,0.3254655980401569,0.3254655980401569,0.09999999999999999,0.6960391468471951,51.41588740878635,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,55.68786811828613,0.1694992259144783,0.1694992259144783,0.1,0.8681118965148926,59.700395584106445
31,8,-1,0.0,45.88219303554959,0.29709044926696354,0.29709044926696354,0.09999999999999999,0.6330641481611463,50.73502053154839,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,0.0,54.61505317687988,0.21317846328020096,0.21317846328020096,0.1,0.8397808313369752,58.992454528808594
32,8,-1,0.0,44.158543268839516,0.3097964392768012,0.3097964392768012,0.09999999999999999,0.7872443040211995,49.23148748609755,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,0.0,54.15434646606445,0.1532321721315384,0.1532321721315384,0.1,0.8320304870605469,57.99635124206543
33,8,-1,0.0,43.56330892774794,0.2631037086248398,0.2631037086248398,0.09999999999999999,0.7396360662248399,48.131630155775284,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,52.31768608093262,0.18617236614227295,0.18617236614227295,0.1,0.8704061269760133,56.56512451171875
34,8,-1,0.0,42.90332137213813,0.2532830586036046,0.2532830586036046,0.09999999999999999,0.8166270732879638,47.472979651557075,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,51.79939651489258,0.1641458347439766,0.1641458347439766,0.1,0.8658043146133423,55.89957237243652
35,8,-1,0.0,42.22449768914117,0.3082377513249715,0.3082377513249715,0.09999999999999999,0.7912440644370184,47.35975095960829,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,49.833824157714844,0.18737566471099854,0.18737566471099854,0.1,0.8982274055480958,54.25234603881836
36,8,-1,0.0,40.23430718315972,0.20629335277610356,0.20629335277610356,0.09999999999999999,0.8754759523603652,44.47668562995063,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,48.83920097351074,0.15703070163726807,0.15703070163726807,0.1,0.9459565162658692,53.131460189819336
37,8,-1,0.0,39.01662572224935,0.2760240038235982,0.2760240038235982,0.09999999999999999,0.8846124755011666,44.00577481587728,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,46.70773506164551,0.1768702268600464,0.1768702268600464,0.1,0.9985295772552492,51.363874435424805
38,8,-1,0.0,39.6642271677653,0.2596476872762044,0.2596476872762044,0.09999999999999999,0.783935546875,44.519619411892364,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.0,45.712039947509766,0.1661042422056198,0.1661042422056198,0.1,0.9930213928222656,50.423696517944336
39,8,-1,0.0,36.87842422061496,0.2832070357269711,0.2832070357269711,0.09999999999999999,0.9275139119890002,42.194765938652885,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,45.846309661865234,0.13431416451931,0.13431416451931,0.1,0.9028670787811279,50.23993682861328
40,8,-1,0.0,36.79311095343696,0.2430623455180062,0.2430623455180062,0.09999999999999999,0.9453236473931206,41.823533376057945,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,44.772151947021484,0.18154680728912354,0.18154680728912354,0.1,0.859441375732422,49.527034759521484
41,8,-1,0.0,36.666744550069176,0.274766700135337,0.274766700135337,0.09999999999999999,0.8282435152265761,41.9164252811008,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,43.76528263092041,0.16760273277759552,0.16760273277759552,0.1,0.8757611274719239,48.333866119384766
42,8,-1,0.0,36.62225320604112,0.24245496259795296,0.24245496259795296,0.09999999999999999,0.7314565287695991,41.40352037217882,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,42.05755424499512,0.19373484700918198,0.19373484700918198,0.1,0.8864896535873414,46.90463066101074
43,8,-1,0.0,33.62997266981337,0.22716506322224936,0.22716506322224936,0.09999999999999999,0.838285091188219,38.3176155090332,-1,,,,,,,,
44,8,-1,,,,,,,,-1,43.0,0.0,41.80795860290527,0.23640212416648865,0.23640212416648865,0.1,0.8307523965835572,47.1188850402832
44,8,-1,0.0,36.24233966403537,0.28568366666634876,0.28568366666634876,0.09999999999999999,0.629334176911248,41.36027844746908,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,41.20559215545654,0.1756191924214363,0.1756191924214363,0.1,0.8083118200302124,45.975460052490234
45,8,-1,0.0,33.863479402330185,0.27822263373268974,0.27822263373268974,0.09999999999999999,0.6856010701921252,39.01741409301758,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,40.29184532165527,0.14827769994735718,0.14827769994735718,0.1,0.7950930833816529,44.884029388427734
46,8,-1,0.0,32.23506768544515,0.22627207140127817,0.22627207140127817,0.09999999999999999,0.7589363177617391,37.02061123318143,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,38.351898193359375,0.17704371362924576,0.17704371362924576,0.1,0.8267857551574708,43.32766246795654
47,8,-1,0.0,31.563311258951824,0.248405483033922,0.248405483033922,0.09999999999999999,0.7289966954125299,36.60503366258409,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,37.18692874908447,0.18395505100488663,0.18395505100488663,0.1,0.8271183967590332,42.38908290863037
48,8,-1,0.0,31.315811157226562,0.2601596944861942,0.2601596944861942,0.09999999999999999,0.768015570110745,36.60976558261447,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,37.45855236053467,0.14380722492933273,0.14380722492933273,0.1,0.8007859468460083,42.22770690917969
49,8,-1,0.0,30.99558311038547,0.29517054557800293,0.29517054557800293,0.09999999999999999,0.7915413803524441,36.70952818128798,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,34.85911464691162,0.2394861876964569,0.2394861876964569,0.1,0.854750394821167,40.61106777191162
50,8,-1,0.0,29.689463933308918,0.19909733699427712,0.19909733699427712,0.09999999999999999,0.6116100019878812,34.27588229709201,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,35.56595993041992,0.13885467872023582,0.13885467872023582,0.1,0.7972398519515991,40.450650215148926
51,8,-1,0.0,27.914155112372505,0.3222909172375997,0.3222909172375997,0.09999999999999999,0.8303618060217963,33.99386999342177,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,34.558897972106934,0.15774504840373993,0.15774504840373993,0.1,0.763978934288025,39.70089244842529
52,8,-1,0.0,26.976335207621258,0.20432910157574546,0.20432910157574546,0.09999999999999999,0.7883269468943277,31.960730234781902,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,33.23046398162842,0.17137108743190765,0.17137108743190765,0.1,0.7654277324676514,38.55132293701172
53,8,-1,0.0,27.97010898590088,0.254512682557106,0.254512682557106,0.09999999999999999,0.6835136095682781,33.40636454688178,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,32.619431495666504,0.14856518805027008,0.14856518805027008,0.1,0.7792916059494019,37.60768222808838
54,8,-1,0.0,28.348667568630642,0.25564994911352795,0.25564994911352795,0.09999999999999999,0.5730387767155967,33.66208140055338,-1,,,,,,,,
55,8,-1,,,,,,,,-1,55.0,0.0,32.38275718688965,0.17040661722421646,0.17040661722421646,0.1,0.7425577402114869,37.45182228088379
55,8,-1,0.0,28.850179142422146,0.27102455827924943,0.27102455827924943,0.09999999999999999,0.6155581553777059,34.281592475043404,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,32.578718185424805,0.15256987512111664,0.15256987512111664,0.1,0.6670784711837769,37.40057849884033
56,8,-1,0.0,25.76934485965305,0.2602374454339345,0.2602374454339345,0.09999999999999999,0.6697729772991603,31.083906173706055,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,31.26902484893799,0.16542885452508926,0.16542885452508926,0.1,0.7010634422302247,36.16896438598633
57,8,-1,0.0,26.70939615037706,0.18989671021699905,0.18989671021699905,0.09999999999999999,0.5879726145002577,31.23826132880317,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,31.183260917663574,0.14112254232168198,0.14112254232168198,0.1,0.6996492385864259,35.96052551269531
58,8,-1,0.0,24.581238640679253,0.24054942859543693,0.24054942859543693,0.09999999999999999,0.689253913031684,29.704121271769207,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,29.681077003479004,0.150176003575325,0.150176003575325,0.1,0.7209525585174561,34.68333339691162
59,8,-1,0.0,24.95638296339247,0.2420370943016476,0.2420370943016476,0.09999999999999999,0.6221563895543416,30.158948368496365,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,29.4639253616333,0.10648871213197708,0.10648871213197708,0.1,0.7300260305404663,34.18315029144287
60,8,-1,0.0,23.03807184431288,0.2281576328807407,0.2281576328807407,0.09999999999999999,0.7013206005096436,28.264892260233562,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,28.770283699035645,0.12107161432504654,0.12107161432504654,0.1,0.7365159273147583,33.49134826660156
61,8,-1,0.0,26.069017198350693,0.2076078181465467,0.2076078181465467,0.09999999999999999,0.5659114678700765,31.004296408759224,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,28.07223129272461,0.15624085068702698,0.15624085068702698,0.1,0.7491787910461427,33.003811836242676
62,8,-1,0.0,23.073360125223797,0.21075240770975748,0.21075240770975748,0.09999999999999999,0.6696219020419653,28.008090019226074,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,26.83477210998535,0.16125284880399704,0.16125284880399704,0.1,0.7766479015350343,31.79306983947754
63,8,-1,0.0,23.98526774512397,0.16804000735282898,0.16804000735282898,0.09999999999999999,0.5541291501786975,28.323131561279297,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,26.089183807373047,0.18205192685127258,0.18205192685127258,0.1,0.791249442100525,31.24910259246826
64,8,-1,0.0,22.185390366448296,0.21972768836551243,0.21972768836551243,0.09999999999999999,0.6621115843454998,27.10690795050727,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,26.995563507080078,0.12082279101014137,0.12082279101014137,0.1,0.6996881723403932,31.51523208618164
65,8,-1,0.0,22.77480475107829,0.2572459595070945,0.2572459595070945,0.09999999999999999,0.6346298866801792,28.063319947984482,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,28.381300926208496,0.11287363991141319,0.11287363991141319,0.1,0.6080647468566895,32.637715339660645
66,8,-1,0.0,24.68983311123318,0.20528249525361592,0.20528249525361592,0.09999999999999999,0.5164333317014906,29.3542873594496,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,26.695664405822754,0.1547912359237671,0.1547912359237671,0.1,0.6368420124053955,31.21062469482422
67,8,-1,0.0,22.20449267493354,0.17460960232549244,0.17460960232549244,0.09999999999999999,0.5506321430206298,26.461220105489094,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,25.571879386901855,0.16297736763954163,0.16297736763954163,0.1,0.6741316318511963,30.159055709838867
68,8,-1,0.0,21.904744995964897,0.17244203885396323,0.17244203885396323,0.09999999999999999,0.5367407692803278,26.017482651604546,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,24.910149574279785,0.15486211329698563,0.15486211329698563,0.1,0.6936350584030152,29.499028205871582
69,8,-1,0.0,22.021985477871365,0.1913701163397895,0.1913701163397895,0.09999999999999999,0.534684189160665,26.343816333346897,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,25.815065383911133,0.10407213866710663,0.10407213866710663,0.1,0.635583233833313,30.029661178588867
70,8,-1,0.0,19.051564322577583,0.2043986568848292,0.2043986568848292,0.09999999999999999,0.7046173360612659,23.773642116122776,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,25.075185775756836,0.114277184009552,0.114277184009552,0.1,0.6358427286148072,29.411704063415527
71,8,-1,0.0,21.40897528330485,0.15923415455553266,0.15923415455553266,0.09999999999999999,0.5554642438888551,25.642484452989365,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,24.879483222961426,0.1065475158393383,0.1065475158393383,0.1,0.6229178190231324,29.04262924194336
72,8,-1,0.0,20.239957491556805,0.1847701006465488,0.1847701006465488,0.09999999999999999,0.5732630093892417,24.701961517333984,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,24.57178497314453,0.09558882936835289,0.09558882936835289,0.1,0.630836582183838,28.516996383666992
73,8,-1,0.0,20.65586651696099,0.15429785599311194,0.15429785599311194,0.09999999999999999,0.5351920286814372,24.712881406148274,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,23.995049476623535,0.14830226451158524,0.14830226451158524,0.1,0.6339486598968507,28.2166166305542
74,8,-1,0.0,22.011520597669815,0.1807730793952942,0.1807730793952942,0.09999999999999999,0.4917846785651313,26.159863577948677,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,24.157384872436523,0.17841779440641403,0.17841779440641403,0.1,0.5994086265563965,28.49789047241211
75,8,-1,0.0,23.20046657986111,0.1986705255177286,0.1986705255177286,0.09999999999999999,0.4334765262073941,27.301656193203396,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,24.806227684020996,0.10805754736065865,0.10805754736065865,0.1,0.5453550577163697,28.438148498535156
76,8,-1,0.0,19.379842705196804,0.21015352259079614,0.21015352259079614,0.09999999999999999,0.5544725497563681,23.655961725446915,-1,,,,,,,,
77,8,-1,,,,,,,,-1,77.0,0.0,24.601272106170654,0.09660480916500092,0.09660480916500092,0.1,0.5226225137710572,28.114378929138184
77,8,-1,0.0,21.52062204149034,0.13436556441916359,0.13436556441916359,0.09999999999999999,0.4376611762576634,24.98624112870958,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,23.85649061203003,0.12529227882623672,0.12529227882623672,0.1,0.5467783451080322,27.593347549438477
78,8,-1,0.0,20.13146177927653,0.14677603542804718,0.14677603542804718,0.09999999999999999,0.474750312169393,23.72239038679335,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,23.528223514556885,0.1084909662604332,0.1084909662604332,0.1,0.5735172510147095,27.13095188140869
79,8,-1,0.0,18.894853909810383,0.14879811141226026,0.14879811141226026,0.09999999999999999,0.5158562633726331,22.521453645494248,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,23.310385704040527,0.10474918410181999,0.10474918410181999,0.1,0.5534696817398072,26.823196411132812
80,8,-1,0.0,20.50466908348931,0.1690600166718165,0.1690600166718165,0.09999999999999999,0.46371596124437126,24.274825202094185,-1,,,,,,,,
81,8,-1,,,,,,,,-1,80.0,0.0,23.310876846313477,0.11835382506251335,0.11835382506251335,0.1,0.5230113506317139,26.855323791503906
81,8,-1,0.0,20.377807723151314,0.1430350864926974,0.1430350864926974,0.09999999999999999,0.41027219560411243,23.816875139872234,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,22.741848945617676,0.11490514129400253,0.11490514129400253,0.1,0.5339108467102051,26.241726875305176
82,8,-1,0.0,17.486185179816353,0.13858388861020407,0.13858388861020407,0.09999999999999999,0.49582122961680103,20.908178435431587,-1,,,,,,,,
83,8,-1,,,,,,,,-1,83.0,0.0,22.37441062927246,0.079429991543293,0.079429991543293,0.1,0.5345375061035156,25.578399658203125
83,8,-1,0.0,18.01733324262831,0.12541282342539894,0.12541282342539894,0.09999999999999999,0.477440513504876,21.30780283610026,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,22.191891193389893,0.09573802351951599,0.09573802351951599,0.1,0.5386141300201417,25.5087308883667
84,8,-1,0.0,19.17272006140815,0.11653163035710652,0.11653163035710652,0.09999999999999999,0.4572959476047092,22.376465691460503,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,21.645313262939453,0.11490299552679062,0.11490299552679062,0.1,0.5660363912582398,25.043054580688477
85,8,-1,0.0,19.037891811794704,0.12759555876255035,0.12759555876255035,0.09999999999999999,0.41072085433536104,22.218801498413086,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,20.686089992523193,0.10600156337022781,0.10600156337022781,0.1,0.5936044454574585,23.94991445541382
86,8,-1,0.0,17.86792055765788,0.12533645000722674,0.12533645000722674,0.09999999999999999,0.4484851254357232,20.9667575624254,-1,,,,,,,,
87,8,-1,,,,,,,,-1,87.0,0.0,20.92474126815796,0.07437586039304733,0.07437586039304733,0.1,0.5639282941818238,23.87185001373291
87,8,-1,0.0,17.725529140896267,0.13420934726794562,0.13420934726794562,0.09999999999999999,0.504046720928616,20.957867675357395,-1,,,,,,,,
88,8,-1,,,,,,,,-1,88.0,0.0,20.677531242370605,0.07870704680681229,0.07870704680681229,0.1,0.5578575134277344,23.621160984039307
88,8,-1,0.0,16.798675802018906,0.09645642836888631,0.09645642836888631,0.09999999999999999,0.4856253173616198,19.643993112776016,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,19.696316719055176,0.08918289095163345,0.08918289095163345,0.1,0.6081364631652832,22.743033409118652
89,8,-1,0.0,17.276587274339462,0.10747109270758098,0.10747109270758098,0.09999999999999999,0.4512462854385377,20.15089013841417,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,19.99161148071289,0.08385571837425232,0.08385571837425232,0.1,0.5616190910339356,22.888607025146484
90,8,-1,0.0,17.244552930196125,0.1275423558221923,0.1275423558221923,0.09999999999999999,0.5353195216920641,20.373363918728298,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,20.56740427017212,0.06575925461947918,0.06575925461947918,0.1,0.5330418586730957,23.26934814453125
91,8,-1,0.0,15.745901849534777,0.08799852348036236,0.08799852348036236,0.09999999999999999,0.5004120614793566,18.42933400472005,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,19.342199325561523,0.06585413031280041,0.06585413031280041,0.1,0.5878493309020996,22.03677749633789
92,8,-1,0.0,15.648816850450304,0.09276046438349618,0.09276046438349618,0.09999999999999999,0.4965382019678752,18.349589983622234,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,18.256868362426758,0.0779411718249321,0.0779411718249321,0.1,0.6172659635543825,21.029643535614014
93,8,-1,0.0,17.022294150458443,0.10517545872264439,0.10517545872264439,0.09999999999999999,0.493213513162401,19.805769602457683,-1,,,,,,,,
94,8,-1,,,,,,,,-1,93.0,0.0,18.47545623779297,0.0951080247759819,0.0951080247759819,0.1,0.5851838827133179,21.308980464935303
